Date,author,content,number_of_likes,number_of_shares
2015-07-08 20:53:00,BarackObama,ICYMI: Read President Obama's thoughts on the 50th anniversary of the Voting Rights Act. http://t.co/mIRART1a0O #VRA50,1538,663
2015-07-09 15:21:00,BarackObama,LIVE: President Obama is speaking at the Greater Boston Labor Council #LaborDay Breakfast. http://t.co/a1JvqHrazW,1066,398
2015-07-09 16:22:00,BarackObama,"Today President Obama is expanding access to paid sick leave for about 300,000 federal workers. http://t.co/SMDmrDJElJ #LeadOnLeave",2596,1034
2015-07-09 17:50:00,BarackObama,"Today, America celebrates the grit and resilience of working families. Happy #LaborDay. http://t.co/WUEQreifAe",4355,1738
2015-07-10 16:00:00,BarackObama,An @OFA volunteer reflects on the trainings she received—that helped her land her dream job. http://t.co/YABvrFllkR,632,228
2015-07-10 16:47:00,BarackObama,LIVE: President Obama is speaking at the @WhiteHouse Summit on Worker Voice. http://t.co/Fnr99d1D7q,751,270
2015-07-10 18:54:00,BarackObama,Add your name if you agree it's time for Congress to #DoSomething about gun violence in America. http://t.co/ttnwvksW10,2892,1645
2015-07-10 20:28:00,BarackObama,Take a look at some of the most important recent stories on gun violence prevention: http://t.co/02cXehbVvi #DoSomething,904,471
2015-07-10 21:43:00,BarackObama,"""This will not change until the politics change."" —President Obama on gun violence #DoSomething http://t.co/kqz7WIShnh",3022,1676
2015-07-11 16:58:00,BarackObama,"In the weekly address, President Obama discusses why it's so important to #GetCovered: https://t.co/tx19WZPV6u",1084,325
2015-07-11 18:29:00,BarackObama,"""For the first time, more than 90% of Americans are covered."" —President Obama https://t.co/oEk3RYamsm #GetCovered",2912,1140
2015-07-12 00:00:00,BarackObama,Tune in at 8 p.m. ET to watch President Obama address the nation on keeping the American people safe: https://t.co/eYAoPgkacI,1369,595
2015-07-12 01:02:00,BarackObama,LIVE: President Obama is addressing the nation on the threat of terrorism and keeping the American people safe. https://t.co/6RzqPFT6or,2423,1258
2015-07-12 18:36:00,BarackObama,Congress can #DoSomething about this. https://t.co/0dhwrGu7wf,5119,2652
2015-07-12 23:51:00,BarackObama,Congress needs to close the No-Fly List loophole—add your name if you agree: https://t.co/FiKawWdQhQ #DoSomething,1931,722
2015-07-13 14:42:00,BarackObama,Tune in at 11:15 a.m. ET to watch the President deliver remarks at the @WhiteHouse Conference on Aging: http://t.co/gk6UKi6Nti #WHCOA,912,440
2015-07-13 15:21:00,BarackObama,LIVE: President Obama is speaking at the 2015 White House Conference on Aging. http://t.co/xXecgFFE51 #WHCOA,833,359
2015-07-13 17:31:00,BarackObama,Read the President's op-ed in @AARP on the importance of protecting Americans’ retirement savings: http://t.co/x3WUlMLiBw,844,353
2015-07-13 20:55:00,BarackObama,WATCH: Get the facts on why it's time to #FixOvertime protections for millions of workers. http://t.co/lkzOv8CrpR,995,451
2015-07-14 18:06:00,BarackObama,Congratulations to @NASANewHorizons on completing a three-billion-mile journey. #PlutoFlyby http://t.co/cRaz9aSe7K,9042,5272
2015-07-14 19:22:00,BarackObama,Tune in at 4:05 p.m. ET to watch President Obama deliver remarks at the @NAACP's National Convention: http://t.co/RD2DOysaor #NAACP106,725,367
2015-07-14 20:55:00,BarackObama,LIVE: The President is speaking about criminal justice reform at the @NAACP National Convention. http://t.co/vLXYuipYK5 #NAACP106,763,440
2015-07-14 20:58:00,BarackObama,"""Let's get something out of the way up front: I am not singing today."" —President Obama",1795,676
2015-07-14 21:01:00,BarackObama,"""I would not be here and so many others would not be here without the NAACP."" —President Obama",1131,499
2015-07-14 21:03:00,BarackObama,"""We made progress, but our work is not done."" —President Obama #NAACP106",1110,513
2015-07-14 21:05:00,BarackObama,"""Health care is not a privilege for the few, but a right for all of us."" —President Obama",2352,1446
2015-07-14 21:11:00,BarackObama,"""We can't be satisfied—are not satisfied—until the opportunity gap is closed for everybody in America."" —President Obama #NAACP106",1239,711
2015-07-14 21:12:00,BarackObama,"""There is a long history of inequity in the criminal justice system in America."" —President Obama",1421,1133
2015-07-14 21:13:00,BarackObama,"""In too many cases our criminal justice system becomes a pipeline from underfunded schools to overcrowded jails."" —President Obama",2103,1879
2015-07-14 21:17:00,BarackObama,"""The United States is home to 5 percent of the world's population, but 25 percent of the world's prisoners."" —President Obama",2067,2301
2015-07-14 21:18:00,BarackObama,"""In 1980, there were 500,000 people behind bars in America ... Today, there are 2.2 million."" —President Obama",1473,1505
2015-07-14 21:20:00,BarackObama,"""Our prison population has doubled in the last two decades alone."" —President Obama",1249,869
2015-07-14 21:21:00,BarackObama,"""If we're going to deal with this problem, and the inequities involved, we're going to have to speak honestly."" —President Obama",1326,801
2015-07-14 21:22:00,BarackObama,"""Over the last few decades, we've locked up more and more nonviolent drug offenders for longer than ever before."" —President Obama",1700,1545
2015-07-14 21:23:00,BarackObama,"""In far too many cases the punishment does not fit the crime."" —President Obama",2117,1740
2015-07-14 21:24:00,BarackObama,"""Every year, we spend $80 billion to keep those folks incarcerated."" —President Obama",1714,1953
2015-07-14 21:24:00,BarackObama,"""For $80 billion we could double the salary of every high school teacher in America."" —President Obama",3300,2783
2015-07-14 21:26:00,BarackObama,"""Roughly one-third of the Justice Department's budget now goes toward incarceration."" —President Obama",1191,1050
2015-07-14 21:27:00,BarackObama,"""African Americans and Latinos make up 30 percent of our population. They make up 60 percent of our inmates."" —President Obama",2761,3362
2015-07-14 21:28:00,BarackObama,"""A growing body of research shows that people of color are more likely to be frisked, stopped, questioned, detained."" —President Obama",2192,2123
2015-07-14 21:29:00,BarackObama,"""African Americans are more likely to be arrested. They are more likely to be sentenced to more time for the same crime."" —President Obama",2593,2894
2015-07-14 21:32:00,BarackObama,"""Around one million fathers are behind bars. Around one in nine African-American kids has a parent in prison."" —President Obama",1795,1775
2015-07-14 21:34:00,BarackObama,"""Our nation is being robbed of men and women who could be workers and taxpayers."" —President Obama",1666,1094
2015-07-14 21:35:00,BarackObama,"""Our criminal justice system isn't as smart as it should be."" —President Obama",1961,1512
2015-07-14 21:36:00,BarackObama,"""Mass incarceration makes our country worse off—and we need to do something about it."" —President Obama",1912,1320
2015-07-14 21:37:00,BarackObama,"""This is a cause that is bringing people in both houses of Congress together."" —President Obama",844,374
2015-07-14 21:39:00,BarackObama,"""For the first time in 40 years, America's crime rate and incarceration rate went down at the same time."" —President Obama",1743,978
2015-07-14 21:40:00,BarackObama,"""I believe crime is like any other epidemic—we need to stop it before it starts."" —President Obama",1777,1015
2015-07-14 21:41:00,BarackObama,"""If we make investments early in our children, we will reduce the need to incarcerate those kids."" —President Obama",2421,1976
2015-07-14 21:42:00,BarackObama,"""One study found that for every dollar we invest in Pre-K, we save at least twice that in reduced crime."" —President Obama",2462,1726
2015-07-14 21:43:00,BarackObama,"""We recognize that every child deserves opportunity. Not just some. Not just our own."" —President Obama",2300,1548
2015-07-14 21:44:00,BarackObama,"""What doesn't make sense is treating entire neighborhoods as danger zones."" —President Obama",2015,1295
2015-07-14 21:45:00,BarackObama,"""We gotta make sure boys and girls in those communities are loved and cherished and nurtured and invested in."" —President Obama",1912,1045
2015-07-14 21:46:00,BarackObama,"""We have to restore trust between our police and some of the communities where they serve."" —President Obama",1733,943
2015-07-14 21:48:00,BarackObama,"""Don't just tag them as future criminals. Reach out to them as future citizens."" —President Obama",2523,1447
2015-07-14 21:51:00,BarackObama,"""For nonviolent drug crimes, we need to lower long mandatory minimum sentences—or get rid of them entirely."" —President Obama",4150,3030
2015-07-14 21:52:00,BarackObama,"""We should pass a sentencing reform bill through congress this year."" —President Obama",1644,881
2015-07-14 21:54:00,BarackObama,"""On Thursday, I will be the first sitting president to visit a federal prison."" —President Obama",3525,2097
2015-07-14 21:55:00,BarackObama,"""We should not tolerate conditions in prison that have no place in any civilized country."" —President Obama",2067,1047
2015-07-14 21:56:00,BarackObama,"""I've asked my Attorney General to start a review of the overuse of solitary confinement in our federal prisons."" —President Obama",2179,1202
2015-07-14 21:57:00,BarackObama,"""Let's reward prisoners with reduced sentences if they complete programs that make them less likely to repeat an offense."" —President Obama",2457,1250
2015-07-14 21:59:00,BarackObama,"""Justice is not only the absence of oppression—it is the presence of opportunity."" —President Obama",2276,1884
2015-07-14 22:01:00,BarackObama,"""Justice is making sure that every young person knows that they are special and their lives matter."" —President Obama",2542,1730
2015-07-14 22:02:00,BarackObama,"""Justice is living up to the common creed that I am my brother's keeper and I am my sister's keeper."" —President Obama",1780,938
2015-07-14 22:03:00,BarackObama,"""Justice and redemption go hand in hand."" —President Obama",1948,1017
2015-07-14 22:04:00,BarackObama,"""We are not perfect, but we have the capacity to be more perfect—mile after mile, step after step."" —President Obama",2845,1929
2015-07-14 22:05:00,BarackObama,"""We cannot ignore the problems that we have, but we can't stop running the race."" —President Obama",2264,1181
2015-07-14 22:06:00,BarackObama,"""If we keep taking steps toward a more perfect union ... America will move forward. There's nothing we can't do."" —President Obama",2487,1086
2015-07-15 15:45:00,BarackObama,Read the emotional exchange between the President and a former addict: http://t.co/csvvHUJ7cE,1492,687
2015-07-15 17:26:00,BarackObama,LIVE: President Obama is speaking about the #IranDeal. http://t.co/joV3LKXZZ9,967,466
2015-07-15 20:04:00,BarackObama,Taking #ImmigrationAction is the right thing to do. http://t.co/Qmkkv3dqfr,1502,664
2015-07-15 22:19:00,BarackObama,Tune in at 6:45 p.m. ET to watch President Obama speak about ensuring internet access for all Americans: http://t.co/05jdLoUYOP,1141,523
2015-07-15 23:07:00,BarackObama,LIVE: The President is speaking about expanding high-speed broadband to low-income households. http://t.co/3h1KoOsz6I,1667,744
2015-07-16 17:47:00,BarackObama,Read how President Obama is laying the groundwork for criminal justice reform: http://t.co/6kkFqjgec0,1892,928
2015-07-17 15:19:00,BarackObama,Read why these three congressmen believe #Obamacare is working: http://t.co/DnLecRlOkg,1152,471
2015-07-17 17:44:00,BarackObama,"""From my family to yours, Eid Mubarak!"" —President Obama",7666,5263
2015-07-17 19:17:00,BarackObama,"Yesterday, President Obama became the first sitting president to visit a federal prison. Read some of the highlights: http://t.co/iFbW3JbVTn",2497,1330
2015-07-17 20:43:00,BarackObama,Read how @OFA volunteers are pushing to #RaiseTheWage in their communities: http://t.co/poKSUQWdqF http://t.co/l3sk0J6875,1494,579
2015-07-18 13:39:00,BarackObama,"In the weekly address, President Obama explains the comprehensive #IranDeal: http://t.co/khCtEXhIhA",1234,551
2015-07-18 15:04:00,BarackObama,"""This deal will make America and the world safer and more secure."" —President Obama on the #IranDeal http://t.co/khCtEXhIhA",2267,875
2015-07-20 16:17:00,BarackObama,Stand with the President's plan to make sure more people have access to a secure and dignified retirement: http://t.co/WtNBWEuylf,1458,569
2015-07-20 19:09:00,BarackObama,"""We are not just Americans, but citizens of Earth."" —@StationCDRKelly http://t.co/eOShEche3z http://t.co/nGPsTVC4Hh",3899,1933
2015-07-20 20:18:00,BarackObama,Tune in at 5:00 p.m. ET to watch the President speak on the 25th anniversary of the Americans with Disabilities Act: http://t.co/Sqldv81SWc,865,428
2015-07-20 21:34:00,BarackObama,LIVE: The President is speaking about the 25th anniversary of the Americans with Disabilities Act. http://t.co/oVV8xbRY1B,1039,455
2015-07-20 21:42:00,BarackObama,"""Days like today are a celebration of our history. But they're also a chance to rededicate ourselves to the future."" —President Obama #ADA25",1470,678
2015-07-20 21:45:00,BarackObama,"""A few years ago I issued an executive order requiring the federal government to hire more Americans with disabilities."" —President Obama",1804,643
2015-07-20 21:47:00,BarackObama,"""This is not just about American rights. It's about human rights."" —President Obama #ADA25",2587,1151
2015-07-20 22:01:00,BarackObama,"""We still have more to do to make sure that people with disabilities are paid fairly for their labor."" —President Obama #ADA25",2517,1207
2015-07-21 15:17:00,BarackObama,Opponents of common-sense immigration reform are standing in the way of progress: http://t.co/3Iw3AapS44,1191,565
2015-07-21 17:32:00,BarackObama,"Nearly 10,000 Americans turn 65 every day. Stand up for a society that's ready for a changing America: http://t.co/X64z08SrrV",1578,643
2015-07-22 16:43:00,BarackObama,"Check out the President's final appearance on @TheDailyShow—and his newest ""executive order"": http://t.co/E9BGlTyEaS http://t.co/ku6QZx2nE1",2321,907
2015-07-22 20:57:00,BarackObama,The President's #ImmigrationAction will be good for the economy—but opponents are standing in the way: http://t.co/jpWzOdt71b,1307,629
2015-07-23 16:17:00,BarackObama,"Carbon pollution from power plants is being reduced, even as the economy grows. Read more: http://t.co/djv2Wdqa9i #ActOnClimate",1500,652
2015-07-23 17:47:00,BarackObama,Great news: Jobless claims just fell to the lowest level in four decades. http://t.co/sBG4AoHEvf,2453,1241
2015-07-23 19:52:00,BarackObama,States across the country are taking action to #RaiseTheWage for hard-working residents: http://t.co/NAcMibPomz,1493,641
2015-07-23 21:51:00,BarackObama,Investing in energy efficiency and renewable energy will help cut consumer electricity bills. Read more: http://t.co/tmFMYxCR7B,1972,913
2015-07-24 17:23:00,BarackObama,Have questions about the historic #IranDeal? Follow @TheIranDeal for information and updates. #FF,1068,422
2015-07-24 19:06:00,BarackObama,Some states are making real progress to #RaiseTheWage. Read more: http://t.co/6wtxa7AY8m,1385,610
2015-07-24 21:13:00,BarackObama,See what your state's minimum wage is with this state-by-state tracker: http://t.co/uXqZr47QeI #RaiseTheWage,1371,643
2015-07-25 20:04:00,BarackObama,"In the weekly address, President Obama discusses the progress we've made because of Wall Street reform: http://t.co/rGB5qX5ebE",1144,413
2015-07-25 21:00:00,BarackObama,"""We should reward drive, innovation, and fair play. That’s what Wall Street reform does."" —President Obama http://t.co/rGB5qX5ebE",2033,902
2015-07-27 16:01:00,BarackObama,American businesses are pledging $140 billion to reduce carbon pollution and #ActOnClimate: http://t.co/f81RNHZVRq,1957,928
2015-07-27 18:20:00,BarackObama,It's the final week of #NationalIceCreamMonth—better take advantage. http://t.co/WQk1T37XhU,4455,1718
2015-07-27 21:33:00,BarackObama,Join the team that's spreading the truth on the most important issues: http://t.co/DA41tujpkV,1259,479
2015-07-28 16:14:00,BarackObama,Read how @OFA is training the next generation of digital organizers: http://t.co/ztqzw1tVjg #OFAFellows http://t.co/BBKr9KzZnK,831,357
2015-07-28 19:52:00,BarackObama,"Study shows #Obamacare leads to fewer uninsured Americans, better health, and improved access to care: http://t.co/BHHop7ZRU6",1860,861
2015-07-28 21:35:00,BarackObama,ICYMI: Some of America's largest businesses are investing in clean energy to cut carbon pollution. http://t.co/RjulSvDQ2S #ActOnClimate,1974,891
2015-07-29 16:40:00,BarackObama,You don't have to be a policy expert to make a difference on issues like climate change: http://t.co/sFa47ryB64,2092,910
2015-07-30 17:33:00,BarackObama,Solar energy is booming. #ActOnClimate http://t.co/sQ8YnZhOT0,2829,1431
2015-07-30 21:17:00,BarackObama,Help President Obama cap off a great year. Wish him a happy birthday: http://t.co/IgiBLr6ZzI #44Turns54 http://t.co/fCnSmJTUw1,7212,2602
2015-07-31 15:46:00,BarackObama,Sign @OFA's birthday card for President Obama: http://t.co/ZdPdn9EEnG #44Turns54 http://t.co/58CrYK8VU5,2463,881
2015-07-31 17:27:00,BarackObama,"Across the country, @OFA volunteers are making a difference in the fight to #RaiseTheWage: http://t.co/ENbPyryj60",873,348
2015-07-31 19:43:00,BarackObama,Tell the Organizer-in-Chief happy birthday—sign @OFA's card: http://t.co/ZdPdn9EEnG #44Turns54,1975,619
2015-08-01 15:20:00,BarackObama,"If you don't have health insurance, #GetCovered today: http://t.co/sNkyTfr9y5",1042,681
2015-08-01 16:36:00,BarackObama,President Obama is speaking at 12:45 p.m. ET about how far the housing market has come since the recession. Tune in: http://t.co/5l9UIw04Wp,961,609
2015-08-01 18:07:00,BarackObama,LIVE: President Obama is in Arizona speaking about the middle class and the housing market. http://t.co/PUWoJcgJr3,1174,631
2015-08-03 23:07:00,BarackObama,"""Women make immeasurable contributions to our world."" —President Obama #HappyInternationalWomensDay http://t.co/IcllNqPgcR",11936,8262
2015-08-04 14:59:00,BarackObama,"The White House is expanding ""Take Our Daughters and Sons to Work Day"" to kids who don't have a workplace to visit: http://t.co/6z72bEWXvp",1517,681
2015-08-04 17:19:00,BarackObama,Today marks an important milestone for civil rights. Read more from @vj44: http://t.co/fJaRbBGnXI,1393,660
2015-08-04 21:22:00,BarackObama,"Man-made climate change is happening, and it's a real threat to public health. Read more here: http://t.co/jJu6MMUMSJ",2183,1478
2015-08-05 13:06:00,BarackObama,"The economy added 223,000 jobs in April—that's a record 62 consecutive months of private-sector job growth.",2561,1385
2015-08-05 15:45:00,BarackObama,"Tune in at 12:15 p.m. ET to watch the President deliver remarks on trade in Beaverton, Oregon: http://t.co/m7g1VbsPrj",774,314
2015-08-05 16:44:00,BarackObama,"LIVE: President Obama is speaking about trade in Beaverton, Oregon. http://t.co/m7g1VbsPrj",780,323
2015-08-05 16:56:00,BarackObama,"""I view smart trade agreements as a part of middle-class economics."" —President Obama #LeadOnTrade",972,401
2015-08-05 16:59:00,BarackObama,"""If we don't write the rules for trade around the world, guess what: China will."" —President Obama #LeadOnTrade",1506,863
2015-08-05 17:00:00,BarackObama,"""We have to make sure America writes the rules of the global economy."" —President Obama #LeadOnTrade",1145,515
2015-08-05 17:12:00,BarackObama,"""If you are opposed to these smart, progress trade deals, that means you must be satisfied with the status quo."" —President Obama",1109,525
2015-08-05 17:16:00,BarackObama,"""If any agreement undercuts working families—I wouldn’t sign it."" —President Obama #LeadOnTrade",1356,576
2015-08-05 17:20:00,BarackObama,"""When the playing field is level, nobody beats the United States of America."" —President Obama #LeadOnTrade",1579,724
2015-08-05 18:49:00,BarackObama,"In the last 62 months, over 12.3 million private-sector jobs have been added to the economy. Read more: http://t.co/f0QrgOt1iB",1428,640
2015-08-05 20:26:00,BarackObama,President Obama visits his 50th state today. See White House photographer @PeteSouza's gallery from the first 49: http://t.co/mQwCsZEcqM,1464,543
2015-08-06 14:49:00,BarackObama,Stand up for expanding #CollegeOpportunity for hard-working students: http://t.co/pTyByoRWiB http://t.co/6CzJziVTGw,1693,767
2015-08-06 17:40:00,BarackObama,Read why former U.S. Trade Representative Ron Kirk thinks it's time for the United States to #LeadOnTrade: http://t.co/TU84un00UH,871,341
2015-08-06 22:52:00,BarackObama,Celebrate #NationalBestFriendsDay with the person who brings out the best in you. http://t.co/OVa0I0ItC9,27208,13924
2015-08-07 15:17:00,BarackObama,Add your name—because a hard day's work deserves a fair day's pay: http://t.co/vX3Cvdk75x #FixOvertime,1384,552
2015-08-07 17:21:00,BarackObama,"""You inspired a whole new generation of young women."" —President Obama to the @ussoccer_wnt #SheBelieves https://t.co/ypimzIrggd",5734,2924
2015-08-07 19:27:00,BarackObama,Add your name if you think it’s time to expand overtime protections for hard-working Americans: http://t.co/jJgPL9wETO #FixOvertime,1610,644
2015-08-08 15:44:00,BarackObama,"In the weekly address, the President commemorates the 50th Anniversary of the Voting Rights Act: http://t.co/zNNdRuz9fu #VRA50",1550,604
2015-08-08 17:10:00,BarackObama,"""The right to vote is one of the most fundamental rights of any democracy."" —President Obama http://t.co/zNNdRuhxQU #VRA50",3112,1707
2015-08-09 16:30:00,BarackObama,The #IranDeal has overwhelming support among leading scientists and non-proliferation experts. http://t.co/BxrK6jldNt,2014,1080
2015-08-09 17:37:00,BarackObama,Check out Secretary of State @JohnKerry's op-ed debunking some of the myths surrounding the #IranDeal. http://t.co/dXPXxzhcHI,998,498
2015-08-09 21:17:00,BarackObama,The Obama administration is pushing for paid leave and a higher minimum wage at the state and local level. http://t.co/0oW8hN3jar,1557,617
2015-08-10 14:22:00,BarackObama,Our thoughts and prayers are not enough. It's time for Congress to #DoSomething to prevent gun violence tragedies: http://t.co/TMWUhGgsXK,2423,1313
2015-08-10 16:16:00,BarackObama,Retweet if you agree: It's time for Congress to put politics aside and #DoSomething about gun violence. http://t.co/TaInIBmrhG,8002,11744
2015-08-10 19:06:00,BarackObama,Check out how these @OFA volunteers are making a difference on gun violence in their community: http://t.co/0lAwbcKo7D #DoSomething,1116,436
2015-08-10 22:22:00,BarackObama,Add your name to the list of people asking Congress to #DoSomething about gun violence: http://t.co/Ff6P4JyV9Y,2359,1353
2015-08-12 17:00:00,BarackObama,The world is standing #UnitedOnClimate. It's time to act. https://t.co/TRQStCSunY,2026,689
2015-08-12 18:31:00,BarackObama,The world is #UnitedOnClimate—it's time for climate change deniers in Congress to get on board. https://t.co/fayuoBVCmP,2115,923
2015-08-12 20:46:00,BarackObama,Hundreds of nations are coming together to stand #UnitedOnClimate—and you can join the conversation: https://t.co/98glwuXieP,1669,685
2015-08-12 22:01:00,BarackObama,Closing the No-Fly List loophole is a no-brainer. #DoSomething https://t.co/UzbNQbUnor,3124,1405
2015-08-13 16:47:00,BarackObama,President Obama is heading to Alaska—the front lines in the fight against climate change. http://t.co/UyAmOWgqcG,2496,1334
2015-08-13 19:02:00,BarackObama,Read President Obama's powerful letter to the editor on restoring the Voting Rights Act: http://t.co/RP9f7l3cZb,1229,627
2015-08-13 20:29:00,BarackObama,Retweet if you believe it's time for action on climate change. #ActOnClimate http://t.co/SUQYTCvC4n,3629,5796
2015-08-13 21:41:00,BarackObama,"Read about Jon's 3,000 mile journey to fight climate change: http://t.co/RGFnfHnuXt #ActOnClimate",1187,458
2015-08-14 15:26:00,BarackObama,Today is the 80th birthday of #SocialSecurity—a lifeline to millions of Americans. http://t.co/rBA99iZ1L8,3587,1691
2015-08-14 16:43:00,BarackObama,"These three Marines lowered the American flag in #Cuba in 1961. Today, they raised it again: http://t.co/sxr8aseZjw",2250,1210
2015-08-14 17:51:00,BarackObama,Studies show that #Obamacare is not “killing” full-time jobs like critics claim: http://t.co/9LlBJTkWgh,1664,883
2015-08-14 21:41:00,BarackObama,A majority of Americans favor a pathway to citizenship for illegal immigrants living in America: http://t.co/xkyNrdtrzN,2104,887
2015-08-15 14:42:00,BarackObama,"In the weekly address, President Obama discusses efforts to improve community policing. Watch now: http://t.co/4FPtwXJxK1",1925,701
2015-08-17 15:04:00,BarackObama,"Jon traveled 3,000 miles to change the conversation about climate change. Read more: http://t.co/IKrE4I0aY7 #ActOnClimate",1257,478
2015-08-17 16:41:00,BarackObama,Take a stand with state leaders committed to #ActOnClimate. Show your support for the Clean Power Plan: http://t.co/yo59OncP6E,1579,714
2015-08-17 19:04:00,BarackObama,WATCH: Find out why President Obama is heading to Alaska at the end of the month. http://t.co/UyAmOWgqcG,2046,1115
2015-08-17 21:31:00,BarackObama,Read about President Obama's latest move to reduce methane gas pollution from landfills: http://t.co/oeyIiaMff3 #ActOnClimate,1179,541
2015-08-18 17:45:00,BarackObama,"Add your name if you're ready for cleaner, safer air: http://t.co/PWtDU81XGK #ActOnClimate http://t.co/rVnR9KDCCF",2054,898
2015-08-19 14:58:00,BarackObama,Climate change deniers want to stop the Clean Power Plan. Don’t let them—add your name today: http://t.co/Qq3d4Eq8A7 #ActOnClimate,1351,750
2015-08-19 16:23:00,BarackObama,Be part of the @OFATruthTeam—and fight back with facts: http://t.co/Euq5nih3Rn http://t.co/HiU7jQ5m93,1050,449
2015-08-19 17:58:00,BarackObama,New limits on methane pollution will help curb climate change and protect public health: http://t.co/lQNiKqDsZO #ActOnClimate,1175,558
2015-08-19 19:08:00,BarackObama,Change starts with one voice speaking out. Read one organizer’s story about the fight for women’s rights: http://t.co/9d6XgZQhMh,1420,736
2015-08-19 20:24:00,BarackObama,"Give 42 a round of applause today. Happy birthday, @BillClinton. http://t.co/p6nryaFyzw",7222,2689
2015-08-20 15:29:00,BarackObama,Don’t let climate change deniers set us back. Add your name to support the Clean Power Plan: http://t.co/sxMXJrfPB9,1711,851
2015-08-20 17:30:00,BarackObama,"Follow the new ""Letters to President Obama"" Tumblr—starting with a letter thanking the President for #Obamacare: http://t.co/qF2JfsfutZ",1041,362
2015-08-20 21:13:00,BarackObama,Getting the full story on something as big as the #IranDeal is important. Add your name to stay informed: http://t.co/V0CPOiaZfA,1532,628
2015-08-21 15:37:00,BarackObama,This is a big deal in the fight to curb climate change. #ActOnClimate http://t.co/kKd3iHCfbH,1981,931
2015-08-21 17:22:00,BarackObama,July was the hottest month ever recorded: http://t.co/CMuoKLA8Cm,1645,1042
2015-08-21 19:10:00,BarackObama,"Today, two women are making history—becoming the first to graduate from the @USArmy's Ranger School: http://t.co/psTAKusoO6",4856,2448
2015-08-21 21:01:00,BarackObama,Leading scientists and non-proliferation experts are making their voices heard on the #IranDeal. http://t.co/uMyNmBwrvf,2104,1157
2015-08-21 22:04:00,BarackObama,Add your name to get important information about the #IranDeal—and make sure you have all the facts: http://t.co/PX1krC7wxC,1421,606
2015-08-22 15:35:00,BarackObama,"In the weekly address, President Obama discusses the need for Congress to pass a responsible budget. http://t.co/Cnv8PGdFuM",1707,507
2015-08-22 16:39:00,BarackObama,"""Congress left town for five full weeks—and they left behind a stack of unfinished business."" —President Obama http://t.co/Cnv8PFW4De",2430,1105
2015-08-24 15:22:00,BarackObama,Read why it's so important to stay informed and join the conversation on the #IranDeal. http://t.co/H4b91hsHex,1295,657
2015-08-24 18:05:00,BarackObama,Find out how one young organizer is turning her outrage on the gender wage gap into action. http://t.co/FD1NKHdPwb,819,337
2015-08-24 21:01:00,BarackObama,Investing in renewable energy helps fight climate change—and creates jobs. #ActOnClimate http://t.co/AnCmecZuV1,1606,956
2015-08-24 22:11:00,BarackObama,President Obama is announcing a plan to make it easier and cheaper for homeowners to #SwitchToClean energy: http://t.co/uVZmnmUjLI,1432,701
2015-08-24 23:15:00,BarackObama,Tune in at 8 p.m. ET to watch President Obama speak at the National Clean Energy Summit in Las Vegas: http://t.co/bJjH0wVLtF #NCES8,776,340
2015-08-25 00:13:00,BarackObama,LIVE: President Obama is speaking at the National Clean Energy Summit. http://t.co/nT5D3qut8D #NCES8,1025,432
2015-08-25 15:26:00,BarackObama,Want to join the conversation on the #IranDeal? Add your name to get more information. http://t.co/pfZ13SZoUV,958,393
2015-08-25 17:27:00,BarackObama,These fellows are fighting for progress by building new digital organizing skills. Read more: http://t.co/mVjs9ly9wE,854,353
2015-08-25 19:07:00,BarackObama,Thanks @NatlParkService for keeping our lands and waters beautiful for 99 years—and counting. #FindYourPark http://t.co/pJihAhHnVG,3949,1514
2015-08-25 22:23:00,BarackObama,"""No challenge poses a greater threat to our future than climate change."" —President Obama http://t.co/sM8q8KdqtT #ActOnClimate",1946,1144
2015-08-26 20:35:00,BarackObama,The fight for equality is not over. #WomensEqualityDay http://t.co/NBkDlgFYpc,4492,3269
2015-08-26 22:13:00,BarackObama,"This #WomensEqualityDay, say you'll continue the fight for progress. http://t.co/jsF29Z0GJj http://t.co/AmSm4f9r1W",5280,3471
2015-08-27 14:52:00,BarackObama,One organizer is sharing her story about continuing the fight for women’s rights: http://t.co/ts625eGIWV,1151,477
2015-08-27 16:10:00,BarackObama,Meet Alexa—an @OFA supporter who knows there's no better time to fight for progress than now. http://t.co/WQQajLCqlO,763,245
2015-08-27 18:11:00,BarackObama,"Add your name if you believe that when women succeed, America succeeds: http://t.co/4fgrm8lVv3 #StandWithWomen",2158,1012
2015-08-27 19:58:00,BarackObama,Tune in at 4:55 p.m. ET to watch President Obama discuss #Katrina10 and the rebirth of New Orleans. http://t.co/BqvZzpEx86,825,345
2015-08-27 21:02:00,BarackObama,LIVE: President Obama is speaking about the rebuilding of New Orleans ten years after Hurricane Katrina. http://t.co/18U5Zv53ir #Katrina10,1166,548
2015-08-28 16:46:00,BarackObama,"Add your name—because in 2015, equal pay for equal work shouldn't be controversial. http://t.co/tv5ssVBQRd #StandWithWomen",2209,1178
2015-08-28 18:59:00,BarackObama,These professional fellows learned skills that will help them keep fighting for the issues that matter. http://t.co/ZYAezxkRW5,1061,396
2015-08-28 20:55:00,BarackObama,Read @AmbassadorPower's thoughts on why it's vital for Congress to stand by the #IranDeal. http://t.co/t2uK3IWvGc,984,427
2015-08-29 15:12:00,BarackObama,"In the weekly address, President Obama discusses his upcoming trip to Alaska and pledges to #ActOnClimate. http://t.co/KjpcaUtZwh",1564,532
