Date,sentiment_score,polar_score
2015-06-23,-0.03957865168539327,-0.1552
2015-06-24,-0.032158528428093636,0.0020999999999999908
2015-06-25,0.0022438775510203995,-0.05910000000000004
2015-06-26,0.009257874519846353,-0.08290000000000008
2015-06-29,-0.006881578947368422,0.10619999999999996
2015-06-30,-0.003120784313725483,0.012499999999999956
2015-07-01,0.018264111498257844,-0.08250000000000002
2015-07-02,0.0036068965517241356,-0.054400000000000004
2015-07-03,-0.008268273716951787,0.05559999999999998
2015-07-06,0.019862234042553186,0.09760000000000002
2015-07-07,-0.01988755186721992,0.11869999999999992
2015-07-08,-0.006734420289855068,-0.053200000000000025
2015-07-09,-0.01481494661921708,0.013499999999999956
2015-07-10,-0.013879726368159206,-0.0928
2015-07-13,-0.025050222222222227,-0.2891
2015-07-14,-0.03255804195804194,0.16069999999999995
2015-07-15,-0.026967137809187285,-0.10029999999999994
2015-07-16,0.018377898550724643,-0.015300000000000091
2015-07-17,-0.019217889317889314,0.008599999999999941
2015-07-20,0.008479446640316197,-0.04490000000000005
2015-07-21,-0.0018136718750000006,-0.022599999999999953
2015-07-22,0.010361776061776054,0.14070000000000005
2015-07-23,0.011031338028169017,-0.047799999999999954
2015-07-24,-0.005791152815013401,0.14339999999999997
2015-07-27,-0.01163313953488372,-0.015599999999999947
2015-07-28,-0.02411776061776062,-0.12680000000000002
2015-07-29,-0.011002230483271378,0.006099999999999994
2015-07-30,-0.026475862068965527,-0.03190000000000004
2015-07-31,-0.012235475896168094,-0.09050000000000002
2015-08-03,0.0012236180904522612,-0.07350000000000001
2015-08-04,-0.024919927536231873,-0.06229999999999991
2015-08-05,-0.03793490196078432,0.006599999999999939
2015-08-06,-0.0064637681159420285,-0.043399999999999994
2015-08-07,-0.0013022280471821606,-0.023900000000000032
2015-08-10,-0.024298941798941796,-0.025599999999999956
2015-08-11,-0.04013779527559056,-0.07630000000000003
2015-08-12,-0.03505276595744677,-0.04420000000000002
2015-08-13,-0.049257608695652155,-0.07950000000000002
2015-08-14,-0.011739836289222384,-0.134
2015-08-17,0.02851941747572816,0.1169
2015-08-18,-0.011932128514056225,0.1955
2015-08-19,-0.035121951219512185,0.07069999999999999
2015-08-20,-0.0519455882352941,-0.2356999999999999
2015-08-21,-0.009858547008547009,0.07079999999999997
2015-08-24,-0.0023167464114832517,-0.040000000000000036
2015-08-25,0.012306172839506168,0.040899999999999936
2015-08-26,-0.04283073770491801,0.17110000000000003
2015-08-27,-0.03130532319391635,-0.24040000000000006
2015-08-28,-0.0037970422535211243,0.027800000000000047
2015-08-31,-0.033748000000000014,-0.00990000000000002
2015-09-01,-0.02681774193548385,-0.03710000000000002
2015-09-02,-0.01639964412811387,-0.07510000000000006
2015-09-03,-0.011279044117647073,-0.059900000000000064
2015-09-04,0.001830000000000003,-0.09460000000000002
2015-09-07,0.03442380952380953,-0.09670000000000001
2015-09-08,-0.04079141630901285,-0.129
2015-09-09,-0.036112413793103454,-0.1291
2015-09-10,0.002941087613293046,0.037900000000000045
2015-09-11,0.008153522607781283,0.07819999999999994
2015-09-14,0.05460746887966804,0.043200000000000016
2015-09-15,-0.008716071428571434,-0.07320000000000004
2015-09-16,-0.07038566666666668,-0.15749999999999997
2015-09-17,-0.014685928143712572,0.13860000000000006
2015-09-18,0.006058275862068965,0.13170000000000004
2015-09-21,0.04577644628099175,0.012799999999999923
2015-09-22,0.004648698884758363,-0.03390000000000004
2015-09-23,-0.010425,0.03210000000000002
2015-09-24,0.015119163763066205,-0.049899999999999944
2015-09-25,0.007370960451977411,0.126
2015-09-28,-0.010182959641255608,-0.017699999999999938
2015-09-29,-0.0037151408450704104,0.046499999999999986
2015-09-30,-0.029841818181818195,-0.09010000000000007
2015-10-01,-0.01955407854984895,-0.07190000000000007
2015-10-02,-0.021801899441340776,-0.08470000000000011
2015-10-05,0.04333291666666668,-0.036599999999999966
2015-10-06,0.0009192170818505357,0.019499999999999962
2015-10-07,-0.022214521452145204,-0.09050000000000002
2015-10-08,-0.0168059375,-0.029299999999999993
2015-10-09,-0.0021689440993788844,-0.010800000000000032
2015-10-12,0.021020283018867915,0.043200000000000016
2015-10-13,-0.02754534883720931,-0.05810000000000004
2015-10-14,0.006364664310954063,-0.03190000000000004
2015-10-15,-0.02616401273885349,-0.12390000000000001
2015-10-16,-0.016318158567774927,-0.12719999999999998
2015-10-19,0.024023926380368106,-0.05900000000000005
2015-10-20,-0.010431292517006795,0.006099999999999994
2015-10-21,-0.0153822299651568,0.15170000000000006
2015-10-22,-0.01250113960113959,0.1119
2015-10-23,-0.006140869565217389,0.08110000000000006
2015-10-26,0.006340086206896547,-0.08079999999999998
2015-10-27,0.005123049645390074,0.09440000000000004
2015-10-28,-0.027912121212121204,0.05720000000000003
2015-10-29,-0.0421628762541806,0.02089999999999992
2015-10-30,-0.005508665105386424,0.12880000000000003
2015-11-02,-0.00219201680672269,-0.07720000000000005
2015-11-03,-0.04347491039426523,-0.23049999999999993
2015-11-04,-0.017062458471760796,-0.1593
2015-11-05,-0.016301689189189197,-0.056500000000000106
2015-11-06,0.005604245283018879,0.053300000000000014
2015-11-09,-0.04480106382978723,-0.020100000000000007
2015-11-10,-0.04270967741935485,-0.13890000000000002
2015-11-11,-0.02036156583629893,0.10939999999999994
2015-11-12,0.0016285256410256404,-0.00539999999999996
2015-11-13,-0.0316619458128079,0.07310000000000005
2015-11-16,-0.027688082901554407,-0.1452
2015-11-17,-0.04308320610687025,0.034399999999999986
2015-11-18,-0.03297624113475178,0.02429999999999999
2015-11-19,-0.03014264705882353,0.10609999999999997
2015-11-20,-0.027309547738693478,0.06969999999999998
2015-11-23,-0.022820720720720725,0.12019999999999997
2015-11-24,-0.0270437037037037,0.06789999999999996
2015-11-25,0.013980645161290316,0.1632
2015-11-26,-0.0095636815920398,0.1462
2015-11-27,-0.018471824104234542,0.042200000000000015
2015-11-30,-0.016884020618556705,-0.15710000000000002
2015-12-01,-0.009065591397849456,0.06469999999999998
2015-12-02,-0.0003342960288808679,-0.08750000000000002
2015-12-03,-0.025024398625429548,-0.13770000000000004
2015-12-04,-0.01794068396226415,0.08509999999999995
2015-12-07,0.013023762376237626,0.08540000000000003
2015-12-08,-0.06173660377358491,0.023399999999999976
2015-12-09,-0.007402173913043474,-0.09760000000000002
2015-12-10,-0.014071207430340552,-0.08460000000000001
2015-12-11,-0.013915462610899862,-0.04480000000000006
2015-12-14,0.008202072538860109,0.1089
2015-12-15,-0.05135082352941177,-0.06379999999999997
2015-12-16,-0.013421554770318018,-0.21620000000000006
2015-12-17,-0.02948079470198676,0.0004999999999999449
2015-12-18,-0.007371809256661988,-0.02210000000000001
2015-12-21,-0.009201212121212126,0.11860000000000004
2015-12-22,-0.0495136363636364,-0.10619999999999996
2015-12-23,-0.017781451612903253,-0.02870000000000006
2015-12-24,-0.010066507177033501,0.1049
2015-12-25,-0.006893945312500001,-0.019500000000000073
2015-12-28,-0.010549342105263163,0.05569999999999997
2015-12-29,-0.005308762886597948,-0.05669999999999997
2015-12-30,-0.0453413953488372,-0.0045999999999999375
2015-12-31,-0.01552935323383084,-0.08960000000000001
2016-01-01,-0.010316491228070166,0.04400000000000004
2016-01-04,0.017250568181818183,-0.06359999999999999
2016-01-05,-0.050947186147186116,-0.04909999999999992
2016-01-06,-0.051142911877394615,-0.07330000000000003
2016-01-07,-0.026204225352112673,-0.08899999999999997
2016-01-08,0.0025374158815612544,0.11480000000000001
2016-01-11,-0.00999086021505376,0.06940000000000002
2016-01-12,-0.04284651162790698,-0.06979999999999997
2016-01-13,-0.004816778523489911,-0.07629999999999992
2016-01-14,-0.005787588652482274,-0.1895
2016-01-15,-0.009049624060150356,0.09110000000000007
2016-01-18,0.03747526881720432,-0.12390000000000001
2016-01-19,-0.01420765957446809,-0.038000000000000034
2016-01-20,-0.012596028880866427,0.1483000000000001
2016-01-21,-0.021567229729729732,0.025599999999999956
2016-01-22,-0.014605131578947368,0.09340000000000004
2016-01-25,-0.0005336842105263123,-0.10089999999999999
2016-01-26,-0.012628352490421452,-0.06510000000000005
2016-01-27,-0.02083286219081272,-0.0935999999999999
2016-01-28,-0.04159306569343066,-0.040000000000000036
2016-01-29,-0.008968301886792464,0.11709999999999998
2016-02-01,-0.012249489795918361,-0.021199999999999997
2016-02-02,0.012837454545454546,0.0504
2016-02-03,-0.012868438538205974,-0.13059999999999994
2016-02-04,-0.013425454545454536,-0.021600000000000064
2016-02-05,-0.0004637908496731964,-0.016100000000000003
2016-02-08,0.018571090047393365,-0.01100000000000001
2016-02-09,-0.03079333333333332,-0.09050000000000002
2016-02-10,0.012685903083700439,-0.06030000000000002
2016-02-11,-0.03545333333333333,-0.03390000000000004
2016-02-12,-0.0009251807228915672,-0.11170000000000002
2016-02-15,0.06620104712041884,0.13059999999999994
2016-02-16,0.036951131221719447,-0.05469999999999997
2016-02-17,0.015475276752767527,0.045399999999999996
2016-02-18,-0.019186328125000023,-0.04090000000000005
2016-02-19,0.01238589420654912,0.061900000000000066
2016-02-22,0.017053092783505155,-0.06130000000000002
2016-02-23,-0.02467890625000001,-0.20490000000000008
2016-02-24,0.006626190476190475,-0.008099999999999996
2016-02-25,0.0022677536231884075,-0.12980000000000003
2016-02-26,-0.023661216730038008,-0.014900000000000024
2016-02-29,0.03890855855855857,-0.12340000000000007
2016-03-01,0.05551361867704278,0.019499999999999962
2016-03-02,0.003949632352941176,-0.0045000000000000595
2016-03-03,0.024374531835205996,-0.015599999999999947
2016-03-04,-0.011594471744471735,0.015700000000000047
2016-03-07,0.02874040404040405,-0.10730000000000006
2016-03-08,-0.012992460317460312,-0.12390000000000001
2016-03-09,0.012367968750000007,-0.14560000000000006
2016-03-10,-0.021977011494252883,-0.1149
2016-03-11,-0.005909851551956815,-0.1311
2016-03-14,-0.02607525773195876,-0.13860000000000006
2016-03-15,-0.042353418803418814,-0.053200000000000025
2016-03-16,-0.024295539033457242,-0.03320000000000001
2016-03-17,0.016589922480620155,-0.09150000000000003
2016-03-18,-0.014041522029372503,-0.06620000000000004
2016-03-21,-0.01459333333333333,0.03660000000000008
2016-03-22,-0.05158809523809526,-0.12119999999999997
2016-03-23,-0.042833472803347254,-0.10609999999999997
2016-03-24,-0.01794435797665368,-0.04609999999999992
2016-03-25,-0.02883182481751823,0.0030999999999999917
2016-03-28,0.004326900584795321,0.1583000000000001
2016-03-29,-0.048290990990990997,-0.1674
2016-03-30,-0.014964684014869892,-0.20710000000000006
2016-03-31,-0.018342510121457496,-0.02310000000000001
2016-04-01,-0.0011610119047619142,-0.05820000000000003
2016-04-04,-0.015034554973821996,-0.02400000000000002
2016-04-05,-0.017606779661016946,-0.02959999999999996
2016-04-06,-0.014306477732793524,-0.10019999999999996
2016-04-07,-0.016622633744855973,-0.16880000000000006
2016-04-08,0.002940836012861741,-0.07299999999999995
2016-04-11,-0.042290502793296075,-0.18500000000000005
2016-04-12,-0.053448148148148196,-0.061899999999999955
2016-04-13,-0.004197594501718205,-0.10389999999999999
2016-04-14,-0.047642857142857126,-0.11719999999999997
2016-04-15,-0.0030364902506963766,0.08579999999999999
2016-04-18,-0.006179144385026735,0.08109999999999995
2016-04-19,-0.01929836956521739,0.14800000000000002
2016-04-20,-0.015961044176706848,0.14290000000000003
2016-04-21,-0.0066616326530612195,-0.08409999999999995
2016-04-22,0.00020352760736196512,-0.011300000000000088
2016-04-25,0.007186144578313255,-0.005800000000000027
2016-04-26,-0.03250315315315314,-0.06310000000000004
2016-04-27,-0.02729227642276423,0.19100000000000006
2016-04-28,0.041065725806451604,0.17959999999999998
2016-04-29,0.0019425106990014315,-0.03069999999999995
2016-05-02,-0.015130810810810812,-0.0393
2016-05-03,0.0022845188284518776,-0.01100000000000001
2016-05-04,-0.030657633587786264,0.017000000000000015
2016-05-05,0.010336186770428015,-0.021199999999999997
2016-05-06,0.007533706293706293,-0.08699999999999997
2016-05-09,-0.01489684210526316,0.0
2016-05-10,-0.03054272727272727,0.04180000000000006
2016-05-11,0.001933333333333331,-0.14439999999999997
2016-05-12,-0.04582742616033756,-0.21340000000000003
2016-05-13,-0.021943122102009247,-0.11509999999999998
2016-05-16,0.008888387096774194,-0.09139999999999993
2016-05-17,-0.03763493449781659,-0.07540000000000002
2016-05-18,-0.012112334801762117,-0.03649999999999998
2016-05-19,-0.014194202898550723,-0.10070000000000001
2016-05-20,0.0011730891719745247,-0.06570000000000009
2016-05-23,0.004610303030303027,0.07250000000000001
2016-05-24,-0.031512962962962965,-0.07020000000000004
2016-05-25,-0.00534216867469879,0.02190000000000003
2016-05-26,-0.05556567164179103,-0.18810000000000004
2016-05-27,0.01655688622754492,0.07520000000000004
2016-05-30,0.009749462365591394,0.04949999999999999
2016-05-31,-0.05913766233766235,-0.13629999999999998
2016-06-01,-0.03655962264150943,0.09010000000000007
2016-06-02,-0.027889600000000004,0.12829999999999997
2016-06-03,0.010463364779874213,-0.10019999999999996
2016-06-06,-0.04322619047619048,-0.026100000000000012
2016-06-07,-0.025459903381642494,-0.0685
2016-06-08,0.020191129032258066,-0.07810000000000006
2016-06-09,-0.012606965174129348,0.16860000000000008
2016-06-10,0.0008927170868347367,-0.035499999999999976
2016-06-13,-0.02191946308724833,-0.03700000000000003
2016-06-14,-0.04505740740740741,-0.07340000000000002
2016-06-15,-0.01945814977973569,0.12250000000000005
2016-06-16,-0.02760722891566265,-0.0464
2016-06-17,-0.027159375000000006,0.006299999999999972
2016-06-20,-0.021206321839080465,-0.06699999999999995
2016-06-21,-0.021551595744680838,-0.05149999999999999
2016-06-22,-0.01980805084745763,-0.07550000000000001
2016-06-23,0.008775641025641025,0.026599999999999957
2016-06-24,-0.004282271468144044,-0.03600000000000003
2016-06-27,0.002887116564417177,0.09919999999999995
2016-06-28,-0.02942575757575757,0.0645
2016-06-29,0.006399999999999992,0.14529999999999998
2016-06-30,0.010714015151515148,0.017100000000000004
2016-07-01,-0.026397802197802193,0.08009999999999995
2016-07-04,-0.007581443298969075,-0.09419999999999995
2016-07-05,-0.04489909909909909,0.1311
2016-07-06,-0.017286294416243655,0.15290000000000004
2016-07-07,-0.03907984189723319,-0.12119999999999997
2016-07-08,-0.02079014308426071,-0.09300000000000008
2016-07-11,-0.021442424242424242,0.03210000000000002
2016-07-12,-0.03987978723404256,-0.019499999999999962
2016-07-13,-0.012435680751173708,0.021499999999999964
2016-07-14,0.006766239316239316,-0.032200000000000006
2016-07-15,-0.008743127962085307,0.14229999999999998
2016-07-18,-0.05482392638036811,-0.2198
2016-07-19,0.013453731343283579,-0.06220000000000003
2016-07-20,-0.016310434782608692,-0.021199999999999997
2016-07-21,0.008745739910313893,-0.035499999999999976
2016-07-22,-0.012403134328358207,-0.1199
2016-07-25,-0.02300236686390532,-0.0403
2016-07-26,-0.030931034482758624,0.014599999999999946
2016-07-27,-0.05694637681159421,-0.04050000000000009
2016-07-28,-0.012565656565656568,-0.13549999999999995
2016-07-29,-0.0073754990925589846,-0.0045000000000000595
2016-08-01,-0.018353472222222215,-0.05259999999999998
2016-08-02,-0.009369142857142855,-0.08409999999999995
2016-08-03,-0.020279347826086952,-0.055400000000000005
2016-08-04,0.010566315789473688,0.025599999999999956
2016-08-05,-0.0028513307984790754,-0.043200000000000016
2016-08-08,0.009743971631205673,-0.04149999999999998
2016-08-09,0.013782530120481928,-0.03290000000000004
2016-08-10,0.01999772727272727,-0.10260000000000002
2016-08-11,-0.0244546511627907,-0.10329999999999995
2016-08-12,-0.016917733089579477,-0.046499999999999986
2016-08-15,-0.0225736,-0.09670000000000001
2016-08-16,-0.028828235294117655,-0.05130000000000001
2016-08-17,-0.036815763546798025,-0.03770000000000007
2016-08-18,-0.017928021978021985,-0.047799999999999954
2016-08-19,-0.006229791271347243,-0.05840000000000001
2016-08-22,-0.02310080645161291,-0.12860000000000005
2016-08-23,-0.04849006211180125,-0.18579999999999997
2016-08-24,-0.045757594936708876,-0.07510000000000006
2016-08-25,-0.018749509803921573,0.02200000000000002
2016-08-26,-0.02016454183266931,0.01100000000000001
2016-08-29,0.006032592592592586,-0.13990000000000002
2016-08-30,-0.037935393258426965,-0.0948
2016-08-31,-0.016884269662921347,-0.03210000000000002
2016-09-01,-0.021650490196078426,-0.1371
2016-09-02,-0.004852788844621515,0.0
2016-09-05,-0.030640000000000004,-0.1311
2016-09-06,0.0060610389610389745,-0.024699999999999944
2016-09-07,-0.0447266009852217,-0.14
2016-09-08,-0.026213953488372094,-0.023700000000000054
2016-09-09,0.004992558139534885,-0.0036000000000000476
2016-09-12,0.043200000000000016,0.07250000000000001
2016-09-13,0.030064,0.08860000000000001
2016-09-14,-0.013582022471910087,-0.0038000000000000256
2016-09-15,0.0035367521367521393,-0.16859999999999997
2016-09-16,0.00173744149765991,0.04490000000000005
2016-09-19,0.021304861111111118,0.15710000000000002
2016-09-20,0.011337433155080215,0.09919999999999995
2016-09-21,-0.05159371980676329,-0.241
2016-09-22,-0.04793124999999998,-0.14779999999999993
2016-09-23,-0.012912908777969008,-0.01440000000000008
2016-09-26,0.01989591836734694,0.2267
2016-09-27,-0.034431182795698914,-0.11329999999999996
2016-09-28,-0.010035096153846151,-0.05630000000000002
2016-09-29,0.02561181434599156,-0.04959999999999998
2016-09-30,-0.004483306320907604,-0.023700000000000054
2016-10-03,0.02449568345323742,-0.040899999999999936
2016-10-04,0.00451520467836258,-0.04959999999999998
2016-10-05,-0.0186969696969697,-0.05349999999999999
2016-10-06,-0.01253114754098361,-0.11239999999999994
2016-10-07,0.013622258592471362,0.04949999999999999
2016-10-10,-0.09898175675675672,-0.15959999999999996
2016-10-11,-0.020238797814207638,0.02089999999999992
2016-10-12,-0.05998605769230769,0.0043999999999999595
2016-10-13,-0.02849010416666665,-0.09409999999999996
2016-10-14,-0.013922262118491928,-0.11750000000000005
2016-10-17,-0.03274644549763031,-0.019000000000000017
2016-10-18,-0.005697849462365582,-0.04420000000000002
2016-10-19,-0.021748325358851673,0.010199999999999987
2016-10-20,-0.024811153846153816,-0.07210000000000005
2016-10-21,-0.014885779816513765,0.0343
2016-10-24,0.003481621621621622,-0.06840000000000002
2016-10-25,-0.03803735632183908,0.0039000000000000146
2016-10-26,-0.0008265217391304372,-0.015100000000000002
2016-10-27,-0.025167999999999986,-0.06810000000000005
2016-10-28,-0.029746436285097187,-0.09050000000000002
2016-10-31,-0.02555073170731705,-0.12219999999999998
2016-11-01,-0.010022966507177036,-0.07020000000000004
2016-11-02,0.01772898550724638,-0.06979999999999997
2016-11-03,0.02480386100386101,0.020199999999999996
2016-11-04,-0.0019070247933884272,-0.040000000000000036
2016-11-07,-0.028215270935960594,-0.022599999999999953
2016-11-08,-0.036041884816753925,-0.041000000000000036
2016-11-09,0.048943103448275856,-0.09750000000000003
2016-11-10,-0.012620253164556965,0.020100000000000007
2016-11-11,0.008034511434511435,-0.13780000000000003
2016-11-14,0.00156578947368421,-0.06610000000000005
2016-11-15,0.001434000000000004,0.04470000000000007
2016-11-16,0.012481675392670161,-0.01969999999999994
2016-11-17,-0.015877737226277368,0.005600000000000049
2016-11-18,0.01463744394618834,-0.03190000000000004
2016-11-21,-0.00340483870967742,-0.04379999999999995
2016-11-22,-0.015217934782608687,-0.13850000000000007
2016-11-23,0.005766161616161622,0.01750000000000007
2016-11-24,-0.015962043795620422,-0.11839999999999995
2016-11-25,-0.0012981873111782456,0.0
2016-11-28,0.026096511627906983,-0.11940000000000006
2016-11-29,0.05554976303317539,0.10470000000000002
2016-11-30,0.03312153846153845,-0.17200000000000004
2016-12-01,0.02021210762331839,0.04420000000000002
2016-12-02,-0.0026684210526315756,-0.059699999999999975
2016-12-05,0.02505044247787611,-0.11750000000000005
2016-12-06,-0.027804123711340212,-0.014000000000000012
2016-12-07,-0.0034570815450643767,-0.12280000000000002
2016-12-08,-0.0264137614678899,0.20520000000000005
2016-12-09,-0.0069153284671532814,-0.005700000000000038
2016-12-12,0.04480106382978722,-0.006700000000000039
2016-12-13,-0.028832022471910114,-0.13770000000000004
2016-12-14,-0.0027533333333333433,-0.09620000000000006
2016-12-15,-0.010819095477386936,-0.021199999999999997
2016-12-16,-0.03582632850241547,-0.027200000000000002
2016-12-19,-0.03448263473053892,0.035699999999999954
2016-12-20,-0.018519631901840486,-0.020099999999999896
2016-12-21,-0.0036366071428571406,-0.05600000000000005
2016-12-22,-0.008593121693121701,-0.027599999999999958
2016-12-23,0.002271171171171172,-0.07910000000000006
2016-12-26,0.03635222222222222,-0.07230000000000003
2016-12-27,0.004671621621621617,-0.07589999999999997
2016-12-28,-0.00149867549668874,-0.027000000000000024
2016-12-29,0.022157894736842113,-0.12219999999999998
2016-12-30,-0.017323184357541897,-0.006500000000000061
2017-01-02,-0.026160674157303367,-0.1773
2017-01-03,-0.042799999999999984,-0.04510000000000003
2017-01-04,0.009736216216216212,-0.18669999999999998
2017-01-05,0.0003910994764397899,-0.018300000000000094
2017-01-06,-0.03659949748743719,-0.031399999999999983
2017-01-09,-0.029825405405405417,0.06370000000000009
2017-01-10,-0.017152380952380954,-0.06259999999999999
2017-01-11,-0.01733177570093458,-0.06240000000000001
2017-01-12,-0.0133580487804878,-0.04290000000000005
2017-01-13,-0.0005800448430493277,-0.06400000000000006
2017-01-16,-0.02208854961832062,-0.03700000000000003
2017-01-17,-0.033606111111111114,-0.12660000000000005
2017-01-18,0.007954185022026428,-0.06620000000000004
2017-01-19,-0.02073359073359074,-0.03069999999999995
