Date,sentiment_score,heuristic_score
2015-01-16,-0.1796,-1.3634440856991286
2015-01-17,0.9081,8.697247012733317
2015-01-18,1.3465,10.1832541393458
2015-01-19,0.8885,7.400686812530084
2015-01-20,0.09330000000000005,0.7895856989019179
2015-01-21,11.933600000000004,94.49742245712726
2015-01-22,0.4828,3.5829732072947484
2015-01-23,-0.296,-2.066377699253632
2015-01-24,1.137,9.277138370682975
2015-01-26,0.5176000000000001,3.868689300128527
2015-01-27,0.0,0.0
2015-01-28,0.4588,3.357745944882953
2015-01-29,0.1531,1.130393663304534
2015-01-30,0.26990000000000003,1.7834253813131289
2015-01-31,0.4019,3.2594599617001276
2015-02-01,0.6249,4.586071194835916
2015-02-02,0.5900000000000001,4.512303849562015
2015-02-03,-0.3182,-2.5680628644119365
2015-02-04,0.3612,2.912946695049649
2015-02-05,1.0067,7.640444625802539
2015-02-06,-0.3763,-3.1650638842260683
2015-02-07,7.395599999999999,55.34480234113038
2015-02-08,0.0,0.0
2015-02-09,-0.6491,-4.895647609619426
2015-02-10,-0.6597,-5.3016959474030045
2015-02-11,0.2227,0.8516889972051223
2015-02-12,0.3182,2.609156937272716
2015-02-13,1.4159,10.08998503292314
2015-02-14,2.2177,16.77638369221045
2015-02-15,0.0,0.0
2015-02-16,0.0,0.0
2015-02-18,0.31969999999999993,2.294149245040126
2015-02-19,1.651,12.004655158506646
2015-02-20,-0.6486,-4.645531016784918
2015-02-22,0.4019,2.96912034318667
2015-02-23,0.6309,3.985804766209184
2015-02-24,-0.2267,-1.5821296326042062
2015-02-25,-0.2924,-2.0474485381926817
2015-02-26,0.9499,8.092166060061581
2015-02-27,1.4647000000000001,11.612199881025244
2015-02-28,0.5859,4.423007560264918
2015-03-01,0.0,0.0
2015-03-03,0.4019,2.8735515764414945
2015-03-04,2.9108,21.30843578053107
2015-03-06,0.8727,8.110075350830622
2015-03-08,2.2983000000000002,18.3340460921854
2015-03-09,0.06520000000000004,0.44002644652934686
2015-03-10,0.14940000000000003,3.0693213984107217
2015-03-11,-0.4939,-3.4483775370475405
2015-03-13,-0.3612,-2.8145964313896292
2015-03-14,0.0,0.0
2015-03-16,1.0505,7.922167062450699
2015-03-17,0.5719,5.128661444599475
2015-03-18,3.7117,27.50415974770499
2015-03-19,-0.4511,-3.5049144995677937
2015-03-20,0.3182,2.340768256718448
2015-03-21,-0.1027,-0.7713774151318475
2015-03-23,2.4243,18.036847894568787
2015-03-24,0.862,6.60514309443991
2015-03-25,1.0345,7.125524979774248
2015-03-26,2.4739,18.68841714327987
2015-03-27,0.633,4.5868739138464525
2015-03-28,0.4215,2.9701618276132504
2015-03-30,1.0579,7.925648671346298
2015-03-31,0.4199,3.2032145513988657
2015-04-01,0.8176,7.4589066808755575
2015-04-02,0.6715,4.862679509997362
2015-04-03,0.9084999999999999,6.778980607234159
2015-04-04,0.1027,0.7560784836143747
2015-04-05,0.1895,1.525052124586571
2015-04-06,0.0772,0.61491330803526
2015-04-07,1.3369,12.263215524682956
2015-04-08,2.7756,23.832733320041818
2015-04-09,1.5531000000000001,12.708212920852754
2015-04-11,0.62,4.3745131997719895
2015-04-12,0.9012999999999999,6.5997024253243435
2015-04-13,-0.2732,-2.1461348060065593
2015-04-14,0.4939,4.438096929906681
2015-04-15,0.3823,2.9292163311939268
2015-04-16,3.2345,24.887777772050082
2015-04-17,0.4215,2.908233289720574
2015-04-18,0.08579999999999999,0.3468468647143039
2015-04-20,2.2193,16.88656358147133
2015-04-21,0.9006,6.366513804355323
2015-04-22,0.03290000000000004,1.2108855548139204
2015-04-23,4.2876,30.31627131069935
2015-04-24,0.7066,5.102238468002039
2015-04-25,1.5553,11.572535096113
2015-04-26,0.0,0.0
2015-04-27,2.2071,16.87300135050837
2015-04-29,1.9282000000000001,13.893381430455882
2015-04-30,0.4646,3.2388824079002676
2015-05-01,0.4939,3.5603277069185424
2015-05-02,0.8624,6.548731540381434
2015-05-03,-0.6427,-5.043603925179626
2015-05-05,0.46390000000000003,3.3974397173057347
2015-05-06,1.888,14.454626526031522
2015-05-07,0.7345,7.028476933277413
2015-05-08,4.560700000000001,31.01738581113205
2015-05-09,-0.8227,-6.186448994640165
2015-05-10,0.8401999999999998,5.541873186252754
2015-05-11,0.2023,1.391485444535335
2015-05-12,-0.3916,-2.973326569866207
2015-05-13,1.4633,10.594131531183432
2015-05-14,1.0819999999999999,8.574275288728586
2015-05-15,0.5772,3.478158110858381
2015-05-16,1.0304,7.800182520940538
2015-05-18,0.24920000000000003,2.6496164406956346
2015-05-19,0.9321,7.302723088035657
2015-05-20,-1.3925999999999998,-9.754692094376571
2015-05-21,2.3139,17.95594985024525
2015-05-22,0.3182,2.3372950922206472
2015-05-23,1.0105,7.87086436886238
2015-05-26,0.552,3.9964427904088997
2015-05-27,0.4019,3.005090496216946
2015-05-28,1.0756999999999999,8.068909897674715
2015-05-29,1.3908,10.426895451115913
2015-05-30,0.34,2.484448787020011
2015-05-31,0.802,6.8763091232383475
2015-06-01,0.3749,2.709105757886742
2015-06-02,3.6641999999999997,26.90902454894937
2015-06-03,1.2902999999999998,9.404608294672045
2015-06-04,0.8900999999999999,7.398078141438562
2015-06-05,-0.5875,-4.426673061009553
2015-06-06,0.9186,7.828158065146556
2015-06-07,0.5868,4.289110376595918
2015-06-08,1.4503,11.990048121190199
2015-06-10,1.1733,8.27417011915482
2015-06-11,-2.0573,-15.149374997329069
2015-06-13,1.3486,9.834276451166694
2015-06-14,0.3612,3.0397958805664955
2015-06-15,0.9308,6.494707503904519
2015-06-16,1.3513,9.907328785083838
2015-06-17,-0.5782999999999999,-4.45622254408632
2015-06-18,0.0,0.0
2015-06-19,-0.18689999999999996,-1.603899008484679
2015-06-20,1.4132,11.014375658463738
2015-06-22,0.6486999999999999,4.78166587859207
2015-06-23,0.6864000000000001,5.038013326368606
2015-06-24,0.5078,3.3275700478358448
2015-06-25,2.9625,22.347872756167384
2015-06-26,1.5510000000000002,15.158430230177288
2015-06-27,0.7780999999999998,5.810470268426456
2015-06-28,0.6904,5.472876852019822
2015-06-29,-1.8229000000000002,-15.395094974432027
2015-06-30,1.2286,9.351396358616139
2015-07-01,2.3033,16.436322720326757
2015-07-02,0.4215,3.018296549659002
2015-07-03,4.7503,36.91164109388825
2015-07-04,-0.7838,-5.52219398660858
2015-07-05,0.2778,2.321460174350257
2015-07-07,1.3154,9.462993731915978
2015-07-08,0.9240999999999999,7.232419239922382
2015-07-09,0.6315,5.063592423757304
2015-07-10,-1.7808,-13.837898551255059
2015-07-11,0.3327,2.3250450656512642
2015-07-12,0.07470000000000004,0.24870253620868032
2015-07-13,0.3612,2.43382068104806
2015-07-14,0.9189,8.214641294689002
2015-07-15,0.4263,3.0420705303172424
2015-07-16,0.0,0.0
2015-07-17,-0.5106,-3.9943448052168526
2015-07-18,0.6715,5.0361026833052565
2015-07-20,1.605,11.869992663511995
2015-07-21,0.7827,5.645139778691041
2015-07-22,0.4404,3.1600856698801074
2015-07-23,1.1042,8.456185243011964
2015-07-24,0.4215,3.0489014589489365
2015-07-25,1.2965,9.633432958397405
2015-07-27,0.9301,6.955049055429788
2015-07-28,1.25,9.434321912059774
2015-07-29,0.3612,2.7616903480567547
2015-07-30,1.1949,10.359229195950288
2015-07-31,0.1901,1.7542373158484534
2015-08-01,-0.4215,-2.8948512133809783
2015-08-03,0.0,0.0
2015-08-04,-0.3243999999999999,-2.5850162470992
2015-08-05,3.1446,22.59617781653694
2015-08-06,1.2574999999999998,11.390022742353686
2015-08-07,0.9400999999999999,7.549669181437849
2015-08-08,0.0,0.0
2015-08-09,0.3503,2.6783195631839973
2015-08-10,-2.9801,-23.346980184420936
2015-08-12,0.022799999999999987,0.10447354041146362
2015-08-13,-0.1511999999999999,-1.3328552780827532
2015-08-14,-0.2771,-2.146956994978754
2015-08-15,0.4404,3.3306048210563177
2015-08-17,0.7579,5.581590182104351
2015-08-18,0.7184,5.479627890126941
2015-08-19,0.5657000000000001,5.335049849368143
2015-08-20,0.7129000000000001,5.285066697215154
2015-08-21,0.09490000000000004,0.5620405378343811
2015-08-22,0.3182,2.368201184393191
2015-08-24,1.721,12.433625650272099
2015-08-25,1.3811,10.315427203767868
2015-08-26,-0.3302,-2.7686595969569763
2015-08-27,1.2610000000000001,9.17117974509441
2015-08-28,0.42269999999999996,2.958935741197762
2015-08-29,-0.5267,-4.533709767352648
2015-08-31,0.6808,4.617316351729423
2015-09-01,0.7398,6.04422722096324
2015-09-02,-0.43650000000000005,-4.504852078930549
2015-09-03,0.0,0.0
2015-09-04,1.1516,8.632596073152875
2015-09-05,1.2756,9.371150653289774
2015-09-06,2.1696,15.62774497050335
2015-09-07,1.5716,12.194247830944924
2015-09-09,1.2301,9.04148652186181
2015-09-10,0.4939,3.864098725239383
2015-09-11,0.2719999999999999,1.3019330193585412
2015-09-12,0.954,7.5551361437167746
2015-09-14,0.0,0.0
2015-09-15,-0.5859,-4.27853265466184
2015-09-16,-0.6518999999999999,-5.190898324826731
2015-09-17,1.2497,9.704680798396335
2015-09-18,0.4129000000000001,3.334205228288474
2015-09-19,-0.1027,-0.7805613197531911
2015-09-21,0.3377,3.152871110028006
2015-09-22,0.6317999999999999,4.5564208496791885
2015-09-23,2.6223,20.02016432755633
2015-09-24,0.6487,4.809917240114508
2015-09-25,0.3346,2.398374108860637
2015-09-26,-0.0762,-0.6081299359502688
2015-09-27,0.0772,0.5805621077598413
2015-09-28,0.2095999999999999,1.2703628352116496
2015-09-29,0.3533,2.5626081113981005
2015-09-30,1.7802,13.319821424047651
2015-10-01,0.4987,3.651372959666594
2015-10-02,0.0,0.0
2015-10-03,4.4147,34.10384341749596
2015-10-04,1.0751,8.31044010024666
2015-10-06,0.7269,5.1949886972441215
2015-10-07,0.0,0.2985661129964319
2015-10-08,0.344,2.54616685123533
2015-10-09,1.8955,15.286908150714954
2015-10-10,0.0,0.0
2015-10-11,0.14619999999999989,0.5410412146240198
2015-10-12,1.0645000000000002,7.852727610386371
2015-10-13,-0.6516000000000001,-5.26715015930655
2015-10-14,2.3381000000000003,16.524872056432386
2015-10-15,0.5719,3.9680048964092993
2015-10-16,-0.843,-6.221685770149881
2015-10-17,0.2263,1.8418232826825784
2015-10-19,0.0,0.0
2015-10-20,1.0571000000000002,7.4960503797191835
2015-10-21,-1.2738,-8.853737452648094
2015-10-22,0.6705,4.668184242790492
2015-10-23,0.4215,3.289147876505339
2015-10-24,0.5222,4.036238201124934
2015-10-26,0.7269,5.283778041184016
2015-10-27,0.765,5.264279647286539
2015-10-28,0.37760000000000005,2.9252693299667736
2015-10-29,-0.7566999999999999,-6.209042170003626
2015-10-30,1.7480000000000002,13.105028718917527
2015-10-31,0.6364,4.490313388453233
2015-11-02,0.8176,5.8243148691832864
2015-11-03,0.4939,3.656672756237111
2015-11-04,1.0212,8.108245777800224
2015-11-05,0.9628,7.226904657609008
2015-11-06,0.7096,5.1505692620624295
2015-11-07,1.0821,8.121017354632624
2015-11-08,0.7576,5.918107835379262
2015-11-09,0.1779,1.6519636663146573
2015-11-11,0.8718000000000001,7.152293595290633
2015-11-12,0.8423,6.0164366181552325
2015-11-13,0.6808,5.859917551893065
2015-11-16,1.4077,10.237282290541467
2015-11-17,1.5433,12.057719700004638
2015-11-18,0.5206,3.9326691582927458
2015-11-19,1.646,12.297947300046527
2015-11-20,2.0922,16.71076005295246
2015-11-21,0.0,0.0
2015-11-23,0.46900000000000003,3.3383823987133794
2015-11-24,0.9886999999999999,6.907647343406239
2015-11-25,0.9934,7.166255131513928
2015-11-26,0.8823000000000001,8.056208610814307
2015-11-27,0.8038,6.44961202833686
2015-11-28,0.4404,3.2076305999444203
2015-11-30,1.0502,7.694116007308917
2015-12-01,4.7193000000000005,34.097534083442085
2015-12-02,-0.2177,-1.6883372595566835
2015-12-03,0.1406,1.056350794459911
2015-12-05,1.371,10.203808566416225
2015-12-06,0.9693,6.835908725647282
2015-12-08,2.1949,15.85377332355532
2015-12-09,0.3818,3.053122449651623
2015-12-11,-0.3818,-2.786804574462983
2015-12-12,0.3182,3.174701523029873
2015-12-13,0.0,0.0
2015-12-14,-0.128,-1.0520047559169896
2015-12-15,1.5491,11.619609306102292
2015-12-16,1.6741000000000001,12.487931286212147
2015-12-17,1.3529,9.994207490237832
2015-12-18,1.2244,9.579146228735384
2015-12-19,1.3746999999999998,10.43900685869039
2015-12-20,0.6908,5.512363843689451
2015-12-21,1.5960999999999999,12.04716647811983
2015-12-22,0.6249,4.748865893251543
2015-12-23,0.4019,3.0288646668447727
2015-12-24,0.8591,6.878556696317819
2015-12-25,1.4537,14.098603443445688
2015-12-26,1.3026,10.238700950445885
2015-12-28,0.6794,5.242397238366655
2015-12-29,2.4039,18.531468756573094
2015-12-30,0.9638,7.354304328129626
2015-12-31,1.4685000000000001,10.85924511388532
2016-01-01,0.5933999999999999,6.273896855457919
2016-01-03,1.3159999999999998,10.413137999499892
2016-01-04,2.0758,18.260962985714652
2016-01-05,0.1139,1.040840945169209
2016-01-06,1.4377,10.71074584628132
2016-01-07,1.6169,13.469055205307628
2016-01-08,1.6410000000000002,13.789866058966727
2016-01-09,0.6486,4.720470958412555
2016-01-10,0.2247,1.8364756417446013
2016-01-11,0.3875,3.44763994513866
2016-01-13,7.295599999999999,53.74703214308271
2016-01-14,1.7719999999999998,13.33354602576867
2016-01-15,0.6108,4.075604191812097
2016-01-16,-0.018900000000000028,0.056811431932451306
2016-01-17,0.7351,7.542414504718255
2016-01-18,0.5574,5.187526739048116
2016-01-19,0.1590999999999999,1.0302451709918694
2016-01-20,1.432,10.193299392097781
2016-01-21,0.6914,5.624057867616403
2016-01-22,0.0,0.4638320165866805
2016-01-23,0.7269,5.709067575103303
2016-01-25,0.3218,2.463694289364546
2016-01-26,0.05180000000000007,0.5502567477725435
2016-01-27,0.843,6.6357437855144195
2016-01-28,1.3485,10.74450901838081
2016-01-29,0.5191000000000001,3.6494345305742515
2016-01-30,1.1536,8.64642359573332
2016-01-31,0.1139,0.8674386031048814
2016-02-02,0.25630000000000003,1.2744049124501964
2016-02-03,0.17260000000000003,0.5155864815054048
2016-02-05,1.8882999999999999,15.405465367187366
2016-02-06,-2.7512999999999996,-23.912866957830943
2016-02-07,0.296,2.3507287708674443
2016-02-08,0.30039999999999994,2.9693113465302896
2016-02-09,1.028,8.781031450967124
2016-02-11,1.1308,10.253467453359242
2016-02-13,-0.3818,-3.19419138015828
2016-02-14,0.8481,7.956464328251804
2016-02-17,0.8619,6.701019596145595
2016-02-18,0.21390000000000003,1.6494042315694333
2016-02-19,0.7269,5.442019217321433
2016-02-21,0.6597,5.540727944938549
2016-02-22,1.1693,9.542697857123574
2016-02-23,0.05059999999999998,-0.21116864484490128
2016-02-24,0.6597,4.966085693699837
2016-02-25,1.1936999999999998,10.577780348074596
2016-02-26,3.5361000000000002,27.961343531036743
2016-02-29,2.5468,19.869343613917014
2016-03-02,-0.0516,-0.44323811124337936
2016-03-03,3.0662000000000003,22.743509127736825
2016-03-05,2.3302,19.423021023548706
2016-03-06,2.1599,17.125491376624346
2016-03-07,0.8561,8.55607050412031
2016-03-08,2.5623,22.49505424976089
2016-03-09,0.0,0.0
2016-03-10,0.34,2.5460197951542054
2016-03-11,0.9551000000000001,8.065770864464033
2016-03-14,0.2906999999999999,2.245548534581915
2016-03-15,0.3989,3.1672955289407594
2016-03-16,0.3182,2.8657931676912605
2016-03-17,0.6360999999999999,6.425786853865393
2016-03-18,1.5915,13.060429257240859
2016-03-19,0.7948999999999999,7.046615371724332
2016-03-21,0.6364,5.348291674478819
2016-03-23,1.1051000000000002,10.014191603027289
2016-03-24,2.4365,19.513051881012217
2016-03-25,1.9571999999999998,17.20345203409121
2016-03-27,0.9349,9.738936804565768
2016-03-28,0.5682,4.747344068237751
2016-03-29,0.3182,2.56153081757186
2016-03-30,1.9171,14.88380927566542
2016-03-31,2.4825,19.146195894622615
2016-04-01,0.0,0.0
2016-04-02,1.1396,8.488797380127984
2016-04-03,0.9353000000000002,8.01696894713072
2016-04-04,1.1012,8.80625160353071
2016-04-05,0.5767,4.690756150764223
2016-04-06,0.7964,8.032471096943928
2016-04-07,0.5719,5.774542871082195
2016-04-08,1.7864000000000002,17.048496808291205
2016-04-10,-0.042099999999999915,-0.34366878270306245
2016-04-11,0.7477,7.581154666518799
2016-04-13,0.8755999999999999,7.128962817569495
2016-04-14,-0.20849999999999996,-1.4969657142435238
2016-04-15,0.3182,2.718834182334539
2016-04-18,1.1843,9.668112773494617
2016-04-19,0.7746000000000001,4.591622748390901
2016-04-20,0.43529999999999996,3.7139832130256636
2016-04-21,0.8591,9.052078056334329
2016-04-22,1.4676999999999998,12.175969816284097
2016-04-23,-0.13149999999999995,-1.2907635519810077
2016-04-25,-0.6433,-6.04374704310707
2016-04-26,-0.7807,-6.936547082120128
2016-04-27,0.9878,7.577682195528005
2016-04-28,0.7202,5.816590130221633
2016-04-29,0.6705,5.522519963531445
2016-04-30,0.0,0.0
2016-05-01,-0.1593,-1.173495419027061
2016-05-02,0.8155,6.1900213880690025
2016-05-04,1.4136,11.245232995935261
2016-05-05,0.626,4.981536749102073
2016-05-08,2.356,21.59081411397217
2016-05-09,0.0,0.0
2016-05-10,0.6695,4.694610141525098
2016-05-11,0.7269,7.108026336199865
2016-05-13,0.9884999999999999,7.224061721555407
2016-05-16,-0.1406,-1.165109219708
2016-05-17,1.3010000000000002,11.10904815404697
2016-05-18,1.2375,9.558702819161837
2016-05-19,0.8126,6.960368708746636
2016-05-20,0.7553000000000001,5.934903303452134
2016-05-21,0.3182,2.7230178466234447
2016-05-22,0.5574,5.23667615264157
2016-05-23,1.5723999999999998,12.160319571852153
2016-05-24,1.6510000000000002,13.349317867480844
2016-05-25,2.0192,17.24936707997918
2016-05-26,1.345,11.00614101715551
2016-05-27,1.5549,12.286588400745568
2016-05-30,0.6249,5.311933621745721
2016-05-31,2.3126,18.54275637856222
2016-06-01,1.5090999999999999,12.301739542671166
2016-06-02,0.48319999999999996,3.9972642185454657
2016-06-04,0.6364,5.570948364920946
2016-06-05,1.6997,14.274310852071032
2016-06-06,-0.7835,-6.935946981592528
2016-06-08,0.0,0.0
2016-06-09,0.6732,5.651627061683779
2016-06-10,0.2041,1.7301970872359846
2016-06-13,0.0,0.0
2016-06-17,0.0,0.0
2016-06-18,0.27909999999999996,2.980536475141882
2016-06-19,0.5719,6.137703261178754
2016-06-20,0.3451,2.789295993185742
2016-06-21,1.1433,8.96789683566605
2016-06-22,0.3182,2.6176956797377176
2016-06-23,-1.5225,-13.82519562329799
2016-06-24,0.3685999999999998,3.651294991930114
2016-06-25,1.0209000000000001,8.776976016531705
2016-06-26,2.5410000000000004,21.34189886209611
2016-06-27,1.9380000000000002,16.112152698142378
2016-06-28,-0.48200000000000004,-4.600718370984749
2016-06-29,-0.02059999999999995,-0.39038270755141413
2016-06-30,0.26839999999999997,1.8884844454630183
2016-07-01,0.2278,1.794045578443296
2016-07-03,0.04239999999999999,0.35910932117856653
2016-07-04,1.2662,10.58231075667502
2016-07-06,2.5618,20.609149550206748
2016-07-09,1.3035,11.30989669742258
2016-07-10,2.3282,18.761848696717287
2016-07-13,0.0,0.0
2016-07-14,0.8755999999999999,6.763150248225514
2016-07-15,0.0,0.0
2016-07-17,0.0,0.0
2016-07-18,1.1433,9.419491900875107
2016-07-19,0.0,0.0
2016-07-20,0.0807,0.48630240822337534
2016-07-21,2.0026,17.798637076534455
2016-07-22,1.2758,11.147616500408407
2016-07-23,0.8032999999999999,6.713064304754289
2016-07-25,0.08209999999999995,0.675698400482518
2016-07-26,0.9220999999999999,7.434705632907898
2016-07-27,0.7527999999999999,6.136407594062805
2016-07-28,-0.5236,-4.208178216234212
2016-07-29,1.0906,9.305217043242612
2016-07-30,0.7506,6.753351542218827
2016-08-01,2.6159000000000003,19.84444535767438
2016-08-02,0.7269,5.444459846363016
2016-08-03,0.6854,5.48006152971029
2016-08-04,0.4062,3.020575122640691
2016-08-05,0.7717,6.823168773651072
2016-08-06,0.7096,6.879868134330483
2016-08-08,2.142,18.020092687285604
2016-08-09,1.1253,8.810261293107162
2016-08-13,-0.3215,-2.973014996832675
2016-08-15,1.1230000000000002,9.249661109846556
2016-08-16,1.9540000000000002,16.242118571449463
2016-08-17,-1.2880000000000003,-12.006696317641627
2016-08-18,1.0412,8.847476874314431
2016-08-19,-0.04219999999999996,0.33233978851909773
2016-08-20,0.4404,3.818079011957068
2016-08-22,2.0357,17.54010774433712
2016-08-24,2.0029,16.62733163090623
2016-08-25,0.5719,5.221073670981248
2016-08-26,1.2584000000000002,11.731401537355252
2016-08-29,1.2485,10.637281243824436
2016-08-30,1.0403,7.897734714496398
2016-08-31,1.1293,9.45296453297693
2016-09-01,0.4215,3.1292856659592148
2016-09-02,1.5615,12.146870493712195
2016-09-03,1.1148,8.556385930274217
2016-09-05,1.7247,13.640449942593857
2016-09-08,0.2701,1.674808802637882
2016-09-09,-0.592,-5.081932145088515
2016-09-13,-0.37470000000000003,-3.2012866074066886
2016-09-14,1.1229,8.689774973526143
2016-09-15,0.4823,5.063394561702193
2016-09-16,1.1823000000000001,9.588419027570893
2016-09-19,0.0,0.0
2016-09-20,1.1122999999999998,8.896472872157858
2016-09-21,0.8233999999999999,6.667313046857386
2016-09-22,-0.596,-3.421812761757386
2016-09-23,0.4578,2.5676146802610704
2016-09-26,1.3618,11.051044797848629
