Date,author,content,number_of_likes,number_of_shares
2015-12-21 23:51:00,KimKardashian,OMG @steph_shep #KIMOJI https://t.co/wTfCTmfZT8,3827,670
2015-12-22 00:28:00,KimKardashian,#ConvoWithMom #KIMOJI I know the App Store is still working hard to fix everyone's app! https://t.co/1xP9liDahl https://t.co/kwZda4XX6x,4104,825
2015-12-22 04:44:00,KimKardashian,Ok! We're back! Everything is fixed! Get KIMOJI now in the App Store! https://t.co/1xP9liDahl https://t.co/21XVf7x6lr,6515,2040
2015-12-22 05:30:00,KimKardashian,WOW!!! Thank you so much everyone who downloaded my new KIMOJI app! https://t.co/D0Rqf1d6CT,4401,767
2015-12-22 05:36:00,KimKardashian,Xoxoxoxoxoxo thanks Rox! https://t.co/cPPDq8SKR6,1881,299
2015-12-22 06:35:00,KimKardashian,Yaaassssss https://t.co/GAmsJUAtRr,2581,436
2015-12-22 15:39:00,KimKardashian,Awwww thank you for voting! Let's go! https://t.co/tIRk8aC0en,1764,340
2015-12-22 15:40:00,KimKardashian,We do need a bloop!!!!!!  https://t.co/Z5DSYB0D7I,2765,443
2015-12-22 21:15:00,KimKardashian,GREEN VIBES https://t.co/TJvYNQ6427 https://t.co/LydtdzohiL,7897,1419
2015-12-22 23:26:00,KimKardashian,KIMOJI'S https://t.co/1xP9liDahl https://t.co/Fy1Cf2rq0d,7706,2768
2015-12-23 00:30:00,KimKardashian,SELFISH X ST BARTH’S SHOOT https://t.co/A02mVD067O https://t.co/qzjUtW8tKr,9484,1798
2015-12-23 04:56:00,KimKardashian,It's YEEZY season! Can't wait for you guys to see Kanye on @AmericanIdol in January! #Idol https://t.co/zhRtQH5Ti9,12112,4951
2015-12-23 06:49:00,KimKardashian,Just saw a screening of the movie JOY. It's super inspiring!!!! Was REALLY good! You guys should really go see it.,9215,1346
2015-12-23 19:40:00,KimKardashian,Yesss!!! Vote for Kanye!!! https://t.co/4oFWtMXEdW,3532,1130
2015-12-23 21:10:00,KimKardashian,CHRISTMAS CARD 2015 https://t.co/TJ89F9NWJt,74583,29443
2015-12-23 21:11:00,KimKardashian,ALL YOU NEED IS LOVE,15169,10585
2015-12-23 23:25:00,KimKardashian,AMAZING https://t.co/rR5j9N9Odm,4095,1418
2015-12-24 01:00:00,KimKardashian,#WCW CARINE ROITFELD https://t.co/A02mVD067O https://t.co/aBKeAhQO7x,2311,428
2015-12-24 19:46:00,KimKardashian,1986 Christmas https://t.co/0wwvj1W0V8,16039,3257
2015-12-24 20:46:00,KimKardashian,KIMOJI vs REAL LIFE https://t.co/SkAUHo1VpU https://t.co/XeoOB5h7gS,15200,4755
2015-12-24 23:00:00,KimKardashian,#TBT CHRISTMAS EVE 2009 https://t.co/A02mVD067O https://t.co/Lqk9lyWo5V,3257,699
2015-12-25 17:02:00,KimKardashian,Live streaming in a sec! You guys are gonna die when you see my Christmas pressies!!!!,5295,774
2015-12-25 18:11:00,KimKardashian,Live streaming again I wasn't finished lol,3887,585
2015-12-25 22:30:00,KimKardashian,FAVORITE RED CARPET GOWNS 2015 https://t.co/A02mVD067O https://t.co/5MyfTbGrfy,12042,2317
2015-12-26 00:00:00,KimKardashian,SOLES 4 SOULS https://t.co/rY97GwpRpW https://t.co/0cIhJRBK2L,5965,901
2015-12-26 06:37:00,KimKardashian,Merry Christmas everybody! Good night! https://t.co/rzCzunMPQN,56926,14789
2015-12-26 18:44:00,KimKardashian,KIMOJI https://t.co/uRtiqQ4pVD,2686,594
2015-12-26 22:51:00,KimKardashian,"FAVORITE MAGAZINE COVERS 2015
https://t.co/A02mVDhGZm https://t.co/fT2PjPc0kQ",7217,1533
2015-12-27 17:14:00,KimKardashian,Vote for Kanye!!! https://t.co/u9GOHAjmJJ,3865,1234
2015-12-27 23:15:00,KimKardashian,#SISTERSUNDAY https://t.co/KjQSWytZrk https://t.co/rDRRERVeFZ,4658,936
2015-12-28 18:34:00,KimKardashian,How was everyone's weekend? I saw The Revenant &amp; The Danish Girl. They both are so good!!!!!,5814,723
2015-12-28 18:35:00,KimKardashian,I love waking up to a lit timeline! Love the Kanye stans voting for him!!!!!!!,8877,1582
2015-12-28 21:00:00,KimKardashian,CHRISTMAS EVE PARTY 2015 https://t.co/A02mVD067O https://t.co/Xo3UgHjA6J,11365,2527
2015-12-29 00:00:00,KimKardashian,FAVORITE NORTH OUTFITS 2015 https://t.co/A02mVD067O https://t.co/0Fp9amn8i4,13362,3310
2015-12-29 00:04:00,KimKardashian,My moms Christmas Eve party is legendary! I love creating these memories!  I love my grandma MJ so much. https://t.co/jpxunv0n76,15799,1958
2015-12-29 16:01:00,KimKardashian,Alright guys!!!!! Let's vote for Kanye!!!! Come on! https://t.co/ESdFTUeRCx,4641,1521
2015-12-29 16:40:00,KimKardashian,You can vote unlimited times so keep voting!,3556,601
2015-12-29 16:48:00,KimKardashian,https://t.co/uu64iZ7T1R,1829,375
2015-12-29 16:53:00,KimKardashian,"Khloe &amp; I must be blocked because we can't vote anymore, it kicked us out! LOL #NotFair #KeepVoting",8684,1173
2015-12-29 17:00:00,KimKardashian,ok we broke the polls because its not even letting first time voters vote. lol The system must be down! i think we got this!!!! #GQ #KANYE,6148,945
2015-12-29 17:03:00,KimKardashian,YOU DID IT GUYS!!!!! KANYE WON!!! THANK YOU FOR VOTING! #GQ,14052,3139
2015-12-29 17:57:00,KimKardashian,FLY GIRLS https://t.co/FhC8LMYjHw,15277,3760
2015-12-29 20:00:00,KimKardashian,Christmas Eve Selfie w my bestie https://t.co/JsYDxRy7kn,13635,1786
2015-12-29 20:05:00,KimKardashian,YAAASSSSSS I need my KIMOJI inserted here!!!  https://t.co/WzuBQBfNEo,5810,1389
2015-12-29 22:23:00,KimKardashian,There's nothing on tv right now! I miss the days of Jenny Jones &amp; Sally Jesse Raphael,5084,758
2015-12-29 22:45:00,KimKardashian,FAVORITE SELFIES 2015 https://t.co/A02mVD067O https://t.co/wB8KcOmCa2,7673,1679
2015-12-29 22:49:00,KimKardashian,I know!!!!!!  https://t.co/40LnIXO7Wo,3552,558
2015-12-30 07:26:00,KimKardashian,awwww thank you! https://t.co/VG3mxxmRWm,3479,535
2015-12-30 08:01:00,KimKardashian,Swag https://t.co/ibDkDueg06,54030,21203
2015-12-30 20:30:00,KimKardashian,FAVORITE KIMYE MOMENTS 2015 https://t.co/A02mVD067O https://t.co/tE8bGy3Sw5,8380,2555
2015-12-30 23:45:00,KimKardashian,SPARKLE VIBES https://t.co/ND3qv9hDBG https://t.co/pCyczd7kXb,7951,1562
2015-12-31 17:05:00,KimKardashian,Just thought of another New Years resolution.I really want to make my moms life easier &amp; be extra nice! She's the best &amp;does everything 4 us,18964,3692
2015-12-31 20:41:00,KimKardashian,Praying for everyone in Dubai!,9341,3694
2015-12-31 20:44:00,KimKardashian,Our family group chat about our 2016 goals is giving me life!!!! #WatchOutWorld,8048,1299
2015-12-31 21:30:00,KimKardashian,NEW YEARS RESOLUTIONS https://t.co/A02mVD067O https://t.co/7zumq6T06S,4762,770
2015-12-31 23:58:00,KimKardashian,🎼🎼🎼 YEEZY YEEZY YEEZY NEW SONG ABOUT TO DROP #FACTS 🔥🔥🔥,41472,30655
2016-01-01 00:45:00,KimKardashian,#TBT: NYE 2010 VEGAS 2010 https://t.co/A02mVD067O https://t.co/yFj3N6rhiD,7095,924
2016-01-01 03:44:00,KimKardashian,FACTS https://t.co/DdgLUWxrPl,18367,7015
2016-01-01 03:53:00,KimKardashian,FACTS https://t.co/yGPc8E8YON,42298,24615
2016-01-01 03:54:00,KimKardashian,FACTS https://t.co/4XNzeQCKwu,18711,14759
2016-01-01 05:34:00,KimKardashian,"Playing ""Cards Against Humanity"" with the crew!",17264,2899
2016-01-01 11:13:00,KimKardashian,2016 https://t.co/k5iF5ZsIny,29165,5063
2016-01-01 11:13:00,KimKardashian,Happy New Year!!! https://t.co/tVWKrEBkZ5,15402,2211
2016-01-01 20:30:00,KimKardashian,COZY PJS https://t.co/3jdr1lHL5i https://t.co/SBGZ2hCp3g,9514,1510
2016-01-02 03:55:00,KimKardashian,Such a good episode tonight on KUWTK! Who watched?,6575,807
2016-01-02 04:00:00,KimKardashian,We sure did! Hahahaha https://t.co/gwhhrTaGY7,4177,474
2016-01-02 20:12:00,KimKardashian,Which album title do you guys like better?  @kanyewest,4269,3090
2016-01-02 20:17:00,KimKardashian,WAIT new poll. Which album title do you like best? @kanyewest,12557,12838
2016-01-02 20:30:00,KimKardashian,LOOK SMART https://t.co/eMW4guIIyJ https://t.co/iqCNL4bkH7,6621,1241
2016-01-02 22:00:00,KimKardashian,#PRODUCTPORN OUAI HAIRCARE https://t.co/oKGZJCLmqB https://t.co/NtNIlrOFFR,2221,374
2016-01-02 22:53:00,KimKardashian,Valentine's Day essentials from @dashboutique https://t.co/oilTel0hSg https://t.co/bioFCgW4ij,4025,615
2016-01-03 00:58:00,KimKardashian,Filmed a fun new piece for my app! Cute stories with my besties! #InnerCircle @lala https://t.co/j8dRYpuBc0,8853,1110
2016-01-03 04:54:00,KimKardashian,"About to live stream on my app! Sacha Baron Cohen is about to show us a crazy clip from his new movie ""The Brothers Grimsby""",3208,459
2016-01-03 05:10:00,KimKardashian,We will post this on my app tomorrow!,3163,416
2016-01-03 05:10:00,KimKardashian,Ugh his wifi isn't working!!!!!! Who doesn't have wifi?!?!?! lol,6543,1620
2016-01-03 15:35:00,KimKardashian,We literally laughed so hard we cried!,5332,1227
2016-01-03 15:35:00,KimKardashian,"About last night-This was the moment right before Sacha showed us the CRAZIEST scene from ""The Brothers Grimbsy"" 😂😂😂 https://t.co/fv7Dill59o",13425,1833
2016-01-03 21:01:00,KimKardashian,KIMOJI FAN LOVE https://t.co/ZEfBV8OAWe https://t.co/JJtLere57B,4814,798
2016-01-04 05:15:00,KimKardashian,You guys voted so much I added all 4! Open your iOS app now to start sharing. And use the bigger #KIMOJI stickers on Twitter!,8728,976
2016-01-04 18:01:00,KimKardashian,"ABOUT MY “RIVALRY"" WITH KYLIE https://t.co/psOVIy3tli https://t.co/MNHu7IFtpr",4915,805
2016-01-05 13:56:00,KimKardashian,"JetSmarter makes private travel so easy! I wish I would have thought of this app, it's genius! Thx @jetsmarter https://t.co/PVeBIS9flj",5264,894
2016-01-05 18:25:00,KimKardashian,YOU REALLY SHOULD: WEAR A KIMONO https://t.co/AnkKNRDyzi https://t.co/HXrxZ1HPn6,8049,1576
2016-01-05 21:31:00,KimKardashian,"So excited for the season 12 premiere of @KUWTK tonight! KUWTK Sundays are back! #KardashianSunday #KUWTK 9/8c on E!
https://t.co/lleYA6CnBu",12068,4220
2016-01-06 14:31:00,KimKardashian,@kyliemoms thank you!!!!,161,46
2016-01-06 14:32:00,KimKardashian,@n0ri___ woot woot!,137,31
2016-01-06 14:33:00,KimKardashian,@kylliejen thank you!!!!loving the new kimoji!,145,31
2016-01-06 14:35:00,KimKardashian,@KhloeKylieKimXO thank you!!!! #KIMOJI,163,33
2016-01-06 14:36:00,KimKardashian,THANK YOU!!!! #NEWKIMOJIALERT https://t.co/1qtzue78PV,1492,226
2016-01-06 14:37:00,KimKardashian,YES GREAT IDEA! ADDING NOW! https://t.co/3g9iWbJKYV,2236,295
2016-01-06 14:38:00,KimKardashian,#NEWKIMOJIALERT https://t.co/kAXKbjpyPE,1987,344
2016-01-06 14:40:00,KimKardashian,@juniorornelas_ THANK YOU SO MUCH!!,183,39
2016-01-06 15:52:00,KimKardashian,The New Kimoji are out today! Download them now at the App Store! https://t.co/kbvT15TtX7,8986,3423
2016-01-06 17:22:00,KimKardashian,Yaaassss!!!! https://t.co/aKIjQgc629,1905,355
2016-01-06 17:22:00,KimKardashian,We really worked hard with graphic artists to get each one perfect! https://t.co/XGDVWq1xmS,1901,315
2016-01-06 17:22:00,KimKardashian,Thank you!!! https://t.co/PwCwaRmTSc,1726,267
2016-01-06 17:24:00,KimKardashian,Okurrr! @khloekardashian this ones for you! https://t.co/yQ7kLCihdN,6203,1393
2016-01-06 21:26:00,KimKardashian,Okurrrrr https://t.co/GCUUcNj2Ul,1997,269
2016-01-06 21:26:00,KimKardashian,Thank you!!! https://t.co/sYIIidHVj9,1931,294
2016-01-06 22:49:00,KimKardashian,Work it out! #Kimoji https://t.co/7bqM1L4NE1,4464,1123
2016-01-07 02:55:00,KimKardashian,Go to my app for all of the pics from my GQ party! https://t.co/PSKFYbITuQ,10406,1118
2016-01-07 17:59:00,KimKardashian,NEVER-BEFORE-SEEN PICS FROM MY ROLLING STONE SHOOT https://t.co/JjhAGmyNav https://t.co/7bVU9JD4cI,2194,378
2016-01-07 19:38:00,KimKardashian,#FACTS: MY ALLEGED BUTT PADS https://t.co/7hShvFOgGk,1898,372
2016-01-07 23:27:00,KimKardashian,Got Milf? @Fergie #MilfMoney https://t.co/4F8RZ5nfsQ https://t.co/xKT1pCSFmZ,17085,6074
2016-01-07 23:38:00,KimKardashian,🍼 Milf $ 🍼 https://t.co/Ayvi0DeZjp,24800,8478
2016-01-08 00:29:00,KimKardashian,Throwback 2 when we were in Cuba! Can't wait to watch tonight's episode w u guys! A new episode of KUWTK starts soon https://t.co/7KCnFlJgBc,14800,2081
2016-01-08 01:16:00,KimKardashian,Who just saw my little Sainty on KUWTK?,8115,743
2016-01-08 01:16:00,KimKardashian,How beautiful is Cuba?!,3394,594
2016-01-08 01:18:00,KimKardashian,I love live chatting with you guys! https://t.co/ANBwBi6vvy,1295,182
2016-01-08 01:19:00,KimKardashian,@najy124011 yay! its a really good episode!,164,23
2016-01-08 01:19:00,KimKardashian,"Come on @ForeverMalika you really didn't think it was Canada, did you???",1985,277
2016-01-08 01:20:00,KimKardashian,haha thank you! we had so much fun watching the lightening driving in a convertable! https://t.co/NDGAZqDsCd,1598,205
2016-01-08 01:21:00,KimKardashian,heeeeyyyyyy!  i love seeing you guys tweeting &amp; watching the show! https://t.co/v1sZ6NnCln,1450,192
2016-01-08 01:21:00,KimKardashian,love you guys! https://t.co/PDHmE7ArkK,1415,187
2016-01-08 01:24:00,KimKardashian,"yes!!! you have internet at the hotel. when you're there you don't even care, its so beautiful! https://t.co/KuKgixQmXC",1898,236
2016-01-08 01:26:00,KimKardashian,hi doll! https://t.co/8dKtRtVbYv,1742,193
2016-01-08 01:33:00,KimKardashian,me too! lol https://t.co/VowkbGYaau,1515,198
2016-01-08 01:34:00,KimKardashian,soooo much fun!!! https://t.co/JHxpLx1LqQ,1795,236
2016-01-08 01:35:00,KimKardashian,awww thanks for watching!! https://t.co/mDOUl51O0x,1699,201
2016-01-08 01:40:00,KimKardashian,hey!!! sorry just now seeing this! xo https://t.co/LMK2qP64ZS,2999,331
2016-01-08 01:49:00,KimKardashian,OMG cryinggggggg #magicstick,3689,696
2016-01-08 01:50:00,KimKardashian,😭😭 😭😭 😭😭 https://t.co/vb97fdts6F,1881,256
2016-01-08 01:52:00,KimKardashian,You can be in Havana in Kim Kardashian Hollywood too! #Cuba https://t.co/hJ9emHCdot,1944,256
2016-01-08 02:07:00,KimKardashian,I love the show WAGS.,8342,2510
2016-01-08 04:35:00,KimKardashian,OMG Keeping Up With The Kardashians won Teen Choice Reality Show!!!! Thank you so much to everyone who voted!!,23130,3232
2016-01-08 17:09:00,KimKardashian,BTS: THE BALMAIN WOLVES CAMPAIGN https://t.co/ls3nz5hebt,2311,400
2016-01-08 19:01:00,KimKardashian,Me too like really bad  https://t.co/Ea86gmJKt4,7095,2097
2016-01-08 22:56:00,KimKardashian,Weekend vibes https://t.co/aIJcTjfHEF,15174,3055
2016-01-09 15:02:00,KimKardashian,"MY GUIDE TO THE PERFECT SELFIE
https://t.co/w9aRRiTGHV",4734,744
2016-01-09 20:54:00,KimKardashian,"LABOR DAY BBQ VIBES
https://t.co/8oK7aDIG9w",2014,305
2016-01-10 10:18:00,KimKardashian,Paris Squad https://t.co/AC6BtjEcmT,58329,16046
2016-01-10 15:42:00,KimKardashian,HAPPY BIRTHDAY MARIO https://t.co/YRZnYJGCtm https://t.co/fBddFNWC4R,7383,812
2016-01-10 16:41:00,KimKardashian,GIVENCHY COUTURE https://t.co/jHxTIuHzzo,25727,6532
2016-01-10 16:48:00,KimKardashian,Kourtney and Kim Take Paris https://t.co/VXw2P2GTvU,42322,10565
2016-01-10 16:57:00,KimKardashian,Step up in this bitch like!!!!! https://t.co/lXIqxH5ffd,87577,37294
2016-01-13 05:24:00,KimKardashian,2009 set vibes on https://t.co/M0m4mjqwvP https://t.co/A02mVDhGZm https://t.co/wOXtvEHNch,4577,719
2016-01-13 05:32:00,KimKardashian,Barbie throwback 2009 shoot x https://t.co/M0m4mjqwvP https://t.co/A02mVDhGZm https://t.co/dGoKYvmLSi,4868,845
2016-01-13 15:46:00,KimKardashian,In LA on Thursday night? Go see my mom @krisjenner's speaker event! Tickets on sale here: https://t.co/YLBJ5SgSAN https://t.co/1WpYfulWkV,3340,558
2016-01-13 18:30:00,KimKardashian,Obsessed with these new looks in the Kim Kardashian Hollywood game. Download it in the App Store! https://t.co/ss2FUMdSu8,6395,958
2016-01-13 20:00:00,KimKardashian,"#WCW: NAOMI, CINDY, CLAUDIA FOR BALMAIN https://t.co/1JVIYGpLTw https://t.co/zx7yNQf9wS",4799,1092
2016-01-14 22:34:00,KimKardashian,Thanks for the cool outfits &amp; bows.  https://t.co/Tr5itjGTF3,5123,997
2016-01-14 22:37:00,KimKardashian,You're so welcome! New colors coming soon. Will send you those too!  https://t.co/Ia39KBPuFI,5233,1037
2016-01-14 22:40:00,KimKardashian,I know! LETS START A TWITTER PETITION! Who wants to be able to use KIMOJI'S on twitter??? https://t.co/CMFoFoazaq,9158,2602
2016-01-14 23:16:00,KimKardashian,JUICY COUTURE TRACKSUITS https://t.co/rtJ8ZHeK61 https://t.co/eu4Wu7IUzn,13395,4423
2016-01-14 23:44:00,KimKardashian,My fave Kim https://t.co/8AYMOibiUa,6788,1660
2016-01-15 20:30:00,KimKardashian,LACED UP https://t.co/shtV6Kj1hy https://t.co/Uoc8LPIYuB,4287,847
2016-01-15 23:00:00,KimKardashian,#BTS COMPLEX MAGAZINE https://t.co/f6pZcPI6vb https://t.co/Ow76H3biME,8207,1217
2016-01-16 02:34:00,KimKardashian,https://t.co/WwvAafMxos,2152,425
2016-01-16 05:30:00,KimKardashian,kinda obsessed with @Courtney Love's new clothing line with Nasty Gal,5290,856
2016-01-16 17:15:00,KimKardashian,New @DASHBoutique markdowns!! In store and online. Don’t miss it… https://t.co/CQ1jtHhk1q,2342,309
2016-01-16 21:45:00,KimKardashian,RECREATE MY LOOK: VOGUE BRAZIL https://t.co/1JVIYGpLTw https://t.co/lwgkbk41an,4397,775
2016-01-17 06:03:00,KimKardashian,I soooo didn't mean to lie to you guys about GOOD FRIDAYS coming back. Kanye flew to Italy for a Yezzy Season 3 fitting.,15732,7846
2016-01-17 06:04:00,KimKardashian,This is the 1st song ever with Kanye &amp; Kendrick Lamar! He just landed &amp; headed straight to the studio to finish it!!!,26866,12880
2016-01-17 06:04:00,KimKardashian,"He flew Noah out with him so he could finish ""No More Parties In La"" &amp; wrote 90 bars on the plane there!!!",11501,5840
2016-01-17 19:15:00,KimKardashian,THE BREAKDOWN: SHEER POWER https://t.co/I0Jx51oQdf https://t.co/LI6P8OTIU9,4619,664
2016-01-17 22:01:00,KimKardashian,#SISTERSUNDAY https://t.co/oW8hIGhwd0 https://t.co/1O5HKb5Puq,2760,568
2016-01-18 00:04:00,KimKardashian,Ok I just got a Netflix account. Gonna see what this Making A Murderer is about.,31867,4727
2016-01-18 01:22:00,KimKardashian,Seriously!!!! Twitter please listen to us! We're only gonna make it better!!! This edit feature is necessary!  https://t.co/nThuqHxSuv,5334,1415
2016-01-18 01:23:00,KimKardashian,I spelled something wrong last night &amp; couldn't go back &amp; delete all of my tweets &amp; redo them! So frustrating there's no edit feature!,7753,1950
2016-01-18 01:41:00,KimKardashian,LETS LIVE TWEET!!!! TUNE IN! https://t.co/AmU0g52oMX,1685,306
2016-01-18 01:48:00,KimKardashian,Remember these pics? We're finally showing this  photo shoot tonight on KUWTK! Tune in tonight on E! https://t.co/3gLzCgCDvX,11645,1601
2016-01-18 02:17:00,KimKardashian,Kourt looks so hot #KUWTK,3676,971
2016-01-18 02:18:00,KimKardashian,LEGENDARY!!! https://t.co/33UhxDzKxH,2530,624
2016-01-18 02:18:00,KimKardashian,I AM!!!!  https://t.co/UPrcsYgAVO,1541,249
2016-01-18 02:19:00,KimKardashian,awww thanks!!!!  https://t.co/IpWS3tbuz2,1529,227
2016-01-18 02:20:00,KimKardashian,ugh me too! covered my huge fat neck lol Its crazy seeing my big belly https://t.co/tIe1fDaK4M,2042,302
2016-01-18 02:23:00,KimKardashian,hi doll! https://t.co/V0qj3lMqLG,1685,243
2016-01-18 02:23:00,KimKardashian,this moment was like unreal!!! https://t.co/7mfCZxrn45,2240,412
2016-01-18 02:24:00,KimKardashian,"""She's NORTH MF WEST! She'll be fine!"" BLOOP!",7896,2405
2016-01-18 02:26:00,KimKardashian,LOVE THIS DOMINICAN TRIP! https://t.co/pqOG7pMkAr,2385,395
2016-01-18 02:27:00,KimKardashian,#FACTS https://t.co/TyXz43Xsoq,3078,695
2016-01-18 02:28:00,KimKardashian,@TheRealSarahQ I KNOW!!!! I'm never eating on camera again. its all i do!,371,70
2016-01-18 02:29:00,KimKardashian,OHHHH THE SHADE! I love this gif so much!  https://t.co/Z0Vh4Yl9jK,3212,512
2016-01-18 02:29:00,KimKardashian,@_CoreyMaurice hi doll!!!,283,41
2016-01-18 02:38:00,KimKardashian,This San Diego car ride was pure torture!,4313,613
2016-01-18 02:43:00,KimKardashian,I'm glad Khloe got this DNA testing. It was fascinating all of the information you can find out #KUWTK,4820,613
2016-01-18 02:59:00,KimKardashian,:-( https://t.co/6RGWKQ5DvH,2899,425
2016-01-18 04:42:00,KimKardashian,I'm gonna finish watching &amp; will text you! It's soooo good so far https://t.co/CE3aGWEYPY,5042,697
2016-01-18 06:07:00,KimKardashian,@KendallJenner I'm on episode 2! This is crazy,5399,661
2016-01-18 16:03:00,KimKardashian,G.O.O.D. Morning,14755,7655
2016-01-18 21:00:00,KimKardashian,THE BREAKDOWN: A SOFTER SIDE https://t.co/eCEZuEFoxx https://t.co/BkpTogJl8I,7233,1404
2016-01-18 23:30:00,KimKardashian,HEALTHY HAIR https://t.co/zDQZtW7KKh https://t.co/DymX3n0a8I,3469,696
2016-01-18 23:37:00,KimKardashian,How cute is Kanye reciting this MLK poem! https://t.co/Tw7mZuX1TS via youtube,3565,1142
2016-01-19 02:41:00,KimKardashian,Baby Kanye reciting a Martin Luther King poem. Happy Martin Luther King Day https://t.co/QknugVKP7p,14424,5188
2016-01-19 19:00:00,KimKardashian,GLAM: VOGUE EVENT https://t.co/1JVIYGpLTw https://t.co/Gc1Es2yK20,2685,603
2016-01-19 19:48:00,KimKardashian,Teaming up w/ @AtkinsInsider because it works for me! So much variety on #Atkins40 and Harvest Trail Bars = YUM https://t.co/rR7AvokPoZ,2095,408
2016-01-19 20:10:00,KimKardashian,I'm so excited! I'm 30 lbs down today but 40 to go! I'm so focused. I will show u guys my workouts on my app &amp; share my Atkins plan too!,8697,954
2016-01-19 20:11:00,KimKardashian,I gained 60lbs during my pregnancy but have been an extra 10 lbs up for the last few years so it's time to really get to my goal,10321,1117
2016-01-19 20:12:00,KimKardashian,This is going to be soooo fucking hard but I can do it and I can't wait to share it all with you! #BeastMode #WhosWithMe ?!?!?!,8619,1430
2016-01-19 22:28:00,KimKardashian,REAL FRIENDS https://t.co/7nBNPCX6Sy,20506,4132
2016-01-20 00:24:00,KimKardashian,Live stream now!,3107,521
2016-01-20 18:15:00,KimKardashian,#WCW ANGELINA JOLIE https://t.co/1JVIYGpLTw https://t.co/a54D5F17dM,4831,1129
2016-01-20 19:35:00,KimKardashian,Head to @DASHBoutique in NYC tomorrow night for champagne + shopping. https://t.co/n00vs7rKAB,2767,451
2016-01-21 00:45:00,KimKardashian,🍸 KOCKTAILS WITH KHLOE 🍸 looks soooo funny! Let's live tweet &amp; watch together at 10pm tonight on FYI https://t.co/wBFJrAL3sO,7841,1812
2016-01-21 03:09:00,KimKardashian,Khloe looks so good on Kocktails With Khloe! Kendall looks so pretty too! What a fun show! Watching direct tv channel 266. Tune in!!!!,5846,832
2016-01-21 03:11:00,KimKardashian,Ugh the fact that they prank called me!!! Can't wait to see.... I love the set. It looks like so much fun! Good job kokes!,8174,1041
2016-01-21 04:46:00,KimKardashian,I love Snoop talking about Tupac &amp; Biggie! Love his shout out to Kris Jenner #KocktailsWithKhloe,5854,919
2016-01-21 04:50:00,KimKardashian,How funny is Kym Whitley!!! Aisha Tyler &amp; Brandi Glanville look so pretty! Good cast Kokes! #KocktailsWithKhloe,2928,482
2016-01-21 17:19:00,KimKardashian,Please motivate me to workout today. I'm so tired but my trainer will be here in 10 mins.,10199,1686
2016-01-21 17:26:00,KimKardashian,@WannaBeLikeKim ok this bikini pic motivated me lol getting up now,902,144
2016-01-21 18:45:00,KimKardashian,Watching old episodes of Kourtney &amp; Kim Take Miami. I miss Miami. This was so much fun!,9057,1023
2016-01-21 20:33:00,KimKardashian,#TBT NYC WINTER https://t.co/1JVIYGpLTw https://t.co/Xdp4G4KESN,3289,681
2016-01-22 20:15:00,KimKardashian,BRAIDS ALL DAY https://t.co/z29Vp8dqGR https://t.co/C2MbuT2i49,18060,4257
2016-01-23 00:16:00,KimKardashian,"THE LOOK- MESSY HAIR, PRETTY GLAM on my app with @jenatkinhair &amp; @makeupbymario https://t.co/vCXrZk2l4Y https://t.co/V9rpARu0Am",5789,910
2016-01-23 01:14:00,KimKardashian,"#FBF to monokinis, belly rings  &amp; huge metallic bags @parishilton https://t.co/MxzkyDHtGB",16886,4912
2016-01-23 03:27:00,KimKardashian,"Just got sent a sneak peek of  ""The People VS OJ Simpson- American Crime Story"". Going to watch now w my mom. This should be interesting!",11736,1378
2016-01-23 18:16:00,KimKardashian,Gym time,9433,1771
2016-01-23 21:00:00,KimKardashian,#BTS x KIM KARDASHIAN HOLLYWOOD https://t.co/1JVIYGpLTw https://t.co/HtdvZKjmj7,7139,1231
2016-01-24 20:30:00,KimKardashian,#SISTERSUNDAY https://t.co/yFFBuTWkTo https://t.co/ykw4aBP2on,3166,656
2016-01-24 23:00:00,KimKardashian,#PRODUCTPORN GUERLAIN https://t.co/qwFPQiEPaZ https://t.co/WlYv5e8eMA,2562,429
2016-01-25 02:25:00,KimKardashian,Who's watching Keeping Up With The Kardashians?,7668,1303
2016-01-25 02:29:00,KimKardashian,I do too! LOL Rob is looking over my shoulder laughing! 👀 https://t.co/6Dv19JpFZ1,2594,310
2016-01-25 02:31:00,KimKardashian,@ZOHALxo he thinks he's being funny. I got mad at him and he posted that to get me back.,491,70
2016-01-25 03:07:00,KimKardashian,Yup https://t.co/hgw5WGFlfl,4479,574
2016-01-25 03:10:00,KimKardashian,Keep Up https://t.co/qdNnNE2yxR,40929,10171
2016-01-25 04:41:00,KimKardashian,"wait its 8:30 my kids are bathed,fed &amp;asleep! U have no idea what this means 2 me! I don't even know what 2 do with this free time! #momlife",28735,3314
2016-01-25 12:27:00,KimKardashian,This 4 am feeding really kills me. I'm like delirious 🍼🍼🍼💤💤💤,14666,1827
2016-01-25 12:39:00,KimKardashian,Ohhhhh just you wait and see.... Lol https://t.co/zgWOK8q8CM,5966,719
2016-01-25 18:55:00,KimKardashian,Morning Jog https://t.co/ld7FIhE0nc,16946,1926
2016-01-25 20:15:00,KimKardashian,DR. LANCER TIPS: FACE MASKS https://t.co/1JVIYGpLTw https://t.co/c1kZWAJP1H,2665,462
2016-01-25 22:15:00,KimKardashian,#CURRENTLY https://t.co/2fPwd4Ok2m https://t.co/CWdrpLpcjz,3056,537
