Date,author,content,number_of_likes,number_of_shares
2016-11-30 16:31:00,YouTube,"When your holiday plans fall through, just let your hair down and go #JingleBallin
@lizakoshy’s special drops 12/6.… https://t.co/cDpiEvx2K5",4623,759
2016-11-30 18:31:00,YouTube,"👯  Do the BFF dance, ya’ll! The season finale of #RLBuddySystem is here! https://t.co/P3vwDG9d6g 👯 https://t.co/pe6MC35p4F",1020,160
2016-11-30 18:54:00,YouTube,"Ok, now THIS is what we came for.

Congrats @CalvinHarris on 1 billion views! https://t.co/ygRFF2OcLD https://t.co/05gvKrIEKq",896,142
2016-11-30 20:09:00,YouTube,👶 https://t.co/WApoNNfh5L https://t.co/hLyAXHpvRt,1168,262
2016-11-30 21:45:00,YouTube,"*listens to Elton John once*

Rocketman flies with jets → https://t.co/6qfNADcJso https://t.co/55umfGvPRZ",925,206
2016-11-30 22:14:00,YouTube,Not even Van Damme could handle what @VanossGaming does to this vampire hunter. https://t.co/WeYprxv20r… https://t.co/1daJc7qy0x,485,61
2016-11-30 22:30:00,YouTube,.@gloveandboots reinvent the Mannequin Challenge → https://t.co/gGxRgpqe0r https://t.co/L4asLECyhV,611,87
2016-11-30 22:42:00,YouTube,@TPAIN @IISuperwomanII @ERBofHistory 😉,34,7
2016-11-30 22:45:00,YouTube,@LamarrWilson …we’re listening.,59,6
2016-11-30 22:46:00,YouTube,@ThomasSanders This is so pure. 🤗,251,13
2016-11-30 22:47:00,YouTube,@hankgreen Now we're having an existential crisis about hiccups.,172,15
2016-11-30 22:48:00,YouTube,@JoeyGraceffa *jingling intensifies*,272,25
2016-11-30 22:49:00,YouTube,@harto Sending you good curse reversing vibes. 🙏,124,6
2016-11-30 23:30:00,YouTube,"Enter a high-intensity world where danger's the name of the game. 

@DJsnake and @justinbieber’s “Let Me Love You”… https://t.co/yykisC08jk",1612,888
2016-12-01 00:00:00,YouTube,"New year, new you or nah? https://t.co/ftdVdoOIIL https://t.co/1Iakf3kxtI",1844,296
2016-12-01 01:00:00,YouTube,.@Ylvis saves a boy’s life with a scooby scoob and a bop chawai. https://t.co/HHOyR9pu16 https://t.co/DOySlxfawR,1306,219
2016-12-01 02:00:00,YouTube,A reminder to always pay attention when driving. https://t.co/s52k724BOL https://t.co/3YyPW0Xt1i,1064,272
2016-12-01 03:00:00,YouTube,!!!evila rennur tsetsaf eht s'eH https://t.co/CaOMpYiohE https://t.co/f7UFAixa6P,833,120
2016-12-01 15:58:00,YouTube,"This Friday, YouTubers journey back to D.C. for #YouTubeAsksObama https://t.co/XoQqzU8lw3 #SOTU https://t.co/bSMLBquXFt",2406,481
2016-12-01 17:58:00,YouTube,Welcome to Pork E. Pine’s. What the bleep are you doing here?! https://t.co/BISL3xFHSK #PartTimers #SMOSH https://t.co/bbaCvBdNKj,1582,248
2016-12-01 21:00:00,YouTube,The candidates took the stage with @ThisIsFusion for the Iowa Brown &amp; Black Forum. https://t.co/GJuHBuhubX #DemForum https://t.co/xcy9oDdZtZ,583,75
2016-12-01 22:00:00,YouTube,It’s National Glazed Donut Day. Mmmm Donuts. https://t.co/IgFdasE4UA 🍩🍩🍩 https://t.co/JLtPM0l1dx,3052,553
2016-12-01 23:00:00,YouTube,Craig David and Big Narstie are about to drop the bass. You know what to do. https://t.co/RiGYFKhelr https://t.co/UeF5MzLbjw,776,120
2016-12-01 23:06:00,YouTube,@MattyBRaps @funniflix @HaschakSisters Good luck on your new channel!,226,74
2016-12-01 23:07:00,YouTube,@danisnotonfire We love this video. We're crafting so hard right now.,28298,9420
2016-12-01 23:08:00,YouTube,@JonathanJoly Balance and priorities.,142,11
2016-12-02 00:30:00,YouTube,A look back on @ToriKelly's journey. Congrats on your Best New Artist #Grammys nomination! https://t.co/naZQeZB7K7 https://t.co/FEvF27ahzC,4474,1566
2016-12-02 01:30:00,YouTube,Always be battle suit ready. https://t.co/LPUdyiRdbE #LazerTeam #YTRedOriginals https://t.co/VsBDplG0WP,861,139
2016-12-02 02:30:00,YouTube,Paging Doc Guac. https://t.co/dPiyQJYDSA https://t.co/OCFbaw0nEH,1088,179
2016-12-02 21:00:00,YouTube,What room does fear have? https://t.co/BmLq6AGWPO https://t.co/18H24coI85,1640,298
2016-12-02 22:00:00,YouTube,Here’s a new nightmare for everyone! https://t.co/MMvobEk8qc https://t.co/6O8bZUfwc1,1482,320
2016-12-02 23:00:00,YouTube,"From YouTube video to record deal, @JamesBayMusic represents rock at the #Grammys. 👏👏👏 https://t.co/Es9ia71rEs https://t.co/4yIjcFmXZ2",965,153
2016-12-03 00:00:00,YouTube,Nose grinds. It’s what’s for dinner. https://t.co/eUHXPEcUne https://t.co/pdBrwHrYDB,1263,233
2016-12-03 16:00:00,YouTube,Slip away across the universe. https://t.co/PjXE2PWdHz https://t.co/swJRwPzA81,2131,459
2016-12-03 17:00:00,YouTube,Prepare to go back to Middle-earth with this Elven tune. https://t.co/Xq4JQDKeb3 https://t.co/qjig5n0JSe,1260,217
2016-12-03 18:00:00,YouTube,Are we looking at the next Shaun White? https://t.co/nd1uresnAF https://t.co/1VwxVy2SlV,1678,324
2016-12-04 00:00:00,YouTube,They came to bring the pain. https://t.co/Prp23j3DVe https://t.co/UCY4YiCwM0,2799,591
2016-12-04 16:59:00,YouTube,It’s #NationalGrilledCheeseDay. Eat it! https://t.co/8qy0noPAjg https://t.co/zNnGtQFqzx,1872,550
2016-12-04 20:00:00,YouTube,이 빨강머리 신인 가수 누구야? https://t.co/9fBkPfQ5Ih https://t.co/TAm9fJcxt0,777,118
2016-12-04 21:00:00,YouTube,Never gets old. https://t.co/HC3Alv1SLF https://t.co/QIOh2jH1ZE,2022,439
2016-12-04 22:00:00,YouTube,Just when you thought it was safe to go back in the water. https://t.co/W4fL4Tl811 https://t.co/YeCRJByrDt,1418,386
2016-12-04 22:33:00,YouTube,@CeyhunTercan It's all about the game!,29,4
2016-12-04 22:34:00,YouTube,@HaileeSteinfeld So many views in such little time. Congrats Hailee!,114,39
2016-12-04 22:56:00,YouTube,@bbceurovision Congrats @JoeandJakemusic! What a Eurovision it's going to be this year!,103,34
2016-12-04 22:57:00,YouTube,@ConanOBrien We learned more about you than we ever thought we could. VERY EDUCATIONAL. #ConanKorea,62,6
2016-12-04 23:00:00,YouTube,💩 💩 💩 https://t.co/WhTn20dMxb https://t.co/UgFL6sfeZd,1099,144
2016-12-05 14:11:00,YouTube,"@Maisie_Williams So exciting! Mainly for the video, but also for the taco 🌮",85,5
2016-12-05 19:30:00,YouTube,.@Pink takes you on a trip through the looking glass in #JustLikeFire. https://t.co/9YGIgv8EZH https://t.co/sHbSu4x1Ry,1289,240
2016-12-05 20:30:00,YouTube,.@jamesblake has been known to think outside the box. https://t.co/XBNyLnrpxs https://t.co/M6B6jz0ySa,990,169
2016-12-05 21:30:00,YouTube,More graceful than ballet. https://t.co/HDwlEFgduL https://t.co/9xufSGbCLx,1280,255
2016-12-05 21:54:00,YouTube,@simplexityxx Dream journals! Also a great place for YouTube video ideas!,17,5
2016-12-05 21:56:00,YouTube,@spotkryskhloe WOW. In no time at all!,98,143
2016-12-05 21:58:00,YouTube,"@HikeTheGamer No, thank you! We're glad you could make it!",137,48
2016-12-05 22:05:00,YouTube,@PanicAtTheDisco 🐙,365,79
2016-12-05 22:30:00,YouTube,Can you watch this video without instinctively throwing your hands in the air? https://t.co/vH8PyCdNEq https://t.co/nIgmKsAL7d,1691,451
2016-12-05 23:30:00,YouTube,Unboxing meets art → https://t.co/oVHfdccQiP https://t.co/BZeBZSKmOv,972,110
2016-12-07 00:00:00,YouTube,.@MumfordAndSons unleash their inner @blink182. https://t.co/opP9ZROIEi https://t.co/PGJV1KL5dB,1264,276
2016-12-07 01:00:00,YouTube,Vengeance is SWEET! https://t.co/NdPIfeAEBX https://t.co/Y0kO4134v4,1675,330
2016-12-07 17:11:00,YouTube,.@ShawnMendes just dropped the #TreatYouBetterVideo and it’s … deep. https://t.co/UtAQxLIYeY https://t.co/FTNRcFCQnV,2099,595
2016-12-07 20:00:00,YouTube,.@MadilynBailey’s new lyric video features some familiar faces. Recognize anyone? https://t.co/CbNindvvS7 https://t.co/C7oflhFVu9,757,105
2016-12-07 21:00:00,YouTube,"The Great vs. The Terrible

New @ERBofHistory → https://t.co/JVzPZNXfef https://t.co/z0b3HdNgpK",829,104
2016-12-07 22:00:00,YouTube,"🙆❤️🚘

A @djsnake love song → https://t.co/VoYelmvohZ https://t.co/ViQcEQCh1i",891,164
2016-12-07 22:30:00,YouTube,There’s a new guest coming to #EscapeTheNight and he’s a freak for sure. Can you guess where he’s from? #Cluesday https://t.co/r602lwNOHF,4063,686
2016-12-07 22:44:00,YouTube,"@WWEMusic @ZackRyder Woo woo woo, we know it.",50,23
2016-12-07 22:44:00,YouTube,@bryanlanning A billion views for Daily Bumps!? Congratulations to all of you!,456,58
2016-12-07 22:45:00,YouTube,@buckhollywood You know we did! And now @YouTube is tweeting about your tattoo of @YouTube on @YouTube. WHOA.,54,9
2016-12-07 23:00:00,YouTube,A handmade music video. https://t.co/5q3EjwTAeI https://t.co/fZsmW6wuUp,774,121
2016-12-08 00:00:00,YouTube,When everyone’s fave song comes on → https://t.co/LvmJifdhsf https://t.co/fB0El8IPIU,5438,1602
2016-12-08 01:00:00,YouTube,Six reasons voters might not vote by @johngreen → https://t.co/mR6apMlhce https://t.co/T2fvSLvQlN,880,172
2016-12-08 02:00:00,YouTube,Nora the polar bear belly flops into a new life. https://t.co/Z0T63KCDjm https://t.co/R0V2noYmbV,2389,707
2016-12-08 15:06:00,YouTube,.@AURORAmusic can’t stop climbing. https://t.co/4fDv2MmVuq https://t.co/JEiEKgyJS7,1452,352
2016-12-08 20:00:00,YouTube,It’s #WorldElephantDay and this guy’s got some funk in his trunk → https://t.co/Jg7WhemxCP 🐘 https://t.co/foeRQ99uXy,1958,498
2016-12-08 21:28:00,YouTube,@sWooZ1e where you're going you won't need roads! https://t.co/FRyd6qbiGY,99,10
2016-12-08 22:00:00,YouTube,Please tell us there’s not a Pokémon in there … https://t.co/QUUIemNACZ https://t.co/QZ3HeNj31q,2393,370
2016-12-09 20:00:00,YouTube,"When you play the game of pizza, everyone wins. 🍕 🍕 🍕 https://t.co/7k7zxerfB9 https://t.co/2vPXyVhB1K",1051,141
2016-12-09 21:00:00,YouTube,"Hallelujah, It’s raining stuffed animals → https://t.co/NhjxffKggn https://t.co/08XGaZOboc",803,131
2016-12-09 21:50:00,YouTube,Mind = blown. @DUALIPA's new music video's got us like 💋 💋 💋 https://t.co/PzPTPniyEg #mwah https://t.co/jkSOYxZNTP,1296,403
2016-12-09 22:00:00,YouTube,A Paralympian shows off his incredible ride → https://t.co/7CdzHGvvoI https://t.co/4LR7AhzD8Q,1130,235
2016-12-09 22:57:00,YouTube,What's a game without its soundtrack? Share your favorite video game songs for #NationalVideoGamesDay #YouTubeMusic https://t.co/aWO7mfzuXu,1197,219
2016-12-09 23:06:00,YouTube,@mayasworld @4YallEnt @ThatDudeMCFLY @Tpindell @ItsMrLawson 💯 💯 💯 💯 💯 💯 #YouTubeBlack,24,11
2016-12-10 00:30:00,YouTube,The science project that’ll blow your mind isn’t a homemade volcano. It’s ferrofluid → https://t.co/p7aAr6JGwj https://t.co/yc1E36ROmm,987,218
2016-12-10 01:30:00,YouTube,"Hail to the chief: @PattonOswalt. 

New single from @Weezer, “I Love the USA” → https://t.co/TOVuhRZWtv https://t.co/yXEy3QOO6U",634,78
2016-12-10 14:12:00,YouTube,@chescaleigh knows what's up :),14,1
2016-12-10 14:12:00,YouTube,@IssaRae We’re so excited for you! Congratulations Issa!,18,3
2016-12-10 14:14:00,YouTube,@TrevorMoran @TheThinning @TotallySketch @SteveGreeneCOM TRUTH,58,5
2016-12-10 16:49:00,YouTube,"#TheThinning w/ @LoganPaul and @PeytonList just launched on #YouTubeRed. 

Gooooooo NOW! https://t.co/90AkIJX1Wv https://t.co/ddiWqaVWfa",1238,204
2016-12-10 17:52:00,YouTube,".@rhettandlink = buddies 4 lyfe. 

#RLBuddySystem is a new #YTRedOriginals series launching next Weds (10/19) →… https://t.co/loz6g6bfeP",1206,192
2016-12-10 18:30:00,YouTube,The Sunshine State is a pretty big deal. Make sure your Florida friends register to #voteIRL today.… https://t.co/PhhPUOgxMa,639,134
2016-12-10 19:30:00,YouTube,This dude’s new turntable is so money. https://t.co/BrLtOLv4YW https://t.co/QKxZhZLg0Y,666,105
2016-12-10 20:30:00,YouTube,Mini Mad Max → https://t.co/KMBmaYVK1I https://t.co/gc6TRofKGF,694,119
2016-12-10 21:30:00,YouTube,This is our favorite part of the song. Hear @MacMiller and @ArianaGrande team up → https://t.co/3nz8YKQRKK https://t.co/1f25kjgKA0,803,175
2016-12-10 22:30:00,YouTube,Creepy clowns: unmasked. Behind the recent phenomenon → https://t.co/n8Lj8O8CDY https://t.co/xzwoWZU3s1,829,202
2016-12-10 22:33:00,YouTube,You are now listening to the sounds of @rhettandlink’s #RLBuddySystem → https://t.co/eOYyrdd1OD &amp;… https://t.co/yWx8OdwwAM,732,85
2016-12-10 23:30:00,YouTube,Being First Mate isn’t all it’s clucked up to be. ⛵️ https://t.co/X095TK6jwf https://t.co/YNQcdgFlKA,655,125
2016-12-11 17:00:00,YouTube,When double-jumping gets out of hand … https://t.co/j3flr9csgl https://t.co/trNm9kCzSj,1508,252
2016-12-12 04:30:00,YouTube,"👨 + 👶  + 🍞 + 🍅 + 🌽 + 🍉 + 🍪 = 💥

How to grocery shop with a baby → https://t.co/vMMpShemte https://t.co/h3cl3tZNPq",2131,381
2016-12-12 18:07:00,YouTube,"Can you launch ""🚀 Man""? Bring ""Tiny💃 "" to life?
Introducing #EJTheCut → https://t.co/098y2EmhMM
Create the 📹 for 🙌… https://t.co/JEhe8sKl7Z",542,66
2016-12-12 18:40:00,YouTube,Pro Tip: Don’t watch #12DeadlyDays with your Christmas lights off. Episodes 1 and 2 are here!… https://t.co/8Ajo5z8hEw,670,131
2016-12-12 20:30:00,YouTube,The holidays can turn anyone into a monster. Tap to find your inner Christmas demon. #12DeadlyDays… https://t.co/W6SvdFi4uH,515,81
2016-12-12 20:55:00,YouTube,"Don't forget your booties 'cause it's cooooold out there today, @PTXOfficial fans! https://t.co/tapBOWG329 https://t.co/9kdRNIU6Mv",2821,536
2016-12-12 21:30:00,YouTube,"Face it, @DanielGruchy: This is gonna hurt. https://t.co/J41H3EejNR https://t.co/RcisY2YfKa",817,170
2016-12-12 21:40:00,YouTube,"🎉 🎁  🎅  🎄 Yay, can’t wait !🎄 🎅  🎁  🎉 https://t.co/aFOJJLHMLV",685,69
2016-12-12 21:59:00,YouTube,"@IssaRae Congrats on your much deserved nomination, Issa! 🎉",26,2
2016-12-12 22:00:00,YouTube,@OliWhiteTV omg you got Rick Rolled in the wild.,128,5
2016-12-12 22:01:00,YouTube,@kingsleyyy @IISuperwomanII *photoshops ourselves into this pic*,160,24
2016-12-12 22:03:00,YouTube,@tyleroakley 🚨🚨🚨🚨,257,13
2016-12-12 22:04:00,YouTube,@sortedfood Oh we’re so ready for this.,17,2
2016-12-12 22:04:00,YouTube,@BlackNerd This looks so magical. ✨,26,1
2016-12-12 22:15:00,YouTube,"Meet Kadiatu Kamara, the only woman surfer in Sierra Leone. https://t.co/Hwb98ZveUY https://t.co/vUVrTR5KBU",604,95
2016-12-12 22:24:00,YouTube,Raise your hand if you can name every track @MAJORLAZER and @hoodinternet used in this year’s #YouTubeRewind remix.… https://t.co/eMCjPN1vQN,794,105
2016-12-12 23:30:00,YouTube,Wipe away your problems with one of @SimoneGiertz’s robots → https://t.co/hDf5AdjYQc https://t.co/V3uvGFfYLQ,1016,244
2016-12-13 00:30:00,YouTube,"Ken Block takes on the streets of London → https://t.co/0kVGsxVnHH 

Do you catch his drift? https://t.co/QJBv8J6Qkd",898,145
2016-12-13 01:15:00,YouTube,Scientists have found that the T-Rex’s fiercest natural predator was actually the common cactus.… https://t.co/6zOhj7lSZM,1315,226
2016-12-13 18:42:00,YouTube,And you thought kissing your human crush under the mistletoe was scary. @NikkiLimo gets her vamp on in… https://t.co/EiWKnHzmpX,886,141
2016-12-13 20:00:00,YouTube,Cut my pomegranate into pieces. This is my last resort. https://t.co/W3CyvhJdrE https://t.co/44Arq153Th,831,100
2016-12-13 20:56:00,YouTube,@TobyTurner Too real.,46,4
2016-12-13 20:58:00,YouTube,@RosannaPansino @NerdyNummies @starwars aarrragghuuhw (that’s Wookie for “yum”),72,4
2016-12-13 20:59:00,YouTube,@LamarrWilson We’re glad you made it through those trying 30 minutes. 🙏,27,1
2016-12-13 21:00:00,YouTube,Elegant. Happy. In emoji: 🐼  🐼  https://t.co/emStgNONFw https://t.co/HWTgul0TE1,1588,285
2016-12-13 21:00:00,YouTube,"@kickthepj We’ve all been there, right?",225,10
2016-12-13 21:01:00,YouTube,@yolanda_gampp 🍦 + 🎂 = perfection,22,2
2016-12-13 22:00:00,YouTube,Celebrating the undisputed YouTube queen of violins @LindseyStirling on #NationalViolinDay with a classic →… https://t.co/5n63Ai5q57,1807,435
2016-12-13 22:37:00,YouTube,"We ❤️ fan art. 

#YouTubeRewind, illustrated! https://t.co/RGDf9ZYDH5",1031,141
2016-12-13 23:00:00,YouTube,"Cube is lyfe. 

Feliks Zemdegs Breaks A World Record → https://t.co/dgB8JFhCNB https://t.co/bdAQ0ZR9lG",1778,485
2016-12-14 00:00:00,YouTube,"It’s battle of the sk8r bois in the latest @ERBOfHistory. 

Tony Hawk vs Wayne Gretzky → https://t.co/6tcm7eoWQS https://t.co/h2vdJut68y",540,72
2016-12-14 01:00:00,YouTube,"In space, no one can hear @TheMuppets scream. https://t.co/r0wgD6RTvb https://t.co/IZXnfrQM67",1115,244
2016-12-14 02:00:00,YouTube,"She knows what she brings to the table. 

@Kehlani and @LittleSImz get real in “Table” →  https://t.co/uuS6aGHxoB https://t.co/ooXdycPBGX",750,116
2016-12-14 18:12:00,YouTube,"Step 1: Die 
Step 2: Use new roommate to help right all wrongs

Watch #Ghostmates now → https://t.co/wsYIGbP3td https://t.co/P7sTzaV2uo",1764,307
2016-12-14 18:52:00,YouTube,Follow @MusicLapsley and #YouTubeMusic into the underground electronic music scene in Georgia (the country)… https://t.co/fuO1GM9Xww,530,70
2016-12-14 20:18:00,YouTube,"No, THIS is going to feel great. https://t.co/SkQCQd7c7s https://t.co/khIfjT7CMJ",701,103
2016-12-14 20:38:00,YouTube,It’s ramp season. https://t.co/rI77XTmizN https://t.co/3IzDGnJ271,1073,214
2016-12-14 21:18:00,YouTube,.@Google’s Year in Search → https://t.co/sDbRnGEMUb https://t.co/gcDZxSfIxz,723,149
2016-12-14 22:00:00,YouTube,"The saddest clown sings a sad carol. 

😢 Happy Holidays 😢  https://t.co/0SvgMxMRif https://t.co/LY4RSrhaKa",600,94
2016-12-14 22:49:00,YouTube,"This week’s #FoursomeShow in four words: Toothbrush. Australian. Cheese Puffs.
Watch now → https://t.co/TwM8ok59Z5 https://t.co/bjnf7U2xkg",753,100
2016-12-14 23:00:00,YouTube,"The car gets funky.

@BrunoMars joins @JKCorden for #CarpoolKaraoke → https://t.co/BBtmlSTznp https://t.co/ZAzIifmjU3",3059,720
2016-12-14 23:39:00,YouTube,"You’ll never look at Rudolph the same way again. Right, @TreMelvin?
The new #12DeadlyDays has landed.… https://t.co/4Uqxm8A88x",660,104
2016-12-15 00:00:00,YouTube,"🔥🔥🔥🔥🎂🔥🔥🔥🔥 

Setting the @GWR for most lit candles on a cake → https://t.co/PgkghTJSon https://t.co/d2FuAZKqg7",653,105
2016-12-15 01:00:00,YouTube,"It takes two to tango. 

@MacMiller and @ArianaGrande’s “Favorite Part” → https://t.co/fQmGzpZcmc https://t.co/7oLRAFD7H6",1043,262
2016-12-15 02:00:00,YouTube,"Here’s a video of Nick Offerman. 

Enjoy responsibly. → https://t.co/StUj6H0dAf https://t.co/XvMpMCb1P5",663,110
2016-12-15 19:00:00,YouTube,"“This is why we arrive early to the airport.” — Your dad, probably. https://t.co/lssr1QIlwj https://t.co/YNUnK1Nedy",897,191
2016-12-15 20:00:00,YouTube,🎅  ƨɒmƚƨiɿʜɔ yɿɿɘm ɒ uoy ʜƨiw ɘw 🎅 https://t.co/2FfuFtJYQb https://t.co/TEkzdgif5M,844,110
2016-12-15 20:13:00,YouTube,"Don’t do it, @VanossGaming!

The gang blasts into the future in the latest episode of #ParanormalActionSquad →… https://t.co/E9CUJypG3j",698,71
2016-12-15 21:00:00,YouTube,"How many reasons are there to watch @LadyGaga’s new video?

We’ll let you take a guess. https://t.co/mtn7wGdbU1 https://t.co/EziCPmUtHz",6782,3008
2016-12-15 21:08:00,YouTube,"Alien mind-control via coffee and @AnnaAkana?

👽 ☕️ Thank you for this gift, #12DeadlyDays. ☕️ 👽… https://t.co/xRbDZYg5HW",617,93
2016-12-15 21:49:00,YouTube,"@JonCozart Amazing, this is.",135,5
2016-12-15 21:50:00,YouTube,@hankgreen We hope so.,63,6
2016-12-15 21:51:00,YouTube,@thetomska Frame this.,159,10
2016-12-15 21:51:00,YouTube,@GloZell 💚🖌🐵 LOVE 🐵🖌💚,42,2
2016-12-15 22:00:00,YouTube,"Up on the housetop reindeer pause, 
out jumps good old @PTXofficial. 

A 360 video → https://t.co/BcUcbdSz7N https://t.co/IUGdF2pRei",1824,387
2016-12-15 23:00:00,YouTube,Even @TroyeSivan needs a pep talk sometimes. https://t.co/HtPjTKnLN6 https://t.co/VWy7TEycI6,1144,182
2016-12-16 18:39:00,YouTube,"😱 Watch out for those creepy carolers, @AlexisGZall. 😱

The latest #12DeadlyDays is here → https://t.co/89KeLEQZbE… https://t.co/TBEfL6boy9",909,149
2016-12-16 21:38:00,YouTube,@gracehelbig Current mood: Goose in this pic.,132,8
2016-12-16 21:39:00,YouTube,@Shonduras @CaseyNeistat Same.,154,6
2016-12-16 21:40:00,YouTube,@markiplier 🏃💨🎅,469,27
2016-12-16 21:41:00,YouTube,@AmazingPhil Did you take this off our mantel?,1580,200
2016-12-16 21:42:00,YouTube,@danisnotonfire ( ⚆ _ ⚆ ),3931,536
2016-12-16 21:46:00,YouTube,"stock-photo-business-office.png

@mysteryguitarm takes on @PaperLions’ “Believer” → https://t.co/C0g6Boh3CF https://t.co/FkLvVb6nJa",486,71
2016-12-16 22:30:00,YouTube,.@SolangeKnowles is radiant with this medley of “Rise” and “Weary” on @FallonTonight → https://t.co/BmSB7iqg4V https://t.co/N50fqrItJJ,703,104
2016-12-16 23:30:00,YouTube,All @JKCorden wants for Christmas is … his friends to sing @MariahCarey in #CarpoolKaraoke. 🎄… https://t.co/1MS1ofNwdL,1720,408
2016-12-16 23:56:00,YouTube,Feast your eyes and ears. Check out @deadmau5’s new live stage: 'Cube 2.1' set to an equally epic track: 'Let Go’→… https://t.co/n2tYvtbh0Q,1049,172
2016-12-17 00:30:00,YouTube,"His midi-chlorian count is off the charts. 

Also, his cage needs cleaning. https://t.co/V76jp0RFaw https://t.co/yLPMdM4SH9",1260,249
2016-12-17 01:00:00,YouTube,"[LIVE] Happy Holidays!

@Mike_Tompkins, @KarminMusic, and @UsTheDuo perform holiday favorites →… https://t.co/KrMmV1SaQY",589,89
2016-12-17 17:00:00,YouTube,Robot Around The Christmas Tree with @samuraiguit 🤖 https://t.co/Jv20cSXHaz https://t.co/A1RBdAwzXl,682,80
2016-12-17 19:01:00,YouTube,"❄️➰❄️
https://t.co/HHEpYmmux1 https://t.co/j5QHXttuo2",1495,362
2016-12-17 20:29:00,YouTube,"Who invited the slasher killer to the office party? Was it you @TimothyDeLaG?
Don’t miss today’s #12DeadlyDays →… https://t.co/JvLDMNIIhW",940,142
2016-12-18 00:46:00,YouTube,Do you hear what we hear? #KeysOfChristmas is coming in two days. https://t.co/pL9v0sxfA9,1010,112
2016-12-18 01:00:00,YouTube,"When you’re DONE being a sidekick. 

Mario Kart IRL → https://t.co/P5Yq5SYMSx https://t.co/jWwqqAkLXa",1280,179
2016-12-18 18:00:00,YouTube,💅 💁 💋  RRRAARRWHHGWWR 💋 💁 💅 https://t.co/pV4zmi9vkB https://t.co/6S7fQTdvvM,1352,193
2016-12-18 19:58:00,YouTube,"Eh, not exactly @SupereeeGO. Watch a cult of elves get Santa Conned in today’s #12DeadlyDays →… https://t.co/YmY0PFtPag",635,67
2016-12-18 20:00:00,YouTube,This ain’t your daddy’s Santa Claus. https://t.co/6epRqS4kd2 https://t.co/vUFOaSb2F9,974,174
2016-12-18 23:00:00,YouTube,Join the cult of @BastilleDan for “Blame” 🙏 https://t.co/VMCAeF5iKJ https://t.co/xT8PmwNlLK,1374,312
2016-12-18 23:58:00,YouTube,If you leave some cookies and milk out for us we might just drop #KeysOfChristmas tomorrow 😉 (@MariahCarey) https://t.co/kWL41bl1zn,1677,368
2016-12-19 18:04:00,YouTube,"Can a holiday hater change his grinchy ways? Find out in #KeysOfChristmas ft. @MariahCarey, @rudymancuso &amp;… https://t.co/FvAMAOGV7G",1541,624
2016-12-19 18:43:00,YouTube,@BoyceAvenue We definitely hear what you hear. 👂🎶 #KeysOfChristmas,12,2
2016-12-19 18:45:00,YouTube,@ciara 💃🎄 = us watching this number in #KeysOfChristmas,48,37
2016-12-19 18:45:00,YouTube,@MariahCarey We’ve never wanted 🔥 under our Christmas tree until now. #KeysOfChristmas,23,11
2016-12-19 18:46:00,YouTube,@rudymancuso #KeysOfChristmas is a true gift. 🎁,62,9
2016-12-19 18:49:00,YouTube,@MariahCareyITA @MariahCarey ❄️👑 QUEEN 👑❄️,17,11
2016-12-19 18:50:00,YouTube,@itsveronikav @rudymancuso And now the wait for #KeysOfChristmas is OVER! 🙌,11,3
2016-12-19 19:32:00,YouTube,"🎄 ‘Tis the season for holiday memein’ 🎄

Make your own Christmas cards at the #KeysOfChristmas Holiday Card Creator… https://t.co/p4ykrwM59Y",712,99
2016-12-19 20:00:00,YouTube,@wearethewilsons It’s almost too festive to handle. #KeysOfChristmas,10,2
2016-12-19 20:01:00,YouTube,@Lookinup2Luv @ciara @MariahCarey Sounds like #KeysOfChristmas is the perfect 🎁 for you!,15,7
2016-12-19 20:01:00,YouTube,@CareyAdventures @MariahCarey Who’s here to bring the Christmas cheer! #KeysOfChristmas 😍,10,2
2016-12-19 20:01:00,YouTube,@Mckoy11 It’s hard not to love it. #KeysOfChristmas,12,2
2016-12-19 20:32:00,YouTube,Which sweater should @djkhaled wear to the #KeysOfChristmas party? Tap to pause and screenshot your faves!… https://t.co/iaayZ63QzT,834,139
2016-12-19 22:30:00,YouTube,@iseeyouupthere We can’t wait for you to get home and watch #KeysOfChristmas either!,10,1
2016-12-19 22:30:00,YouTube,@litlovatic That’s what we like to hear. #KeysOfChristmas,12,2
2016-12-19 22:31:00,YouTube,@MyLoveGoesMimi Enjoy the gift of #KeysOfChristmas! 🎁,15,1
2016-12-19 22:32:00,YouTube,@alonzolerone Bless up is RIGHT. 🙏,9,1
2016-12-19 22:39:00,YouTube,.@MikeTyson A knock out performance 👏 👏 👏 https://t.co/H4pVw9X9bk,1597,625
2016-12-19 23:01:00,YouTube,".@ciara wants to see you 1, 2 step into the holidays 💃 💃 💃 https://t.co/So4T9QJRM1 #KeysOfChristmas https://t.co/W8RngFHISq",1099,271
2016-12-19 23:41:00,YouTube,"Hark the herald, @gregorybrothers sing, ugly sweaters are definitely a thing. https://t.co/So4T9R1taB… https://t.co/bqtUwHycin",991,164
2016-12-20 01:28:00,YouTube,#12DeadlyDays Tip: Do not under any circumstances accept a fruitcake from @jakerawr. https://t.co/9AvM9dPu7p… https://t.co/EOmBTAAny2,643,88
