Date,Price,Change,Direction,Lag 1 Price,Lag 2 Price,Lag 5 Price,Lag 1 Change,Lag 1 Direction,Lag 1 Significant,Lag 2 Change,Lag 2 Direction,Lag 2 Significant,Lag 5 Change,Lag 5 Direction,Lag 5 Significant
2008-05-07,18.48,-0.022222222222222143,-1,19.73,19.98,19.98,0.06764069264069264,1,1,0.08116883116883117,1,1,0.08116883116883117,1,1
2008-05-08,19.73,0.06764069264069272,1,19.98,19.17,19.17,0.012671059300557527,1,1,-0.028383172833248795,-1,-1,-0.028383172833248795,-1,-1
2008-05-09,19.98,0.012671059300557452,1,19.17,17.79,17.79,-0.04054054054054047,-1,-1,-0.10960960960960967,-1,-1,-0.10960960960960967,-1,-1
2008-05-12,19.17,-0.04054054054054046,-1,17.79,17.98,17.98,-0.07198748043818479,-1,-1,-0.062076160667710024,-1,-1,-0.062076160667710024,-1,-1
2008-05-13,17.79,-0.07198748043818481,-1,17.98,17.65,17.65,0.010680157391793215,1,1,-0.007869589657110768,-1,0,-0.007869589657110768,-1,0
2008-05-14,17.98,0.010680157391793177,1,17.65,16.3,16.3,-0.01835372636262524,-1,-1,-0.09343715239154614,-1,-1,-0.09343715239154614,-1,-1
2008-05-15,17.65,-0.018353726362625226,-1,16.3,16.47,16.47,-0.07648725212464577,-1,-1,-0.0668555240793201,-1,-1,-0.0668555240793201,-1,-1
2008-05-16,16.3,-0.0764872521246458,-1,16.47,17.02,17.02,0.010429447852760622,1,1,0.04417177914110422,1,1,0.04417177914110422,1,1
2008-05-19,16.47,0.010429447852760676,1,17.02,17.64,17.64,0.033394049787492455,1,1,0.07103825136612033,1,1,0.07103825136612033,1,1
2008-05-20,17.02,0.0333940497874925,1,17.64,18.92,18.92,0.03642773207990605,1,1,0.11163337250293785,1,1,0.11163337250293785,1,1
2008-05-21,17.64,0.03642773207990602,1,18.92,18.58,18.58,0.07256235827664405,1,1,0.0532879818594103,1,1,0.0532879818594103,1,1
2008-05-22,18.92,0.07256235827664415,1,18.58,20.78,20.78,-0.017970401691332103,-1,-1,0.0983086680761099,1,1,0.0983086680761099,1,1
2008-05-23,18.58,-0.017970401691332127,-1,20.78,19.64,19.64,0.11840688912809488,1,1,0.05705059203444577,1,1,0.05705059203444577,1,1
2008-05-27,20.78,0.11840688912809495,1,19.64,19.08,19.08,-0.05486044273339752,-1,-1,-0.08180943214629464,-1,-1,-0.08180943214629464,-1,-1
2008-05-28,19.64,-0.05486044273339752,-1,19.08,18.14,18.14,-0.02851323828920582,-1,-1,-0.07637474541751527,-1,-1,-0.07637474541751527,-1,-1
2008-05-29,19.08,-0.028513238289205826,-1,18.14,17.83,17.83,-0.049266247379454814,-1,-1,-0.06551362683438156,-1,-1,-0.06551362683438156,-1,-1
2008-05-30,18.14,-0.049266247379454835,-1,17.83,19.8,19.8,-0.017089305402425703,-1,-1,0.09151047409040794,1,1,0.09151047409040794,1,1
2008-06-02,17.83,-0.017089305402425703,-1,19.8,20.64,20.64,0.11048794167134059,1,1,0.15759955131800352,1,1,0.15759955131800352,1,1
2008-06-03,19.8,0.11048794167134067,1,20.64,20.54,20.54,0.04242424242424241,1,1,0.037373737373737295,1,1,0.037373737373737295,1,1
2008-06-04,20.64,0.04242424242424248,1,20.54,18.63,18.63,-0.004844961240310146,-1,0,-0.09738372093023263,-1,-1,-0.09738372093023263,-1,-1
2008-06-05,20.54,-0.004844961240310197,-1,18.63,23.56,23.56,-0.09298928919182085,-1,-1,0.14703018500486853,1,1,0.14703018500486853,1,1
2008-06-06,18.63,-0.0929892891918208,-1,23.56,24.37,24.37,0.2646269457863661,1,1,0.30810520665593144,1,1,0.30810520665593144,1,1
2008-06-09,23.56,0.2646269457863661,1,24.37,23.44,23.44,0.034380305602716564,1,1,-0.005093378607809739,-1,0,-0.005093378607809739,-1,0
2008-06-10,24.37,0.034380305602716536,1,23.44,23.61,23.61,-0.03816167418957733,-1,-1,-0.031185884283955745,-1,-1,-0.031185884283955745,-1,-1
2008-06-11,23.44,-0.03816167418957739,-1,23.61,23.02,23.02,0.007252559726962378,1,0,-0.017918088737201437,-1,-1,-0.017918088737201437,-1,-1
2008-06-12,23.61,0.00725255972696237,1,23.02,21.22,21.22,-0.02498941126641253,-1,-1,-0.10122829309614573,-1,-1,-0.10122829309614573,-1,-1
2008-06-13,23.02,-0.02498941126641252,-1,21.22,20.96,20.96,-0.07819287576020854,-1,-1,-0.08948740225890525,-1,-1,-0.08948740225890525,-1,-1
2008-06-16,21.22,-0.0781928757602085,-1,20.96,21.67,21.67,-0.012252591894439115,-1,-1,0.021206409048067996,1,1,0.021206409048067996,1,1
2008-06-17,20.96,-0.012252591894439169,-1,21.67,22.24,22.24,0.03387404580152676,1,1,0.061068702290076216,1,1,0.061068702290076216,1,1
2008-06-18,21.67,0.03387404580152675,1,22.24,21.58,21.58,0.026303645592985543,1,1,-0.004153207198892635,-1,0,-0.004153207198892635,-1,0
2008-06-19,22.24,0.02630364559298548,1,21.58,22.89,22.89,-0.029676258992805765,-1,-1,0.02922661870503607,1,1,0.02922661870503607,1,1
2008-06-20,21.58,-0.029676258992805793,-1,22.89,22.69,22.69,0.06070435588507889,1,1,0.05143651529193712,1,1,0.05143651529193712,1,1
2008-06-23,22.89,0.060704355885078824,1,22.69,22.42,22.42,-0.00873743993010045,-1,0,-0.02053298383573608,-1,-1,-0.02053298383573608,-1,-1
2008-06-24,22.69,-0.008737439930100455,-1,22.42,22.23,22.23,-0.011899515204936076,-1,-1,-0.020273248126928198,-1,-1,-0.020273248126928198,-1,-1
2008-06-25,22.42,-0.01189951520493604,-1,22.23,23.75,23.75,-0.008474576271186498,-1,0,0.059322033898305,1,1,0.059322033898305,1,1
2008-06-26,22.23,-0.008474576271186529,-1,23.75,24.25,24.25,0.06837606837606836,1,1,0.09086819613135401,1,1,0.09086819613135401,1,1
2008-06-27,23.75,0.06837606837606837,1,24.25,25.14,25.14,0.021052631578947368,1,1,0.05852631578947371,1,1,0.05852631578947371,1,1
2008-06-30,24.25,0.021052631578947437,1,25.14,23.4,23.4,0.036701030927835075,1,1,-0.03505154639175263,-1,-1,-0.03505154639175263,-1,-1
2008-07-01,25.14,0.036701030927835054,1,23.4,25.92,25.92,-0.0692124105011934,-1,-1,0.0310262529832936,1,1,0.0310262529832936,1,1
2008-07-02,23.4,-0.06921241050119342,-1,25.92,25.48,25.48,0.10769230769230784,1,1,0.08888888888888898,1,1,0.08888888888888898,1,1
2008-07-03,25.92,0.10769230769230777,1,25.48,25.72,25.72,-0.016975308641975356,-1,-1,-0.007716049382716158,-1,0,-0.007716049382716158,-1,0
2008-07-07,25.48,-0.016975308641975384,-1,25.72,23.16,23.16,0.009419152276295072,1,0,-0.09105180533751964,-1,-1,-0.09105180533751964,-1,-1
2008-07-08,25.72,0.009419152276294971,1,23.16,25.22,25.22,-0.09953343701399685,-1,-1,-0.019440124416796267,-1,-1,-0.019440124416796267,-1,-1
2008-07-09,23.16,-0.09953343701399686,-1,25.22,25.56,25.56,0.0889464594127806,1,1,0.10362694300518129,1,1,0.10362694300518129,1,1
2008-07-10,25.22,0.08894645941278068,1,25.56,27.49,27.49,0.01348136399682791,1,1,0.09000793021411577,1,1,0.09000793021411577,1,1
2008-07-11,25.56,0.013481363996827866,1,27.49,28.47,28.47,0.07550860719874804,1,1,0.11384976525821597,1,1,0.11384976525821597,1,1
2008-07-14,27.49,0.07550860719874808,1,28.47,28.19,28.19,0.0356493270280102,1,1,0.02546380502000738,1,1,0.02546380502000738,1,1
2008-07-15,28.47,0.03564932702801027,1,28.19,24.58,24.58,-0.009834913944502902,-1,0,-0.13663505444327365,-1,-1,-0.13663505444327365,-1,-1
2008-07-16,28.19,-0.009834913944502864,-1,24.58,25.01,25.01,-0.12805959560127714,-1,-1,-0.11280595956012769,-1,-1,-0.11280595956012769,-1,-1
2008-07-17,24.58,-0.1280595956012771,-1,25.01,24.05,24.05,0.01749389747762422,1,1,-0.02156224572823424,-1,-1,-0.02156224572823424,-1,-1
2008-07-18,25.01,0.0174938974776242,1,24.05,24.02,24.02,-0.03838464614154342,-1,-1,-0.03958416633346669,-1,-1,-0.03958416633346669,-1,-1
2008-07-21,24.05,-0.038384646141543466,-1,24.02,21.23,21.23,-0.0012474012474012947,-1,0,-0.11725571725571726,-1,-1,-0.11725571725571726,-1,-1
2008-07-22,24.02,-0.001247401247401303,-1,21.23,21.31,21.31,-0.11615320566194834,-1,-1,-0.11282264779350545,-1,-1,-0.11282264779350545,-1,-1
2008-07-23,21.23,-0.11615320566194832,-1,21.31,23.45,23.45,0.003768252472915605,1,0,0.10456900612341022,1,1,0.10456900612341022,1,1
2008-07-24,21.31,0.003768252472915679,1,23.45,22.91,22.91,0.10042233693101833,1,1,0.0750821210699203,1,1,0.0750821210699203,1,1
2008-07-25,23.45,0.10042233693101844,1,22.91,24.2,24.2,-0.023027718550106574,-1,-1,0.031982942430703626,1,1,0.031982942430703626,1,1
2008-07-28,22.91,-0.023027718550106543,-1,24.2,22.03,22.03,0.056307289393278004,1,1,-0.03841117415975552,-1,-1,-0.03841117415975552,-1,-1
2008-07-29,24.2,0.05630728939327812,1,22.03,22.33,22.33,-0.08966942148760323,-1,-1,-0.07727272727272731,-1,-1,-0.07727272727272731,-1,-1
2008-07-30,22.03,-0.08966942148760326,-1,22.33,22.66,22.66,0.013617793917385254,1,1,0.028597367226509258,1,1,0.028597367226509258,1,1
2008-07-31,22.33,0.013617793917385157,1,22.66,23.53,23.53,0.014778325123152794,1,1,0.053739364084191804,1,1,0.053739364084191804,1,1
2008-08-01,22.66,0.014778325123152802,1,23.53,22.99,22.99,0.03839364518976174,1,1,0.014563106796116429,1,1,0.014563106796116429,1,1
2008-08-04,23.53,0.03839364518976174,1,22.99,21.66,21.66,-0.022949426264343504,-1,-1,-0.07947301317467068,-1,-1,-0.07947301317467068,-1,-1
2008-08-05,22.99,-0.022949426264343487,-1,21.66,20.23,20.23,-0.05785123966942142,-1,-1,-0.12005219660722045,-1,-1,-0.12005219660722045,-1,-1
2008-08-06,21.66,-0.05785123966942141,-1,20.23,21.15,21.15,-0.0660203139427516,-1,-1,-0.02354570637119121,-1,-1,-0.02354570637119121,-1,-1
2008-08-07,20.23,-0.06602031394275165,-1,21.15,20.66,20.66,0.045477014335145734,1,1,0.02125556104794858,1,1,0.02125556104794858,1,1
2008-08-08,21.15,0.045477014335145734,1,20.66,20.64,20.64,-0.023167848699763523,-1,-1,-0.02411347517730487,-1,-1,-0.02411347517730487,-1,-1
2008-08-11,20.66,-0.02316784869976352,-1,20.64,21.57,21.57,-0.0009680542110357973,-1,0,0.04404646660212973,1,1,0.04404646660212973,1,1
2008-08-12,20.64,-0.0009680542110358513,-1,21.57,22.3,22.3,0.045058139534883704,1,1,0.08042635658914729,1,1,0.08042635658914729,1,1
2008-08-13,21.57,0.04505813953488369,1,22.3,20.24,20.24,0.03384330088085306,1,1,-0.06165971256374603,-1,-1,-0.06165971256374603,-1,-1
2008-08-14,22.3,0.03384330088085297,1,20.24,19.58,19.58,-0.09237668161434988,-1,-1,-0.1219730941704037,-1,-1,-0.1219730941704037,-1,-1
2008-08-15,20.24,-0.09237668161434986,-1,19.58,21.76,21.76,-0.032608695652173926,-1,-1,0.07509881422924918,1,1,0.07509881422924918,1,1
2008-08-18,19.58,-0.03260869565217395,-1,21.76,21.3,21.3,0.11133810010214522,1,1,0.08784473953013291,1,1,0.08784473953013291,1,1
2008-08-19,21.76,0.11133810010214518,1,21.3,20.43,20.43,-0.02113970588235298,-1,-1,-0.061121323529411846,-1,-1,-0.061121323529411846,-1,-1
2008-08-20,21.3,-0.021139705882353036,-1,20.43,19.83,19.83,-0.040845070422535254,-1,-1,-0.06901408450704237,-1,-1,-0.06901408450704237,-1,-1
2008-08-21,20.43,-0.04084507042253527,-1,19.83,18.78,18.78,-0.0293685756240823,-1,-1,-0.08076358296622607,-1,-1,-0.08076358296622607,-1,-1
2008-08-22,19.83,-0.02936857562408235,-1,18.78,20.98,20.98,-0.05295007564296506,-1,-1,0.05799293998991439,1,1,0.05799293998991439,1,1
2008-08-25,18.78,-0.052950075642965055,-1,20.98,20.48,20.48,0.11714589989350369,1,1,0.0905218317358892,1,1,0.0905218317358892,1,1
2008-08-26,20.98,0.11714589989350375,1,20.48,19.36,19.36,-0.023832221163012392,-1,-1,-0.07721639656816019,-1,-1,-0.07721639656816019,-1,-1
2008-08-27,20.48,-0.023832221163012424,-1,19.36,19.43,19.43,-0.05468750000000005,-1,-1,-0.051269531250000035,-1,-1,-0.051269531250000035,-1,-1
2008-08-28,19.36,-0.0546875,-1,19.43,20.65,20.65,0.003615702479338858,1,0,0.06663223140495864,1,1,0.06663223140495864,1,1
2008-08-29,19.43,0.0036157024793388452,1,20.65,21.99,21.99,0.062789500772002,1,1,0.1317550180133813,1,1,0.1317550180133813,1,1
2008-09-02,20.65,0.06278950077200207,1,21.99,22.02,22.02,0.0648910411622276,1,1,0.06634382566585961,1,1,0.06634382566585961,1,1
2008-09-03,21.99,0.06489104116222766,1,22.02,24.54,24.54,0.0013642564802183329,1,0,0.11596180081855392,1,1,0.11596180081855392,1,1
2008-09-04,22.02,0.0013642564802183175,1,24.54,22.22,22.22,0.11444141689373295,1,1,0.00908265213442322,1,0,0.00908265213442322,1,0
2008-09-05,24.54,0.11444141689373287,1,22.22,22.69,22.69,-0.09453952730236351,-1,-1,-0.0753871230643846,-1,-1,-0.0753871230643846,-1,-1
2008-09-08,22.22,-0.09453952730236348,-1,22.69,25.47,25.47,0.02115211521152126,1,1,0.14626462646264626,1,1,0.14626462646264626,1,1
2008-09-09,22.69,0.021152115211521272,1,25.47,25.38,25.38,0.12252093433230486,1,1,0.11855442926399284,1,1,0.11855442926399284,1,1
2008-09-10,25.47,0.12252093433230482,1,25.38,24.8,24.8,-0.0035335689045936343,-1,0,-0.02630545740086369,-1,-1,-0.02630545740086369,-1,-1
2008-09-11,25.38,-0.0035335689045936647,-1,24.8,25.66,25.66,-0.022852639873916402,-1,-1,0.011032308904649376,1,1,0.011032308904649376,1,1
2008-09-12,24.8,-0.02285263987391639,-1,25.66,31.7,31.7,0.03467741935483869,1,1,0.2782258064516128,1,1,0.2782258064516128,1,1
2008-09-15,25.66,0.0346774193548387,1,31.7,31.96,31.96,0.23538581449727197,1,1,0.2455183164458301,1,1,0.2455183164458301,1,1
2008-09-16,31.7,0.23538581449727206,1,31.96,36.1,36.1,0.008201892744479545,1,0,0.13880126182965308,1,1,0.13880126182965308,1,1
2008-09-17,31.96,0.008201892744479578,1,36.1,33.07,33.07,0.1295369211514393,1,1,0.034730913642052545,1,1,0.034730913642052545,1,1
2008-09-18,36.1,0.12953692115143922,1,33.07,32.4,32.4,-0.08393351800554019,-1,-1,-0.10249307479224384,-1,-1,-0.10249307479224384,-1,-1
2008-09-19,33.07,-0.08393351800554016,-1,32.4,33.85,33.85,-0.020260054429997027,-1,-1,0.023586332022981587,1,1,0.023586332022981587,1,1
2008-09-22,32.4,-0.02026005442999701,-1,33.85,35.7,35.7,0.044753086419753174,1,1,0.10185185185185198,1,1,0.10185185185185198,1,1
2008-09-23,33.85,0.04475308641975317,1,35.7,35.19,35.19,0.05465288035450521,1,1,0.03958641063515499,1,1,0.03958641063515499,1,1
2008-09-24,35.7,0.05465288035450522,1,35.19,32.82,32.82,-0.014285714285714428,-1,-1,-0.08067226890756309,-1,-1,-0.08067226890756309,-1,-1
2008-09-25,35.19,-0.014285714285714457,-1,32.82,36.92,36.92,-0.06734867860187546,-1,-1,0.04916169366297255,1,1,0.04916169366297255,1,1
2008-09-26,32.82,-0.06734867860187542,-1,36.92,43.77,43.77,0.1249238269347959,1,1,0.33363802559415,1,1,0.33363802559415,1,1
2008-09-29,36.92,0.12492382693479588,1,43.77,39.39,39.39,0.1855362946912243,1,1,0.06690140845070419,1,1,0.06690140845070419,1,1
2008-09-30,43.77,0.18553629469122426,1,39.39,39.82,39.82,-0.10006854009595618,-1,-1,-0.09024445967557694,-1,-1,-0.09024445967557694,-1,-1
2008-10-01,39.39,-0.10006854009595624,-1,39.82,45.22,45.22,0.01091647626301091,1,1,0.14800710840314796,1,1,0.14800710840314796,1,1
2008-10-02,39.82,0.010916476263010956,1,45.22,45.12,45.12,0.13561024610748365,1,1,0.13309894525364133,1,1,0.13309894525364133,1,1
2008-10-03,45.22,0.13561024610748373,1,45.12,52.05,52.05,-0.0022114108801415617,-1,0,0.15103936311366647,1,1,0.15103936311366647,1,1
2008-10-06,45.12,-0.00221141088014154,-1,52.05,53.68,53.68,0.1535904255319149,1,1,0.18971631205673764,1,1,0.18971631205673764,1,1
2008-10-07,52.05,0.15359042553191493,1,53.68,57.57,57.57,0.03131604226705096,1,1,0.10605187319884733,1,1,0.10605187319884733,1,1
2008-10-08,53.68,0.03131604226705087,1,57.57,65.85,65.85,0.07246646795827125,1,1,0.22671385991058113,1,1,0.22671385991058113,1,1
2008-10-09,57.57,0.07246646795827116,1,65.85,69.95,69.95,0.14382490880667004,1,1,0.21504255688726773,1,1,0.21504255688726773,1,1
2008-10-10,65.85,0.1438249088066701,1,69.95,55.1,55.1,0.0622627182991649,1,1,-0.16324981017463924,-1,-1,-0.16324981017463924,-1,-1
2008-10-13,69.95,0.06226271829916485,1,55.1,55.69,55.69,-0.21229449606862044,-1,-1,-0.20385989992852044,-1,-1,-0.20385989992852044,-1,-1
2008-10-14,55.1,-0.2122944960686205,-1,55.69,69.21,69.21,0.010707803992740404,1,1,0.25607985480943724,1,1,0.25607985480943724,1,1
2008-10-15,55.69,0.010707803992740406,1,69.21,67.65,67.65,0.24277249057281372,1,1,0.21476028012210466,1,1,0.21476028012210466,1,1
2008-10-16,69.21,0.2427724905728137,1,67.65,70.4,70.4,-0.022540095361941747,-1,-1,0.017194047103019968,1,1,0.017194047103019968,1,1
2008-10-17,67.65,-0.022540095361941792,-1,70.4,52.95,52.95,0.04065040650406504,1,1,-0.2172949002217295,-1,-1,-0.2172949002217295,-1,-1
2008-10-20,70.4,0.04065040650406493,1,52.95,63.12,63.12,-0.2478693181818182,-1,-1,-0.10340909090909102,-1,-1,-0.10340909090909102,-1,-1
2008-10-21,52.95,-0.24786931818181826,-1,63.12,68.03,68.03,0.19206798866855512,1,1,0.2847969782813975,1,1,0.2847969782813975,1,1
2008-10-22,63.12,0.19206798866855526,1,68.03,67.8,67.8,0.07778833967046901,1,1,0.0741444866920152,1,1,0.0741444866920152,1,1
2008-10-23,68.03,0.07778833967046905,1,67.8,79.13,79.13,-0.0033808613846832863,-1,0,0.16316331030427744,1,1,0.16316331030427744,1,1
2008-10-24,67.8,-0.003380861384683298,-1,79.13,73.3,73.3,0.16710914454277284,1,1,0.08112094395280237,1,1,0.08112094395280237,1,1
2008-10-27,79.13,0.1671091445427728,1,73.3,66.96,66.96,-0.07367622899026915,-1,-1,-0.15379754833817771,-1,-1,-0.15379754833817771,-1,-1
2008-10-28,73.3,-0.07367622899026915,-1,66.96,69.83,69.83,-0.08649386084583907,-1,-1,-0.047339699863574336,-1,-1,-0.047339699863574336,-1,-1
2008-10-29,66.96,-0.0864938608458391,-1,69.83,62.93,62.93,0.04286140979689374,1,1,-0.0601851851851851,-1,-1,-0.0601851851851851,-1,-1
2008-10-30,69.83,0.04286140979689379,1,62.93,60.17,60.17,-0.09881139911212944,-1,-1,-0.13833595875698118,-1,-1,-0.13833595875698118,-1,-1
2008-10-31,62.93,-0.09881139911212944,-1,60.17,53.68,53.68,-0.043858255204195104,-1,-1,-0.14698871762275545,-1,-1,-0.14698871762275545,-1,-1
2008-11-03,60.17,-0.04385825520419506,-1,53.68,47.73,47.73,-0.10786106032906767,-1,-1,-0.20674754861226532,-1,-1,-0.20674754861226532,-1,-1
2008-11-04,53.68,-0.10786106032906773,-1,47.73,56.71,56.71,-0.11084202682563343,-1,-1,0.05644560357675114,1,1,0.05644560357675114,1,1
2008-11-05,47.73,-0.11084202682563347,-1,56.71,63.68,63.68,0.18814163000209522,1,1,0.33417138068300867,1,1,0.33417138068300867,1,1
2008-11-06,56.71,0.18814163000209527,1,63.68,56.09,56.09,0.12290601304884498,1,1,-0.01093281608181974,-1,-1,-0.01093281608181974,-1,-1
2008-11-07,63.68,0.12290601304884508,1,56.09,59.98,59.98,-0.11918969849246225,-1,-1,-0.05810301507537693,-1,-1,-0.05810301507537693,-1,-1
2008-11-10,56.09,-0.1191896984924623,-1,59.98,61.52,61.52,0.06935282581565329,1,1,0.09680870030308432,1,1,0.09680870030308432,1,1
2008-11-11,59.98,0.06935282581565327,1,61.52,66.45,66.45,0.025675225075025114,1,1,0.10786928976325452,1,1,0.10786928976325452,1,1
2008-11-12,61.52,0.025675225075025176,1,66.45,62.6,62.6,0.08013654096228867,1,1,0.017555266579973965,1,1,0.017555266579973965,1,1
2008-11-13,66.45,0.08013654096228873,1,62.6,69.57,69.57,-0.057938299473288206,-1,-1,0.04695259593679443,1,1,0.04695259593679443,1,1
2008-11-14,62.6,-0.05793829947328821,-1,69.57,70.09,70.09,0.11134185303514364,1,1,0.11964856230031952,1,1,0.11964856230031952,1,1
2008-11-17,69.57,0.11134185303514356,1,70.09,68.46,68.46,0.0074744861290787735,1,0,-0.01595515308322552,-1,-1,-0.01595515308322552,-1,-1
2008-11-18,70.09,0.00747448612907875,1,68.46,74.26,74.26,-0.02325581395348851,-1,-1,0.05949493508346414,1,1,0.05949493508346414,1,1
2008-11-19,68.46,-0.023255813953488524,-1,74.26,80.74,80.74,0.08472100496640392,1,1,0.17937481741162725,1,1,0.17937481741162725,1,1
2008-11-20,74.26,0.08472100496640401,1,80.74,71.19,71.19,0.08726097495286815,1,1,-0.0413412335039053,-1,-1,-0.0413412335039053,-1,-1
2008-11-21,80.74,0.08726097495286811,1,71.19,64.76,64.76,-0.11828090165964823,-1,-1,-0.19791924696556837,-1,-1,-0.19791924696556837,-1,-1
2008-11-24,71.19,-0.11828090165964822,-1,64.76,60.9,60.9,-0.09032167439247075,-1,-1,-0.14454277286135692,-1,-1,-0.14454277286135692,-1,-1
2008-11-25,64.76,-0.09032167439247074,-1,60.9,56.02,56.02,-0.0596046942557135,-1,-1,-0.13495985176034592,-1,-1,-0.13495985176034592,-1,-1
2008-11-26,60.9,-0.05960469425571345,-1,56.02,60.47,60.47,-0.0801313628899835,-1,-1,-0.007060755336617401,-1,0,-0.007060755336617401,-1,0
2008-11-28,56.02,-0.08013136288998346,-1,60.47,66.68,66.68,0.07943591574437693,1,1,0.19028918243484474,1,1,0.19028918243484474,1,1
2008-12-01,60.47,0.07943591574437693,1,66.68,62.98,62.98,0.10269555151314715,1,1,0.0415081858772945,1,1,0.0415081858772945,1,1
2008-12-02,66.68,0.10269555151314713,1,62.98,62.19,62.19,-0.055488902219556234,-1,-1,-0.06733653269346143,-1,-1,-0.06733653269346143,-1,-1
2008-12-03,62.98,-0.05548890221955627,-1,62.19,63.64,63.64,-0.01254366465544616,-1,-1,0.010479517307081672,1,1,0.010479517307081672,1,1
2008-12-04,62.19,-0.012543664655446207,-1,63.64,58.86,58.86,0.023315645602186894,1,1,-0.05354558610709115,-1,-1,-0.05354558610709115,-1,-1
2008-12-05,63.64,0.0233156456021868,1,58.86,59.48,59.48,-0.0751099937146449,-1,-1,-0.06536769327467008,-1,-1,-0.06536769327467008,-1,-1
2008-12-08,58.86,-0.07510999371464487,-1,59.48,58.91,58.91,0.010533469249065536,1,1,0.0008494733265374984,1,0,0.0008494733265374984,1,0
2008-12-09,59.48,0.010533469249065508,1,58.91,55.08,55.08,-0.009583053127101553,-1,0,-0.07397444519166105,-1,-1,-0.07397444519166105,-1,-1
2008-12-10,58.91,-0.009583053127101504,-1,55.08,55.78,55.78,-0.06501442878967914,-1,-1,-0.05313189611271424,-1,-1,-0.05313189611271424,-1,-1
2008-12-11,55.08,-0.06501442878967911,-1,55.78,55.68,55.68,0.012708787218591193,1,1,0.010893246187363861,1,1,0.010893246187363861,1,1
2008-12-12,55.78,0.012708787218591144,1,55.68,56.76,56.76,-0.001792757260666931,-1,0,0.01756902115453562,1,1,0.01756902115453562,1,1
2008-12-15,55.68,-0.0017927572606669664,-1,56.76,52.0,52.0,0.0193965517241379,1,1,-0.0660919540229885,-1,-1,-0.0660919540229885,-1,-1
2008-12-16,56.76,0.0193965517241379,1,52.0,49.84,49.84,-0.08386187455954895,-1,-1,-0.12191684284707531,-1,-1,-0.12191684284707531,-1,-1
2008-12-17,52.0,-0.08386187455954898,-1,49.84,46.01,46.01,-0.041538461538461476,-1,-1,-0.11519230769230773,-1,-1,-0.11519230769230773,-1,-1
2008-12-18,49.84,-0.04153846153846152,-1,46.01,44.93,44.93,-0.07684590690208679,-1,-1,-0.09851524879614774,-1,-1,-0.09851524879614774,-1,-1
2008-12-19,46.01,-0.07684590690208681,-1,44.93,43.19,43.19,-0.023473158009128414,-1,-1,-0.06129102369050207,-1,-1,-0.06129102369050207,-1,-1
2008-12-22,44.93,-0.023473158009128414,-1,43.19,45.02,45.02,-0.03872690852437129,-1,-1,0.002003115958157209,1,0,0.002003115958157209,1,0
2008-12-23,43.19,-0.03872690852437133,-1,45.02,44.27,44.27,0.042370919194258054,1,1,0.025005788376939234,1,1,0.025005788376939234,1,1
2008-12-24,45.02,0.04237091919425806,1,44.27,43.35,43.35,-0.016659262549977787,-1,-1,-0.03709462461128391,-1,-1,-0.03709462461128391,-1,-1
2008-12-26,44.27,-0.016659262549977738,-1,43.35,43.99,43.99,-0.02078156765303821,-1,-1,-0.006324824937881209,-1,0,-0.006324824937881209,-1,0
2008-12-29,43.35,-0.02078156765303818,-1,43.99,41.63,41.63,0.014763552479815468,1,1,-0.03967704728950401,-1,-1,-0.03967704728950401,-1,-1
2008-12-30,43.99,0.014763552479815534,1,41.63,39.58,39.58,-0.053648556490111375,-1,-1,-0.10025005683109806,-1,-1,-0.10025005683109806,-1,-1
2008-12-31,41.63,-0.05364855649011136,-1,39.58,39.24,39.24,-0.04924333413403805,-1,-1,-0.05741052125870767,-1,-1,-0.05741052125870767,-1,-1
2009-01-02,39.58,-0.04924333413403803,-1,39.24,38.06,38.06,-0.00859019706922679,-1,0,-0.03840323395654361,-1,-1,-0.03840323395654361,-1,-1
2009-01-05,39.24,-0.008590197069226813,-1,38.06,40.29,40.29,-0.030071355759429146,-1,-1,0.02675840978593265,1,1,0.02675840978593265,1,1
2009-01-06,38.06,-0.030071355759429094,-1,40.29,43.38,43.38,0.05859169732002093,1,1,0.13977929584866,1,1,0.13977929584866,1,1
2009-01-07,40.29,0.0585916973200209,1,43.38,41.18,41.18,0.07669396872673129,1,1,0.02208984859766693,1,1,0.02208984859766693,1,1
2009-01-08,43.38,0.07669396872673118,1,41.18,42.06,42.06,-0.05071461502996779,-1,-1,-0.030428769017980643,-1,-1,-0.030428769017980643,-1,-1
2009-01-09,41.18,-0.05071461502996777,-1,42.06,45.84,45.84,0.02136959689169506,1,1,0.11316172899465769,1,1,0.11316172899465769,1,1
2009-01-12,42.06,0.021369596891695156,1,45.84,46.24,46.24,0.08987161198288161,1,1,0.0993818354731336,1,1,0.0993818354731336,1,1
2009-01-13,45.84,0.08987161198288153,1,46.24,49.14,49.14,0.008726003490401365,1,0,0.07198952879581146,1,1,0.07198952879581146,1,1
2009-01-14,46.24,0.008726003490401313,1,49.14,51.0,51.0,0.06271626297577851,1,1,0.10294117647058819,1,1,0.10294117647058819,1,1
2009-01-15,49.14,0.06271626297577848,1,51.0,50.12,50.12,0.03785103785103784,1,1,0.01994301994301988,1,1,0.01994301994301988,1,1
2009-01-16,51.0,0.03785103785103794,1,50.12,51.52,51.52,-0.017254901960784365,-1,-1,0.01019607843137261,1,1,0.01019607843137261,1,1
