Date,Price,Change,Direction,Lag 1 Price,Lag 2 Price,Lag 5 Price,Lag 1 Change,Lag 1 Direction,Lag 1 Significant,Lag 2 Change,Lag 2 Direction,Lag 2 Significant,Lag 5 Change,Lag 5 Direction,Lag 5 Significant
2010-08-04,262.84,0.007011225623539286,1,261.73,259.78,259.78,-0.004223101506619833,-1,0,-0.011642063612844325,-1,-1,-0.011642063612844325,-1,-1
2010-08-05,261.73,-0.004223101506619864,-1,259.78,261.48,261.48,-0.007450426011538782,-1,0,-0.0009551828219921293,-1,0,-0.0009551828219921293,-1,0
2010-08-06,259.78,-0.00745042601153878,-1,261.48,259.85,259.85,0.0065439987681886426,1,0,0.000269458772807953,1,0,0.000269458772807953,1,0
2010-08-09,261.48,0.006543998768188564,1,259.85,255.4,255.4,-0.006233746366834922,-1,0,-0.023252256386721785,-1,-1,-0.023252256386721785,-1,-1
2010-08-10,259.85,-0.006233746366834936,-1,255.4,246.69,246.69,-0.017125264575716823,-1,-1,-0.05064460265537819,-1,-1,-0.05064460265537819,-1,-1
2010-08-11,255.4,-0.017125264575716836,-1,246.69,251.65,251.65,-0.034103367267032135,-1,-1,-0.014682850430696946,-1,-1,-0.014682850430696946,-1,-1
2010-08-12,246.69,-0.03410336726703212,-1,251.65,247.58,247.58,0.020106206169686683,1,1,0.003607766832867221,1,0,0.003607766832867221,1,0
2010-08-13,251.65,0.020106206169686613,1,247.58,250.08,250.08,-0.01617325650705342,-1,-1,-0.006238823763163096,-1,0,-0.006238823763163096,-1,0
2010-08-16,247.58,-0.01617325650705337,-1,250.08,252.36,252.36,0.010097746183051943,1,1,0.01930689070199532,1,1,0.01930689070199532,1,1
2010-08-17,250.08,0.010097746183052037,1,252.36,252.84,252.84,0.009117082533589255,1,0,0.01103646833013432,1,1,0.01103646833013432,1,1
2010-08-18,252.36,0.009117082533589338,1,252.84,249.39,249.39,0.0019020446980503635,1,0,-0.011768901569186984,-1,-1,-0.011768901569186984,-1,-1
2010-08-19,252.84,0.0019020446980504426,1,249.39,251.79,251.79,-0.013644992880873346,-1,-1,-0.004152823920265825,-1,0,-0.004152823920265825,-1,0
2010-08-20,249.39,-0.013644992880873395,-1,251.79,242.67,242.67,0.009623481294358258,1,0,-0.026945747624203053,-1,-1,-0.026945747624203053,-1,-1
2010-08-23,251.79,0.009623481294358305,1,242.67,238.04,238.04,-0.036220660073871105,-1,-1,-0.05460899956312801,-1,-1,-0.05460899956312801,-1,-1
2010-08-24,242.67,-0.03622066007387115,-1,238.04,245.45,245.45,-0.01907940824988666,-1,-1,0.011455886594964361,1,1,0.011455886594964361,1,1
2010-08-25,238.04,-0.01907940824988663,-1,245.45,241.75,241.75,0.03112922197949923,1,1,0.015585615862880223,1,1,0.015585615862880223,1,1
2010-08-26,245.45,0.03112922197949919,1,241.75,240.76,240.76,-0.01507435322876345,-1,-1,-0.019107761254838044,-1,-1,-0.019107761254838044,-1,-1
2010-08-27,241.75,-0.015074353228763491,-1,240.76,241.85,241.85,-0.004095139607032096,-1,0,0.00041365046535675,1,0,0.00041365046535675,1,0
2010-08-30,240.76,-0.0040951396070321175,-1,241.85,247.47,247.47,0.00452733012128262,1,0,0.027870078086060842,1,1,0.027870078086060842,1,1
2010-08-31,241.85,0.004527330121282702,1,247.47,251.2623,251.2623,0.023237543932189395,1,1,0.038917924333264485,1,1,0.038917924333264485,1,1
2010-09-01,247.47,0.023237543932189464,1,251.2623,255.09,255.09,0.01532428173111897,1,1,0.030791611104376306,1,1,0.030791611104376306,1,1
2010-09-02,251.2623,0.015324281731118994,1,255.09,256.64,256.64,0.0152338810876124,1,1,0.021402733318925983,1,1,0.021402733318925983,1,1
2010-09-03,255.09,0.015233881087612478,1,256.64,259.78,259.78,0.0060762868007369275,1,0,0.018385667803520207,1,1,0.018385667803520207,1,1
2010-09-07,256.64,0.0060762868007369075,1,259.78,265.04,265.04,0.012235037406483738,1,1,0.03273067331670836,1,1,0.03273067331670836,1,1
2010-09-08,259.78,0.012235037406483684,1,265.04,263.19,263.19,0.020247902070983325,1,1,0.01312649164677814,1,1,0.01312649164677814,1,1
2010-09-09,265.04,0.02024790207098337,1,263.19,265.82,265.82,-0.0069800784787202785,-1,0,0.0029429520072440864,1,0,0.0029429520072440864,1,0
2010-09-10,263.19,-0.006980078478720286,-1,265.82,266.21,266.21,0.009992780880732533,1,0,0.011474600098787879,1,1,0.011474600098787879,1,1
2010-09-13,265.82,0.00999278088073252,1,266.21,268.17,268.17,0.0014671582273718545,1,0,0.008840568805959006,1,0,0.008840568805959006,1,0
2010-09-14,266.21,0.0014671582273717565,1,268.17,270.24,270.24,0.007362608466999874,1,0,0.01513842455204549,1,1,0.01513842455204549,1,1
2010-09-15,268.17,0.007362608466999766,1,270.24,277.69,277.69,0.007718984226423512,1,0,0.03549986948577388,1,1,0.03549986948577388,1,1
2010-09-16,270.24,0.0077189842264235855,1,277.69,276.08,276.08,0.027568087625814048,1,1,0.02161042036708102,1,1,0.02161042036708102,1,1
2010-09-17,277.69,0.02756808762581397,1,276.08,283.86,283.86,-0.005797832114948373,-1,0,0.022219021210702638,1,1,0.022219021210702638,1,1
2010-09-20,276.08,-0.005797832114948331,-1,283.86,282.71,282.71,0.028180237612286402,1,1,0.024014778325123137,1,1,0.024014778325123137,1,1
2010-09-21,283.86,0.02818023761228638,1,282.71,286.33,286.33,-0.004051292890861812,-1,0,0.008701472556894138,1,0,0.008701472556894138,1,0
2010-09-22,282.71,-0.004051292890861813,-1,286.33,292.1,292.1,0.012804640797990891,1,1,0.03321424781578311,1,1,0.03321424781578311,1,1
2010-09-23,286.33,0.01280464079799093,1,292.1,293.975,293.975,0.020151573359410608,1,1,0.026699961582789224,1,1,0.026699961582789224,1,1
2010-09-24,292.1,0.020151573359410646,1,293.975,291.77,291.77,0.006419034577199589,1,0,-0.0011297500855872676,-1,0,-0.0011297500855872676,-1,0
2010-09-27,293.975,0.0064190345771995005,1,291.77,287.23,287.23,-0.007500637809337667,-1,0,-0.0229441279020325,-1,-1,-0.0229441279020325,-1,-1
2010-09-28,291.77,-0.00750063780933763,-1,287.23,289.0,289.0,-0.015560201528601172,-1,-1,-0.009493779346745662,-1,0,-0.009493779346745662,-1,0
2010-09-29,287.23,-0.015560201528601159,-1,289.0,283.75,283.75,0.0061623089510148025,1,0,-0.012115726073181834,-1,-1,-0.012115726073181834,-1,-1
2010-09-30,289.0,0.006162308951014772,1,283.75,281.6,281.6,-0.018166089965397925,-1,-1,-0.02560553633217985,-1,-1,-0.02560553633217985,-1,-1
2010-10-01,283.75,-0.018166089965397925,-1,281.6,282.0,282.0,-0.007577092511013136,-1,0,-0.006167400881057269,-1,0,-0.006167400881057269,-1,0
2010-10-04,281.6,-0.007577092511013128,-1,282.0,289.59,289.59,0.0014204545454544646,1,0,0.028373579545454372,1,1,0.028373579545454372,1,1
2010-10-05,282.0,0.0014204545454543636,1,289.59,290.3362,290.3362,0.026914893617021186,1,1,0.029560992907801488,1,1,0.029560992907801488,1,1
2010-10-06,289.59,0.02691489361702115,1,290.3362,291.7129,291.7129,0.0025767464346146086,1,0,0.007330708933319575,1,0,0.007330708933319575,1,0
2010-10-07,290.3362,0.002576746434614696,1,291.7129,294.74,294.74,0.004741744226176312,1,0,0.015167932899858816,1,1,0.015167932899858816,1,1
2010-10-08,291.7129,0.004741744226176348,1,294.74,295.41,295.41,0.010376983671274114,1,1,0.012673762456168495,1,1,0.012673762456168495,1,1
2010-10-11,294.74,0.010376983671274155,1,295.41,300.2,300.2,0.0022731899301079456,1,0,0.018524801519983643,1,1,0.018524801519983643,1,1
2010-10-12,295.41,0.002273189930108055,1,300.2,301.69,301.69,0.01621475237805072,1,1,0.021258589756609363,1,1,0.021258589756609363,1,1
2010-10-13,300.2,0.0162147523780507,1,301.69,307.44,307.44,0.004963357761492369,1,0,0.02411725516322455,1,1,0.02411725516322455,1,1
2010-10-14,301.69,0.004963357761492261,1,307.44,318.47,318.47,0.01905929928071862,1,1,0.055620007292253734,1,1,0.055620007292253734,1,1
2010-10-15,307.44,0.01905929928071859,1,318.47,303.4,303.4,0.03587691907364048,1,1,-0.01314077543585747,-1,-1,-0.01314077543585747,-1,-1
2010-10-18,318.47,0.035876919073640545,1,303.4,309.0,309.0,-0.047319998743994875,-1,-1,-0.029735924890884623,-1,-1,-0.029735924890884623,-1,-1
2010-10-19,303.4,-0.04731999874399484,-1,309.0,312.36,312.36,0.018457481872116096,1,1,0.02953197099538575,1,1,0.02953197099538575,1,1
2010-10-20,309.0,0.018457481872116155,1,312.36,309.07,309.07,0.010873786407767035,1,1,0.0002265372168284569,1,0,0.0002265372168284569,1,0
2010-10-21,312.36,0.01087378640776704,1,309.07,309.09,309.09,-0.01053271865795883,-1,-1,-0.010468689973108075,-1,-1,-0.010468689973108075,-1,-1
2010-10-22,309.07,-0.010532718657958795,-1,309.09,306.87,306.87,6.471025981163429e-05,1,0,-0.007118128579286209,-1,0,-0.007118128579286209,-1,0
2010-10-25,309.09,6.471025981169555e-05,1,306.87,307.65,307.65,-0.0071823740658059805,-1,0,-0.004658837231874205,-1,0,-0.004658837231874205,-1,0
2010-10-26,306.87,-0.007182374065806019,-1,307.65,307.95,307.95,0.002541792941636435,1,0,0.003519405611496673,1,0,0.003519405611496673,1,0
2010-10-27,307.65,0.002541792941636478,1,307.95,304.23,304.23,0.0009751340809361658,1,0,-0.011116528522671735,-1,-1,-0.011116528522671735,-1,-1
2010-10-28,307.95,0.0009751340809360797,1,304.23,302.22,302.22,-0.012079883097905409,-1,-1,-0.018606916707257545,-1,-1,-0.018606916707257545,-1,-1
2010-10-29,304.23,-0.01207988309790542,-1,302.22,307.0,307.0,-0.006606843506557508,-1,0,0.009104953489136449,1,0,0.009104953489136449,1,0
2010-11-01,302.22,-0.006606843506557492,-1,307.0,311.37,311.37,0.01581629276685849,1,1,0.030275957911455154,1,1,0.030275957911455154,1,1
2010-11-02,307.0,0.015816292766858586,1,311.37,315.45,315.45,0.014234527687296432,1,1,0.027524429967426673,1,1,0.027524429967426673,1,1
2010-11-03,311.37,0.014234527687296385,1,315.45,317.99,317.99,0.0131033818286925,1,1,0.02126087933969234,1,1,0.02126087933969234,1,1
2010-11-04,315.45,0.013103381828692529,1,317.99,317.2,317.2,0.008051989221746776,1,0,0.005547630369313679,1,0,0.005547630369313679,1,0
2010-11-05,317.99,0.008051989221746771,1,317.2,321.05,321.05,-0.0024843548539262884,-1,0,0.009622944117739559,1,0,0.009622944117739559,1,0
2010-11-08,317.2,-0.002484354853926285,-1,321.05,316.64,316.64,0.012137452711223275,1,1,-0.0017654476670870185,-1,0,-0.0017654476670870185,-1,0
2010-11-09,321.05,0.01213745271122324,1,316.64,315.0,315.0,-0.013736178165394877,-1,-1,-0.01884441675751444,-1,-1,-0.01884441675751444,-1,-1
2010-11-10,316.64,-0.013736178165394852,-1,315.0,316.0,316.0,-0.0051793835270338125,-1,0,-0.0020212228398180467,-1,0,-0.0020212228398180467,-1,0
2010-11-11,315.0,-0.005179383527033843,-1,316.0,308.46,308.46,0.0031746031746031746,1,0,-0.02076190476190483,-1,-1,-0.02076190476190483,-1,-1
2010-11-12,316.0,0.0031746031746031638,1,308.46,305.72,305.72,-0.02386075949367095,-1,-1,-0.03253164556962017,-1,-1,-0.03253164556962017,-1,-1
2010-11-15,308.46,-0.023860759493670947,-1,305.72,301.2,301.2,-0.008882837320884239,-1,0,-0.023536276988912634,-1,-1,-0.023536276988912634,-1,-1
2010-11-16,305.72,-0.00888283732088424,-1,301.2,305.2,305.2,-0.014784770378123898,-1,-1,-0.0017009027868639232,-1,0,-0.0017009027868639232,-1,0
2010-11-17,301.2,-0.014784770378123868,-1,305.2,307.97,307.97,0.013280212483399735,1,1,0.02247675962815418,1,1,0.02247675962815418,1,1
2010-11-18,305.2,0.013280212483399723,1,307.97,306.68,306.68,0.009076015727392,1,0,0.004849279161205826,1,0,0.004849279161205826,1,0
2010-11-19,307.97,0.009076015727391916,1,306.68,310.45,310.45,-0.004188719680488426,-1,0,0.00805273240900075,1,0,0.00805273240900075,1,0
2010-11-22,306.68,-0.004188719680488395,-1,310.45,312.0,312.0,0.012292943785052765,1,1,0.017347071866440567,1,1,0.017347071866440567,1,1
2010-11-23,310.45,0.012292943785052746,1,312.0,313.74,313.74,0.004992752456112132,1,0,0.010597519729425095,1,1,0.010597519729425095,1,1
2010-11-24,312.0,0.004992752456112193,1,313.74,315.5,315.5,0.005576923076923106,1,0,0.011217948717948718,1,1,0.011217948717948718,1,1
2010-11-26,313.74,0.005576923076923146,1,315.5,313.54,313.54,0.005609740549499556,1,0,-0.000637470516988553,-1,0,-0.000637470516988553,-1,0
2010-11-29,315.5,0.005609740549499476,1,313.54,315.27,315.27,-0.00621236133122022,-1,0,-0.0007290015847861115,-1,0,-0.0007290015847861115,-1,0
2010-11-30,313.54,-0.006212361331220273,-1,315.27,317.53,317.53,0.005517637303055308,1,0,0.012725649039994744,1,1,0.012725649039994744,1,1
2010-12-01,315.27,0.005517637303055212,1,317.53,317.01,317.01,0.0071684587813619785,1,0,0.0055190788847654685,1,0,0.0055190788847654685,1,0
2010-12-02,317.53,0.007168458781362075,1,317.01,318.64,318.64,-0.0016376405379018733,-1,0,0.003495732686675318,1,0,0.003495732686675318,1,0
2010-12-03,317.01,-0.0016376405379018302,-1,318.64,323.8,323.8,0.005141793634270198,1,0,0.021418882685088864,1,1,0.021418882685088864,1,1
2010-12-06,318.64,0.005141793634270142,1,323.8,319.63,319.63,0.01619382375094158,1,1,0.003106954556866712,1,0,0.003106954556866712,1,0
2010-12-07,323.8,0.016193823750941583,1,319.63,322.1317,322.1317,-0.01287831995058683,-1,-1,-0.005152254478072847,-1,0,-0.005152254478072847,-1,0
2010-12-08,319.63,-0.012878319950586858,-1,322.1317,319.65,319.65,0.007826862309545499,1,0,6.257234927879677e-05,1,0,6.257234927879677e-05,1,0
2010-12-09,322.1317,0.007826862309545435,1,319.65,324.37,324.37,-0.007703991876614583,-1,0,0.0069484002971454874,1,0,0.0069484002971454874,1,0
2010-12-10,319.65,-0.0077039918766146345,-1,324.37,321.73,321.73,0.014766150477084397,1,1,0.0065071171593932145,1,0,0.0065071171593932145,1,0
2010-12-13,324.37,0.014766150477084404,1,321.73,320.0,320.0,-0.008138853778092876,-1,0,-0.013472269322070489,-1,-1,-0.013472269322070489,-1,-1
2010-12-14,321.73,-0.008138853778092871,-1,320.0,321.09,321.09,-0.005377179622665024,-1,0,-0.0019892456407548044,-1,0,-0.0019892456407548044,-1,0
2010-12-15,320.0,-0.0053771796226650395,-1,321.09,321.63,321.63,0.003406249999999922,1,0,0.0050937499999999854,1,0,0.0050937499999999854,1,0
2010-12-16,321.09,0.003406249999999833,1,321.63,321.6,321.6,0.0016817714659441917,1,0,0.0015883397178362696,1,0,0.0015883397178362696,1,0
2010-12-17,321.63,0.0016817714659442815,1,321.6,323.0,323.0,-9.32748810744418e-05,-1,0,0.004259552902403397,1,0,0.004259552902403397,1,0
2010-12-20,321.6,-9.327488107446767e-05,-1,323.0,324.36,324.36,0.0043532338308457,1,0,0.008582089552238777,1,0,0.008582089552238777,1,0
2010-12-21,323.0,0.0043532338308456256,1,324.36,325.0,325.0,0.004210526315789516,1,0,0.006191950464396285,1,0,0.006191950464396285,1,0
2010-12-22,324.36,0.004210526315789442,1,325.0,322.8519,322.8519,0.0019731162905413315,1,0,-0.004649463559008549,-1,0,-0.004649463559008549,-1,0
2010-12-23,325.0,0.001973116290541421,1,322.8519,325.9102,325.9102,-0.00660953846153846,-1,0,0.0028006153846153073,1,0,0.0028006153846153073,1,0
2010-12-27,322.8519,-0.006609538461538445,-1,325.9102,326.22,326.22,0.009472764447103994,1,0,0.010432337551676253,1,1,0.010432337551676253,1,1
2010-12-28,325.9102,0.009472764447103987,1,326.22,325.48,325.48,0.0009505685922074624,1,0,-0.0013199955079649444,-1,0,-0.0013199955079649444,-1,0
2010-12-29,326.22,0.0009505685922075457,1,325.48,322.95,322.95,-0.0022684078229416008,-1,0,-0.010023910244620312,-1,-1,-0.010023910244620312,-1,-1
2010-12-30,325.48,-0.002268407822941576,-1,322.95,325.64,325.64,-0.007773135062062275,-1,0,0.0004915816640038348,1,0,0.0004915816640038348,1,0
2010-12-31,322.95,-0.007773135062062232,-1,325.64,332.44,332.44,0.008329462765133916,1,0,0.029385353769933457,1,1,0.029385353769933457,1,1
2011-01-03,325.64,0.00832946276513402,1,332.44,329.55,329.55,0.02088195553371825,1,1,0.012007124431888052,1,1,0.012007124431888052,1,1
2011-01-04,332.44,0.0208819555337183,1,329.55,334.7194,334.7194,-0.008693298038743793,-1,0,0.006856575622668781,1,0,0.006856575622668781,1,0
2011-01-05,329.55,-0.008693298038743745,-1,334.7194,333.99,333.99,0.015686238810499152,1,1,0.013472917614929442,1,1,0.013472917614929442,1,1
2011-01-06,334.7194,0.015686238810499242,1,333.99,338.83,338.83,-0.0021791387054350547,-1,0,0.012280734250838095,1,1,0.012280734250838095,1,1
2011-01-07,333.99,-0.0021791387054350686,-1,338.83,344.88,344.88,0.01449145183987537,1,1,0.03260576663971971,1,1,0.03260576663971971,1,1
2011-01-10,338.83,0.014491451839875324,1,344.88,343.25,343.25,0.01785556178614648,1,1,0.013044889767730179,1,1,0.013044889767730179,1,1
2011-01-11,344.88,0.017855561786146446,1,343.25,345.16,345.16,-0.004726281605195997,-1,0,0.0008118765947576826,1,0,0.0008118765947576826,1,0
2011-01-12,343.25,-0.004726281605195948,-1,345.16,345.89,345.89,0.005564457392571085,1,0,0.007691187181354658,1,0,0.007691187181354658,1,0
2011-01-13,345.16,0.005564457392571054,1,345.89,329.52,329.52,0.0021149611774248503,1,0,-0.04531231892455685,-1,-1,-0.04531231892455685,-1,-1
2011-01-14,345.89,0.0021149611774249344,1,329.52,348.35,348.35,-0.04732718494319005,-1,-1,0.007112087657926035,1,0,0.007112087657926035,1,0
2011-01-18,329.52,-0.047327184943189986,-1,348.35,336.43,336.43,0.05714372420490423,1,1,0.02096989560572962,1,1,0.02096989560572962,1,1
2011-01-19,348.35,0.05714372420490421,1,336.43,333.77,333.77,-0.034218458446964306,-1,-1,-0.04185445672455875,-1,-1,-0.04185445672455875,-1,-1
2011-01-20,336.43,-0.03421845844696425,-1,333.77,326.87,326.87,-0.007906548167523779,-1,0,-0.028416015218619035,-1,-1,-0.028416015218619035,-1,-1
2011-01-21,333.77,-0.007906548167523786,-1,326.87,336.33,336.33,-0.02067291847679533,-1,-1,0.007669952362405257,1,0,0.007669952362405257,1,0
2011-01-24,326.87,-0.02067291847679531,-1,336.33,342.96,342.96,0.028941169272187657,1,1,0.049224462324471426,1,1,0.049224462324471426,1,1
2011-01-25,336.33,0.028941169272187706,1,342.96,343.78,343.78,0.0197127820890197,1,1,0.02215086373502212,1,1,0.02215086373502212,1,1
2011-01-26,342.96,0.01971278208901972,1,343.78,344.17,344.17,0.0023909493818520915,1,0,0.003528108234196514,1,0,0.003528108234196514,1,0
2011-01-27,343.78,0.002390949381852137,1,344.17,335.8,335.8,0.0011344464483100914,1,0,-0.023212519634649955,-1,-1,-0.023212519634649955,-1,-1
2011-01-28,344.17,0.001134446448310067,1,335.8,341.3,341.3,-0.02431937705203825,-1,-1,-0.008338902286660675,-1,0,-0.008338902286660675,-1,0
2011-01-31,335.8,-0.02431937705203824,-1,341.3,344.45,344.45,0.016378796902918404,1,1,0.025759380583680692,1,1,0.025759380583680692,1,1
2011-02-01,341.3,0.016378796902918324,1,344.45,343.8,343.8,0.009229416935247516,1,0,0.00732493407559332,1,0,0.00732493407559332,1,0
2011-02-02,344.45,0.009229416935247592,1,343.8,343.64,343.64,-0.0018870663376396495,-1,0,-0.0023515749745971906,-1,0,-0.0023515749745971906,-1,0
2011-02-03,343.8,-0.0018870663376396868,-1,343.64,347.89,347.89,-0.0004653868528214805,-1,0,0.011896451425247164,1,1,0.011896451425247164,1,1
2011-02-04,343.64,-0.00046538685282149217,-1,347.89,353.68,353.68,0.012367593993714354,1,1,0.029216622046327613,1,1,0.029216622046327613,1,1
2011-02-07,347.89,0.012367593993714454,1,353.68,355.19,355.19,0.016643191813504328,1,1,0.02098364425536811,1,1,0.02098364425536811,1,1
2011-02-08,353.68,0.016643191813504377,1,355.19,357.39,357.39,0.004269396064238834,1,0,0.010489708210811976,1,1,0.010489708210811976,1,1
2011-02-09,355.19,0.004269396064238817,1,357.39,354.7526,354.7526,0.006193868070610064,1,0,-0.0012314535882204597,-1,0,-0.0012314535882204597,-1,0
2011-02-10,357.39,0.006193868070609954,1,354.7526,356.79,356.79,-0.007379613307591185,-1,0,-0.0016788382439351015,-1,0,-0.0016788382439351015,-1,0
