Date,Price,Change,Direction,Lag 1 Price,Lag 2 Price,Lag 5 Price,Lag 1 Change,Lag 1 Direction,Lag 1 Significant,Lag 2 Change,Lag 2 Direction,Lag 2 Significant,Lag 5 Change,Lag 5 Direction,Lag 5 Significant
2015-07-29,209.48,0.008133211415371376,1,210.16,211.42,211.42,0.003246133282413628,1,0,0.009261027305709366,1,0,0.009261027305709366,1,0
2015-07-30,210.16,0.0032461332824136324,1,211.42,210.46,210.46,0.005995432051770036,1,0,0.0014274838218500732,1,0,0.0014274838218500732,1,0
2015-07-31,211.42,0.005995432051770111,1,210.46,209.7,209.7,-0.004540724623971146,-1,0,-0.008135464951281804,-1,0,-0.008135464951281804,-1,0
2015-08-03,210.46,-0.004540724623971149,-1,209.7,210.45,210.45,-0.003611137508315211,-1,0,-4.751496721476445e-05,-1,0,-4.751496721476445e-05,-1,0
2015-08-04,209.7,-0.0036111375083152093,-1,210.45,210.29,210.29,0.00357653791130186,1,0,0.002813543156890813,1,0,0.002813543156890813,1,0
2015-08-05,210.45,0.0035765379113019686,1,210.29,208.16,208.16,-0.0007602755999049494,-1,0,-0.010881444523639781,-1,-1,-0.010881444523639781,-1,-1
2015-08-06,210.29,-0.0007602755999049915,-1,208.16,209.28,209.28,-0.010128869656189051,-1,-1,-0.004802891245422944,-1,0,-0.004802891245422944,-1,0
2015-08-07,208.16,-0.010128869656189088,-1,209.28,208.97,208.97,0.005380476556495026,1,0,0.0038912375096080047,1,0,0.0038912375096080047,1,0
2015-08-10,209.28,0.005380476556495095,1,208.97,207.11,207.11,-0.0014812691131498579,-1,0,-0.01036888379204887,-1,-1,-0.01036888379204887,-1,-1
2015-08-11,208.97,-0.0014812691131498301,-1,207.11,208.73,208.73,-0.008900799157773772,-1,0,-0.0011484902139063458,-1,0,-0.0011484902139063458,-1,0
2015-08-12,207.11,-0.008900799157773753,-1,208.73,208.43,208.43,0.007821930375162841,1,0,0.006373424750132747,1,0,0.006373424750132747,1,0
2015-08-13,208.73,0.007821930375162767,1,208.43,208.71,208.71,-0.001437263450390375,-1,0,-9.581756335927664e-05,-1,0,-9.581756335927664e-05,-1,0
2015-08-14,208.43,-0.0014372634503904134,-1,208.71,210.26,210.26,0.0013433766732236297,1,0,0.008779926114282896,1,0,0.008779926114282896,1,0
2015-08-17,208.71,0.0013433766732235952,1,210.26,209.09,209.09,0.007426572756456245,1,0,0.0018207081596473358,1,0,0.0018207081596473358,1,0
2015-08-18,210.26,0.007426572756456196,1,209.09,206.51,206.51,-0.00556453914201459,-1,0,-0.017835061352611054,-1,-1,-0.017835061352611054,-1,-1
2015-08-19,209.09,-0.005564539142014603,-1,206.51,201.73,201.73,-0.012339184083409118,-1,-1,-0.035200153044143735,-1,-1,-0.035200153044143735,-1,-1
2015-08-20,206.51,-0.012339184083409171,-1,201.73,187.49,187.49,-0.02314657885816668,-1,-1,-0.09210207738124053,-1,-1,-0.09210207738124053,-1,-1
2015-08-21,201.73,-0.02314657885816673,-1,187.49,195.43,195.43,-0.07058940167550677,-1,-1,-0.031229861696326692,-1,-1,-0.031229861696326692,-1,-1
2015-08-24,187.49,-0.07058940167550676,-1,195.43,192.08,192.08,0.04234892527601471,1,1,0.02448130566963573,1,1,0.02448130566963573,1,1
2015-08-25,195.43,0.04234892527601475,1,192.08,197.02,197.02,-0.017141687560763414,-1,-1,0.008135905439287742,1,0,0.008135905439287742,1,0
2015-08-26,192.08,-0.017141687560763397,-1,197.02,198.5,198.5,0.025718450645564335,1,1,0.033423573511037,1,1,0.033423573511037,1,1
2015-08-27,197.02,0.025718450645564328,1,198.5,198.11,198.11,0.007511927723073747,1,0,0.005532433255507072,1,0,0.005532433255507072,1,0
2015-08-28,198.5,0.0075119277230737405,1,198.11,193.12,193.12,-0.001964735516372727,-1,0,-0.02710327455919393,-1,-1,-0.02710327455919393,-1,-1
2015-08-31,198.11,-0.001964735516372773,-1,193.12,194.62,194.62,-0.025188026853768152,-1,-1,-0.017616475695320825,-1,-1,-0.017616475695320825,-1,-1
2015-09-01,193.12,-0.0251880268537682,-1,194.62,196.26,196.26,0.007767191383595691,1,0,0.016259320629660245,1,1,0.016259320629660245,1,1
2015-09-02,194.62,0.007767191383595717,1,196.26,192.85,192.85,0.008426677628198471,1,0,-0.009094645976775307,-1,0,-0.009094645976775307,-1,0
2015-09-03,196.26,0.008426677628198487,1,192.85,195.94,195.94,-0.017374910832569024,-1,-1,-0.001630490166106151,-1,0,-0.001630490166106151,-1,0
2015-09-04,192.85,-0.01737491083256904,-1,195.94,199.32,199.32,0.016022815659839273,1,1,0.03354939071817474,1,1,0.03354939071817474,1,1
2015-09-08,195.94,0.01602281565983921,1,199.32,194.56,194.56,0.01725017862611001,1,1,-0.007042972338470938,-1,0,-0.007042972338470938,-1,0
2015-09-09,199.32,0.017250178626110113,1,194.56,195.38,195.38,-0.023881196066626486,-1,-1,-0.019767208508930354,-1,-1,-0.019767208508930354,-1,-1
2015-09-10,194.56,-0.02388119606662653,-1,195.38,196.95,196.95,0.004214638157894701,1,0,0.012284128289473614,1,1,0.012284128289473614,1,1
2015-09-11,195.38,0.00421463815789469,1,196.95,196.61,196.61,0.00803562288872962,1,0,0.0062954243013615425,1,0,0.0062954243013615425,1,0
2015-09-14,196.95,0.008035622888729721,1,196.61,198.82,198.82,-0.0017263264788015995,-1,0,0.009494795633409518,1,0,0.009494795633409518,1,0
2015-09-15,196.61,-0.0017263264788015542,-1,198.82,200.02,200.02,0.01124052693148863,1,1,0.017343980468948663,1,1,0.017343980468948663,1,1
2015-09-16,198.82,0.01124052693148858,1,200.02,195.71,195.71,0.006035610099587653,1,0,-0.015642289508097703,-1,-1,-0.015642289508097703,-1,-1
2015-09-17,200.02,0.006035610099587752,1,195.71,196.44,196.44,-0.02154784521547846,-1,-1,-0.017898210178982164,-1,-1,-0.017898210178982164,-1,-1
2015-09-18,195.71,-0.021547845215478482,-1,196.44,193.88,193.88,0.003730008686321546,1,0,-0.009350569720504891,-1,0,-0.009350569720504891,-1,0
2015-09-21,196.44,0.003730008686321451,1,193.88,194.11,194.11,-0.01303196904907352,-1,-1,-0.01186112807982073,-1,-1,-0.01186112807982073,-1,-1
2015-09-22,193.88,-0.013031969049073557,-1,194.11,192.15,192.15,0.0011863008046215091,1,0,-0.008923045182587115,-1,0,-0.008923045182587115,-1,0
2015-09-23,194.11,0.001186300804621565,1,192.15,194.64,194.64,-0.01009736747205197,-1,-1,0.0027304105919322688,1,0,0.0027304105919322688,1,0
2015-09-24,192.15,-0.01009736747205192,-1,194.64,191.78,191.78,0.01295862607338007,1,1,-0.0019255789747593263,-1,0,-0.0019255789747593263,-1,0
2015-09-25,194.64,0.012958626073380051,1,191.78,188.27,188.27,-0.014693793670365728,-1,-1,-0.03272708590217826,-1,-1,-0.03272708590217826,-1,-1
2015-09-28,191.78,-0.014693793670365718,-1,188.27,190.37,190.37,-0.018302221295234074,-1,-1,-0.0073521743664615525,-1,0,-0.0073521743664615525,-1,0
2015-09-29,188.27,-0.01830222129523407,-1,190.37,192.08,192.08,0.01115419344558344,1,1,0.02023689382270145,1,1,0.02023689382270145,1,1
2015-09-30,190.37,0.011154193445583438,1,192.08,189.77,189.77,0.00898250774806959,1,0,-0.0031517571045857765,-1,0,-0.0031517571045857765,-1,0
2015-10-01,192.08,0.008982507748069635,1,189.77,196.46,196.46,-0.012026239067055404,-1,-1,0.02280299875052059,1,1,0.02280299875052059,1,1
2015-10-02,189.77,-0.012026239067055355,-1,196.46,198.31,198.31,0.03525320124361067,1,1,0.04500184433788266,1,1,0.04500184433788266,1,1
2015-10-05,196.46,0.035253201243610637,1,198.31,198.9,198.9,0.009416675150157764,1,0,0.012419831008856753,1,1,0.012419831008856753,1,1
2015-10-06,198.31,0.009416675150157872,1,198.9,198.95,198.95,0.0029751399324290423,1,0,0.003227270435177179,1,0,0.003227270435177179,1,0
2015-10-07,198.9,0.002975139932429149,1,198.95,201.38,201.38,0.00025138260432369506,1,0,0.012468577174459476,1,1,0.012468577174459476,1,1
2015-10-08,198.95,0.0002513826043237799,1,201.38,201.42,201.42,0.012214124151796969,1,1,0.012415179693390293,1,1,0.012415179693390293,1,1
2015-10-09,201.38,0.012214124151797012,1,201.42,200.65,200.65,0.0001986294567483963,1,0,-0.0036249875856589025,-1,0,-0.0036249875856589025,-1,0
2015-10-12,201.42,0.00019862945674842256,1,200.65,200.18,200.18,-0.003822857710257084,-1,0,-0.006156290338595873,-1,0,-0.006156290338595873,-1,0
2015-10-13,200.65,-0.0038228577102570327,-1,200.18,200.08,200.08,-0.0023423872414652324,-1,0,-0.002840767505606744,-1,0,-0.002840767505606744,-1,0
2015-10-14,200.18,-0.0023423872414651825,-1,200.08,202.83,202.83,-0.0004995504046357993,-1,0,0.013238085722849463,1,1,0.013238085722849463,1,1
2015-10-15,200.08,-0.0004995504046357847,-1,202.83,202.5,202.5,0.013744502199120351,1,1,0.012095161935225847,1,1,0.012095161935225847,1,1
2015-10-16,202.83,0.01374450219912027,1,202.5,202.85,202.85,-0.0016269782576542548,-1,0,9.860474288804323e-05,1,0,9.860474288804323e-05,1,0
2015-10-19,202.5,-0.0016269782576542324,-1,202.85,203.61,203.61,0.001728395061728367,1,0,0.005481481481481549,1,0,0.005481481481481549,1,0
2015-10-20,202.85,0.0017283950617283939,1,203.61,202.98,202.98,0.0037466107961548895,1,0,0.0006408676361843503,1,0,0.0006408676361843503,1,0
2015-10-21,203.61,0.0037466107961547923,1,202.98,207.25,207.25,-0.0030941505819951074,-1,0,0.017877314473748764,1,1,0.017877314473748764,1,1
2015-10-22,202.98,-0.0030941505819951365,-1,207.25,207.3,207.3,0.0210365553256479,1,1,0.02128288501330191,1,1,0.02128288501330191,1,1
2015-10-23,207.25,0.021036555325647962,1,207.3,206.2,206.2,0.0002412545235223709,1,0,-0.005066344993968692,-1,0,-0.005066344993968692,-1,0
2015-10-26,207.3,0.00024125452352241616,1,206.2,207.0,207.0,-0.005306319343946081,-1,0,-0.0014471780028944108,-1,0,-0.0014471780028944108,-1,0
2015-10-27,206.2,-0.005306319343946098,-1,207.0,208.35,208.35,0.003879728419010725,1,0,0.010426770126091202,1,1,0.010426770126091202,1,1
2015-10-28,207.0,0.003879728419010631,1,208.35,209.06,209.06,0.006521739130434755,1,0,0.00995169082125605,1,0,0.00995169082125605,1,0
2015-10-29,208.35,0.006521739130434856,1,209.06,208.32,208.32,0.0034077273818094935,1,0,-0.00014398848092153174,-1,0,-0.00014398848092153174,-1,0
2015-10-30,209.06,0.003407727381809389,1,208.32,209.97,209.97,-0.003539653687936521,-1,0,0.004352817373002949,1,0,0.004352817373002949,1,0
2015-11-02,208.32,-0.003539653687936517,-1,209.97,211.35,211.35,0.007920506912442424,1,0,0.014544930875576043,1,1,0.014544930875576043,1,1
2015-11-03,209.97,0.007920506912442393,1,211.35,210.43,210.43,0.006572367481068702,1,0,0.0021907891603562793,1,0,0.0021907891603562793,1,0
2015-11-04,211.35,0.006572367481068707,1,210.43,209.74,209.74,-0.004352969008753193,-1,0,-0.007617695765318123,-1,0,-0.007617695765318123,-1,0
2015-11-05,210.43,-0.004352969008753149,-1,209.74,209.31,209.31,-0.0032790001425652125,-1,0,-0.005322435014018935,-1,0,-0.005322435014018935,-1,0
2015-11-06,209.74,-0.0032790001425652138,-1,209.31,207.51,207.51,-0.002050157337656178,-1,0,-0.010632211309240098,-1,-1,-0.010632211309240098,-1,-1
2015-11-09,209.31,-0.0020501573376562328,-1,207.51,208.88,208.88,-0.00859968467822852,-1,0,-0.0020543691175768327,-1,0,-0.0020543691175768327,-1,0
2015-11-10,207.51,-0.00859968467822847,-1,208.88,206.5,206.5,0.006602091465471566,1,0,-0.004867235313960729,-1,0,-0.004867235313960729,-1,0
2015-11-11,208.88,0.006602091465471639,1,206.5,204.35,204.35,-0.011394101876675581,-1,-1,-0.021687093067790125,-1,-1,-0.021687093067790125,-1,-1
2015-11-12,206.5,-0.011394101876675557,-1,204.35,202.32,202.32,-0.010411622276029084,-1,-1,-0.02024213075060536,-1,-1,-0.02024213075060536,-1,-1
2015-11-13,204.35,-0.010411622276029098,-1,202.32,205.99,205.99,-0.009933936873011995,-1,0,0.008025446537802862,1,0,0.008025446537802862,1,0
2015-11-16,202.32,-0.009933936873012028,-1,205.99,206.04,206.04,0.01813958086200087,1,1,0.01838671411625148,1,1,0.01838671411625148,1,1
2015-11-17,205.99,0.018139580862000848,1,206.04,208.59,208.59,0.00024273022962271443,1,0,0.012621971940385427,1,1,0.012621971940385427,1,1
2015-11-18,206.04,0.00024273022962262306,1,208.59,209.45,209.45,0.012376237623762432,1,1,0.016550184430207712,1,1,0.016550184430207712,1,1
2015-11-19,208.59,0.012376237623762387,1,209.45,209.38,209.38,0.004122920561867708,1,0,0.00378733400450641,1,0,0.00378733400450641,1,0
2015-11-20,209.45,0.0041229205618678036,1,209.38,207.87,207.87,-0.0003342086416805595,-1,0,-0.007543566483647573,-1,0,-0.007543566483647573,-1,0
2015-11-23,209.38,-0.00033420864168054454,-1,207.87,209.5,209.5,-0.0072117680771802035,-1,0,0.0005731206418951407,1,0,0.0005731206418951407,1,0
2015-11-24,207.87,-0.007211768077180158,-1,209.5,209.43,209.43,0.007841439361139152,1,0,0.00750469043151971,1,0,0.00750469043151971,1,0
2015-11-25,209.5,0.007841439361139235,1,209.43,209.75,209.75,-0.00033412887828159036,-1,0,0.0011933174224343676,1,0,0.0011933174224343676,1,0
2015-11-27,209.43,-0.0003341288782815477,-1,209.75,209.44,209.44,0.0015279568352193724,1,0,4.774865110056298e-05,1,0,4.774865110056298e-05,1,0
2015-11-30,209.75,0.0015279568352193351,1,209.44,210.62,210.62,-0.001477949940405255,-1,0,0.004147794994040546,1,0,0.004147794994040546,1,0
2015-12-01,209.44,-0.0014779499404052876,-1,210.62,208.83,208.83,0.005634071810542432,1,0,-0.002912528647822695,-1,0,-0.002912528647822695,-1,0
2015-12-02,210.62,0.00563407181054254,1,208.83,205.61,205.61,-0.008498718070458608,-1,0,-0.023786914822903765,-1,-1,-0.023786914822903765,-1,-1
2015-12-03,208.83,-0.008498718070458655,-1,205.61,209.23,209.23,-0.015419240530575102,-1,-1,0.0019154336062825131,1,0,0.0019154336062825131,1,0
2015-12-04,205.61,-0.015419240530575085,-1,209.23,206.49,206.49,0.01760614756091618,1,1,0.004279947473371896,1,0,0.004279947473371896,1,0
2015-12-07,209.23,0.017606147560916163,1,206.49,206.19,206.19,-0.013095636381016015,-1,-1,-0.014529465181857248,-1,-1,-0.014529465181857248,-1,-1
2015-12-08,206.49,-0.013095636381015964,-1,206.19,205.42,205.42,-0.001452854859799561,-1,0,-0.0051818489999516755,-1,0,-0.0051818489999516755,-1,0
2015-12-09,206.19,-0.0014528548597995128,-1,205.42,203.35,203.35,-0.0037344197099762853,-1,0,-0.013773703865366912,-1,-1,-0.013773703865366912,-1,-1
2015-12-10,205.42,-0.003734419709976233,-1,203.35,202.07,202.07,-0.010076915587576639,-1,-1,-0.01630805179631971,-1,-1,-0.01630805179631971,-1,-1
2015-12-11,203.35,-0.010076915587576618,-1,202.07,204.7,204.7,-0.006294566019178762,-1,0,0.006638800098352566,1,0,0.006638800098352566,1,0
2015-12-14,202.07,-0.006294566019178771,-1,204.7,206.37,206.37,0.013015291730588388,1,1,0.021279754540505822,1,1,0.021279754540505822,1,1
2015-12-15,204.7,0.013015291730588352,1,206.37,208.4,208.4,0.008158280410356697,1,0,0.018075232046897982,1,1,0.018075232046897982,1,1
2015-12-16,206.37,0.0081582804103566,1,208.4,202.77,202.77,0.009836701070892092,1,0,-0.017444395987788894,-1,-1,-0.017444395987788894,-1,-1
2015-12-17,208.4,0.009836701070892184,1,202.77,201.41,201.41,-0.027015355086372338,-1,-1,-0.03354126679462576,-1,-1,-0.03354126679462576,-1,-1
2015-12-18,202.77,-0.02701535508637232,-1,201.41,202.72,202.72,-0.006707106573950849,-1,0,-0.0002465848005129524,-1,0,-0.0002465848005129524,-1,0
2015-12-21,201.41,-0.006707106573950794,-1,202.72,204.69,204.69,0.006504145772305259,1,0,0.016285189414626887,1,1,0.016285189414626887,1,1
2015-12-22,202.72,0.006504145772305181,1,204.69,205.72,205.72,0.009717837411207571,1,0,0.014798737174427782,1,1,0.014798737174427782,1,1
2015-12-23,204.69,0.009717837411207464,1,205.72,204.86,204.86,0.005031999609165084,1,0,0.0008305242073380034,1,0,0.0008305242073380034,1,0
2015-12-24,205.72,0.005031999609165005,1,204.86,206.51,206.51,-0.004180439432237922,-1,0,0.003840171106358118,1,0,0.003840171106358118,1,0
2015-12-28,204.86,-0.004180439432237892,-1,206.51,207.11,207.11,0.008054280972371264,1,0,0.010983110416870057,1,1,0.010983110416870057,1,1
2015-12-29,206.51,0.008054280972371375,1,207.11,205.13,205.13,0.0029054283085565968,1,0,-0.006682485109679897,-1,0,-0.006682485109679897,-1,0
2015-12-30,207.11,0.002905428308556557,1,205.13,200.49,200.49,-0.009560137125199257,-1,0,-0.0319636907923326,-1,-1,-0.0319636907923326,-1,-1
2015-12-31,205.13,-0.009560137125199208,-1,200.49,201.4,201.4,-0.02261980207673176,-1,-1,-0.018183590893579633,-1,-1,-0.018183590893579633,-1,-1
2016-01-04,200.49,-0.022619802076731758,-1,201.4,198.34,198.34,0.00453887974462565,1,0,-0.01072372686917056,-1,-1,-0.01072372686917056,-1,-1
2016-01-05,201.4,0.0045388797446257465,1,198.34,195.33,195.33,-0.015193644488579952,-1,-1,-0.030139026812313768,-1,-1,-0.030139026812313768,-1,-1
2016-01-06,198.34,-0.015193644488579959,-1,195.33,195.19,195.19,-0.015175960471916864,-1,-1,-0.015881819098517724,-1,-1,-0.015881819098517724,-1,-1
2016-01-07,195.33,-0.015175960471916827,-1,195.19,193.01,193.01,-0.0007167357804741452,-1,0,-0.011877335790713262,-1,-1,-0.011877335790713262,-1,-1
2016-01-08,195.19,-0.0007167357804741536,-1,193.01,193.82,193.82,-0.011168604949024063,-1,-1,-0.007018802192735307,-1,0,-0.007018802192735307,-1,0
2016-01-11,193.01,-0.01116860494902405,-1,193.82,194.45,194.45,0.004196673747474236,1,0,0.007460753328843054,1,0,0.007460753328843054,1,0
2016-01-12,193.82,0.004196673747474343,1,194.45,189.55,189.55,0.0032504385512330796,1,0,-0.022030750180579827,-1,-1,-0.022030750180579827,-1,-1
2016-01-13,194.45,0.003250438551233081,1,189.55,186.77,186.77,-0.025199280020570727,-1,-1,-0.039496014399588476,-1,-1,-0.039496014399588476,-1,-1
2016-01-14,189.55,-0.025199280020570702,-1,186.77,189.96,189.96,-0.014666314956475869,-1,-1,0.0021630176734370697,1,0,0.0021630176734370697,1,0
2016-01-15,186.77,-0.014666314956475857,-1,189.96,185.03,185.03,0.01707983080794559,1,1,-0.009316271349788558,-1,0,-0.009316271349788558,-1,0
2016-01-19,189.96,0.017079830807945614,1,185.03,186.21,186.21,-0.025952832175194812,-1,-1,-0.019740998104864182,-1,-1,-0.019740998104864182,-1,-1
2016-01-20,185.03,-0.02595283217519484,-1,186.21,189.78,189.78,0.006377344214451747,1,0,0.025671512727665782,1,1,0.025671512727665782,1,1
2016-01-21,186.21,0.006377344214451686,1,189.78,189.92,189.92,0.019171902690510677,1,1,0.019923742011707102,1,1,0.019923742011707102,1,1
2016-01-22,189.78,0.019171902690510608,1,189.92,188.42,188.42,0.0007376962799029738,1,0,-0.007166192433343944,-1,0,-0.007166192433343944,-1,0
2016-01-25,189.92,0.0007376962799030551,1,188.42,189.58,189.58,-0.007898062342038754,-1,0,-0.001790227464195319,-1,0,-0.001790227464195319,-1,0
2016-01-26,188.42,-0.007898062342038714,-1,189.58,189.96,189.96,0.006156458974631276,1,0,0.008173230018044902,1,0,0.008173230018044902,1,0
2016-01-27,189.58,0.0061564589746312395,1,189.96,190.02,190.02,0.0020044308471357498,1,0,0.002320919928262463,1,0,0.002320919928262463,1,0
2016-01-28,189.96,0.002004430847135641,1,190.02,192.53,192.53,0.00031585596967783887,1,0,0.01352916403453355,1,1,0.01352916403453355,1,1
2016-01-29,190.02,0.0003158559696778696,1,192.53,191.96,191.96,0.01320913588043359,1,1,0.010209451636669812,1,1,0.010209451636669812,1,1
2016-02-01,192.53,0.013209135880433598,1,191.96,191.41,191.41,-0.0029605775723263554,-1,0,-0.005817275229834335,-1,0,-0.005817275229834335,-1,0
2016-02-02,191.96,-0.002960577572326373,-1,191.41,190.71,190.71,-0.0028651802458846184,-1,0,-0.0065117732861012705,-1,0,-0.0065117732861012705,-1,0
2016-02-03,191.41,-0.002865180245884669,-1,190.71,190.99,190.99,-0.003657071208400756,-1,0,-0.002194242725040424,-1,0,-0.002194242725040424,-1,0
2016-02-04,190.71,-0.0036570712084007533,-1,190.99,185.77,185.77,0.0014681977872161981,1,0,-0.025903203817314233,-1,-1,-0.025903203817314233,-1,-1
2016-02-05,190.99,0.0014681977872161855,1,185.77,183.36,183.36,-0.027331273888685264,-1,-1,-0.03994973558825067,-1,-1,-0.03994973558825067,-1,-1
2016-02-08,185.77,-0.02733127388868528,-1,183.36,186.41,186.41,-0.012973031167572787,-1,-1,0.0034451203100607543,1,0,0.0034451203100607543,1,0
2016-02-09,183.36,-0.012973031167572755,-1,186.41,182.34,182.34,0.01663394415357757,1,1,-0.005562827225130945,-1,0,-0.005562827225130945,-1,0
2016-02-10,186.41,0.016633944153577662,1,182.34,184.96,184.96,-0.021833592618421722,-1,-1,-0.00777855265275462,-1,0,-0.00777855265275462,-1,0
2016-02-11,182.34,-0.021833592618421768,-1,184.96,188.77,188.77,0.014368761654052892,1,1,0.035263792914335894,1,1,0.035263792914335894,1,1
2016-02-12,184.96,0.014368761654052875,1,188.77,191.16,191.16,0.020599048442906585,1,1,0.03352076124567468,1,1,0.03352076124567468,1,1
2016-02-16,188.77,0.02059904844290661,1,191.16,193.2,193.2,0.01266091010224075,1,1,0.023467712030513208,1,1,0.023467712030513208,1,1
2016-02-17,191.16,0.012660910102240795,1,193.2,191.17,191.17,0.010671688637790291,1,1,5.2312199204807e-05,1,0,5.2312199204807e-05,1,0
2016-02-18,193.2,0.010671688637790222,1,191.17,193.87,193.87,-0.0105072463768116,-1,-1,0.003467908902691594,1,0,0.003467908902691594,1,0
2016-02-19,191.17,-0.010507246376811552,-1,193.87,194.0,194.0,0.014123554951090743,1,1,0.014803577967254343,1,1,0.014803577967254343,1,1
2016-02-22,193.87,0.014123554951090744,1,194.0,190.63,190.63,0.0006705524320420666,1,0,-0.01671222984474137,-1,-1,-0.01671222984474137,-1,-1
2016-02-23,194.0,0.0006705524320420597,1,190.63,193.73,193.73,-0.01737113402061858,-1,-1,-0.0013917525773196405,-1,0,-0.0013917525773196405,-1,0
2016-02-24,190.63,-0.017371134020618628,-1,193.73,196.57,196.57,0.01626186854115299,1,1,0.031159838430467386,1,1,0.031159838430467386,1,1
2016-02-25,193.73,0.016261868541153083,1,196.57,195.11,195.11,0.014659577762865863,1,1,0.007123315955195499,1,0,0.007123315955195499,1,0
2016-02-26,196.57,0.014659577762865972,1,195.11,195.01,195.01,-0.007427379559444369,-1,0,-0.007936104186803695,-1,0,-0.007936104186803695,-1,0
2016-02-29,195.11,-0.0074273795594443906,-1,195.01,197.74,197.74,-0.0005125313925479101,-1,0,0.013479575624006946,1,1,0.013479575624006946,1,1
2016-03-01,195.01,-0.0005125313925479212,-1,197.74,198.79,198.79,0.01399928208809814,1,1,0.019383621352751148,1,1,0.019383621352751148,1,1
2016-03-02,197.74,0.013999282088098086,1,198.79,200.01,200.01,0.005310003034287362,1,0,0.011479720845554677,1,1,0.011479720845554677,1,1
2016-03-03,198.79,0.005310003034287414,1,200.01,199.34,199.34,0.006137129634287433,1,0,0.00276673876955587,1,0,0.00276673876955587,1,0
2016-03-04,200.01,0.006137129634287364,1,199.34,199.32,199.32,-0.0033498325083745188,-1,0,-0.0034498275086245578,-1,0,-0.0034498275086245578,-1,0
2016-03-07,199.34,-0.0033498325083745058,-1,199.32,199.36,199.36,-0.0001003310926056498,-1,0,0.0001003310926056498,1,0,0.0001003310926056498,1,0
2016-03-08,199.32,-0.00010033109260565444,-1,199.36,199.96,199.96,0.00020068231988772057,1,0,0.0032109171182019606,1,0,0.0032109171182019606,1,0
2016-03-09,199.36,0.00020068231988767948,1,199.96,201.26,201.26,0.0030096308186195538,1,0,0.00953049759229523,1,0,0.00953049759229523,1,0
2016-03-10,199.96,0.003009630818619602,1,201.26,202.16,202.16,0.006501300260051925,1,0,0.011002200440087961,1,1,0.011002200440087961,1,1
2016-03-11,201.26,0.006501300260052022,1,202.16,201.36,201.36,0.0044718274868329804,1,0,0.00049686972075933,1,0,0.00049686972075933,1,0
2016-03-14,202.16,0.004471827486832947,1,201.36,201.6,201.6,-0.003957261574990023,-1,0,-0.002770083102493086,-1,0,-0.002770083102493086,-1,0
2016-03-15,201.36,-0.00395726157498999,-1,201.6,203.24,203.24,0.0011918951132299396,1,0,0.009336511720301923,1,0,0.009336511720301923,1,0
2016-03-16,201.6,0.0011918951132299238,1,203.24,204.17,204.17,0.008134920634920708,1,0,0.01274801587301584,1,1,0.01274801587301584,1,1
2016-03-17,203.24,0.008134920634920606,1,204.17,204.07,204.07,0.004575870891556674,1,0,0.004083841763432317,1,0,0.004083841763432317,1,0
2016-03-18,204.17,0.004575870891556644,1,204.07,203.76,203.76,-0.0004897879218298198,-1,0,-0.0020081304795023587,-1,0,-0.0020081304795023587,-1,0
2016-03-21,204.07,-0.000489787921829854,-1,203.76,204.11,204.11,-0.0015190865879355236,-1,0,0.00019601117263694058,1,0,0.00019601117263694058,1,0
2016-03-22,203.76,-0.0015190865879355366,-1,204.11,202.0,202.0,0.0017177071063997976,1,0,-0.00863761287789552,-1,0,-0.00863761287789552,-1,0
2016-03-23,204.11,0.0017177071063998461,1,202.0,203.61,203.61,-0.010337563078732123,-1,-1,-0.002449659497329871,-1,0,-0.002449659497329871,-1,0
2016-03-24,202.0,-0.010337563078732126,-1,203.61,202.76,202.76,0.007970297029703038,1,0,0.003762376237623717,1,0,0.003762376237623717,1,0
2016-03-28,203.61,0.007970297029703087,1,202.76,206.3,206.3,-0.004174647610628273,-1,0,0.013211531850105582,1,1,0.013211531850105582,1,1
2016-03-29,202.76,-0.004174647610628246,-1,206.3,205.91,205.91,0.01745906490432048,1,1,0.015535608601302061,1,1,0.015535608601302061,1,1
2016-03-30,206.3,0.017459064904320476,1,205.91,204.35,204.35,-0.001890450799806179,-1,0,-0.00945225399903062,-1,0,-0.00945225399903062,-1,0
2016-03-31,205.91,-0.0018904507998062086,-1,204.35,206.83,206.83,-0.007576125491719695,-1,0,0.004467971443834763,1,0,0.004467971443834763,1,0
2016-04-01,204.35,-0.00757612549171971,-1,206.83,204.67,204.67,0.012136041105945771,1,1,0.0015659407878639256,1,0,0.0015659407878639256,1,0
2016-04-04,206.83,0.012136041105945685,1,204.67,204.29,204.29,-0.010443359280568703,-1,-1,-0.012280616931779821,-1,-1,-0.012280616931779821,-1,-1
2016-04-05,204.67,-0.01044335928056872,-1,204.29,205.14,205.14,-0.0018566472858748007,-1,0,0.0022963795377925387,1,0,0.0022963795377925387,1,0
2016-04-06,204.29,-0.0018566472858747574,-1,205.14,205.34,205.34,0.004160751872338315,1,0,0.005139752312888597,1,0,0.005139752312888597,1,0
2016-04-07,205.14,0.004160751872338332,1,205.34,205.25,205.25,0.0009749439407234917,1,0,0.0005362191673979412,1,0,0.0005362191673979412,1,0
2016-04-08,205.34,0.000974943940723394,1,205.25,204.22,204.22,-0.00043829745787476093,-1,0,-0.005454368364663507,-1,0,-0.005454368364663507,-1,0
2016-04-11,205.25,-0.0004382974578747145,-1,204.22,207.0,207.0,-0.005018270401948848,-1,0,0.008526187576126675,1,0,0.008526187576126675,1,0
