Date,author,content,number_of_likes,number_of_shares
2010-11-19,selenagomez,Hehe RT @OhMGomezJokes: You Say shakira But what you really wanted to say was 'Blasting Trey Songz in the car' Because you find him sexy ;),509,1416
2010-11-19,selenagomez,Haha amazing... :)RT @54LLYISMINE: ALL of my Paswords have something to do with @SelenaGomez,115,395
2010-11-19,selenagomez,:O wow. Thank youRT @iAndyluna: http://twitpic.com/38xvgn - Como me quedo??? Se parece a @selenagomez o no??,314,641
2010-11-19,selenagomez,ALL OF THEM! haha RT @Jordy1994: @selenagomez whats your favourite song on cheryls album?! LOVE HERR,146,462
2010-11-19,selenagomez,"So I'm eating with my family while tweeting and my mom said ""Selena Marie we're eating put down your phone"" my response...",4867,9774
2010-11-19,selenagomez,"""but I'm talking to my fans!!"" mom says ""oh ok"" hahaha amazing",3867,8178
2010-11-19,selenagomez,My mom says hi.,3802,8908
2010-11-19,selenagomez,Give everyone you meet/see today a hug. :),1149,3325
2010-11-23,selenagomez,I love being home.. How sweet is family? :) http://plixi.com/p/58555520,302,830
2010-11-23,selenagomez,"Some behind the scenes, in the studio recording ""Off The Chain""  http://www.youtube.com/watch?v=gz3r5uJTEOQ http://fb.me/KCqdjba2",334,763
2010-11-23,selenagomez,THANK YOU!! RT @selenaownslife: my fingers are hurting from pressing the Vote button so many times but i dont care You HAVE to win that PCA,276,733
2010-11-23,selenagomez,At @Kiddkraddick!! In Dallas,127,409
2010-11-23,selenagomez,"Yes!! RT @KatiaTapia77: In lunch bored passing the time listening to the lovely @selenagomez on my ipod playin ""Rock God"" my favorite song&lt;3",121,361
2010-11-24,selenagomez,Heyyyy! Love you too. RT @lady_selah: I &lt;3 @selenagomez!! Even though I am almost 21 and in college!!,133,369
2010-11-24,selenagomez,:) you're awesome RT @SweetGirrrrl: @selenagomez Please RT this if u like it&gt;&gt;&gt;&gt;&gt;&gt; http://twitpic.com/32y9qw LOVE SO MUCH!!!!!,501,1186
2010-11-24,selenagomez,"""Oh na, na. What's my name?"" Rihanna rocks",5956,14376
2010-11-24,selenagomez,"Un Año Sin Lluvia

http://www.youtube.com/watch?v=vaoPovB40dQ http://fb.me/EKK77hLq",598,2044
2010-11-25,selenagomez,Happy thanksgiving everyone. I can't even describe how thankful I am for y'all! Love you,622,1897
2010-11-26,selenagomez,YEA!! RT @gtech346: @selenagomez RT this if you love your Texas fans!,153,485
2010-11-26,selenagomez,Lol my creepy cousin taking a picture while I'm ordering food.. Oh family.  http://plixi.com/p/59336365,430,945
2010-11-26,selenagomez,Doing a show in my hometown... And this is my dressing room. Lol  http://plixi.com/p/59424048,301,782
2010-11-26,selenagomez,"Such an awesome break.. I am so blessed. Back to wizards, getting pumped for the radio shows coming up!!",350,994
2010-11-26,selenagomez,Btw I have a crush on Enrique Iglesias... So that's now my 4th crush I've shared with you. Yup,2118,4775
2010-11-26,selenagomez,I hope every one enjoyed thanksgiving! So thankful for all of you!!,327,1028
2010-11-26,selenagomez,Tulsa! You were incredible! Thank you so much for everything. I love you!!,196,578
2010-11-26,selenagomez,"HECK YEA! :) following you too! RT @buzzCindy: i just noticed, @selenagomez was the first person i ever followed on twitter! HAHA. :))",205,514
2010-11-26,selenagomez,Hi all of my favorite people :),1699,3466
2010-11-26,selenagomez,"""I was only tryin to get ahead.... If the spotlight makes you nervous.."" Anyone know the song? :) looooove",399,1210
2010-11-26,selenagomez,Jammin to my big brother @JoelMadden and his boys' new record. Amazing! You guys should check it out!,205,641
2010-11-29,selenagomez,Maybe.... ;) RT @bethbach14: Is that @selenagomez voice for shake it up theme song??,208,581
2010-11-29,selenagomez,Get it girl! RT @jejoj: @selenagomez selena please wish me luck for my maths exam tomorrow ♥ please please please?,181,516
2010-11-29,selenagomez,Hi Vegas. You're kind of cold today and I didn't bring a scarf..,363,1094
2010-11-29,selenagomez,"I think Nicki Minaj should take over the world. She's a beast!! Genius.
Loveeeee her. Pink Friday",5776,10713
2010-11-30,selenagomez,Stoked for Jingle ball!! Who's all going?? :),228,805
2010-11-30,selenagomez,"I see how beautiful you all are, it's what makes me shine. Thank you so much for all of your support! I am so grateful, you have no idea.",7301,13302
2010-12-07,selenagomez,"Can't wait to hear the final edit of ""Round and Round"" remix with @jasonderulo",308,1403
2010-12-07,selenagomez,Guys!! I just found out I got nominated for another TCA!! Thank you so much for voting! I'm just honored to be up for anything! Thank you!!,308,1032
2010-12-08,selenagomez,"My upcoming Dream Out Loud commercial should begin airing soon, heres a behind the scenes look. If you have gone... http://fb.me/xieloPPG",274,825
2010-12-10,selenagomez,"Thanks @hulu for having me as a part on your site, you can see all my ""Girl Meets World"" videos there along with... http://fb.me/LkkFtjWs",138,481
2010-12-10,selenagomez,Morning Everyone-- If you missed the opportunity to purchase tickets to the UNICEF charity concert at The Roxy on... http://fb.me/Flc3tLE5,122,516
2010-12-10,selenagomez,Guess what!? I'm performing at Z100's Jingle Ball at Madison Square Garden on 12/10/10 with @katyperry! Check it out http://bit.ly/bfsH45,247,831
2010-12-10,selenagomez,I love ice cream,3371,9295
2010-12-10,selenagomez,Happy birthday to my TV daddy!!!!!!! @D_Deluise  http://plixi.com/p/56376497,509,1159
2010-12-10,selenagomez,@GustavoCruz1 happy birthday baby!! Love!!! Xoxoxoxoxo,79,363
2010-12-10,selenagomez,"My girl Lindsey just put me on a vocal time out. --As Stewie once said ""whaaaaaa??"" oh outings with the band.",282,874
2010-12-10,selenagomez,I am so lucky to have been part of this year's Jingle Ball Tour...http://fb.me/Nz19DQDu,244,778
2010-12-13,selenagomez,You're such a style icon @frankenteen ... It's crazy. :),328,840
2010-12-13,selenagomez,We recently went out on the road for 2010 Jingle Ball tour and while on the road the band and crew constantly pull... http://fb.me/Kbw9efKI,196,583
2010-12-13,selenagomez,Had fun tonight!! Style awards cheering on Katie and Cory!,590,1748
2010-12-13,selenagomez,Happy birthday @taylorswift13 !!!!!!!! I love you so much!!,2037,7765
2010-12-14,selenagomez,Thank you all for checking out the My Youtube campaign.  I am giving five lucky winners 2 tickets each to one of... http://fb.me/JIyLdPhr,220,715
2010-12-15,selenagomez,"Please help a great charity, Elixir Fund, provide comfort to cancer patients. Vote for them every day @ www.refresheverything.com/elixirfund",180,959
2010-12-16,selenagomez,Back in the studio... Ahh feels good! Changing it up tonight,354,1113
2010-12-16,selenagomez,"@FuseTV is airing my performance of ""A Year Without Rain"" from this year's Z100 Jingle Ball at Madison Square... http://fb.me/GlDsVWNu",107,502
2010-12-17,selenagomez,Goodmorning or goodnight to all my favorite peeps. Have an awesome day! Love you!!,811,2180
2010-12-17,selenagomez,"No, seriously. I love you",19870,48857
2010-12-17,selenagomez,"Come to ""Selena Gomez live in San Juan, Puerto Rico - Jan 23"" Sunday, January 23, 2011 from 4:00 pm to 8:00 pm.... http://fb.me/NBrYQZQJ",186,712
2010-12-17,selenagomez,"Hahaha YES!!! RT @Maria_CB: @Selenagomez just taught me how to ""dugie! http://twitpic.com/3gx13s",1055,1832
2010-12-17,selenagomez,Good! :) RT @msiimon: @selenagomez after having the crappiest day ever this picture made me laugh out loud! (literally) thank you :) hahaha,165,515
2010-12-17,selenagomez,Yall wanna video of Marias dougie?! Lol,312,998
2010-12-17,selenagomez,... Oh my http://twitvid.com/XFD0W,1267,2156
2010-12-17,selenagomez,Just taught my TV mom to dougie. Lol. Amazing,849,2536
2010-12-17,selenagomez,I was so born in the wrong era. I wish I could time travel... Where would you go?,895,2318
2010-12-17,selenagomez,Haha what?! RT @Clementville: If you can't trust. Then trist,280,868
2010-12-21,selenagomez,"I love the holidays :) 
Jammin to Christmas music!!",708,2831
2010-12-22,selenagomez,I love you,11715,28274
2010-12-23,selenagomez,My club remixes are now available on iTunes!!! http://itunes.apple.com/us/album/the-club-remixes/id408482312 http://fb.me/DkKRrFHd,258,869
2010-12-23,selenagomez,I want an NSYNC come back tour!!!!!!!!,593,3202
2010-12-23,selenagomez,No! Lance make it happen!! Haha RT @heyitsraeanne: me too!! too bad lance confirmed its not happening anytime soon :(,173,492
2010-12-23,selenagomez,"Um yes! RT @andiguurl: me too girlie me too.. i would also love for bsb, britney, christina and nsync to go on tour together. amazing right?",228,594
2010-12-23,selenagomez,Haha me too. I went to every concert!! RT @D3annaLorraine: me too Selena they were my favorite band growing up ... 90's kid right here lol,186,516
2010-12-23,selenagomez,"Hey @pmdeleon we need to find our tour shirts, paint our faces and rock it, just like when we were 10. Not kidding",370,905
2010-12-24,selenagomez,"MERRY CHRISTMAS, HAPPY HOLIDAYS, HAPPY NEW YEAR!!!!!!  

http://www.youtube.com/watch?v=YC-Xc45QnLI http://fb.me/O0axre6A",836,2551
2010-12-24,selenagomez,"Merry Christmas Eve to all of my beautiful friends! ...that's you. 
I love you! Relax and tell everyone you love them. Xo",1376,4581
2010-12-24,selenagomez,@tricky44 you're amazing,102,350
2010-12-24,selenagomez,Merry christmas everybody!!! So grateful for you all this Christmas! Love you!!!,1461,4769
2010-12-24,selenagomez,House wife in training. Yup http://plixi.com/p/65510046,699,1608
2010-12-24,selenagomez,Ahhhhhh AMAZING! lets do it!! RT @LanceBass: @selenagomez only if was the *NSYNC/ Gomez World Tour 2011! ; ),424,1244
2010-12-27,selenagomez,Did everyone have an amazing christmas???!,545,1584
2010-12-27,selenagomez,I love my sister @pmdeleon  http://plixi.com/p/66031584,487,1347
2010-12-28,selenagomez,Dave Audes remix of Year Without Rain is insane!!! I love him sooooo much!!,529,1721
2010-12-31,selenagomez,Haha amazing!! RT @DJJIMTISTIK: This is me when i hear @selenagomez songs ahaha http://twitpic.com/3hy1yq,685,1743
2010-12-31,selenagomez,I love you guys sooooo much. Is it weird that I have random conversations about how amazing you all are?? Enjoy New Years!!!!,2153,5653
2010-12-31,selenagomez,Visited some Chilean families with UNICEF. How cute is she?!! http://twitpic.com/3vas9a,796,2427
2010-12-31,selenagomez,I love Norah Jones :),551,1683
2010-12-31,selenagomez,"Thank You all for coming out, i am so excited for the show tomorrow night! http://fb.me/RQOTOlUK",400,1423
2011-01-03,selenagomez,Some more behind the scenes fun with The Scene! http://fb.me/BAyHuRPX,370,1020
2011-01-03,selenagomez,Yay!! RT @iamjonathancook: Is it really?! How do you know? RT @djknucklehead: #7 album on iTunes overall............ *faints*,241,790
2011-01-03,selenagomez,http://twitvid.com/J2ZCN - I wanted to share with you lyrics from Who Says in an artful way over the next few days. Here's the first one.,535,1444
2011-01-04,selenagomez,I am so obsessed with @britneyspears 's new record!! Soooo amazing!,1449,5045
2011-01-04,selenagomez,Watching 17 Again before taping tonight :),1275,3677
2011-01-06,selenagomez,@MBlaire00 thank u :),165,539
2011-01-06,selenagomez,I cant wait for yall to hear it! RT @BiebersFijiGal: Can't wait for @selenagomez 's new song #bangbangbang :),344,1204
2011-01-06,selenagomez,"I love you, more RT @WeSing4Bieber: @selenagomez taught me to feel beautiful and no wanna be anybody else :) i love you",542,1688
2011-01-06,selenagomez,!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!RT @GomezMySunshine: @selenagomez RT IF U LOVE YOUR FANS :D,1694,5033
2011-01-06,selenagomez,Aw :) RT @Bieberswagg64: No sleepover is complete without @selenagomez (: Can't wait for your new album!! &lt;3,473,1386
2011-01-06,selenagomez,So excited to share with you the official tracklist for #WhenTheSunGoesDown http://bit.ly/jt1TGh,838,2856
2011-01-07,selenagomez,Thank you all for all the love and support of my new album.  I am so glad you are all enjoying it so much. http://fb.me/10V2cQX3a,1040,3362
2011-01-07,selenagomez,Ravi Shankar asked George Harrison to help the kids of Bangladesh so they held a legendary concert. What would you do #4afriend,450,1353
2011-01-07,selenagomez,"Today is the 40th anniversary of the Concert for Bangladesh, the first major music concert for a cause. George... http://fb.me/BbdsI6Gx",533,1506
2011-01-07,selenagomez,"I am having such an amazing time on the road meeting everyone, the crowds have been so energized and it makes for... http://fb.me/YNDILKIt",927,2192
2011-01-07,selenagomez,"I love you Dallas, I had such a wonderful time with my family and enjoyed playing in front of my hometown.  Thank... http://t.co/XMqScJ3",836,2274
2011-01-07,selenagomez,Happy bday to @ninezeroone !! You guys are awesome,614,1729
2011-01-10,selenagomez,With some of my girl from tour. Shootin the video. I can't wait for y'all to see it :D http://t.co/lmDgOxI9,1247,3265
2011-01-10,selenagomez,@JONBOOGIEE :D you're the best!!,394,1259
2011-01-11,selenagomez,Just finished my fitting for #MTVEMA less than a week away.  What performance are you most excited to see?,691,2522
2011-01-12,selenagomez,"Hi Sacramento, I like your leaves and breeze..  http://t.co/YGaRfQzw",1608,3474
2011-01-13,selenagomez,#Haiti365 Since 01/12/10 UNICEF and it's partners have immunized  2 million Haitian children against preventable childhood diseases.,311,1646
2011-01-14,selenagomez,#Haiti365 Did you know at the height of the emergency UNICEF and its partners reached 1.2 million people with safe water,333,1475
2011-01-17,selenagomez,@BrandonSmithCEO aww you're still my big brother though! Always,189,655
2011-01-17,selenagomez,"#Haiti365 UNICEF is currently supporting 720,000+ children in an “All to School” campaign in 2,000 schools.",301,1225
2011-01-18,selenagomez,Can't wait for y'all to hear the Spanish record ;) it's sounding so cool,1046,3559
2011-01-18,selenagomez,"Dime, dime, dime, no hay imposibles :D",7727,21628
2011-01-19,selenagomez,The creator of my show @toddjg is crazy! :),235,817
2011-01-19,selenagomez,#Haiti365 UNICEF and it's partners supplied an average of 8.3 Million liters of Clean water to 1.2 Million people daily,309,1305
2011-01-21,selenagomez,"#Haiti365 UNICEF continues to feed more than 11,000 children in Haiti.",332,1337
2011-01-21,selenagomez,9 days left in the myyoutube contest.  Click this link to learn how to win two tickets to an upcoming concert in 2011 http://bit.ly/94IGiQ,286,999
