Date,sentiment_score,heuristic_score
2015-11-13,3.6972000000000014,25.503727746252842
2015-11-16,4.4764,32.27945856800972
2015-11-17,2.985900000000001,25.65069309833388
2015-11-18,2.1049,17.65169869514888
2015-11-19,2.0397,18.411251042812637
2015-11-20,20.383200000000002,151.4888627283552
2015-11-23,-0.26030000000000014,-2.6875877698010506
2015-11-24,7.3064,58.39089843640872
2015-11-25,2.1567,16.80557443716416
2015-11-26,2.2745,20.247899558267033
2015-11-27,6.600100000000001,55.099682237356866
2015-11-30,5.9451,47.923595619861786
2015-12-01,4.7833,36.798894012422984
2015-12-02,4.213799999999999,34.70797692627564
2015-12-03,11.2624,88.80295632193804
2015-12-04,12.575400000000002,96.41309714566277
2015-12-07,-0.041500000000000425,-0.6129854328381592
2015-12-08,7.4635,61.93214111841323
2015-12-09,-0.5230999999999995,-5.386138610311634
2015-12-10,5.327,44.66861325274229
2015-12-11,21.7344,180.7247991612613
2015-12-14,0.21279999999999988,0.8467045217258287
2015-12-15,1.4793999999999996,12.358875959117158
2015-12-16,8.9473,74.75558149938888
2015-12-17,-0.3451,-2.951016892290928
2015-12-18,-1.9779000000000004,-19.489008836530807
2015-12-21,3.1277000000000004,23.35845899900854
2015-12-22,5.238700000000001,42.33292440368893
2015-12-23,-2.5099000000000005,-21.53750228985694
2015-12-24,0.24940000000000012,2.5200649482100808
2015-12-25,3.0563000000000002,27.447685546373698
2015-12-28,0.8258000000000001,5.805200547505118
2015-12-29,2.0261,16.170616462134767
2015-12-30,7.347200000000001,60.62883560208676
2015-12-31,5.481400000000001,46.82420285115141
2016-01-01,10.322899999999999,-inf
2016-01-04,1.8425,15.62946479493325
2016-01-05,6.443300000000001,52.76322582221765
2016-01-06,2.7685999999999997,22.23044880198017
2016-01-07,0.41800000000000004,-inf
2016-01-08,12.6812,107.56291059948498
2016-01-11,3.5726000000000004,30.603093098086713
2016-01-12,4.8125,40.37050252441545
2016-01-13,-0.4063000000000002,
2016-01-14,1.0513000000000003,9.448934626418312
2016-01-15,4.965,42.559004056426545
2016-01-18,4.92,42.60445458169301
2016-01-19,5.7599,
2016-01-20,5.637100000000001,-inf
2016-01-21,-0.0923,-1.6414312377222418
2016-01-22,13.1034,
2016-01-25,0.9214000000000002,
2016-01-26,0.49819999999999987,-inf
2016-01-27,0.49340000000000006,
2016-01-28,4.620299999999999,40.32137447196231
2016-01-29,15.896399999999998,-inf
2016-02-01,1.9866,-inf
2016-02-02,8.1235,-inf
2016-02-03,-2.9630999999999994,-inf
2016-02-04,1.7064000000000001,15.506978855234237
2016-02-05,12.949,-inf
2016-02-08,2.0676,
2016-02-09,5.2702,48.99427529885866
2016-02-10,-0.4417000000000003,-2.7520636473354134
2016-02-11,-0.8122999999999998,-7.0916340499440125
2016-02-12,4.3405,
2016-02-15,-2.018,-18.56696766317283
2016-02-16,5.8275000000000015,52.133668511986286
2016-02-17,-2.6291999999999995,-24.18513887504308
2016-02-18,2.6409000000000007,
2016-02-19,9.800200000000002,
2016-02-22,-3.0343,-26.360090164034233
2016-02-23,7.927400000000002,
2016-02-24,5.553300000000001,
2016-02-25,3.1163000000000007,27.478363828280337
2016-02-26,11.759300000000005,-inf
2016-02-29,4.983700000000001,46.29448272547982
2016-03-01,4.7857,
2016-03-02,5.959999999999999,56.4483178567272
2016-03-03,1.8818999999999997,-inf
2016-03-04,11.378700000000002,
2016-03-07,0.0696,0.08468202444347739
2016-03-08,3.5259,-inf
2016-03-09,2.0648000000000004,
2016-03-10,-0.3086,-3.0247973019797816
2016-03-11,7.5961,
2016-03-14,1.0049000000000001,inf
2016-03-15,1.1304999999999998,
2016-03-16,9.851100000000002,inf
2016-03-17,-0.5488999999999993,-4.524571675230101
2016-03-18,6.0146000000000015,-inf
2016-03-21,-0.4199,-4.109187876372235
2016-03-22,-2.6634,-inf
2016-03-23,0.6967000000000002,6.797552201214186
2016-03-24,-3.5443000000000007,-33.68724198982832
2016-03-25,3.2513,32.413026033574354
2016-03-28,0.1388999999999999,1.079175531032823
2016-03-29,1.3495000000000001,13.732465131507574
2016-03-30,2.4852000000000003,-inf
2016-03-31,3.8366000000000002,37.2058661426677
2016-04-01,6.4979000000000005,61.33562285226535
2016-04-05,0.6273000000000001,
2016-04-06,0.9196,9.317695088302948
2016-04-07,1.0423,10.549502778701001
2016-04-08,10.713899999999999,100.38624106372886
2016-04-11,5.6509,51.50369323999204
2016-04-12,3.2683999999999997,31.527438347831385
2016-04-13,1.1911,11.099732579488283
2016-04-14,2.1866,20.84514762442671
2016-04-15,8.367500000000001,76.95185010665932
2016-04-18,-1.5895,-15.611947002273315
2016-04-19,3.7818000000000005,
2016-04-20,3.5966000000000005,34.74163843525113
2016-04-21,1.8647,17.462754096426696
2016-04-22,9.364500000000001,88.36564146024703
2016-04-25,-1.6971,inf
2016-04-26,1.9622,17.535522483475436
2016-04-27,7.8959,-inf
2016-04-28,6.288500000000001,59.89491863052229
2016-04-29,6.1817,
2016-05-02,5.2706,-inf
2016-05-03,7.0468,-inf
2016-05-04,3.4002000000000003,32.151055089577866
2016-05-05,0.052800000000000014,1.9268892134588613
2016-05-06,4.6136,43.17862177846351
2016-05-09,1.4430999999999998,-inf
2016-05-10,3.4280000000000004,
2016-05-11,0.6293,
2016-05-12,1.4022000000000001,14.018951565504718
2016-05-13,2.9453000000000005,27.30536163728955
2016-05-16,-3.5157999999999996,-33.49837835068118
2016-05-17,-1.4727,-15.175373184641723
2016-05-18,15.616900000000005,136.89186568839295
2016-05-19,-0.19169999999999998,-2.3378886518724538
2016-05-20,1.7050000000000007,-inf
2016-05-23,1.4933,14.446913936781325
2016-05-24,-0.0715999999999999,-1.565795105643938
2016-05-25,5.2527,49.37644231569378
2016-05-26,1.5637,13.970171502686885
2016-05-27,8.021,79.01188410031051
2016-05-30,3.4778000000000002,33.88118855141548
2016-05-31,3.9642000000000004,38.23620848771331
2016-06-01,-1.4242000000000001,-15.005309407934568
2016-06-02,1.1325,9.749688312663043
2016-06-03,9.8358,-inf
2016-06-06,0.22729999999999995,-inf
2016-06-07,0.6083000000000001,5.381201492437979
2016-06-08,4.4823,
2016-06-09,3.7869999999999995,36.65132423868485
2016-06-10,5.2650999999999994,46.989261775438244
2016-06-13,-2.7565,
2016-06-14,2.293,-inf
2016-06-15,-0.012199999999999989,-0.009579598414778623
2016-06-16,0.44120000000000004,4.217684982214224
2016-06-17,7.3403,-inf
2016-06-20,0.9362,9.323852967959787
2016-06-21,-4.429,-45.16661814659484
2016-06-22,0.2678999999999999,1.954125399257884
2016-06-23,3.1836,-inf
2016-06-24,-1.6430999999999998,-16.61584689048569
2016-06-27,-1.3102,-13.2584524624199
2016-06-28,-2.1615,-23.688365578060854
2016-06-29,3.8743000000000007,37.096289063091966
2016-06-30,3.2819,
2016-07-01,-1.1569,inf
2016-07-04,-0.8536999999999999,-10.027735854226613
2016-07-05,-0.11680000000000007,-2.0095029962076163
2016-07-06,-1.8486999999999996,-19.357084516960434
2016-07-07,1.7155,15.91137453629446
2016-07-08,-2.6854999999999998,-29.170788163500184
2016-07-11,0.8424,8.241988421594037
2016-07-12,0.8552000000000002,7.741192885997053
2016-07-13,2.1031999999999997,21.04303565383031
2016-07-14,0.37139999999999984,2.4414798915657867
2016-07-15,-0.8206,-inf
2016-07-18,2.3508000000000004,
2016-07-19,3.5593000000000004,37.75013139759645
2016-07-20,3.7292000000000005,37.18546395705867
2016-07-21,11.825,-inf
2016-07-22,-3.8306,-38.43105927655875
2016-07-25,0.6016999999999999,7.096472131231788
2016-07-26,-0.8906999999999998,-14.374477790051296
2016-07-27,0.5860999999999998,6.781952093905277
2016-07-28,2.3528,
2016-07-29,-7.043000000000003,
2016-08-01,-0.8542000000000003,-10.067382739839736
2016-08-02,0.3458,
2016-08-03,3.4039,-inf
2016-08-04,2.8349,28.509752005292484
2016-08-05,1.1429999999999998,
2016-08-08,3.9489000000000005,-inf
2016-08-09,6.340300000000001,
2016-08-10,-0.19410000000000005,-3.363004147592961
2016-08-11,1.5804,15.47415614485984
2016-08-12,4.189200000000002,37.996966831947034
2016-08-15,-0.9275,-9.620558763292685
2016-08-19,5.8768,58.20283912441604
2016-08-22,1.0971000000000002,10.29946334824611
2016-08-23,1.1223,10.785035296460126
2016-08-24,3.2826000000000004,32.37230053178205
2016-08-25,-0.637,-6.722452785922981
2016-08-26,0.0587999999999998,-0.3770564091600992
2016-08-29,-3.6468000000000003,-36.61389477296431
2016-08-30,1.1844999999999999,11.330878339737097
2016-08-31,1.8618000000000001,
2016-09-01,5.8914,
2016-09-02,0.6194,inf
2016-09-05,-0.26120000000000004,-2.566568732236701
2016-09-06,2.332,23.195275086228882
2016-09-07,1.2512,12.497450493082948
2016-09-08,4.6072999999999995,-inf
2016-09-09,3.5181000000000004,
2016-09-12,0.6671,6.358528770955414
2016-09-13,3.9446,
2016-09-14,5.4936,
2016-09-15,3.179900000000001,30.129454022653412
2016-09-16,2.0284000000000004,-inf
2016-09-19,-1.1048,-12.180938695805272
2016-09-20,2.5791000000000004,25.863451472852187
2016-09-21,2.4247,-inf
2016-09-22,2.242,21.562286386088253
2016-09-23,2.3201,-inf
2016-09-26,0.8013000000000001,
2016-09-27,14.637799999999999,
2016-09-28,4.3578,-inf
2016-09-29,2.2918000000000003,22.155355533068573
2016-09-30,-0.24749999999999966,-3.53965651754108
2016-10-03,1.1612,11.385409408786572
2016-10-04,3.220500000000001,31.44210131504764
2016-10-05,8.6695,
2016-10-06,5.3325,-inf
2016-10-07,-0.32029999999999986,inf
2016-10-10,2.8066999999999998,
2016-10-11,3.9913,41.56549059051753
2016-10-12,0.9577,9.613509927802033
2016-10-13,0.9630999999999998,9.673288139273954
2016-10-14,-0.17479999999999973,-5.137017570263778
2016-10-17,-0.1503000000000002,-0.7399131830574515
2016-10-18,-0.9817999999999998,-10.029536304049241
2016-10-19,-2.5277000000000003,-24.40925499365582
2016-10-20,4.645400000000001,48.57897618073582
2016-10-21,9.090900000000001,92.89409729716712
2016-10-24,5.979099999999999,61.44513635158904
2016-10-25,1.0225999999999997,12.355442665932351
2016-10-26,-0.04580000000000006,-1.1877603167024615
2016-10-27,5.3047,-inf
2016-10-28,0.28559999999999997,
2016-10-31,3.7192000000000003,38.08627980225817
2016-11-01,1.5793000000000001,-inf
2016-11-02,4.310699999999999,44.5309270373763
2016-11-03,3.9140000000000006,
2016-11-04,11.0751,
2016-11-07,5.0676000000000005,53.125082452900145
2016-11-08,6.644099999999998,
2016-11-09,1.0168,-inf
2016-11-10,0.795,9.573356869510148
2016-11-11,5.6965,68.06809310016847
2016-11-15,1.2482,14.964208504837433
2016-11-16,-0.4033000000000001,-4.440245696300553
2016-11-17,0.8271,9.492984828741664
2016-11-18,4.6938,-inf
2016-11-21,0.0,0.0
2016-11-22,1.0396,12.772239863297209
2016-11-23,-0.377,-4.446522298868015
2016-11-24,2.3066,27.736412728845064
2016-11-25,1.5997,16.957446691041817
2016-11-28,0.17879999999999996,1.7600030558054298
2016-11-29,-1.1035,-inf
2016-11-30,4.1985,-inf
2016-12-01,2.2223,24.284246948455472
2016-12-02,1.8872,19.50811654018409
2016-12-05,0.6648000000000001,7.7618447131062
2016-12-06,-0.8373,-9.732323470140846
2016-12-07,2.1952000000000003,23.26543046882382
2016-12-08,2.1125999999999996,22.588368392283144
2016-12-09,6.297299999999999,
2016-12-12,-0.45600000000000007,-5.905464568897004
2016-12-13,2.8468,31.295451372097176
2016-12-14,1.7951000000000001,-inf
2016-12-15,-0.5669,-6.6815506207987205
2016-12-16,4.094600000000001,-inf
2016-12-19,0.029999999999999916,0.9482414039881615
2016-12-20,2.678,
2016-12-21,1.8785,20.84879325129797
2016-12-22,2.6751,29.307890461285876
2016-12-23,-0.8282000000000003,-9.308118160351484
2016-12-26,0.6537999999999999,7.606293887711286
2016-12-27,2.0563,23.198845156402367
2016-12-28,1.8847,21.297274393337002
2016-12-29,0.0,0.0
2016-12-30,6.42,
2017-01-02,0.06780000000000003,2.640738917599305
2017-01-03,0.9056000000000002,9.69992621527802
2017-01-04,-2.1774000000000004,-23.55769877413038
2017-01-05,-0.8534999999999999,-9.332590793273098
2017-01-06,8.337100000000001,inf
2017-01-09,-1.06,-12.631953391167212
2017-01-10,2.4530000000000003,26.751866366188317
2017-01-11,-1.7054,
2017-01-12,1.6221,18.142717169263268
2017-01-13,-0.9330999999999998,-9.34654758347499
2017-01-16,-0.18869999999999987,-1.0440071324826388
2017-01-17,2.3265000000000002,-inf
2017-01-18,0.5812999999999999,6.96346961772524
2017-01-19,3.5399,40.16484729384976
2017-01-20,4.8677,inf
2017-01-23,0.4939,5.970576295849064
2017-01-24,1.4169,16.49572270347376
2017-01-25,0.4711000000000001,5.613241168779556
2017-01-26,0.6542000000000002,4.887107677916566
2017-01-27,-1.2635999999999998,-17.82022320972941
2017-01-30,-1.0943000000000005,-13.183964420494696
2017-01-31,-0.10929999999999995,-1.4227919744461035
2017-02-01,1.2497,14.410555788809463
2017-02-02,0.3282,3.2404791716481647
2017-02-03,-3.4819000000000004,-43.73377811619551
2017-02-06,-0.24429999999999996,-2.755878620628213
2017-02-07,-2.7571000000000008,-22.38545209465991
2017-02-08,1.5145,17.162770880111005
2017-02-09,1.2362000000000002,14.905813693544939
2017-02-10,1.6791,
2017-02-13,1.0812,12.273248325924431
2017-02-14,1.3242000000000003,14.468777853839132
2017-02-15,-0.5092,-6.516872281005642
2017-02-16,-1.138,-12.942572106144741
2017-02-17,0.6230999999999999,7.833497988721195
2017-02-20,1.5829000000000002,15.429554818977236
2017-02-21,-0.1562,-1.980793361075909
2017-02-22,1.2743,14.728485243060852
2017-02-23,0.0,0.0
2017-02-24,-1.0026999999999995,-11.077436960465935
2017-02-27,1.2872,14.573058548925946
2017-02-28,0.5411,6.128090382218782
2017-03-01,0.7159,8.320418331698308
2017-03-02,0.7734,9.339920401899525
2017-03-03,-1.4079000000000002,-6.118384241099843
2017-03-06,1.6602,19.080688581679205
2017-03-07,1.7703000000000002,20.37483096736973
2017-03-08,3.7403000000000004,42.53646845744298
2017-03-09,2.4046,-inf
2017-03-10,0.7024,
2017-03-13,0.7751,9.067797150442418
2017-03-14,0.8955,9.89538945404737
2017-03-15,0.6218000000000001,6.25982581554675
2017-03-16,4.3624,-inf
2017-03-17,3.9441999999999995,
2017-03-20,-0.2545999999999999,-2.823098444259255
2017-03-21,2.4478,27.317581041110515
2017-03-22,-0.1759,-2.0063755542059134
2017-03-23,-0.8048000000000001,
2017-03-24,5.190900000000001,58.72674741765365
2017-03-27,0.6249,7.245262454165529
2017-03-28,3.5729999999999995,38.9642215690979
2017-03-29,-0.4711,-4.8555536896578975
2017-03-30,0.601,4.541578177588211
2017-03-31,1.3376999999999997,
2017-04-03,3.5661,40.05410473010936
2017-04-04,1.6128,
2017-04-05,0.8908,9.903279186269165
2017-04-06,0.7579,8.345657534481047
2017-04-07,3.2395999999999994,-inf
2017-04-10,2.2577,25.537343089116533
2017-04-11,2.6298,-inf
2017-04-12,3.6385,40.217628909121686
2017-04-13,3.3004000000000002,38.19530272738892
2017-04-14,0.03910000000000019,
2017-04-17,2.7157000000000004,-inf
2017-04-18,-0.7767000000000001,-8.97105646046231
2017-04-19,0.8641000000000001,9.531803345617467
2017-04-20,0.9813000000000001,9.990475873433404
2017-04-21,0.4462000000000006,
2017-04-24,-0.9748000000000001,-10.760174500782533
2017-04-25,1.4132,15.12768811813213
2017-04-26,-0.9309000000000002,-9.961769785503984
2017-04-27,1.1818999999999997,12.952091294779708
2017-04-28,4.2576,
2017-05-01,1.2814999999999999,13.473766327466839
2017-05-02,0.18190000000000006,1.7386959550628518
2017-05-03,2.1593,23.378806732856365
2017-05-04,0.24669999999999992,-inf
2017-05-05,0.44550000000000034,inf
2017-05-08,-0.4718,
2017-05-09,0.9041,9.835319978382033
2017-05-10,-0.4350999999999998,
2017-05-11,0.24800000000000005,2.694417830163063
2017-05-12,4.4703,50.16880689828066
2017-05-15,0.5423,5.922751322773438
2017-05-16,0.7977,8.981721189204494
2017-05-17,0.922,10.277727413821758
2017-05-18,-0.11399999999999988,-1.2459218526243454
2017-05-19,2.9139,-inf
2017-05-22,0.3612,
2017-05-23,3.1014,35.38608943103001
2017-05-24,1.4613,16.47249619092129
2017-05-25,1.834,-inf
2017-05-26,2.0930999999999993,21.21684023809029
2017-05-29,2.5948,29.826791846180733
2017-05-30,-1.3394,
2017-05-31,2.512,28.101444407916432
2017-06-01,0.5088999999999999,5.3020545366893135
2017-06-02,1.5883,
2017-06-05,0.7780000000000001,7.911965582958752
2017-06-06,-2.3358000000000003,
2017-06-07,1.895,21.27376743648267
2017-06-09,3.1331999999999995,inf
2017-06-12,1.4765000000000001,
2017-06-13,-1.4720999999999997,inf
2017-06-14,2.2016,-inf
2017-06-15,1.5291000000000001,17.508820248976754
2017-06-16,4.580900000000001,
2017-06-19,2.0051,-inf
2017-06-20,-0.12480000000000013,-inf
2017-06-21,6.6496,75.36067072674311
2017-06-22,1.8935,20.99399831542445
2017-06-23,2.5004,
2017-06-26,-1.1531999999999996,
2017-06-27,-0.8864,
2017-06-28,-0.5300999999999999,inf
2017-06-29,-1.4982,-17.03124104100572
2017-06-30,2.3889,26.955634063894152
2017-07-03,5.1118,-inf
2017-07-04,1.1414999999999997,-inf
2017-07-05,0.6916,7.555862974948429
2017-07-06,1.3796,16.301166547052418
2017-07-07,6.771,77.67135320758716
2017-07-10,-2.3206,
2017-07-11,-0.6100999999999999,
2017-07-12,4.782299999999999,
2017-07-13,2.3886,26.366654433191634
2017-07-14,10.1966,113.02122701988995
2017-07-17,1.9073,21.306093712459894
2017-07-18,0.3565999999999999,4.209487042960565
2017-07-19,-1.7967000000000002,
2017-07-20,0.8981,9.980039983188956
2017-07-21,3.7557999999999994,inf
2017-07-24,-0.7177000000000001,-8.64687946725429
2017-07-25,0.7545,8.442565505504678
2017-07-26,5.178800000000001,-inf
2017-07-27,2.5178000000000003,28.34623644622448
2017-07-28,7.1362,79.65343817271814
2017-07-31,0.5811999999999999,-inf
2017-08-01,-0.31460000000000005,-3.9660171735009406
2017-08-02,1.4896,16.832837696780246
2017-08-03,3.8684000000000003,-inf
2017-08-04,11.2563,
2017-08-07,4.2189,-inf
2017-08-08,-1.8576999999999997,
2017-08-09,-1.7719,inf
2017-08-10,1.8338999999999999,
2017-08-11,2.9401999999999995,
2017-08-14,0.6877000000000001,-inf
2017-08-15,1.1789,
2017-08-16,4.320900000000001,
2017-08-17,0.4034000000000001,4.006613593522442
2017-08-18,5.511199999999999,-inf
2017-08-21,0.5904,6.604104541605876
2017-08-22,3.0054,-inf
2017-08-23,2.9982999999999995,32.96912803309859
2017-08-24,0.5853000000000004,
2017-08-25,14.247599999999998,
2017-08-28,-1.1692,
2017-08-29,1.4007,
2017-08-30,-0.6907000000000001,-7.820349888721695
2017-08-31,3.5218000000000003,-inf
2017-09-01,9.3514,
2017-09-04,0.6114,7.155477172558918
2017-09-05,0.16660000000000003,inf
2017-09-06,1.3633000000000002,-inf
2017-09-07,4.7552,
2017-09-08,8.963799999999999,
2017-09-11,0.7717,9.110009061232805
2017-09-12,3.6257,-inf
2017-09-13,0.48639999999999994,5.463015071284437
2017-09-14,1.1421999999999999,12.287305721200061
2017-09-15,2.0740999999999996,
2017-09-18,3.4472,37.70503005168388
2017-09-19,4.0749,-inf
2017-09-20,12.305999999999997,
2017-09-21,4.8586,52.406289805509076
2017-09-22,10.796,
2017-09-25,1.0663,inf
2017-09-26,2.6061,-inf
2017-09-27,7.156199999999999,78.82046430742473
2017-09-28,3.0221,
2017-09-29,15.826099999999999,
2017-10-02,1.2111,14.052036571073092
2017-10-03,2.8175,31.80119583588497
2017-10-04,2.3621,
2017-10-05,-1.0278,
2017-10-06,5.1997,
2017-10-09,0.5834,6.771056904567289
2017-10-10,0.20620000000000016,
2017-10-11,1.7349999999999999,-inf
2017-10-12,1.9643000000000002,-inf
2017-10-13,5.413500000000001,
2017-10-16,2.5577,
2017-10-17,2.4253,
2017-10-18,5.0472,55.40424267076028
2017-10-19,-0.6994,
2017-10-20,2.8275,-inf
2017-10-23,-0.15839999999999999,-1.6406102910467668
2017-10-24,1.3330000000000002,14.85478032242608
2017-10-25,5.7382,62.222045810302845
2017-10-26,2.2444,
2017-10-27,4.6819999999999995,48.4234179802091
2017-10-30,-0.1487,-2.2477724648583917
2017-10-31,-1.9695,-inf
2017-11-01,-1.0818000000000003,-12.783113107834872
2017-11-02,4.2376000000000005,44.06459221735908
2017-11-03,6.359000000000002,-inf
2017-11-06,2.0942999999999996,23.852569579831616
2017-11-07,0.9649999999999996,
2017-11-08,4.933200000000001,54.48096691032104
2017-11-09,1.6356,18.284120282841045
2017-11-10,11.873799999999997,127.36325918246254
2017-11-13,1.5402,16.73703119090507
2017-11-14,4.8756,54.070734666212324
2017-11-15,4.2767,
2017-11-16,1.5174,16.985678178761596
2017-11-17,-0.29189999999999994,-inf
2017-11-20,-0.8079999999999999,-9.64988020748881
2017-11-21,1.2244,13.686765589346328
2017-11-22,-0.030200000000000227,
2017-11-23,3.9094,43.67097217413316
2017-11-24,-0.059799999999999964,
2017-11-27,1.4857,16.22616936537397
2017-11-28,5.4415000000000004,-inf
2017-11-29,1.0511,
2017-11-30,0.4674999999999998,6.048124355237018
2017-12-01,-2.4342,
2017-12-04,0.2330000000000001,2.4207547235131956
2017-12-05,1.3308,14.701364617036365
2017-12-06,2.0746,
2017-12-07,2.0045,
2017-12-08,5.79,61.75623870845823
2017-12-11,-0.9272,-10.978566075711353
2017-12-12,-0.7213999999999998,-8.476324534006709
2017-12-13,2.6304,30.17818453343072
2017-12-14,2.573,
2017-12-15,5.941800000000001,
2017-12-18,5.590900000000001,61.7494107754819
2017-12-19,4.0853,46.72917031464398
2017-12-20,3.2489000000000003,36.91003804082785
2017-12-21,1.9721000000000002,22.043105391555997
2017-12-22,6.6758999999999995,
2017-12-25,3.7927,-inf
2017-12-26,1.4503,17.052531251120875
2017-12-27,0.775,9.09301673743323
2017-12-28,1.3891,
2017-12-29,6.198,
2018-01-01,0.8287,8.823440886318407
2018-01-02,6.8850999999999996,77.86303379137902
2018-01-03,0.5596000000000001,7.158208216602729
2018-01-04,1.6355999999999997,19.537120405380733
2018-01-05,-0.16890000000000027,-2.2666644534576594
2018-01-08,1.4341,15.804577697770124
2018-01-09,3.7062,-inf
2018-01-10,4.568099999999999,50.35221351180684
2018-01-11,-0.6292999999999997,-6.6088631584396955
2018-01-12,3.3636,
2018-01-15,1.9923,-inf
2018-01-16,2.1376999999999997,
2018-01-17,3.4658,39.31528019161015
2018-01-18,3.8407,44.016681802231425
2018-01-19,3.1007999999999996,
2018-01-22,0.7325999999999999,8.724617657206105
2018-01-23,5.0626,56.346784903634074
2018-01-24,0.9274,10.573141743000534
2018-01-25,2.3343,26.897318415651508
2018-01-26,3.8838,42.48932743104804
2018-01-29,0.636,7.212912304711241
2018-01-31,0.296,3.4335408491222217
2018-02-01,0.991,12.040037299992449
2018-02-02,2.4589999999999996,
2018-02-05,0.24070000000000003,3.197470697677296
2018-02-06,-0.6120000000000001,-7.144456516720886
2018-02-07,5.3648,62.16755928770368
2018-02-08,2.9048,33.6084349602305
2018-02-09,-0.1803999999999999,-1.4277223943445905
2018-02-12,0.8814,9.516670900027625
2018-02-13,1.5807,18.2991894950857
2018-02-14,0.5188999999999999,4.624671988645055
2018-02-15,-2.0464,inf
2018-02-16,-0.0016000000000001569,
2018-02-19,0.15810000000000002,1.860999162259076
2018-02-20,6.673400000000001,74.9573174187708
2018-02-21,1.9256000000000004,22.081641542757453
2018-02-22,4.1350999999999996,47.739551798527565
2018-02-23,4.078000000000001,
2018-02-27,3.623,40.309049798107424
2018-02-28,4.6728000000000005,52.45795399985656
2018-03-01,2.4710000000000005,27.52726847135455
2018-03-02,3.228,
2018-03-05,2.2853000000000003,26.33676345578666
2018-03-06,-0.4051000000000001,-inf
2018-03-07,1.4021,17.207334118519263
2018-03-08,3.2176,35.45133120562559
2018-03-09,10.4809,117.9325393057687
2018-03-12,0.6576,7.477132438504739
2018-03-13,0.7857,7.593331348576304
2018-03-14,4.1001,45.62469417908349
2018-03-15,3.0394,
2018-03-16,2.0492,23.029377020284322
2018-03-19,0.2982,-inf
2018-03-20,1.2048999999999999,14.154575051499997
2018-03-21,1.5644,15.739263128738457
2018-03-22,3.6921000000000004,-inf
2018-03-23,-0.7266999999999998,-8.508024016735577
2018-03-26,2.9395,33.518352569072334
2018-03-27,0.29639999999999994,-inf
2018-03-28,4.715999999999999,53.824695878014154
2018-03-29,0.26420000000000005,2.812299611785808
2018-03-30,-2.5349,-28.95544067043591
2018-04-02,-3.4096,-38.90471674490193
2018-04-03,2.8989000000000003,32.59252679372047
2018-04-04,1.9758,22.60460012896278
2018-04-05,0.033199999999999896,-0.3574829813272533
2018-04-06,1.4786000000000006,inf
2018-04-09,2.282,inf
2018-04-10,2.8118,30.61293618204779
2018-04-11,-2.0063999999999997,-inf
2018-04-12,3.9797,44.937206625056355
2018-04-13,2.6955,
2018-04-16,0.8201,9.470982032330896
2018-04-17,3.095799999999999,
2018-04-18,1.737,
2018-04-19,6.4552000000000005,-inf
2018-04-20,3.8316,
2018-04-23,-0.15790000000000004,-1.7776373675334396
2018-04-24,6.4352,-inf
2018-04-25,3.0514,-inf
2018-04-26,2.2956000000000003,26.112662925366333
2018-04-27,5.8435,-inf
2018-04-30,3.2103,36.633500074389424
2018-05-01,3.5567,39.3427004944507
2018-05-02,-0.17849999999999994,-2.2817589114914836
2018-05-03,3.5595,39.73044903958767
2018-05-04,1.9862,21.010798976143207
2018-05-07,-0.07189999999999985,-1.9082751448183704
2018-05-08,0.8848999999999999,-inf
2018-05-09,2.9418,34.02543523195374
2018-05-10,0.4600000000000001,6.302679614116209
2018-05-11,2.4074,28.45007277155204
2018-05-14,0.5064000000000001,6.010946702771057
2018-05-15,3.6212999999999997,
2018-05-16,4.3811,48.7430764985308
2018-05-17,5.5868,
2018-05-18,2.0754999999999995,
2018-05-21,2.3880000000000003,26.80088101012265
2018-05-22,1.7766000000000002,19.607619984616836
2018-05-23,0.4287000000000002,5.6800565562073535
2018-05-24,1.2027,inf
2018-05-25,5.1703,
2018-05-28,5.4952,62.23469088178152
2018-05-29,-0.029599999999999738,-0.3019309554171885
2018-05-30,1.1961,12.16351848874515
2018-05-31,4.0555,
2018-06-01,-3.7452,
2018-06-04,2.0111999999999997,21.457253498970303
2018-06-05,5.132,56.13393263360086
2018-06-06,3.1849,
2018-06-07,1.3493000000000004,13.894656005098087
2018-06-08,2.5167999999999995,
2018-06-11,-1.4559,
2018-06-12,5.6113,-inf
2018-06-13,6.8522,76.73407674545334
2018-06-14,-0.2289000000000001,-2.6036852655089016
2018-06-15,0.6886000000000001,
2018-06-21,4.1694,47.1515826167005
2018-06-22,9.095999999999998,
2018-06-25,3.1807000000000003,
2018-06-26,2.4481999999999995,-inf
2018-06-27,8.293099999999999,
2018-06-28,1.0271000000000001,11.019534207632496
2018-06-29,8.0032,
2018-07-02,2.5007,-inf
2018-07-03,4.4349,-inf
2018-07-04,2.4898000000000002,29.38076384849146
2018-07-05,0.25860000000000005,2.5660294261273364
2018-07-06,1.0458000000000007,
2018-07-09,1.3578,15.184573514108726
2018-07-10,4.930899999999999,
2018-07-11,1.2668000000000001,
2018-07-12,1.2829000000000002,
2018-07-13,-1.9308000000000003,
2018-07-16,3.1911,
2018-07-17,1.5724,17.874670889281298
2018-07-18,7.5493,-inf
2018-07-19,-1.0890999999999997,-12.6932458542957
2018-07-20,-1.5248,
2018-07-23,-3.8538000000000006,-45.30534292489144
2018-07-24,6.5626,-inf
2018-07-25,7.184199999999999,79.72949200404977
2018-07-26,6.999500000000001,-inf
