Date,author,content,number_of_likes,number_of_shares
2015-09-25 14:51:00,shakira,Shak's about to perform at the Opening Ceremony of the @UN's General Assembly in NYC. Watch LIVE now: https://t.co/mkyEmV5B12 #UNGA ShakHQ,969,397
2015-09-25 14:52:00,shakira,Shak está a punto de cantar en en la ceremonia de inauguración de la Asamblea General de @UN. #UNGA https://t.co/4ie5f14OW9 ShakHQ,1108,443
2015-09-25 14:58:00,shakira,Shak's performing at the Opening Ceremony of the United Nations​'s General Assembly in NYC. Watch live now: http://t.co/WkwunUFq2B ShakHQ,1121,455
2015-09-25 22:39:00,shakira,Mommy I also want education for all children around the world!It's time for change! Not a moment to lose #UpForSchool http://t.co/Cjvoxukmx7,4651,1602
2015-09-25 23:17:00,shakira,"Shakira, before the Pope at the @UN, dedicates her performance to Aylan and Galip Kurdi and all the child refugees https://t.co/1k4lpOmNHj",1400,590
2015-09-25 23:18:00,shakira,"Shakira, frente al Papa en la @UN, dedica su actuación a los hermanos Aylan y Galip Kurdi y a los niños refugiados https://t.co/1k4lpOmNHj",1799,893
2015-09-26 09:11:00,shakira,"#IMAGINE 🎼 Imagine there's no countries
It isn't hard to do
Nothing to kill or die for  https://t.co/dwIAA1aJ3H @UNICEF @UN @UNICEFenEspanol",2782,1354
2015-09-27 20:05:00,shakira,@yokoono I'm humbled by your words. It's truly been one of the greatest honors to sing one of the most powerful songs ever written.,747,411
2015-09-30 18:29:00,shakira,Did you see Gazelle in the poster for @DisneyAnimation’s #Zootopia? Check out Shak's character’s Preyda ad! ShakHQ http://t.co/eNrId5ZVmX,2090,804
2015-09-30 18:30:00,shakira,Han visto a Gazelle en el póster de #Zootopia de @DisneyAnimation? Aquí la tienen en un anuncio de Preyda! ShakHQ http://t.co/pH7xHVMFE6,1873,689
2015-10-02 00:09:00,shakira,"Fher gracias por invitarme a ser parte de esta gran canción y magnífica experiencia, los respeto y quiero! https://t.co/GricaBJRP7 #MiVerdad",2538,1667
2015-10-02 00:10:00,shakira,Thanks Fher for inviting me to be a part of this great song and magnificent experience--I love and respect you guys! https://t.co/GricaBsgqx,1701,844
2015-10-02 17:17:00,shakira,Watch Shak in the video for her new duet with @manaoficial which premiered last night: http://t.co/TqroWj0Top ShakHQ http://t.co/bZMJICGfGE,1718,817
2015-10-02 17:18:00,shakira,"No se pierdan el nuevo video de Shak y @manaoficial, #MiVerdad que se estrenó anoche: http://t.co/TqroWj0Top ShakHQ http://t.co/F87KvBjZ4B",2480,1329
2015-10-03 16:14:00,shakira,Great to see @fpiesdescalzos's Cartagena school in @RIBA's 5 Of The Best Schools piece http://t.co/N736XmZBbW ShakHQ http://t.co/6fVkhzYk5b,1230,458
2015-10-03 16:18:00,shakira,Escuela Cartagena @fpiesdescalzos mencionada en artículo de @RIBA sobre 5 mejores escuelas SHQ http://t.co/N736XmZBbW http://t.co/PGEQIB6joS,1604,653
2015-10-07 19:25:00,shakira,.@3GerardPique I also think you would make a great goalie! @AppStore Shak,3047,1024
2015-10-08 11:46:00,shakira,"This is what it's like living with a footballer! / Esto es vivir con un futbolista!
https://t.co/KFdh3gY14j",10126,4772
2015-10-12 19:40:00,shakira,#TBT That time in Dec 2009 when we helped four fans achieve their dream of seeing Shakira perform... https://t.co/JWSgxILZ8b ShakHQ,1049,335
2015-10-12 19:41:00,shakira,"#TBT un día de Diciembre del 2009 cuando ayudamos a 4 fans a que hicieran realidad uno de sus sueños.... https://t.co/JWSgxILZ8b
ShakHQ",1265,377
2015-10-13 12:22:00,shakira,Video: The European Refugee Crisis and Syria Explained https://t.co/BcVWrYv0cr ShakHQ,1125,510
2015-10-15 09:19:00,shakira,"With my two real gurus #LoveRocks Shak 
https://t.co/GEE7CATQv0 http://t.co/lQ1QjIsXHX",5545,1745
2015-10-15 11:44:00,shakira,"So, shall we fire up Shak's @PeriscopeCo account for the @LoveRocks game launch today? https://t.co/9aJ51QiovN ShakHQ",959,276
2015-10-15 11:45:00,shakira,Hoy vamos a prender la cuenta de @PeriscopeCo de Shak con el lanzamiento de @LoveRocks - https://t.co/9aJ51QiovN ShakHQ,1043,338
2015-10-15 12:01:00,shakira,#LoveRocks http://t.co/5SSgOdarg7,1090,379
2015-10-15 13:04:00,shakira,#LoveRocks http://t.co/5UK6bCY67u,1020,374
2015-10-15 14:01:00,shakira,"My new game, @LoveRocks, is finally here! It’s awesome - hope you love it as much as I do! http://t.co/ec8zB4Abgu Shak #LoveRocks",1032,480
2015-10-15 14:04:00,shakira,"Mi nuevo juego, @LoveRocks, ya esta aquí! Esta genial - espero que los disfruten tanto como yo! http://t.co/ec8zB4Abgu Shak #LoveRocks",1042,491
2015-10-15 14:48:00,shakira,Looks good! https://t.co/0c55wJcqie,664,227
2015-10-15 17:51:00,shakira,Shak is about to do her first ever live @PeriscopeCo broadcast at the @LoveRocks game launch. Tune in! https://t.co/9aJ51QiovN ShakHQ,987,321
2015-10-15 18:03:00,shakira,LIVE on #Periscope: Live from the Love Rocks launch party with Shak... En vivo con Shak https://t.co/GPVb2ZjIek,827,312
2015-10-15 18:25:00,shakira,To download Shak's new @LoveRocks game for free / Para bajarse de gratis el nuevo juego de Shak https://t.co/YeSf2emPel ShakHQ,821,396
2015-10-15 21:12:00,shakira,LIVE on #Periscope: #LoveRocks launch party  https://t.co/5i2L8yOAlO,789,311
2015-10-16 17:42:00,shakira,"My new game, @LoveRocks is finally here! Mi nuevo juego #LoveRocks ya está aquí  https://t.co/DKXVUHwOf8  http://t.co/ec8zB4iAoW",4187,1350
2015-10-16 17:56:00,shakira,#latinosachieve matters because they are the fastest growing population in the US &amp; their achievements contribute to its collective success,1228,553
2015-10-17 09:53:00,shakira,Ya se han bajado @LoveRocks? El nuevo juego de Shak http://t.co/ec8zB4iAoW https://t.co/4ospGhDcEy (subtítulos si hacen click en CC) ShakHQ,808,278
2015-10-17 09:53:00,shakira,Did you download Shak’s new #LoveRocks game yet (https://t.co/DKXVUHwOf8)? Get it free from http://t.co/ec8zB4iAoW now! ShakHQ,896,327
2015-10-18 17:32:00,shakira,Thank you Colombia for getting @LoveRocks to Number 1! Download the game for free at http://t.co/ec8zB4iAoW ShakHQ http://t.co/4sOEoOyxWI,975,344
2015-10-18 17:34:00,shakira,Muchas gracias Colombia! @LoveRocks Es núm 1! Pueden bajarse el juego de gratis aquí http://t.co/ec8zB4iAoW ShakHQ http://t.co/uFxR9dfL94,1034,388
2015-10-19 13:54:00,shakira,"Studying South America with Mama, going for Chile and the Guianas next... Shak
https://t.co/E0XmEs93hV",2873,1354
2015-10-19 13:54:00,shakira,"Estudiando Sur América con Mama. Ahora vamos por Chile y las Guayanas... Shak
https://t.co/uaQmLboJnV",5725,3334
2015-10-20 17:34:00,shakira,"New data @firstfiveyears: Majority of voters say quality early childhood education is a necessity, not a luxury SHQ https://t.co/hXuxJ79sTx",787,294
2015-10-20 18:19:00,shakira,Shak's taking over @GooglePlayMusic’s account from around 5pm ET / 11pm CET today to celebrate the release of her @LoveRocks game! ShakHQ,649,234
2015-10-20 18:20:00,shakira,Shak gestionará la cuenta de @GooglePlayMusic hoy a las 5pm ET/ 11pm CET para celebrar el lanzamiento del juego @LoveRocks! ShakHQ,688,247
2015-10-20 19:16:00,shakira,Classes at the Elie Dubois school in #Haiti that we helped rebuild with @fpiesdescalzos and @the_IDB ! Shak https://t.co/kCCrrWjTPG,997,337
2015-10-20 19:19:00,shakira,Clases en el colegio Elie Dubois que apoyamos en Haití con la @fpiesdescalzos y el @el_BID ! Shak https://t.co/GNuaSjhx7E,1139,340
2015-10-22 20:45:00,shakira,"Watch Shak chat about @LoveRocks, her new mobile game. Get it free from https://t.co/ec8zB4iAoW https://t.co/SWK3jhrRtH ShakHQ",727,293
2015-10-22 20:46:00,shakira,"En este video Shak habla de @loverocks, su nuevo juego que pueden bajarse de gratis https://t.co/ec8zB4iAoW https://t.co/FHDSkQg3Wz ShakHQ",830,461
2015-10-23 17:18:00,shakira,"Beat level 12 on @LoveRocks to download the She Wolf album from @GooglePlay for free! ShakHQ
*Selected territories https://t.co/WfQCOxeKl4",1309,422
2015-10-23 17:19:00,shakira,"Superando el nivel 12 @LoveRocks conseguirán de gratis el álbum She Wolf en @GooglePlay! ShakHQ
*mirar países part https://t.co/RWyJ0rtlzT",1763,523
2015-10-25 17:56:00,shakira,Shak habló con @elperiodico acerca de su nuevo juego @LoveRocks. Aquí les dejamos con la entrevista ShakHQ https://t.co/bJUAhUtW3L,1818,520
2015-10-27 14:11:00,shakira,Así es como creamos mis fragancias...con el maestro perfumista! Shak https://t.co/UmL8qIsiQx,2303,820
2015-11-02 17:46:00,shakira,"Download Shak's new duet with @manaofficial, Mi Verdad, on @iTunesMusic worldwide: http://t.co/kjaBgAhwDJ ShakHQ http://t.co/ttcobhOVEN",1506,603
2015-11-02 17:47:00,shakira,"Ya pueden bajarse la nueva canción de @manaoficial y Shak, Mi Verdad, en @iTunesMusic: http://t.co/kjaBgAhwDJ ShakHQ http://t.co/JOKSKvLXyM",2025,869
2015-11-02 22:37:00,shakira,Are you ready to love? http://t.co/XASTSrobuz ShakHQ #ShakiraBeauty http://t.co/ZdXSrT0izI,1797,725
2015-11-02 22:50:00,shakira,Para Sasha y mama! http://t.co/TZMiZKKXp7,4348,1977
2015-11-03 19:39:00,shakira,Suerte! RT @jordunn17 @shakira please wish me luck on my Spanish exam / Por favor desearme suerte en mi examen de español,1331,444
2015-11-03 19:43:00,shakira,Genial ;-) RT @KimBroconier Tomorrow I'm going to learn the Spanish versions of all of the songs on @shakira's self-titled album,1318,484
2015-11-05 16:49:00,shakira,Here's Shak at the @3DWhite launch event in Barcelona at the weekend… ShakHQ http://t.co/6tnyvAstz6,2345,807
2015-11-05 16:50:00,shakira,Aquí está Shak en el lanzamiento de @3DWhite en Barcelona este fin de semana... ShakHQ http://t.co/vDTJKyxtbi,2988,1087
2015-11-10 14:18:00,shakira,"Wow, 35 million! Thanks guys! 35 millones! Increíble! Shak http://t.co/2NNBVg9m4u",6428,1867
2015-11-11 15:51:00,shakira,Congratulations to all the winners of the #PremiosAlasBid. Thank you @FONSECA for joining @movimientoALAS &amp; @the_IDB yesterday. Shak,1266,368
2015-11-11 16:47:00,shakira,Last day to get Sale El Sol free from @GooglePlay when you beat Level 52 of @LoveRocks (limited countries). https://t.co/ec8zB4iAoW ShakHQ,973,277
2015-11-11 16:53:00,shakira,Último día para conseguir Sale El Sol gratis en @GooglePlay al superar nivel 52 @LoveRocks https://t.co/ec8zB4iAoW *mirar países part SHQ,1129,315
2015-11-11 21:56:00,shakira,Incredible! 600m views! / Increíble! 600 millones de reproducciones! https://t.co/mznCMsqXF0  ShakHQ,1669,721
2015-11-12 16:08:00,shakira,🎸🎤 ❤️ https://t.co/YrvMxiyJlk Shak,2236,729
2015-11-16 14:12:00,shakira,With my friend stylist  @kathykopp and director @jaumedelaiguana https://t.co/K5ErPnKOLI,3753,788
2015-11-16 19:22:00,shakira,Did you download / update Shak's @LoveRocks game with the new Miami levels yet? https://t.co/ec8zB4iAoW ShakHQ https://t.co/LzRovktJF8,1559,406
2015-11-16 19:24:00,shakira,"Ya se han bajado / actualizado el juego de @LoveRocks? Hemos añadido un nuevo nivel, Miami https://t.co/ec8zB4iAoW ShakHQ",1266,340
2015-11-16 22:15:00,shakira,"Watch this new promo for #TheLatinExplosion, premiering tonight at 9PM on @HBO and @HBOLatino.https://t.co/haom2LUnb3 ShakHQ",1800,579
2015-11-20 12:42:00,shakira,Unfair! The poorest children are 5X more likely to be out of school than the richest children. #FightUnfair @UNICEF https://t.co/VGujnDgy05,1541,695
2015-11-20 12:44:00,shakira,#FightUnfair  @UNICEFenEspanol Injusto es ...  https://t.co/VGujnDgy05 https://t.co/BkcGjbsjTD,3012,1076
2015-11-21 15:11:00,shakira,Shak recently met up with the winner of our #RockbyShakira contest - watch their chat now! https://t.co/E3VBFnyRi0  ShakHQ,1293,390
2015-11-21 15:12:00,shakira,Shak se reunió con los ganadores del concurso #RockByShakira y conversó con ellos! Pueden ver el video aquí: https://t.co/E3VBFnyRi0 ShakHQ,1708,505
2015-11-29 16:03:00,shakira,"Happy 10th birthday Oral Fixation, Vol. 2! Feliz décimo aniversario Oral Fixation, Vol. 2! ShakHQ https://t.co/aYSVMhMSoT",5883,1546
2015-12-01 19:57:00,shakira,"Time for a study break ;-) RT @EliasNaomi I like a dance as much as the next person, but why are they blasting out @shakira in the library?",1257,502
2015-12-01 20:12:00,shakira,Thank you! Great song to rock out to. RT @khad_xD I still love this song so much &lt;3 @shakira http://t.co/TxT4U3U55J,2083,781
2015-12-02 16:08:00,shakira,"Congrats to @KristenMerlin on the release of her EP Boomerang! Shak
https://t.co/b1Ev5eS1ho",1207,493
2015-12-03 19:37:00,shakira,"Reading together--love these #mommymoments. Share yours! Leyendo juntos. Compartan sus momentos! Shak
https://t.co/hCiRMNAbRU",3974,2334
2015-12-07 19:35:00,shakira,Shak's She Wolf single is 6 years old this week! / La canción She Wolf cumple esa semana 6 años! #Auuuuuuu ShakHQ http://t.co/gCVpK501g7,6387,1936
2015-12-11 16:21:00,shakira,Miami world just added to @LoveRocks! Download / update today for 40 new levels! https://t.co/ec8zB4iAoW ShakHQ https://t.co/gFFfEtYPCn,1242,356
2015-12-11 16:23:00,shakira,Bienvenidos a Miami! Nueva actualización de @LoveRocks con 40 nuevos niveles! https://t.co/ec8zB4iAoW ShakHQ https://t.co/N6tfpulyh4,1632,468
2015-12-11 20:05:00,shakira,Already at 190 on the new levels! How about you guys? Shak https://t.co/tOdVn5lNXL,1381,417
2015-12-15 19:38:00,shakira,"Necesitan ideas para regalos de Navidades? Descubran las fragancias de Shak aquí ... https://t.co/XASTSrobuz
ShakHQ https://t.co/YDprRt42PW",2798,595
2015-12-15 19:38:00,shakira,Need some Christmas gift inspiration? Check out Shak’s range of fragrances… https://t.co/XASTSrobuz ShakHQ https://t.co/XiWWsTg1IS,2042,447
2015-12-16 18:01:00,shakira,Deja tu huella en la educación de 2000 niños #ApadrinaFPD  https://t.co/4cE38ABpYk @fpiesdescalzos https://t.co/9ghBolzQGl,1137,299
2015-12-16 18:02:00,shakira,"Leave your mark and help 2,000 kids providing them with quality education https://t.co/3uKwZDgCG2 @fpiesdescalzos https://t.co/IKHSAJnzzX",1440,395
2015-12-17 17:11:00,shakira,#TBT Here's Shak in the Sale El Sol video (2010)… Aquí está Shak en el video de Sale El Sol (2010)  ShakHQ https://t.co/u7zrdhubgY,3362,922
2015-12-20 16:34:00,shakira,Download @LoveRocks - the FREE game Shak created with the makers of Angry Birds - https://t.co/ec8zB4iAoW ShakHQ https://t.co/1SotGqiYsT,1371,374
2015-12-20 16:39:00,shakira,.@LoveRocks es el juego GRATUITO que Shak desarrolló con los creadores de Angry Birds https://t.co/ec8zB4iAoW ShakHQ https://t.co/l340pQfRDJ,1606,490
2015-12-20 19:01:00,shakira,Gran día! https://t.co/DTD77oYzk4,7281,2161
2015-12-22 12:51:00,shakira,Noche en Tokio https://t.co/2HxtKN5dkg,7725,1880
2015-12-24 15:00:00,shakira,"At the Meiji Shrine, in 2012 I made two wishes and they came true! Shak #tbt https://t.co/K4JVMVoakW",8030,1904
2015-12-25 14:22:00,shakira,Primera Navidad de Sasha! Shak https://t.co/qBLot5dfh0,4721,1051
2015-12-28 15:45:00,shakira,There's more than one athlete in the family! Watch and learn @3gerardpique! Shak https://t.co/Lr2UZ1OeGl,2563,638
2015-12-28 15:46:00,shakira,"En la familia tenemos ya más de un atleta! Mira y aprende @3gerardpique!
Shak https://t.co/6O5CmjdLML",3489,1029
2015-12-31 15:03:00,shakira,Watch the latest #Zootopia trailer ft a new song from Shak! Nuevo trailer de #Zootopia con canción de Shak! ShakHQ https://t.co/uoefqp2mmf,1629,581
2015-12-31 22:06:00,shakira,Con mi suegrita!! https://t.co/9BmZ9QYs1h,6071,1091
2015-12-31 22:08:00,shakira,Con papa y mama! https://t.co/7b1N2zoC9R,8061,1542
2016-01-02 16:16:00,shakira,Peloteando hoy con campeona de Roland Garros Junior @paulabadosa15. Vamos Shaki vamos! https://t.co/99cXxPrPjK,5583,1032
2016-01-05 19:25:00,shakira,"Shak's Te Aviso, Te Anuncio video has just become her 12th to reach 100m @Vevo views! https://t.co/beDhqQr1Qx ShakHQ",2218,588
2016-01-05 19:35:00,shakira,"El video Te Aviso, Te Anuncio de Shak con más de 100M de ▶️! 12 videos certificados en @Vevo 
ShakHQ https://t.co/SMfOgBDdVr",2522,654
2016-01-06 20:47:00,shakira,Listen to #LaBicicleta / Ya pueden escuchar #LaBicicleta en @Spotify https://t.co/3VAWYQks9O ShakHQ🚲,1999,556
2016-01-12 23:09:00,shakira,"Thanks to @Los40_Spain for tonight! To my team and my management Jay Brown and Jaime Levine, for being with me toda… https://t.co/o5fnYWYJxj",14949,1901
2016-01-12 23:10:00,shakira,"Gracias a @Los40_Spain por esta noche! A mi equipo y a mi mgmt Jay Brown y Jaime Levine, por estar conmigo hoy y ay… https://t.co/zYhvUaoJHY",5890,1036
2016-01-13 16:51:00,shakira,Happy 2nd birthday to Can't Remember To Forget You ft @Rihanna released on this day in 2014! #CRTFY ShakHQ https://t.co/IdETl0MQNo,4286,1359
2016-01-13 16:53:00,shakira,"Feliz cumple Can't Remember To Forget You ft. @Rihanna, una canción que fue lanzada hace dos años hoy! #CRTFY ShakHQ https://t.co/PyAftjCDQH",5041,1201
2016-01-15 18:52:00,shakira,Check out @CloudyApples watching Shak's old videos with her at the @LoveRocks game launch party https://t.co/TVP7X8a391 ShakHQ,1280,348
2016-01-15 18:56:00,shakira,No se pierdan el video de @CloudyApples y @shakira viendo videos musicales grabado en la fiesta #LoveRocks https://t.co/TVP7X8a391 ShakHQ,1548,399
2016-01-15 22:19:00,shakira,Shakirova is on fire! Shak https://t.co/4jbZpZgYc1,3759,1044
2016-01-18 19:06:00,shakira,Who wore it better? Looks like I have competition... Shak https://t.co/2KmyjtGMOF,5559,1534
2016-01-19 18:58:00,shakira,Apadrina un niño o una niña de Colombia y haz parte del cambio https://t.co/4cE38ABpYk #ApadrinaFPD @fpiesdescalzos https://t.co/KARejlglSY,1791,485
2016-01-19 18:59:00,shakira,Join our Godfather program and sponsor a Colombian child. You can be part of a real change. https://t.co/3uKwZDgCG2 https://t.co/V4OHnh3UXc,2217,565
2016-01-21 16:36:00,shakira,Speak out to help end the #SyriaCrisis. Join me &amp; share this powerful appeal: https://t.co/GFQyfb52En @UNICEF https://t.co/YLbZuhiYRX,2520,1222
2016-01-21 16:39:00,shakira,Ayuden a poner un fin a la #CrisisEnSiria. Súmanse y compartan esta poderosa apelación https://t.co/tuzjNqYUlc https://t.co/9Mfeod0NXk,2929,1486
2016-01-22 17:05:00,shakira,Video: watch Shak in the studio recording #TryEverything for the @DisneyZootopia movie (out March 4th)! https://t.co/qe8sm8zTdg ShakHQ,3200,1050
2016-01-22 17:08:00,shakira,"Video: vean a Shak en el estudio grabando #TryEverything de @DisneyZootopia (en cines 4 de Marzo) 
https://t.co/qe8sm8zTdg  ShakHQ",1794,603
2016-01-23 00:09:00,shakira,"Muchas gracias por todos sus mensajes y vídeos por el cumple de Milan, nos han hecho muy felices!",4205,893
2016-01-23 00:10:00,shakira,Thank you so much for all the birthday messages and videos sent to celebrate Milan's birthday! You made us very happy!,4881,950
2016-01-24 19:49:00,shakira,Papa yo también como tú siento a Barranquilla en mi corazoncito. Gracias por este artículo! https://t.co/1RIYtel995 @elheraldoco,4330,1320
2016-01-25 16:24:00,shakira,Wow! Waka Waka now has more than a BILLION views! The song and the video that changed my life. https://t.co/0W2ycgt3DI Shak,3537,1188
2016-01-25 16:24:00,shakira,"Wow! 1,000,000,000 de reproducciones de Waka Waka! La canción y el video que cambiaron mi vida. https://t.co/0W2ycgt3DI Shak",3893,1306
2016-01-28 17:38:00,shakira,#TBT from Shak's @GlamourMag cover shoot in Feb 2014 / Foto de Shak en la revista Glamour (Feb 2014) ShakHQ https://t.co/3H3xER4cSY,7244,1247
2016-01-30 18:26:00,shakira,Muchas gracias por todas las felicitaciones y mensajes que nos mandaron ayer por el cumple de Sasha!,4604,923
2016-01-30 18:26:00,shakira,Thank you so much for all the birthday messages you sent to Sasha yesterday!,3421,696
2016-02-02 15:45:00,shakira,Birthday bun / Una ducha y a celebrar mi cumple! Shak https://t.co/hsK9L0n8hx,11954,2931
2016-02-02 22:42:00,shakira,Celebrating / Celebrando. Shak https://t.co/SGhrtzMj8m,5168,1284
2016-02-05 19:40:00,shakira,Shak diseñó este pelón de @juegaterapia para ayudar a los niños enfermos y está en https://t.co/uRsYdUJXiA! ShakHQ https://t.co/6bAQaljtxx,3944,994
2016-02-06 11:36:00,shakira,"Gracias a todos por hacer La Bicicleta 🚲 un hit viral, esto va “sobre ruedas” Shak https://t.co/bUPSltNrnz",3682,890
2016-02-06 11:37:00,shakira,"Thanks everyone for making La Bicicleta 🚲 a viral hit, things are really rolling now! Shak https://t.co/trFhB1YjxY",4211,855
2016-02-06 14:39:00,shakira,Seguimos buscando las mejores iniciativas en #PrimeraInfancia! Postúlate antes de Jul 31 #PremiosALASBID @MorenoBID https://t.co/lVDAgAn7Ib,1758,445
2016-02-08 14:38:00,shakira,Countryside! Shak https://t.co/yzGQHVg9Rb,9298,1487
2016-02-10 20:48:00,shakira,Gigante @3gerardpique! Orgullosa de ti en el campo y fuera de él! Shak,8965,3723
2016-02-11 15:38:00,shakira,"Wow, #Chantaje ft @Maluma has 16m YouTube plays after just 5 days! https://t.co/IBWencMNSU ShakHQ",1939,490
2016-02-11 15:39:00,shakira,Wow! #Chantaje con @Maluma ya tiene 16 millones de reproducciones en YouTube en 5 días! https://t.co/RPu88AGE1b ShakHQ,2808,659
2016-02-12 14:33:00,shakira,Over 750 million streams for la Bicicleta and Chantaje worldwide! Incredible evening! Thank you to my amazing fans!… https://t.co/hf5XzqWCNE,10196,1527
2016-02-12 14:34:00,shakira,"Más de 750 millones de streams para La Bicicleta y Chantaje en el mundo! Noche increíble, gracias a los fans! Shak https://t.co/udaSTuhPhz",4174,908
2016-02-12 19:09:00,shakira,Así se hizo #Chantaje! Check out the official behind-the-scenes video from the #Chantaje shoot! https://t.co/8yJrBMurEy ShakHQ,3008,686
2016-02-13 16:24:00,shakira,"""#Zootropolis: Disney apuesta por la diversidad"" https://t.co/jATgdbbIzS ShakHQ",1955,574
2016-02-16 16:18:00,shakira,La Pietà made of chocolate. Shak https://t.co/OSOiCz9ckL,4379,946
2016-02-18 05:12:00,shakira,With the cast and crew of #Zootopia at the premiere! https://t.co/XzwRsgr4Nv,4038,1018
2016-02-18 16:54:00,shakira,At the #Zootopia premiere last night! https://t.co/4HMSJpeZW0,5844,1348
2016-02-18 17:23:00,shakira,With officer Judy Hopps! #Zootopia https://t.co/kIZNQlmsYz,4800,1211
2016-02-18 17:34:00,shakira,With Ginnifer Goodwin and @batemanjason! #Zootopia https://t.co/f6QBKbArRf,3463,825
2016-02-21 19:35:00,shakira,Increíble! Muy feliz de poder compartir que #Zootopia es #1 en América Latina y España!Gracias en nombre de Gazelle! https://t.co/asWUSsFCMj,7005,1623
2016-02-21 19:38:00,shakira,"Wow, just heard #Zootopie had France's highest grossing opening weekend of all-time for a Disney animated release! @DisneyZootopia",1950,557
2016-02-21 19:39:00,shakira,Merci beaucoup France!! 🇫🇷🙌 https://t.co/MJoSgg3W05,6797,1770
2016-02-21 20:58:00,shakira,Did this giraffe just photobomb me making my exact face?! Shak https://t.co/kPgZkB9YPI,4659,1201
2016-02-22 21:31:00,shakira,Get #TryEverything - Shak's new song from #Zootopia - on iTunes worldwide at https://t.co/jZFyUFM7oc now! ShakHQ https://t.co/lymepnZlBl,2864,851
2016-02-22 21:32:00,shakira,#TryEverything la nueva canción de Shak para #Zootopia está disponible en iTunes aquí https://t.co/jZFyUFM7oc ShakHQ https://t.co/WX4tXQfmhz,2571,715
2016-02-25 17:36:00,shakira,Hips Don't Lie was released 10 years ago this week! https://t.co/CBKoARKhmk / Hips Don't Lie celebra 10 años esta semana! #TBT ShakHQ,2697,1083
2016-02-25 17:56:00,shakira,¡Queremos conocer las mejores iniciativas en 1ra infancia! Participa #PremiosALASBID 2016 @MorenoBID @MovimientoALAS https://t.co/n5XW2ywBBV,1399,397
2016-02-29 17:06:00,shakira,"Want to know more about Gazelle, Shak's character from @DisneyZootopia? Then watch this…! ShakHQ #Zootopia
https://t.co/2G3AP1SGEk",2625,944
2016-02-29 17:09:00,shakira,"Quieren conocer a Gazelle, el personaje de Shak en #Zootopia? Si la respuesta es SÍ no se pierdan este video! ShakHQ
https://t.co/HRrOb277dd",2781,856
2016-03-02 00:04:00,shakira,Overwhelmed with all the love. #birthdaygirl / muy emocionada por todo el cariño. Shak,3352,1002
2016-03-02 00:34:00,shakira,Strike! https://t.co/lFG8vQnGTt,5218,1189
2016-03-02 22:03:00,shakira,"At the @DisneyZootopia premiere, fun memories with my new Polaroid camera, thanks to my Spanish fan club! Shak https://t.co/9QQ7hNGeon",3638,818
2016-03-02 22:07:00,shakira,"En la Premiere de #Zootropolis, estrenando mi nueva Polaroid, obsequio de mi club de fans de España. Shak https://t.co/FdM2IDilxG",3586,883
2016-03-03 19:49:00,shakira,"Hoy los alumnos de la @fpiesdescalzos vieron #Zootopia gracias a #CompromisoDisney! Cómo ven, están ZOOPER felices! https://t.co/gguHBcvGYT",2390,549
2016-03-03 19:53:00,shakira,Today the @fpiesdescalzos students watched #Zootopia thanks to #CompromisoDisney! They were ZOOPER excited! https://t.co/KP4ZU9dExf,1919,468
2016-03-06 15:44:00,shakira,".@el_pais: ""‘La bicicleta’: la canción del verano llega desde el Caribe colombiano"" https://t.co/HXXLUzX9Bj ShakHQ @carlosvives",3093,691
2016-03-12 21:55:00,shakira,"Creo que a Sasha le gusta mi nueva canción! / 
I think that Sasha likes my new song! Shak https://t.co/QlYW8yKs22",12838,2035
2016-03-15 16:35:00,shakira,Desde hoy y hasta el 29 de marzo pueden nominar a Shak en los @PremiosJuventud!  https://t.co/Tu8RNJVCvI ShakHQ https://t.co/ZVP9Ps1rmw,1904,542
2016-03-16 17:49:00,shakira,Love this Gazelle art (@disneyzootopia) by @tolpop8835! Shak https://t.co/QVguCKOUdh,3726,985
2016-03-17 20:15:00,shakira,#TBT On location in Paris for @VanityFair in 2009 (photo: Michael Roberts) / En París para VanityFair en 2009 ShakHQ https://t.co/CYf82VWXX7,9521,1471
2016-03-18 16:20:00,shakira,Ola Brasil! A espera terminou! O novo filme da Disney: #Zootopia já está nos cinemas! https://t.co/sIF5E8k8uX ShakHQ,2550,699
2016-03-24 15:58:00,shakira,"#TBT en el rodaje del video de Empire que esta semana cumple dos años! 
ShakHQ https://t.co/zcn2TpnKN6",4303,641
2016-03-24 15:59:00,shakira,"#TBT to the video shoot for Empire, released two years ago this week! ShakHQ https://t.co/kcFXOYp6VG",6287,998
2016-03-27 13:10:00,shakira,Driving looking for Easter Eggs! Manejando buscando los huevos de Pascua! https://t.co/o0KkEhKTtA,9500,1289
2016-03-27 14:15:00,shakira,Mission accomplished! Misión cumplida! https://t.co/YPBvMCkSn2,5841,1051
2016-03-28 16:33:00,shakira,Writing songs! / Escribiendo canciones! Shak https://t.co/5seA15vN7t,7773,1931
2016-04-01 15:20:00,shakira,Me derrito! Shak https://t.co/QZcuHoHNKX,17159,4862
2016-04-02 21:27:00,shakira,@ThePerezHilton Muchas gracias Perez por tu apoyo y cariño! Muchos besitos!,514,193
2016-04-02 22:25:00,shakira,Muchas gracias por estos videos por el día de mi cumple! Los quiero mucho! Gracias por inspirarme! https://t.co/fyYxdoFiXB,2242,580
2016-04-02 22:26:00,shakira,Thank you so much for all these sweet videos you guys sent me for my birthday! I love u! Thanks for inspiring me! https://t.co/fyYxdoFiXB,2339,595
