Date,author,content,number_of_likes,number_of_shares
2016-01-22,justinbieber,Over 200 million views. #LoveYourself https://t.co/rxda3kmMMl,75811,49669
2016-01-25,justinbieber,See everyone at @TheGRAMMYs. Honored https://t.co/Gx27Vjgj9o,113798,67266
2016-01-25,justinbieber,Had to support my bro @JBALVIN tonight at Staples. We got more coming.  https://t.co/H226RPY2gK,65236,38150
2016-01-25,justinbieber,Nothing like the rush of the stage,102625,60428
2016-01-26,justinbieber,🔑😁 https://t.co/bmiBintRQK,56777,31513
2016-01-26,justinbieber,https://t.co/ZWMJvgSRpV #PURPOSE,66046,38846
2016-01-26,justinbieber,@billboard it's all about the music #purpose thank u,46209,34173
2016-01-26,justinbieber,I flaunt in #mycalvins. Introducing the @CalvinKlein spring 2016 campaign https://t.co/qe8MvgHATZ,180060,110910
2016-01-27,justinbieber,#BellLetsTalk,100166,78695
2016-01-29,justinbieber,#DStrong https://t.co/18gpIbeKuD,117925,66546
2016-01-29,justinbieber,She is the best. Keep fighting Ma. #prayforma  https://t.co/K4ADRj97Ku,60304,37195
2016-01-29,justinbieber,Me too https://t.co/Y2fjrm2W6y,66788,36404
2016-01-29,justinbieber,Me too https://t.co/O0hglOwVRC,62130,34584
2016-01-29,justinbieber,It wasn't juSt me. We all did. And everyone would do the same thing.  https://t.co/biTy2xlmgr,80788,50112
2016-01-29,justinbieber,Me too https://t.co/Y4Zwvcji0A,60236,33853
2016-01-29,justinbieber,Not mad. Thanks https://t.co/kpC0yG0rTk,65579,38414
2016-01-29,justinbieber,#purposeworldtour is going to be crazy,110554,86047
2016-01-29,justinbieber,Whoever made this is hilarious https://t.co/dEqEQf0huS,135523,81555
2016-01-29,justinbieber,https://t.co/ZWMJvgSRpV music #purpose,67504,41082
2016-01-29,justinbieber,Let's go Dorian! #DStrong https://t.co/oipTi2ic7q we got u,69952,43162
2016-01-29,justinbieber,Have a great show tonight @carlyraejepsen #GreaseLive  https://t.co/4Eow9IjiRp,62233,33016
2016-01-29,justinbieber,Lol. They bleeped out what I said  https://t.co/QmU8IJfQRJ,63030,37671
2016-01-29,justinbieber,Truth https://t.co/7xg49nbDas,132771,81755
2016-01-29,justinbieber,Damn we had a good time @NickDeMoura . Can't remember though. Haha,79969,44127
2016-01-29,justinbieber,Do you like #LoveYourself??,163862,91425
2016-02-01,justinbieber,https://t.co/ZWMJvhasht,81329,45729
2016-02-02,justinbieber,Kills it https://t.co/pWsX6PeW8t,65152,36877
2016-02-02,justinbieber,Thank you. #LoveYourself #1  https://t.co/8osPMJckhr,75943,49410
2016-02-02,justinbieber,https://t.co/ZWMJvgSRpV #PURPOSE THE ALBUM,315414,183753
2016-02-02,justinbieber,#1 @edsheeran @ItsBennyBlanco @scooterbraun @YeshuaTheGudwin https://t.co/rxda3kEoaV,68641,42742
2016-02-03,justinbieber,#Clash100 https://t.co/miYKbaqJAv https://t.co/drSI9pyH4N,109840,63223
2016-02-05,justinbieber,Miami #PurposeTour,97786,49674
2016-02-09,justinbieber,Damn big bro @Usher killin it on @BBCR1 right now. #livelounge . Always support eachother :),87597,34138
2016-02-09,justinbieber,6 days until #PurposeTour is back. First stop Iceland,113768,48943
2016-02-09,justinbieber,Big brother life,108867,47966
2016-02-09,justinbieber,"#Justmojis brought to life
https://t.co/WkK8rxl5ts https://t.co/AR0Tbrngay",98976,46392
2016-02-10,justinbieber,Tomorrow #whereareunowOZNZ https://t.co/wXCUiFQ4Rc,91209,38963
2016-02-10,justinbieber,Thank you 🇩🇰 #PurposeTour,91599,39955
2016-02-10,justinbieber,Thanks https://t.co/PCVq22Gwhn,73153,30818
2016-02-10,justinbieber,This is important. A friend showed me this. I'm going to be talking more about this. We all need to pay attention https://t.co/u4tzbEkFo5,78231,35979
2016-02-11,justinbieber,Not about the awards but thank u https://t.co/daPQJV3mvg,86308,43720
2016-02-12,justinbieber,Sorry I missed #LOS40MusicAwards. Thanks @Los40_Spain and my beliebers for best international album :) #Purpose,103221,52450
2016-02-12,justinbieber,See u tonight @iHeartRadio #KIISJingleBall,92395,40190
2016-02-12,justinbieber,@ZoolanderMovie https://t.co/Ir3OHp5oSN,72998,47800
2016-02-12,justinbieber,Thank you I won't  https://t.co/CwVz1klj8q,89428,51706
2016-02-12,justinbieber,:) so special https://t.co/6vaaxmWecL,100530,66635
2016-02-15,justinbieber,@Skrillex @Diplo congrats boys!,66271,47881
2016-02-15,justinbieber,Lol. Just playin. It's mine 😜 https://t.co/BkjuckjZNe,166436,108175
2016-02-15,justinbieber,Thank you :) https://t.co/rIuhvHDG8z,153350,107671
2016-02-15,justinbieber,Beliebers.. We did it! I love you. Now get ready for the show. Not done yet. #GRAMMYs,221761,165035
2016-02-16,justinbieber,#PURPOSE https://t.co/ZWMJvhasht,74942,43876
2016-02-16,justinbieber,https://t.co/xVnyB3F9o4,157196,98327
2016-02-16,justinbieber,#Purpose is on @AppleMusic for $6.99 until tomorrow. Enjoy https://t.co/aGWFslPeYV https://t.co/DJJ4YZsnsm,75331,41949
2016-02-16,justinbieber,Good times with @theellenshow last week. #giveback https://t.co/eUyg8VG7c0,71154,43155
2016-02-16,justinbieber,Thanks for the ride to the Grammys @jkcorden. Gotta get that t zone. Lol https://t.co/FHkvSK8cJM,84113,52888
2016-02-17,justinbieber,https://t.co/aGWFslPeYV https://t.co/qRXjeHYgly,102824,58755
2016-02-18,justinbieber,Are you ready for the #purposeworldtour ??? https://t.co/7m9dX0dXLI,90949,57875
2016-02-18,justinbieber,New merch. More coming for #PurposeWorldTour https://t.co/VYuqPvPD54 https://t.co/lQkdLKc1JG,89000,52079
2016-02-19,justinbieber,We the best! Lol 🔑 https://t.co/VRowNLMEDC,64474,36774
2016-02-19,justinbieber,@jamesbaymusic Good luck buddy. See you at the @brits #BRITBREAKJAMESBAY,42000,26802
2016-02-19,justinbieber,@djkhaled boss talk,38110,23177
2016-02-19,justinbieber,#company,110755,74636
2016-02-19,justinbieber,Great day with @JaxonBieber #family,91181,54379
2016-02-19,justinbieber,Me and @RoryKramer posting some vids @Bkstg https://t.co/12mNDNJeYS,65755,38109
2016-02-19,justinbieber,@coreyharp @CodySimpson good times boys,47800,30498
2016-02-19,justinbieber,#daytonaday @nascar https://t.co/V2pOqA3lCZ,117510,59071
2016-02-23,justinbieber,#Brits rehearsal,95144,57532
2016-02-23,justinbieber,And any nightclub in london saying I'm coming tonight to perform. Not true,103642,57192
2016-02-24,justinbieber,On my way to the @brits,113255,62492
2016-02-25,justinbieber,Thank you https://t.co/JZ2C3nozYv,94971,59885
2016-02-25,justinbieber,Thanks @brits. Get #Purpose on @AppleMusic https://t.co/ZWMJvhasht,80855,46980
2016-02-26,justinbieber,Thanks to my bro @JamesBayMusic for joining me on stage at #TheBritAwards https://t.co/ChokXHpwT8 watch here,87537,52307
2016-02-26,justinbieber,For my bday it would be nice to be #1 :)  https://t.co/ZWMJvhasht,135533,84231
2016-03-02,justinbieber,Hey @ZoolanderMovie Relax! Lol https://t.co/1jwhSdVQXG,78097,47432
2016-03-03,justinbieber,Get the new #ShotsComedyApp https://t.co/6G6daGP1P8 good stuff,73100,47041
2016-03-04,justinbieber,#PurposeTourSaltLakeCity,98064,49175
2016-03-04,justinbieber,@pattiemallette I love you :) #yourday,84888,66611
2016-03-04,justinbieber,See u soon https://t.co/5GRufywf0t,77153,43549
2016-03-04,justinbieber,Got the message. RT this.  #BestFanArmy #Beliebers and #iHeartAwards,98357,82314
2016-03-04,justinbieber,My #justmojis come out tomorrow @AppStore,85334,49285
2016-03-04,justinbieber,#justmoji ----&gt; https://t.co/TFd93qlnqi,59466,37515
2016-03-04,justinbieber,Love me some country. Congrats guys. @DanAndShay #OBSESSED  https://t.co/XKlJ9dF4Dx,53799,28601
2016-03-04,justinbieber,@BigBoy @kanyewest new song is 🔥🔥 https://t.co/LUqHXTU4Wx,38703,24501
2016-03-04,justinbieber,Tomorrow #OVOSoundRadio @Drake https://t.co/vlS4lRaL6c,83252,43596
2016-03-10,justinbieber,Australia and New Zealand. Bringing #PurposeWorldTour and my bro @MartinGarrix in March https://t.co/lDlXpd9Cyk https://t.co/AKgkj5ervE,84116,37439
2016-03-11,justinbieber,LA tonight,116265,44894
2016-03-11,justinbieber,Get @bestfiends for free from https://t.co/y3yApdlFSq and help to #endAIDS with @RED and @AppStoreGames… https://t.co/pGM6zOp41S,78627,38389
2016-03-11,justinbieber,Purpose https://t.co/e6wd86aJbD,240047,146324
2016-03-11,justinbieber,Thanks :) https://t.co/pTcK5XM1CN,102249,54932
2016-03-14,justinbieber,#PurposeTourPortland was fun tonight,112692,61152
2016-03-14,justinbieber,#COMPANY #PURPOSE https://t.co/ZWMJvhasht,88924,52509
2016-03-16,justinbieber,SacTown tonight #PURPOSETOUR,102077,55844
2016-03-18,justinbieber,#purposetoursanjose,103469,54596
2016-03-18,justinbieber,#company https://t.co/NBtt0HDIqb,82691,46489
2016-03-18,justinbieber,My bud @MartinGarrix is headlining #UltraMiami tonight. Kill it bro,87994,45345
2016-03-18,justinbieber,#purposetouroakland tonight,99649,54044
2016-03-18,justinbieber,Need that. Click that---  https://t.co/NBtt0HVjhJ,74862,41972
2016-03-18,justinbieber,"3 #PurposeTourLosAngeles shows start tonight
https://t.co/47EzXsqk0L",98321,57105
2016-03-21,justinbieber,La day 1 tonight #PurposeTourLosAngeles https://t.co/rkYHXb8reC,101797,57414
2016-03-21,justinbieber,Thank you La and thank u @BigSean and @chancetherapper for joining me on stage tonight. #PurposeTourLosAngeles,105214,52674
2016-03-21,justinbieber,"Stream #Company on @Spotify 
https://t.co/mcMxnxQcu2",73628,42608
2016-03-21,justinbieber,#Company https://t.co/xICp1o7UwT,143255,87562
2016-03-21,justinbieber,@twitter happy bday https://t.co/lYRyLDEf6c,115012,69833
2016-03-22,justinbieber,Shout out to one of my inspirations @kanyewest for coming to the show tonight. Had to go big. #PurposeTourLosAngeles night 2,139233,64300
2016-03-25,justinbieber,Let's help kids get clean #WaterNow @WorldVisionUSA https://t.co/LBSi5Q1ErG #WorldWaterDay,72294,42246
2016-03-25,justinbieber,Let me see ur #Company art and lyric videos,108114,55245
2016-03-25,justinbieber,@Skrillex thanks bro u killed it,53237,31688
2016-03-25,justinbieber,Today is going to be a good day. #PurposeTourLasVegas,117124,65230
2016-03-25,justinbieber,The album https://t.co/ZWMJvhasht,85850,49128
2016-03-25,justinbieber,https://t.co/cj7HvWdMeS,85640,44750
2016-03-29,justinbieber,Yoooo TAYE WE GOT THREE IGUANAS AND SOME YELLOW CAKE WYA COME KICK IT @TayeDiggs BRING SOME JEANS ITS 2010 - JB,103540,51448
2016-03-30,justinbieber,Thank u #PurposeTourSanDiego,96932,48977
2016-03-30,justinbieber,Haha. Just got this from @scooterbraun and @jmckinney. Got the bartender going in. Stay classy San Diego https://t.co/evElmPbfJc,93823,45063
2016-03-31,justinbieber,Met an amazing kid from make a wish today. Inspired,113977,54630
2016-03-31,justinbieber,#PurposeTourGlendale another great show. Thank u,95992,48348
2016-03-31,justinbieber,Blessed. Thank u,142340,83726
2016-04-01,justinbieber,@haileybaldwin :) https://t.co/wvOJReVclT,80312,64481
2016-04-01,justinbieber,5 weeks with 3 in the top 5. Thank you. #purpose https://t.co/J02xJtcpBj,109558,62953
2016-04-01,justinbieber,#LoveYourself is at the #1 spot. If only u could see this @edsheeran lol https://t.co/mkkc1BEqT0,110072,65310
2016-04-01,justinbieber,The album #PURPOSE  https://t.co/ZWMJvgSRpV,114269,66666
2016-04-01,justinbieber,Feels good to just be happy :),230889,185758
2016-04-01,justinbieber,#PurposeTourChildren let me see what u got https://t.co/XXOHDT28Ni,73394,48232
2016-04-01,justinbieber,I will go to 15. Needs to be kids though :) https://t.co/H9R5T2eDDf,66504,40311
2016-04-01,justinbieber,Old man https://t.co/QTe30Xxhcl,59577,37051
2016-04-01,justinbieber,5 days until #PurposeWorldTour,112893,79310
2016-04-04,justinbieber,#BestFanArmy #Beliebers #iHeartAwards https://t.co/dlRiy7TmXn,104584,66605
2016-04-04,justinbieber,@iHeartRadio @tacobell this made me smile. #mybeliebers,64588,49182
2016-04-04,justinbieber,Great night at #iheart and #junos . Thanks to everyone who has supported me. Back on #PurposeTour tomorrow,110365,59557
2016-04-04,justinbieber,It's me,143885,87862
2016-04-04,justinbieber,Thank you https://t.co/Z736ZrsmKy,186484,103896
2016-04-05,justinbieber,12 mercer https://t.co/hx7sz1XYsm,73526,38125
2016-04-05,justinbieber,Tomorrow. 12 mercer https://t.co/EbVOzT3Jci,95060,52863
2016-04-05,justinbieber,Today and tomorrow. First come first serve. #12mercer https://t.co/cf0PkiUqyT,89697,46309
2016-04-05,justinbieber,#12mercer,81390,44620
2016-04-06,justinbieber,"Go get it. If you want to see the new hair. #Justmoji Justmoji by Kapps Media, LLC.
https://t.co/h7pxjRTO7K https://t.co/1KEYxRSwWj",70527,37457
2016-04-11,justinbieber,Song with u and @VicMensa is 🔥. Congrats @yomoxie https://t.co/n6qVFqJNNf,72686,33159
2016-04-11,justinbieber,Everyone have a great weekend,185140,96550
2016-04-12,justinbieber,Download @bestfiends FOREVER for free and help to #endAIDS with @RED and @AppStoreGames https://t.co/6AZuIN0MC9… https://t.co/QBS9hUNQEr,78883,37622
2016-04-12,justinbieber,Tomorrow @TheEllenShow :) https://t.co/Wc38RHSq2Z,126496,56909
2016-04-13,justinbieber,@usher @Ludacris @AugustAlsina @2chainz all in the building tonight. Great show ATL,54869,33647
2016-04-14,justinbieber,That was one of the best yet. Thank you to big bros @Usher and @Akon for coming out. Made Ush play all the hits. #PurposeTourAtlanta,118288,58210
2016-04-14,justinbieber,Love u too bro https://t.co/Us1rrqTVVv,99127,51595
2016-04-21,justinbieber,Making a special surprise appearance on #RDMA. Watch May 1st on @DisneyChannel https://t.co/vHgg7iUEWt,128862,64056
2016-04-22,justinbieber,I love this tour. #PurposeTour,164913,98818
2016-04-22,justinbieber,Lol https://t.co/d1CI21uOSc,115421,56246
2016-04-22,justinbieber,I swear I always have some of the best shows in Chicago!,121956,59536
2016-04-22,justinbieber,Thank you,149492,80715
2016-04-26,justinbieber,:) https://t.co/oPtd9mEmaJ,90431,48198
2016-04-26,justinbieber,Thank you Detroit  https://t.co/hZF6man6GU,78293,39824
2016-04-26,justinbieber,Love https://t.co/zP6krkmqNw,212824,117207
2016-04-27,justinbieber,See u at the #BBMAs. #BieberOnBBMAs https://t.co/7Q2J8bXBBy,107835,60506
2016-04-29,justinbieber,Thanks for the bracelet Jen :) Happy #WorldWishDay @MakeAWish #neonwish https://t.co/npGOcBCjlg,124603,52821
2016-04-29,justinbieber,https://t.co/vOdSA2SLUG,250683,133261
2016-04-29,justinbieber,#ViewsFromTheSix,115719,63509
2016-04-29,justinbieber,Posted a fun video on @shots,90827,56766
2016-05-03,justinbieber,#PURPOSE https://t.co/ZWMJvhasht,83337,50058
2016-05-04,justinbieber,#PurposeTourDenver,102320,52502
2016-05-05,justinbieber,Brooklyn night 1 #PurposeTourBrooklyn https://t.co/ID9OujyJZf,111032,55180
2016-05-06,justinbieber,Say happy birthday to my pops! @JeremyBieber happy birthday!,100129,51169
2016-05-06,justinbieber,Great day,123856,70525
2016-05-06,justinbieber,Great day,139528,74308
2016-05-06,justinbieber,#coldwater now #LetMeLoveYou ... You're welcome,167411,95525
2016-05-06,justinbieber,@elvisduran happy bday,51053,23433
2016-05-10,justinbieber,Go get #illuminate @ShawnMendes,126802,67972
2016-05-10,justinbieber,Shawn Mendes voice makes me smile. Truly a gift to be able to move peoples emotions through songs!So proud of you brother!Great album!,304159,151657
2016-05-10,justinbieber,"Listen to Illuminate (Deluxe) by Shawn Mendes on @AppleMusic.
https://t.co/vXuOt3pYgn",116009,62529
2016-05-10,justinbieber,Great show https://t.co/jgtRbU4RHC,64464,28676
2016-05-10,justinbieber,Proud of my buddies https://t.co/4vc0qfmSyA,65749,28728
2016-05-12,justinbieber,Make sure to watch for major tour announcement :) https://t.co/DCWfOMcPQx,105213,48181
2016-05-12,justinbieber,"#PurposeTour stadiums. Let's go!! Tix on sale Friday 
https://t.co/0ee1u1jNsT https://t.co/FPKXf8J2ae",84366,42142
2016-05-13,justinbieber,"Juke Jam @chancetherapper 
https://t.co/eH2w5wVZHJ https://t.co/LdoiQDadrX",77981,38497
2016-05-13,justinbieber,Good times at V Files. #PurposeTour merch up now https://t.co/ZXLGuwusLr https://t.co/Ti7z0PsEMh,65922,34956
2016-05-13,justinbieber,https://t.co/7VyPN81nBF https://t.co/wft369eFV5,83753,42203
2016-05-13,justinbieber,#PurposeTourOttawa killed it,87213,42108
2016-05-13,justinbieber,#ilovecanada,119982,64273
2016-05-16,justinbieber,If things were to change I would love to come but at this time I cannot. For everyone else in South America I look forward to seeing you,108962,62200
2016-05-16,justinbieber,Argentina I do love you. It is in fact one of my favorite places to tour. I wish this was not the case. My lawyers say it is what it is.,110675,63507
2016-05-16,justinbieber,And tonight #PurposeTourMontreal,77163,41049
2016-05-16,justinbieber,On to better news. Watch out for the #Spotify #company campaign and music video this week.,80442,46512
2016-05-16,justinbieber,Argentinian beliebers I would like nothing more than to bring the #purposetour there but until the legal conditions change there I can't.,125609,69342
2016-05-16,justinbieber,Sorry Argentina . I love you https://t.co/FIDNJAx9HX,150073,83971
2016-05-16,justinbieber,@diplo when are we bringing this new music?,60461,39736
2016-05-16,justinbieber,Toronto exclusive Merch this week https://t.co/TtWflbfTe9,75772,37549
2016-05-17,justinbieber,@diplo @MAJORLAZER it's happening,41737,27345
2016-05-17,justinbieber,Tomorrow. Toronto. https://t.co/zWubYHdiNH,78631,38839
2016-05-18,justinbieber,Today. #PopUpStore #PurposeTourToronto https://t.co/vgP2Q8u4a5,81090,41425
2016-05-18,justinbieber,1 day left to get ur #PurposeTour merch https://t.co/ZXLGuwusLr,76151,39925
2016-05-20,justinbieber,#Purpose 4x platinum in Canada. Thanks for the hard work team @umusic https://t.co/iJKeFf5YEH,112834,56696
2016-05-20,justinbieber,This video is funny @awkwardpuppets @lelepons https://t.co/Ank64HePz6,73480,39521
2016-05-23,justinbieber,Showtime #BieberOnBBMAs,108649,64946
2016-05-23,justinbieber,Thank you.,146931,80782
2016-05-24,justinbieber,Happy. Just being honest,161499,101532
2016-05-25,justinbieber,Road trip with @MartinGarrix and @RoryKramer https://t.co/5APHd7gVvf,71044,36334
2016-05-25,justinbieber,Thanks @TeenChoiceFOX https://t.co/bXYG9MPKKo https://t.co/YfBqrKGFPk,85651,45838
2016-05-26,justinbieber,Of course. It's the wedding song. Nice job fellas https://t.co/CxiZ1n6G2r,65366,32711
2016-05-26,justinbieber,Great times @MartinGarrix #realfriend,85041,45383
2016-05-27,justinbieber,PURPOSE https://t.co/ZWMJvhasht,73660,38921
2016-05-27,justinbieber,#wedontsteal @Skrillex @bloodpop #sorry :) https://t.co/57rNU274Up,82869,47726
2016-05-27,justinbieber,On an adventure,119078,63222
2016-05-27,justinbieber,Congrats to my brother @LewisHamilton on an amazing victory https://t.co/NT6uYbUxBZ,119022,55850
2016-05-30,justinbieber,Happy birthday @JazmynBieber! Your big brother loves you. #HappyBirthdayJazmynBieber,119097,73194
2016-05-30,justinbieber,https://t.co/BcZPnjFqx3,69166,36560
2016-06-01,justinbieber,@4everBrandy congrats on your new show. Your producers are aight :) congrats all,34309,21924
2016-06-01,justinbieber,Haha. Amazing  https://t.co/YK7coepYyI,82801,52518
2016-06-01,justinbieber,Thanks https://t.co/J9jWoxrCJy,64040,37242
2016-06-01,justinbieber,Love her https://t.co/5MPKLQcPBd,72460,39951
2016-06-01,justinbieber,@dankanter @NickDeMoura you guys better be working hard! No slacking! Lol. #PurposeWorldTour,48779,35939
2016-06-01,justinbieber,See u soon.  https://t.co/wwpMucIFLA,72816,41336
2016-06-01,justinbieber,Thank you https://t.co/iVvKSBAcQo,65264,36643
2016-06-01,justinbieber,https://t.co/ZWMJvhasht this is what it's all about. Music,69702,42065
2016-06-02,justinbieber,@neymarjr @DavidAppleton happy birthday boys,52770,39624
2016-06-02,justinbieber,@TheGRAMMYs @diplo @Skrillex @CBS 😜,50715,34511
2016-06-03,justinbieber,Getting ready for #PurposeTour,135364,90839
2016-06-03,justinbieber,Congrats to my bro @BigSean this EP 🔥https://t.co/unHQG1oPoi,68653,35184
2016-06-03,justinbieber,Love Kansas City,94646,48357
2016-06-03,justinbieber,New tune. @Drake and @kanyewest 🔥🔥😃 take u to the garage and do karate 🙏 https://t.co/ynKT3uf3aS,76916,40523
2016-06-03,justinbieber,Life is good,156322,119541
2016-06-03,justinbieber,🐼🐼🐼🐼,132450,89646
2016-06-03,justinbieber,Request #company,100480,54980
2016-06-03,justinbieber,Lol. Ray killed it https://t.co/B4pD9DqUv5,64403,34053
2016-06-03,justinbieber,#PurposeTourKansasCity,86589,45681
2016-06-03,justinbieber,Like I said I love Kansas City  https://t.co/6H74kdAwTZ,68303,35578
2016-06-03,justinbieber,About last night. Brooklyn night 2 #PurposeTourBrooklyn https://t.co/IMja7nAoZL,107752,55576
2016-06-03,justinbieber,the media really loves to twist things. Glad we have social media so they can't twist me. I love people. Plain and simple. I love people,130516,74356
2016-06-03,justinbieber,https://t.co/lcZuMOCcva,127997,64480
2016-06-07,justinbieber,Last call #PurposeTour merch. 24 hrs left https://t.co/ZXLGuwusLr https://t.co/308PAK18vd,79883,41389
2016-06-10,justinbieber,#PurposeTour OZ/NZ @Bkstg pre-sale is now live https://t.co/A67rJosbBI https://t.co/TBXt17ZowX,69465,30011
2016-06-10,justinbieber,#AmexPresale for #PurposeTour stadiums up now thru 12/8 for @AmericanExpress Card Members https://t.co/XAS9DG0m58,76588,34909
2016-06-14,justinbieber,Yes https://t.co/E4JsFJVM1a,70272,32687
2016-06-14,justinbieber,Glad I met you https://t.co/k6jyMoAxUZ,81548,39485
2016-06-14,justinbieber,Glad to be back out here performing. #purposetour,102469,53857
2016-06-16,justinbieber,For all those asking no I won't cancel the Orlando show. I stand with Orlando in support. Love you Orlando! #OrlandoStrong,120207,60555
2016-06-16,justinbieber,Fashion week Italy https://t.co/ET23uriIZs,65753,34374
2016-06-17,justinbieber,Great show tonight. #PurposeTour,86199,42322
2016-06-17,justinbieber,😂😂😂 @KevinHart4real @JKCorden https://t.co/kxo3M5SJkF,68584,32926
2016-06-17,justinbieber,New big bro. New @usher! #crash https://t.co/JEa6k2TBav,61590,32223
2016-06-17,justinbieber,@DJTayJames got a new tape. Get it.,41303,23626
2016-06-17,justinbieber,Here is the video for @usher. Got u bro. https://t.co/2QBre6r0Ye #crash,66737,35043
2016-06-17,justinbieber,If you don't have the #purpose album by now... What are you doing? https://t.co/ofl8ZuzdkH,113337,57420
2016-06-17,justinbieber,Happy #FindingDory day @TheEllenShow,121240,63764
2016-06-17,justinbieber,Happy birthday scoot. He is gettin old. @scooterbraun u are lucky u married a Canadian ;),100236,54063
2016-06-17,justinbieber,I'm a cat. I got 9 lives. Lol https://t.co/9LMEl5eHGc,171128,102258
2016-06-17,justinbieber,She made my wish https://t.co/DN23oHwTjs,103723,56705
2016-06-17,justinbieber,I need to see #FindingDory,188502,131197
2016-06-24,justinbieber,Out here,101909,56132
2016-06-24,justinbieber,My bro @JBALVIN got a new album. Get that. Congrats my friend,102564,49149
2016-06-28,justinbieber,New #Justmojis for the 4th even tho I'm Canadian lol 🇺🇸🇨🇦  https://t.co/d3N0mzAcWC https://t.co/YQPkJWrPsX,87317,43863
2016-06-28,justinbieber,Nashville that was one of the best shows yet. #PurposeTour,91160,42793
2016-06-28,justinbieber,Miami #PurposeTourAlchemist https://t.co/Jc2h6yY4iM,69218,35285
2016-06-29,justinbieber,Europe #mycalvins. @calvinklein is giving away #PurposeTour Berlin + London tix https://t.co/OhgcftOw1I https://t.co/psaLN4TTlF,95758,51720
2016-06-30,justinbieber,https://t.co/y8sxm6vyJa,60604,33059
2016-06-30,justinbieber,Up next.... #OrlandoStrong #PurposeTour,78215,40491
2016-06-30,justinbieber,Miami pop up store opens tomorrow. #PurposeTourMerch https://t.co/xgV1fFSArI,75859,37513
2016-06-30,justinbieber,We back. New #PurposeTour merch available now https://t.co/ZXLGuwusLr https://t.co/bjRq7YEgcE,91421,51178
2016-06-30,justinbieber,My guy @HollyHamy  https://t.co/fCme3uC1Lc,60535,28460
2016-07-01,justinbieber,congrats to my friend @TheEllenShow on her @PeoplesChoice favorite humanitarian award tonight for @stjude ! #PCAs #giveback,75050,42283
2016-07-01,justinbieber,Wow. Thank u https://t.co/GRiOuL966A,68305,38649
2016-07-01,justinbieber,Check the snapchat,92483,50077
2016-07-01,justinbieber,:) https://t.co/qGEBnAtr74,60749,34641
2016-07-01,justinbieber,Thanks https://t.co/Exs2IF4Xun,60088,35352
2016-07-01,justinbieber,It's true! https://t.co/hupNm5nOLy,61886,36477
2016-07-01,justinbieber,See u soon,120012,77192
2016-07-01,justinbieber,Loving see all these kids dancing to #children @NickDeMoura #PURPOSETOUR,72990,44980
2016-07-01,justinbieber,Request #company,96002,59463
2016-07-01,justinbieber,#2days #PURPOSETOUR,110051,75129
2016-07-04,justinbieber,I tour in #mycalvins. Follow @calvinklein + RT their #PURPOSETOURxCK post to win tix https://t.co/hkWtECH70B,115879,70045
2016-07-04,justinbieber,Tonight was a great show. Thanks. #PurposeTourKansasCity,89372,45284
2016-07-04,justinbieber,#Company remix @TheKnocks. They are coming with me to Canada on the #PurposeTour https://t.co/dzJt5karYg,73260,43156
2016-07-04,justinbieber,Something special in Tulsa today. #giveback,100435,54125
2016-07-08,justinbieber,@LatinAMAs gracias,46747,25317
2016-07-11,justinbieber,Thank u for always being there https://t.co/ln8e7JeG3H,148329,85698
2016-07-12,justinbieber,Thank you,156906,75620
2016-07-13,justinbieber,??? https://t.co/ZWMJvhasht,67139,33643
2016-07-13,justinbieber,I love this #PurposeTour . Thanks to everyone who has been a part of it so far,110560,62202
2016-07-13,justinbieber,#coldwater new single with @MAJORLAZER next Friday https://t.co/zcSowOsqGf,114903,64793
2016-07-13,justinbieber,#PurposeMerch coming to @barneysny soon https://t.co/uPHHmwV20d,81208,39072
2016-07-15,justinbieber,Nyc https://t.co/QgnO1CJfGl,90298,41653
2016-07-15,justinbieber,https://t.co/ZWMJvhasht,66140,33503
2016-07-15,justinbieber,These are the moments I live for!!! https://t.co/vXxXArdv78,74266,39187
2016-07-15,justinbieber,#ColdWater7Days @MAJORLAZER https://t.co/sYMjoCQ8vl,89462,48429
2016-07-15,justinbieber,#ColdWater6Days https://t.co/zECm2xcmQH,90787,48852
2016-07-15,justinbieber,#ColdWater5Days https://t.co/6fIr6begSe,87360,48027
2016-07-18,justinbieber,Msg tomorrow,109084,53863
2016-07-18,justinbieber,#ColdWater4Days https://t.co/6SEM8jtFB4,85833,47188
2016-07-18,justinbieber,7 years later and ready again. Thank you https://t.co/dSF2pOTozm,160323,93195
2016-07-19,justinbieber,#ColdWater3Days https://t.co/FgI0tpJ3gs,85732,47499
2016-07-19,justinbieber,Last show of the first leg of #PurposeTour tonight. 48 hrs left to get the stage collection https://t.co/y8sxm6vyJa https://t.co/XeukBZZQya,105340,51001
2016-07-20,justinbieber,#ColdWater2Days https://t.co/8m1bIqldSZ,83052,46992
2016-07-20,justinbieber,"If you feel you're sinking, I will jump right over, into cold, cold water for you https://t.co/q0LIdDX34S",152216,90805
2016-07-21,justinbieber,#ColdWater2Days,82914,48792
2016-07-21,justinbieber,New single tonight. #coldwater https://t.co/ElHFNO0Vw1,121540,72922
2016-07-21,justinbieber,Almost time #ColdWater https://t.co/DNrmxUbE51,107719,68009
2016-07-22,justinbieber,#ColdWater4HOURS https://t.co/gWoaCPsBPY,106087,58240
2016-07-22,justinbieber,#ColdWater3HOURS https://t.co/GT5a1ZEIT0,94943,54391
