,pub_date,headline
3385,2017-09-13T13:30:15+0000,Facebook Moves to Keep Ads From Running on Objectionable Videos
3386,2017-09-13T15:11:47+0000,Myanmar Leader Cancels U.N. Trip Amid Outcry Over Rohingya Slaughter
3387,2017-09-13T17:01:14+0000,"RT, Sputnik и новая российская теория войны"
3388,2017-09-13T18:32:53+0000,"Four Bouquets and One Bonsai, Thousands of Feet Under the Sea"
3389,2017-09-13T18:38:15+0000,4 Labels to Brag About Knowing Before Everyone Else
3390,2017-09-13T19:08:13+0000,"Hello, Old Friend"
3391,2017-09-13T17:52:33+0000,The D.A. and DNA
3392,2017-09-13T16:07:51+0000,"Review: ‘Better Things’ Returns, and Better"
3393,2017-09-13T17:21:32+0000,The Rohingya in Myanmar: How Years of Strife Grew Into a Crisis
3394,2017-09-14T15:58:12+0000,Trump Hands Out Hoagies and Reassurances in Storm-Battered Florida
3395,2017-09-14T15:24:19+0000,Birthplace May Be Tied to Dementia Risk
3396,2017-09-14T16:39:14+0000,Fantasy Football: The Best Players to Start in Week 2
3397,2017-09-14T16:40:16+0000,"Top Kashmir Militant, Abu Ismail, Is Killed by Indian Forces"
3398,2017-09-14T16:44:36+0000,Israeli Orthodox Lawmaker in Trouble Over Gay Nephew’s Wedding
3399,2017-09-14T16:59:28+0000,Glamour and Virtue at Fashion Week Parties
3400,2017-09-14T16:54:20+0000,Gastone Moschin Dies at 88; Played a Doomed Don in ‘Godfather Part II’
3401,2017-09-14T20:18:30+0000,Still Processing: Lessons in Loss and Power from Venus Williams and Rihanna
3402,2017-09-14T20:19:45+0000,Josef Newgarden Leads IndyCar Pack Into Season’s Final Race
3403,2017-09-14T19:02:23+0000,"Hal Tulchin, Who Documented a ‘Black Woodstock,’ Dies at 90"
3404,2017-09-13T17:21:32+0000,The Rohingya in Myanmar: How Years of Strife Grew Into a Crisis
3405,2017-09-14T15:22:44+0000,Saudi Arabia Detains Critics as New Crown Prince Consolidates Power
3406,2017-09-14T15:24:19+0000,Birthplace May Be Tied to Dementia Risk
3407,2017-09-14T15:46:53+0000,"On Insider Trading, an Appeals Court Comes to Its Senses"
3408,2017-09-14T15:58:12+0000,Trump Hands Out Hoagies and Reassurances in Storm-Battered Florida
3409,2017-09-14T16:39:14+0000,Fantasy Football: The Best Players to Start in Week 2
3410,2017-09-14T16:40:16+0000,"Top Kashmir Militant, Abu Ismail, Is Killed by Indian Forces"
3411,2017-09-14T16:44:36+0000,Israeli Orthodox Lawmaker in Trouble Over Gay Nephew’s Wedding
3412,2017-09-14T16:54:20+0000,Gastone Moschin Dies at 88; Played a Doomed Don in ‘Godfather Part II’
3413,2017-09-13T18:32:53+0000,"Four Bouquets and One Bonsai, Thousands of Feet Under the Sea"
3414,2017-09-13T04:23:01+0000,"Florida, Rohingya, Emmanuel Macron: Your Wednesday Briefing"
3415,2017-09-13T05:00:17+0000,What’s on TV Wednesday: ‘Broad City’ and ‘Full Frontal With Samantha Bee’
3416,2017-09-13T01:05:08+0000,"Trump Welcomes Najib Razak, the Malaysian Leader, as President, and Owner of a Fine Hotel"
3417,2017-09-13T07:21:23+0000,How Not to Sustain Prosperity
3418,2017-09-13T13:30:15+0000,Facebook Moves to Keep Ads From Running on Objectionable Videos
3419,2017-09-13T14:13:09+0000,The Silent Film Returns — on Social Media
3420,2017-09-14T02:35:01+0000,‘Younger’ Yanks the Rug Out From Under Viewers — and Star
3421,2017-09-14T05:42:35+0000,"‘Tiny Home’: Affordable, Stylish — but a Bit Too Easy to Steal"
3422,2017-09-14T02:50:36+0000,Anthony Weiner Says His Actions ‘Crushed the Aspirations of My Wife’
3423,2017-09-13T13:00:23+0000,Choosing a Simple Smartphone Solution
3424,2017-09-14T18:45:15+0000,"After Irma, Most Orlando Attractions Have Reopened"
3425,2017-09-14T16:59:28+0000,Glamour and Virtue at Fashion Week Parties
3426,2017-09-13T14:13:09+0000,The Silent Film Returns — on Social Media
3427,2017-09-13T14:41:08+0000,Eight Dead From Sweltering Nursing Home as Florida Struggles After Irma
3428,2017-09-14T10:14:02+0000,Jail Escape Plan: Blankets? Check. Floss? You Bet. But a Priest?
3429,2017-09-14T10:44:53+0000,Deutsche Börse to Pay $12.5 Million in Fines in Insider Trading Inquiry
3430,2017-09-13T15:11:47+0000,Myanmar Leader Cancels U.N. Trip Amid Outcry Over Rohingya Slaughter
3431,2017-09-13T15:43:35+0000,Trump Goes All In on a Tax Overhaul Whose Details Remain Unwritten
3432,2017-09-14T11:00:23+0000,"Oktoberfest, All the Time"
3433,2017-09-14T13:30:03+0000,Detroit Real Estate Heats Up
3434,2017-09-13T17:21:32+0000,The Rohingya in Myanmar: How Years of Strife Grew Into a Crisis
3435,2017-09-15T07:00:25+0000,Right and Left React to a Prospective DACA Deal Between Trump and the Democrats
3436,2017-09-15T07:21:27+0000,A Hypocritical Battle Over Blue Slips
3437,2017-09-15T07:21:27+0000,"Politicians, Promises, and Getting Real"
3438,2017-09-15T04:20:42+0000,U.S. Plan for New Afghan Force Revives Fears of Militia Abuses
3439,2017-09-13T02:53:25+0000,"Its River Swollen, a Florida Town Wades in Rising Water After Hurricane Irma"
3440,2017-09-13T19:17:55+0000,One-Third of Democratic Senators Support Bernie Sanders’s Single-Payer Plan
3441,2017-09-13T20:23:08+0000,Where to Stream 11 Essential Ken Burns Documentaries
3442,2017-09-13T21:19:11+0000,"Off the Runway: Delpozo, Michael Kors and More."
3443,2017-09-15T14:35:20+0000,"In London Terror Attack, Witnesses Describe ‘Big Bang’"
3444,2017-09-13T08:00:51+0000,Diversity in Photojournalism: &#8216;Talk Is Cheap&#8217;
3445,2017-09-15T20:00:01+0000,"Serving the Community, Working for Microsoft"
3446,2017-09-15T20:32:49+0000,Gut Bacteria May Play a Role in Weight Loss
3447,2017-09-14T21:08:23+0000,How Much Watching Time Do You Have This Weekend?
3448,2017-09-14T20:19:39+0000,"Pop, Rock and Jazz in NYC This Week"
3449,2017-09-14T20:23:46+0000,Review: Comically Currying the Boss’s Favor in ‘Enterprise’
3450,2017-09-14T18:32:25+0000,‘Nobody’ in New Jersey Is Paying Attention to Race for Governor
3451,2017-09-14T19:11:29+0000,"Maurice Bluestein, Who Modernized the Wind Chill Index, Dies at 76"
3452,2017-09-14T23:43:45+0000,It’s Not About Marriage. It’s About Gender.
3453,2017-09-14T23:59:13+0000,"Harvard Disinvites Chelsea Manning, and the Feeling Is Mutual"
3454,2017-09-14T21:49:47+0000,Google Sued by 3 Female Ex-Employees Who Say It Pays Women Less Than Men
3455,2017-09-14T22:25:47+0000,Federal Judge Urges Trump Administration to Push Back DACA Deadline
3456,2017-09-14T22:46:19+0000,Tax Overhaul to Be Unveiled This Month May Be Less Than Advertised
3457,2017-09-14T22:02:04+0000,"North Korea, Florida, Equifax: Your Thursday Evening Briefing"
3458,2017-09-14T22:05:21+0000,Nikon Picked 32 Photographers to Promote a Camera. All 32 Were Men.
3459,2017-09-14T09:00:27+0000,The Two-Minute Commute
3460,2017-09-15T15:45:15+0000,"Canned Are Grand, but Fresh Sardines Are Deliciously Simple"
3461,2017-09-15T15:58:43+0000,Buried Inside Bernie Sanders’s Bill: A Fallback Plan
3462,2017-09-15T16:02:57+0000,"Protecting Andy Warhol From Flood, Fire and Quake"
3463,2017-09-15T18:27:48+0000,Trump Declines to Release List of His Mar-a-Lago Visitors
3464,2017-09-15T19:38:58+0000,"René Laurentin, Investigator of Celestial Visions, Dies at 99"
3465,2017-09-15T17:46:53+0000,Dances by Isadora Duncan and Trisha Brown in Paul Taylor Season
3466,2017-09-15T18:13:52+0000,The Playlist: Björk Rediscovers Love and 10 More New Songs
3467,2017-09-15T18:13:19+0000,"In Trumpworld, a ‘Menu of Unsavory Crepes’"
3468,2017-09-15T16:36:03+0000,Roasted Summer Vegetables Tucked Into Tartlets
3469,2017-09-14T18:32:25+0000,‘Nobody’ in New Jersey Is Paying Attention to Race for Governor
3470,2017-09-15T08:07:24+0000,Teaching Activities for: ‘From Prison to Ph.D.: The Redemption and Rejection of Michelle Jones’
3471,2017-09-15T10:18:08+0000,Morning Agenda: Where’s the Next Big Deal for Fancy Coffee?
3472,2017-09-15T08:59:10+0000,North Korea’s Threat Pushes Japan to Reassess Its Might and Rights
3473,2017-09-15T09:00:01+0000,Letters to the Editor
3474,2017-09-15T09:00:57+0000,"In Amish Country, the Future Is Calling"
3475,2017-09-15T09:11:24+0000,Seth Meyers Can’t Keep Track of Trump’s DACA Deal Making
3476,2017-09-15T05:53:13+0000,Protests Erupt in Guatemala Over Laws to Dilute Antigraft Campaign
3477,2017-09-15T04:30:02+0000,Word + Quiz: chassis
3478,2017-09-13T22:57:35+0000,"J.P. Donleavy, Acclaimed Author of ‘The Ginger Man,’ Dies at 91"
3479,2017-09-14T00:00:45+0000,"After Irma, a Grim Sense of Déjà Vu in St. Augustine"
3480,2017-09-14T01:15:34+0000,"Frank Vincent, Mobster on ‘The Sopranos’ and in ‘Goodfellas,’ Dies at 80"
3481,2017-09-14T01:19:33+0000,"ISIS Convoy Reportedly Crosses Syria, at Russia’s Request"
3482,2017-09-14T02:00:14+0000,Review: Reimagining ‘Peter Pan’ for the Lipitor Demographic
3483,2017-09-14T04:00:01+0000,Jon Hamm’s Second Act
3484,2017-09-14T23:43:45+0000,It’s Not About Marriage. It’s About Gender.
3485,2017-09-14T22:46:19+0000,Tax Overhaul to Be Unveiled This Month May Be Less Than Advertised
3486,2017-09-15T04:30:02+0000,Word + Quiz: chassis
3487,2017-09-15T08:59:10+0000,North Korea’s Threat Pushes Japan to Reassess Its Might and Rights
3488,2017-09-15T09:00:01+0000,Letters to the Editor
3489,2017-09-15T09:00:14+0000,Fiery Collections of Essays From Young Feminist Writers
3490,2017-09-15T08:07:24+0000,Teaching Activities for: ‘From Prison to Ph.D.: The Redemption and Rejection of Michelle Jones’
3491,2017-09-15T14:21:28+0000,"The Suburb of the Future, Almost Here"
3492,2017-09-15T14:23:15+0000,William Howard Taft Is Still Stuck in the Tub
3493,2017-09-15T14:43:49+0000,"Readers React: Redemption, Then Rejection From Harvard"
3494,2017-09-14T02:00:14+0000,Review: Reimagining ‘Peter Pan’ for the Lipitor Demographic
3495,2017-09-14T04:00:01+0000,Jon Hamm’s Second Act
3496,2017-09-14T00:00:45+0000,"After Irma, a Grim Sense of Déjà Vu in St. Augustine"
3497,2017-09-14T01:15:34+0000,"Frank Vincent, Mobster on ‘The Sopranos’ and in ‘Goodfellas,’ Dies at 80"
3498,2017-09-14T01:19:33+0000,"ISIS Convoy Reportedly Crosses Syria, at Russia’s Request"
3499,2017-09-13T22:10:15+0000,Review: What Happens When Conjoined Sisters Have Divergent Desires?
3500,2017-09-13T22:10:41+0000,"Review: In Angelina Jolie’s New Movie, a Child’s-Eye View of War"
3501,2017-09-13T22:57:35+0000,"J.P. Donleavy, Acclaimed Author of ‘The Ginger Man,’ Dies at 91"
3502,2017-09-14T18:07:46+0000,"Cassini Vanishes Into Saturn, Its Mission Celebrated and Mourned"
3503,2017-09-14T15:34:05+0000,"From a Pizza Oven in the Bronx, Albanian Specialties"
3504,2017-09-14T19:11:29+0000,"Maurice Bluestein, Who Modernized the Wind Chill Index, Dies at 76"
3505,2017-09-13T22:57:35+0000,"J.P. Donleavy, Acclaimed Author of ‘The Ginger Man,’ Dies at 91"
3506,2017-09-14T02:00:14+0000,Review: Reimagining ‘Peter Pan’ for the Lipitor Demographic
3507,2017-09-14T00:00:45+0000,"After Irma, a Grim Sense of Déjà Vu in St. Augustine"
3508,2017-09-14T01:15:34+0000,"Frank Vincent, Mobster on ‘The Sopranos’ and in ‘Goodfellas,’ Dies at 80"
3509,2017-09-14T01:19:33+0000,"ISIS Convoy Reportedly Crosses Syria, at Russia’s Request"
3510,2017-09-14T04:00:01+0000,Jon Hamm’s Second Act
3511,2017-09-13T01:34:47+0000,"Corrections: September 13, 2017"
3512,2017-09-13T01:41:42+0000,Democrats on Voter Fraud Panel Join Those Criticizing It
3513,2017-09-13T02:00:03+0000,They’re What Really Count
3514,2017-09-13T19:08:21+0000,"The Gloom, Doom and Occasional Joy of the Writing Life"
3515,2017-09-13T18:46:14+0000,"Louis C.K. and Tig Notaro, Sparring on the Battlefield of Art"
3516,2017-09-13T19:41:00+0000,"At 30, What Does Jazz at Lincoln Center Mean?"
3517,2017-09-14T06:00:02+0000,Word + Quiz: diaphanous
3518,2017-09-14T09:00:27+0000,The Two-Minute Commute
3519,2017-09-13T09:00:04+0000,What the World’s Emptiest International Airport Says About China’s Influence
3520,2017-09-13T11:00:01+0000,Reader Idea | Creating an Inclusive Classroom by Offering Pronoun Choice
3521,2017-09-13T09:00:26+0000,Was Charlottesville the Exception or the Rule?
3522,2017-09-13T09:30:02+0000,The Economic Case for Letting Teenagers Sleep a Little Later
3523,2017-09-13T07:05:31+0000,"In China’s Hinterlands, Workers Mine Bitcoin for a Digital Fortune"
3524,2017-09-13T10:00:03+0000,"Get Up, Stand Up!"
3525,2017-09-13T10:00:15+0000,New York Today: Tips to Take Away From Fashion Week
3526,2017-09-13T09:38:58+0000,"Irma, Supreme Court, Apple: Your Wednesday Briefing"
3527,2017-09-13T03:01:01+0000,‘Top of the Lake: China Girl’: Jane Campion on Her ‘Ovarian’ Series
3528,2017-09-13T13:00:01+0000,Medicare for All or State Control: Health Care Plans Go to Extremes
3529,2017-09-13T15:34:59+0000,"Campus Rape, a Survivor’s Story"
3530,2017-09-13T15:52:46+0000,3 Books on the Importance of Early Education
3531,2017-09-13T16:16:49+0000,Sewer in London’s East End Menaced by Giant Fatberg
3532,2017-09-13T15:01:31+0000,"Forced Searches of Phones and Laptops at U.S. Border Are Illegal, Lawsuit Claims"
3533,2017-09-16T12:48:00+0000,Molly Goddard: Spring 2018
3534,2017-09-16T15:20:41+0000,Simone Rocha: Spring 2018
3535,2017-09-15T02:06:24+0000,How Junk Food Is Transforming Brazil
3536,2017-09-16T21:55:14+0000,Burberry M/W: Spring 2018
3537,2017-09-17T09:55:24+0000,Mary Katranzou: Spring 2018
3538,2017-09-17T14:38:03+0000,Why Trump Is the Most Interesting Part of the U.N. General Assembly
3539,2017-09-17T16:02:33+0000,Versus Versace
3540,2017-09-16T09:05:55+0000,"Trump Translated for Egypt, by a Queens Bodega Owner"
3541,2017-09-15T09:00:25+0000,A Dip in the Living Room Pool
3542,2017-09-15T20:32:29+0000,Ashley Williams: Spring 2018
3543,2017-09-15T08:27:46+0000,Google and Facebook Face Criticism for Ads Targeting Racist Sentiments
3544,2017-09-15T09:00:05+0000,Behind the Cover: 9.17.17
3545,2017-09-15T07:21:27+0000,When History’s Losers Write the Story
3546,2017-09-15T07:33:01+0000,What Do American Values Mean to You?
3547,2017-09-15T09:00:25+0000,Alice Waters’s Grilled Cheese Is Not Like Yours and Mine
3548,2017-09-15T18:32:06+0000,"Harvard’s Rejection of Michelle Jones, an Ex-Inmate"
3549,2017-09-15T19:09:31+0000,"After Graydon, Who?"
3550,2017-09-15T16:24:17+0000,$8 Million to Aid Poor North Koreans? South Korea and Japan Disagree
3551,2017-09-15T16:04:59+0000,Giorgio Moroder Still Feels Love at 77
3552,2017-09-15T18:07:26+0000,End of an Era for New York’s Oldest Political Club
3553,2017-09-15T17:23:20+0000,The Emerging Designer Mentored by Alber Elbaz
3554,2017-09-15T17:31:55+0000,Giving Kinky Boots a Good Name
3555,2017-09-15T19:00:24+0000,T Magazine Editors on Things They’re Into Right Now
3556,2017-09-15T12:11:46+0000,Roald Dahl’s Widow Says ‘Charlie and the Chocolate Factory’ Hero Was Supposed to be Black
3557,2017-09-15T09:46:11+0000,Listen to ‘The Daily’: Trump and the Democrats
3558,2017-09-15T11:58:21+0000,"G.M. Chief, in China, Challenges Planned Bans of Gasoline Cars"
3559,2017-09-16T09:00:20+0000,Chips Off the Old Block: Computers Are Taking Design Cues From Human Brains
3560,2017-09-16T18:20:13+0000,"‘Enough Already,’ Said God"
3561,2017-09-16T18:31:01+0000,They Have Money. (Shhh.)
3562,2017-09-16T10:00:24+0000,Hillary Clinton and America Ferrera on Pain and Progress (and Hiking)
3563,2017-09-17T04:00:01+0000,"Natasha Alagarasan, Raj Mukherji"
3564,2017-09-16T09:00:20+0000,Chips Off the Old Block: Computers Are Taking Design Cues From Human Brains
3565,2017-09-16T09:00:40+0000,"In Irma’s Wake, Surveying the Damage Along the Coast"
3566,2017-09-16T10:00:24+0000,Hillary Clinton and America Ferrera on Pain and Progress (and Hiking)
3567,2017-09-17T00:10:57+0000,Yankees Continue to Batter the Orioles (and the A.L. East)
3568,2017-09-16T22:53:58+0000,Trump Administration Moves to Open Arctic Refuge to Drilling Studies
3569,2017-09-15T04:00:01+0000,My Platonic Romance on the Psych Ward
3570,2017-09-15T07:21:27+0000,When History’s Losers Write the Story
3571,2017-09-15T07:33:01+0000,What Do American Values Mean to You?
3572,2017-09-15T09:00:05+0000,Behind the Cover: 9.17.17
3573,2017-09-15T09:00:25+0000,Alice Waters’s Grilled Cheese Is Not Like Yours and Mine
3574,2017-09-15T09:46:11+0000,Listen to ‘The Daily’: Trump and the Democrats
3575,2017-09-15T08:27:46+0000,Google and Facebook Face Criticism for Ads Targeting Racist Sentiments
3576,2017-09-15T00:03:07+0000,"Google Sets Limits on Addiction Treatment Ads, Citing Safety"
3577,2017-09-16T18:20:13+0000,"‘Enough Already,’ Said God"
3578,2017-09-16T18:31:01+0000,They Have Money. (Shhh.)
3579,2017-09-16T13:14:14+0000,Bewildered by That Rarest of Sightings in Washington: Bipartisanship
3580,2017-09-17T22:17:07+0000,"Italy, Going It Alone, Stalls the Flow of Migrants. But at What Cost?"
3581,2017-09-15T18:32:06+0000,"Harvard’s Rejection of Michelle Jones, an Ex-Inmate"
3582,2017-09-15T18:07:26+0000,End of an Era for New York’s Oldest Political Club
3583,2017-09-17T16:06:49+0000,"As Global Obesity Rises, Teasing Apart Its Causes Grows Harder"
3584,2017-09-17T21:15:09+0000,"Harry Dean Stanton: Fully Inhabiting Scenes, Not Stealing Them"
3585,2017-09-17T14:51:14+0000,Jellyfish Seek Italy’s Warming Seas. Can’t Beat ’Em? Eat ’Em.
3586,2017-09-17T21:04:03+0000,Europe Weighs Taxing Tech Companies and the Fed Meets
3587,2017-09-17T16:21:00+0000,Trump Tweets Doctored GIF of His Golf Ball Hitting Hillary Clinton
3588,2017-09-17T22:17:07+0000,"Italy, Going It Alone, Stalls the Flow of Migrants. But at What Cost?"
3589,2017-09-16T13:00:50+0000,Construction in Hudson Yards Continues
3590,2017-09-16T16:31:38+0000,Ports 1961: Spring 2018
3591,2017-09-17T02:15:21+0000,Memo on the Arctic National Wildlife Refuge
3592,2017-09-17T11:37:59+0000,Anya Hindmarch: Spring 2018
3593,2017-09-15T14:00:32+0000,What I Love | Moisés Kaufman
3594,2017-09-16T13:00:50+0000,Construction in Hudson Yards Continues
3595,2017-09-16T16:31:38+0000,Ports 1961: Spring 2018
3596,2017-09-17T11:37:59+0000,Anya Hindmarch: Spring 2018
3597,2017-09-17T12:00:08+0000,Preen by Thornton Bregazzi: Spring 2018
3598,2017-09-17T02:15:21+0000,Memo on the Arctic National Wildlife Refuge
3599,2017-09-15T13:30:18+0000,"Dog Yoga and Electric Guitars: Amenities, at a New Level"
3600,2017-09-15T14:00:37+0000,Moisés Kaufman on Marrying Art and Life
3601,2017-09-15T14:27:38+0000,"Nat Wolff, a Movie Star on the Rise, Likes a Uniform"
3602,2017-09-15T14:00:17+0000,The Addictive Charms of South Korean Drama
3603,2017-09-15T20:02:59+0000,Fall TV Is Finally Here. So When Do My Favorite Shows Come Back?
3604,2017-09-15T21:30:21+0000,Open Thread: This Week in Style News
3605,2017-09-15T21:51:51+0000,Back to Saturn? Five Missions Proposed to Follow Cassini
3606,2017-09-15T21:00:03+0000,What We’re Reading
3607,2017-09-15T18:17:23+0000,Saudis Say Arrests Target Foreign-Funded Dissidents
3608,2017-09-15T15:58:39+0000,Mass Psychology Supports the Pricey Stock Market
3609,2017-09-15T17:33:01+0000,Review: The Ghosts and Rites of Pina Bausch
3610,2017-09-15T23:11:23+0000,"South Vietnam Had an Antiwar Movement, Too"
3611,2017-09-15T23:00:16+0000,A Shorebird to Watch
3612,2017-09-16T00:31:49+0000,Quotation of the Day: Korean Threat Pushes Japanese to Reassess Military Constraints
3613,2017-09-15T21:51:51+0000,Back to Saturn? Five Missions Proposed to Follow Cassini
3614,2017-09-16T12:37:53+0000,"The Nun With a Chain Saw, and Other People We Met During Irma"
3615,2017-09-16T12:58:36+0000,36 Burundian Refugees Are Shot Dead in Congo
3616,2017-09-15T08:49:48+0000,‘Bucket Bomb’ Strikes London’s Vulnerable Underground
3617,2017-09-15T09:00:24+0000,"In Salman Rushdie’s New Novel, the Backdrop Is the Obama Years"
3618,2017-09-15T09:00:25+0000,A 19th-Century Smuggler in the Peruvian Andes
3619,2017-09-15T09:00:39+0000,Now Starting for the Jets: The Marvin Ridge High School Quarterbacks Coach
3620,2017-09-15T07:21:27+0000,Don’t Shun Conservative Professors
3621,2017-09-15T07:21:27+0000,In Our Prison on the Sea
3622,2017-09-15T09:30:05+0000,Teaching With: ‘Girl Boxer’
3623,2017-09-16T12:37:53+0000,"The Nun With a Chain Saw, and Other People We Met During Irma"
3624,2017-09-16T12:58:36+0000,36 Burundian Refugees Are Shot Dead in Congo
3625,2017-09-15T12:03:02+0000,Trump’s Tweets About London Bombing Anger British Leaders
3626,2017-09-15T06:02:14+0000,10 Feet
3627,2017-09-15T08:49:48+0000,‘Bucket Bomb’ Strikes London’s Vulnerable Underground
3628,2017-09-15T09:00:24+0000,"In Salman Rushdie’s New Novel, the Backdrop Is the Obama Years"
3629,2017-09-15T09:00:25+0000,A 19th-Century Smuggler in the Peruvian Andes
3630,2017-09-16T02:40:04+0000,Didi Gregorius Hits His 22nd Homer to Lead the Yankees Past the Orioles
3631,2017-09-16T00:31:49+0000,Quotation of the Day: Korean Threat Pushes Japanese to Reassess Military Constraints
3632,2017-09-15T07:21:27+0000,Don’t Shun Conservative Professors
3633,2017-09-16T02:40:04+0000,Didi Gregorius Hits His 22nd Homer to Lead the Yankees Past the Orioles
3634,2017-09-15T13:25:14+0000,Alice Archer Is a Name to Know at London Fashion Week
3635,2017-09-15T13:30:18+0000,"Dog Yoga and Electric Guitars: Amenities, at a New Level"
3636,2017-09-15T12:03:02+0000,Trump’s Tweets About London Bombing Anger British Leaders
3637,2017-09-15T14:00:17+0000,The Addictive Charms of South Korean Drama
3638,2017-09-15T14:00:37+0000,Moisés Kaufman on Marrying Art and Life
3639,2017-09-15T14:27:38+0000,"Nat Wolff, a Movie Star on the Rise, Likes a Uniform"
3640,2017-09-15T12:35:24+0000,Tiger Species Thought Extinct Is Possibly Spotted in Indonesia
3641,2017-09-17T19:24:44+0000,When Affirmative Action Isn’t Enough
3642,2017-09-17T19:52:46+0000,"London, North Korea, Rohingya: Your Monday Briefing"
3643,2017-09-15T09:00:17+0000,Paperback Row
3644,2017-09-17T23:05:01+0000,"Why Are Drug Prices So High? We’re Curious, Too"
3645,2017-09-17T23:58:24+0000,St. Louis Protests: Police Say They ‘Owned’ the Night After 80 Arrests
3646,2017-09-17T22:47:41+0000,"When U.N. Envoy Nikki Haley Talks, Does President Trump Listen?"
3647,2017-09-15T18:17:23+0000,Saudis Say Arrests Target Foreign-Funded Dissidents
3648,2017-09-15T19:10:44+0000,Want to Stream Emmy-Winning Shows?
3649,2017-09-15T20:04:52+0000,"The Weekly Health Quiz: Peanuts, Paxil and Pain Treatments"
3650,2017-09-15T17:08:53+0000,Fashionable Causes
3651,2017-09-16T11:09:41+0000,Fashion East: Spring 2018
3652,2017-09-16T19:16:31+0000,Nicopanda: Spring 2018
3653,2017-09-17T22:30:33+0000,Emmys 2017 Red Carpet
3654,2017-09-15T17:08:53+0000,Fashionable Causes
3655,2017-09-15T19:28:52+0000,Announcing a Trump Poetry Contest
3656,2017-09-15T14:00:29+0000,A Starburst Is Born: Watch the Building of the Metropolitan Opera
3657,2017-09-15T16:00:21+0000,Hotels That Bring Sports Fans Close to Their Teams
3658,2017-09-15T15:24:00+0000,Gallery of Horrors
3659,2017-09-15T17:25:00+0000,"Men, Women, Cinema — No Longer the Same Old Story"
3660,2017-09-15T17:27:26+0000,"From Instagram to ‘Bodak Yellow,’ Cardi B Has Arrived"
3661,2017-09-15T15:34:39+0000,The Cubs Badly Needed Some Wins. Enter the Mets.
3662,2017-09-16T02:34:14+0000,More Jokes From Martin Shkreli
3663,2017-09-16T17:05:46+0000,"Saved From Harvey’s Floodwaters, Twice. So How Did She End Up Dead?"
3664,2017-09-17T11:00:23+0000,The Woman Behind ‘The Man From Hope’
3665,2017-09-17T04:10:00+0000,"Elizabeth O’Keefe, Jonathan Cotton"
3666,2017-09-17T04:15:00+0000,"Joel Seligman, Roberto Garcia"
3667,2017-09-17T05:00:28+0000,What’s on TV Sunday: ‘The Vietnam War’ and ‘Vice Principals’
3668,2017-09-17T04:00:01+0000,"Kristina Altman, Daniel Nealis"
3669,2017-09-17T09:00:01+0000,‘Price Gouging’ and Hurricane Irma: What Happened and What to Do
3670,2017-09-15T11:30:23+0000,How to Plan for a Major Career Change
3671,2017-09-15T15:01:39+0000,After the Storm
3672,2017-09-15T15:24:00+0000,Gallery of Horrors
3673,2017-09-15T19:39:15+0000,"Greg Escalante, Champion of ‘Lowbrow’ Art, Dies at 62"
3674,2017-09-15T20:17:50+0000,T Fashion Editors’ Guide to London
3675,2017-09-15T18:14:18+0000,Sexual Harassment Charges Roil Elite University Department
3676,2017-09-15T12:00:12+0000,Lady Gaga and Netflix: A Documentary Goes Behind the Scenes
3677,2017-09-15T13:00:04+0000,Farhad’s and Mike’s Week in Tech: New iPhones and Facebook Ads
3678,2017-09-15T15:34:39+0000,The Cubs Badly Needed Some Wins. Enter the Mets.
3679,2017-09-16T12:00:03+0000,Hold the Egg Sandwich: Egyptian TV Is Calling
3680,2017-09-16T01:34:28+0000,Congress Goes for Its Guns
3681,2017-09-16T02:34:14+0000,More Jokes From Martin Shkreli
3682,2017-09-15T13:44:17+0000,"Ranting and Rapping Online in China, and Raking In Millions"
3683,2017-09-15T20:17:50+0000,T Fashion Editors’ Guide to London
3684,2017-09-15T19:46:57+0000,Robot-Voice Quartet: The Week’s 8 Best Classical Music Moments on YouTube
3685,2017-09-15T07:21:27+0000,The Economy Isn’t Broken
3686,2017-09-15T09:00:01+0000,Notes From the Book Review Archives
3687,2017-09-15T09:00:25+0000,"A Booming Church and Its Complicated, Ugly Past"
3688,2017-09-15T13:44:17+0000,"Ranting and Rapping Online in China, and Raking In Millions"
3689,2017-09-15T15:01:39+0000,After the Storm
3690,2017-09-15T13:00:04+0000,Farhad’s and Mike’s Week in Tech: New iPhones and Facebook Ads
3691,2017-09-16T12:00:03+0000,Hold the Egg Sandwich: Egyptian TV Is Calling
3692,2017-09-16T15:01:20+0000,"U.S. Expands Kabul Security Zone, Digging In for Next Decade"
3693,2017-09-15T23:27:26+0000,Trump Gives Conservatives Their Just Comeuppance
3694,2017-09-16T09:00:16+0000,Inside Simone Rocha’s All-Female Fashion House
3695,2017-09-16T11:25:21+0000,Alice Archer: Spring 2018
3696,2017-09-15T17:23:15+0000,Edda Gimnes Spring/Summer 2018
3697,2017-09-17T09:00:01+0000,Catering to Commuters at a Tijuana Border Crossing
3698,2017-09-17T09:00:26+0000,"Hurricane Irma’s Vast Destruction in the Caribbean, Building by Building"
3699,2017-09-17T23:41:06+0000,Emmy Awards Analysis
3700,2017-09-15T16:22:14+0000,Friday Night Music: Dakhabrakha in Kyiv
3701,2017-09-15T18:19:49+0000,For Eco-Minded Shoppers
3702,2017-09-15T18:28:03+0000,Watch a Human-Powered Fleet of ‘Fireflies’ Create a Nighttime Dreamscape
