,pub_date,headline
1856,2019-02-10T23:21:09+0000,El Paso’s Message for Trump Before Rally: Don’t Speak for Us
1857,2019-02-10T23:47:30+0000,"‘He May Not Even Be a Free Person,’ Elizabeth Warren Says of Trump in 2020"
1858,2019-02-11T01:13:22+0000,The Hurdles Women Faced in Accusing a Nobel Laureate of Sexual Misconduct
1859,2019-02-11T22:02:48+0000,Grammy Awards Show Stops Its Ratings Bleed
1860,2019-02-11T15:01:06+0000,Ilhan Omar Apologizes for Statements Condemned as Anti-Semitic
1861,2019-02-11T22:56:14+0000,Nigeria’s Election Brings Dual Crises Back to the Polls: Corruption and Boko Haram
1862,2019-02-11T19:09:29+0000,"Cold, and in Jail"
1863,2019-02-11T23:33:37+0000,"C.Y. Lee, ‘Flower Drum Song’ Author, Is Dead at 102"
1864,2019-02-11T19:27:58+0000,Review: Singing the Lone Survivors of Nearly Lost Music
1865,2019-02-10T17:35:59+0000,"Pierre Nanterme, Former C.E.O. of Accenture, Dies at 59"
1866,2019-02-10T22:05:04+0000,Sies Marjan: Fall 2019
1867,2019-02-09T16:28:35+0000,Nun’s Rape Case Against Bishop Shakes a Catholic Bastion in India
1868,2019-02-11T09:07:58+0000,Soccer Player Who Faced Extradition From Thailand to Bahrain Is Back in Australia
1869,2019-02-11T22:04:18+0000,"Snow in Hawaii, Flood Watches and Ice: Winter Weather Hits Much of the U.S."
1870,2019-02-11T16:13:45+0000,Dueling Rallies in Texas for Trump and O’Rourke
1871,2019-02-11T21:57:08+0000,"Sandusky, Ohio, Swaps Columbus Day Holiday for Election Day"
1872,2019-02-09T10:00:01+0000,Early Feminists Issued a Declaration of Independence. Where Is It Now?
1873,2019-02-09T10:00:10+0000,Mapping Oliver Jeffers’s World
1874,2019-02-09T22:04:06+0000,Seattle Hit by Unusually Heavy Snowfall Moving Across Pacific Northwest
1875,2019-02-11T22:56:14+0000,Nigeria’s Election Brings Dual Crises Back to the Polls: Corruption and Boko Haram
1876,2019-02-11T08:00:05+0000,‘She Pulled a Book Out of Her Bag to Show Him What She Was Reading’
1877,2019-02-10T22:05:04+0000,Sies Marjan: Fall 2019
1878,2019-02-09T22:04:06+0000,Seattle Hit by Unusually Heavy Snowfall Moving Across Pacific Northwest
1879,2019-02-10T03:28:01+0000,‘Extra’ Host A.J. Calloway Suspended Following Sexual Assault Allegations
1880,2019-02-09T01:45:10+0000,Trump Does His Divisive El Paso Number
1881,2019-02-09T10:00:03+0000,"Hotel Review: Six Senses Duxton, Singapore"
1882,2019-02-09T01:43:16+0000,"Trump Is in ‘Very Good Health’ Following His Annual Physical, His Doctor Says"
1883,2019-02-09T13:00:00+0000,Disconnecting Calories From Exercise
1884,2019-02-09T00:38:28+0000,Virginia’s Lieutenant Governor Faces Impeachment Threat and Calls to Resign
1885,2019-02-11T23:47:50+0000,On Politics With Lisa Lerer: The Sexism Shield
1886,2019-02-11T22:56:14+0000,Nigeria’s Election Brings Dual Crises Back to the Polls: Corruption and Boko Haram
1887,2019-02-11T21:57:08+0000,"Sandusky, Ohio, Swaps Columbus Day Holiday for Election Day"
1888,2019-02-11T22:02:48+0000,Grammy Awards Show Stops Its Ratings Bleed
1889,2019-02-11T19:09:29+0000,"Cold, and in Jail"
1890,2019-02-11T08:00:05+0000,‘She Pulled a Book Out of Her Bag to Show Him What She Was Reading’
1891,2019-02-10T22:05:04+0000,Sies Marjan: Fall 2019
1892,2019-02-11T10:00:05+0000,A Comic Novel About the George W. Bush No One Knows
1893,2019-02-09T13:00:00+0000,Disconnecting Calories From Exercise
1894,2019-02-09T00:38:28+0000,Virginia’s Lieutenant Governor Faces Impeachment Threat and Calls to Resign
1895,2019-02-11T15:37:01+0000,What the Heck Is That?
1896,2019-02-10T23:30:00+0000,"Tide Detergent to Clean the Subway? Cuomo Mocked It, but Riders Just Want Solutions"
1897,2019-02-10T23:18:42+0000,"In Closed Hearing, a Clue About ‘the Heart’ of Mueller’s Russia Inquiry"
1898,2019-02-11T00:19:07+0000,Video of Emirati Princess Offers Clues About Her Disappearance
1899,2019-02-11T12:29:26+0000,Learning With: ‘Can the Grammys Please Anyone?’
1900,2019-02-10T15:42:44+0000,How a 25-Inch Plot of Land in Greenwich Village Embodied ‘a Resistance’
1901,2019-02-09T00:24:46+0000,Landmark Broadway Deal Gives Actors a Piece of the Profits
1902,2019-02-09T00:55:21+0000,Trump Defies Congressional Deadline on Khashoggi Report
1903,2019-02-09T04:10:22+0000,"Corrections: February 9, 2019"
1904,2019-02-09T03:55:23+0000,Rare Series of Snowstorms Bears Down on Seattle Area
1905,2019-02-09T13:51:30+0000,Aerial View of New Island in The Pacific
1906,2019-02-11T19:08:05+0000,Illinois Attorney General Challenges Sentence for Officer Jason Van Dyke
1907,2019-02-11T08:04:19+0000,California Governor Announces Withdrawal of National Guard Troops From Border Duty
1908,2019-02-11T21:23:53+0000,Trump Takes Border Wall Fight to El Paso; Beto O’Rourke Fires Back
1909,2019-02-11T14:47:33+0000,Toxic Homemade Alcohol Kills Scores in India
1910,2019-02-11T10:00:06+0000,Trump Pushes Iraq to Stop Buying Energy From Iran
1911,2019-02-11T22:07:52+0000,"Sexual Assault Claims Roiled Gov. Murphy’s Administration, but Inquiries Have Led Nowhere"
1912,2019-02-11T10:00:10+0000,Democrats’ 2020 Choice: Do They Want a Fighter or a Healer?
1913,2019-02-11T05:54:08+0000,Grammys 2019: Watch the Highlights
1914,2019-02-11T19:53:08+0000,Zero + Maria Cornejo: Fall 2019
1915,2019-02-10T10:00:04+0000,‘Dangerous Territory’ for Democrats as Republicans Seize Venezuela Moment in Miami
1916,2019-02-11T20:15:13+0000,Kareem Hunt Gets Contract From His Hometown Browns
1917,2019-02-10T17:27:59+0000,The Iran Revolution at 40: From Theocracy to ‘Normality’
1918,2019-02-11T16:00:05+0000,A.I. Shows Promise Assisting Physicians
1919,2019-02-11T16:30:41+0000,A Feast of Cured Meats in Queens
1920,2019-02-11T16:24:09+0000,Brew This Fine Hot Chocolate From Ecuador
1921,2019-02-11T23:29:17+0000,"With Anthony Davis on His Way Out, New Orleans Tries to Plot Its Path"
1922,2019-02-11T10:00:08+0000,"Finding the Story of New York in 5,000 Dog Pictures"
1923,2019-02-11T14:11:09+0000,"Meet Biddy Mason, a Black Woman Who Helped Build Los Angeles"
1924,2019-02-10T19:55:28+0000,"Joe Sirola, Actor Who Found Riches in Commercials, Dies at 89"
1925,2019-02-11T02:26:16+0000,A Nuclear Incubation
1926,2019-02-10T08:37:54+0000,Turkey Urges China to End Mass Detention of Muslims
1927,2019-02-10T22:32:00+0000,‘The Favourite’ and ‘Roma’ Sweep the Baftas
1928,2019-02-10T19:19:51+0000,"Review: Trifonov, in Risky Program, Doesn’t Fail to Thrill"
1929,2019-02-11T04:13:20+0000,"Quotation of the Day: The Goalie Is a Hired Gun, and He’s Yours for $50 a Game"
1930,2019-02-10T22:47:29+0000,Manchester City Delivered a Lesson. Will Chelsea Learn This Time?
1931,2019-02-10T18:29:30+0000,Virginia Democratic Lawmaker Moves to Consider Impeaching Justin Fairfax
1932,2019-02-09T23:33:17+0000,"Robert Ryman, Minimalist Painter Who Made the Most of White, Dies at 88"
1933,2019-02-10T10:47:30+0000,"Justin Fairfax, Matthew Whitaker, Grammys: Your Weekend Briefing"
1934,2019-02-11T02:36:27+0000,Prabal Gurung: Fall 2019
1935,2019-02-11T23:32:14+0000,"Tomi Ungerer, Brash Illustrator for Young and Older, Dies at 87"
1936,2019-02-10T10:00:04+0000,‘Dangerous Territory’ for Democrats as Republicans Seize Venezuela Moment in Miami
1937,2019-02-11T19:08:05+0000,Illinois Attorney General Challenges Sentence for Officer Jason Van Dyke
1938,2019-02-09T01:07:24+0000,Jeff Bezos’ Extortion Claim Said to Be Under Review by Prosecutors
1939,2019-02-09T23:57:12+0000,Christian Siriano: Fall 2019
1940,2019-02-10T10:00:01+0000,What Tituss Burgess Can’t Travel Without
1941,2019-02-11T18:58:40+0000,1stdibs Inches Closer to the One Percent
1942,2019-02-11T20:14:05+0000,Ancient European Stone Monuments Said to Originate in Northwest France
1943,2019-02-11T02:26:16+0000,A Nuclear Incubation
1944,2019-02-10T08:37:54+0000,Turkey Urges China to End Mass Detention of Muslims
1945,2019-02-09T16:39:50+0000,Making Women’s Voices Heard
1946,2019-02-09T16:30:56+0000,Mission ‘Accomplished’? Trump Boasts of Being Boon for Military
1947,2019-02-09T16:40:01+0000,Variety: Cryptic Crossword
1948,2019-02-09T03:55:23+0000,Rare Series of Snowstorms Bears Down on Seattle Area
1949,2019-02-10T05:30:00+0000,This Week’s Wedding Announcements
1950,2019-02-09T16:59:15+0000,How We Learned About the Freezing Federal Jail in New York
1951,2019-02-11T19:08:05+0000,Illinois Attorney General Challenges Sentence for Officer Jason Van Dyke
1952,2019-02-10T17:27:59+0000,The Iran Revolution at 40: From Theocracy to ‘Normality’
1953,2019-02-11T23:10:11+0000,"In the Case of Kyler Murray, the A’s Bet Big and Lost"
1954,2019-02-11T16:00:05+0000,A.I. Shows Promise Assisting Physicians
1955,2019-02-09T16:39:50+0000,Making Women’s Voices Heard
1956,2019-02-09T16:40:01+0000,Variety: Cryptic Crossword
1957,2019-02-09T16:30:56+0000,Mission ‘Accomplished’? Trump Boasts of Being Boon for Military
1958,2019-02-10T05:30:00+0000,This Week’s Wedding Announcements
1959,2019-02-09T16:59:15+0000,How We Learned About the Freezing Federal Jail in New York
1960,2019-02-11T23:35:53+0000,"Ocasio-Cortez Team Flubs a Green New Deal Summary, and Republicans Pounce"
1961,2019-02-11T23:10:11+0000,"In the Case of Kyler Murray, the A’s Bet Big and Lost"
1962,2019-02-11T14:52:11+0000,The Best and Worst of the Grammys
1963,2019-02-11T23:32:14+0000,"Tomi Ungerer, Brash Illustrator for Young and Older, Dies at 87"
1964,2019-02-11T10:00:06+0000,"#MeToo Paradox: Movement Topples the Powerful, Not the Ordinary"
1965,2019-02-09T16:39:50+0000,Making Women’s Voices Heard
1966,2019-02-09T16:30:56+0000,Mission ‘Accomplished’? Trump Boasts of Being Boon for Military
1967,2019-02-10T05:30:00+0000,This Week’s Wedding Announcements
1968,2019-02-09T16:59:15+0000,How We Learned About the Freezing Federal Jail in New York
1969,2019-02-09T16:40:01+0000,Variety: Cryptic Crossword
1970,2019-02-11T05:54:08+0000,Grammys 2019: Watch the Highlights
1971,2019-02-11T16:00:05+0000,A.I. Shows Promise Assisting Physicians
1972,2019-02-10T17:27:59+0000,The Iran Revolution at 40: From Theocracy to ‘Normality’
1973,2019-02-11T16:16:39+0000,Florida School Hires 2 Combat Veterans to Take Down Active Shooters
1974,2019-02-11T16:30:41+0000,A Feast of Cured Meats in Queens
1975,2019-02-11T16:24:09+0000,Brew This Fine Hot Chocolate From Ecuador
1976,2019-02-11T10:00:08+0000,"Finding the Story of New York in 5,000 Dog Pictures"
1977,2019-02-10T22:00:04+0000,"Grammys 2019: Cardi B, Lady Gaga and Kacey Musgraves Make It a Year for Women"
1978,2019-02-11T19:23:02+0000,"President Trump, South Korea, India: Your Tuesday Briefing"
1979,2019-02-11T02:02:45+0000,Your Europe Briefing
1980,2019-02-11T10:05:01+0000,Long Live Eccentric English Design
1981,2019-02-11T13:38:26+0000,"For Iran, a Grand Occasion to Bash the U.S."
1982,2019-02-11T16:43:31+0000,Supplement Makers Touting Cures for Alzheimer’s and Other Diseases Get F.D.A. Warning
1983,2019-02-10T20:05:33+0000,A School That Embraces a Trendy Model: The Start-Up
1984,2019-02-11T05:01:10+0000,Grammy Performances
1985,2019-02-09T16:44:33+0000,‘Pit of Infection’: A Border Town’s Crisis Has Nothing to Do With Migrants
1986,2019-02-10T17:02:39+0000,U.S. Airstrikes Said to Kill at Least 10 Civilians in Afghanistan
1987,2019-02-10T10:00:05+0000,A Princess Vanishes. A Video Offers Alarming Clues.
1988,2019-02-11T14:02:25+0000,Amy Klobuchar’s Path
1989,2019-02-11T10:15:00+0000,How Much Do You Know About Sri Lanka?
1990,2019-02-10T06:44:10+0000,U.S. and South Korea Sign Deal on Shared Defense Costs
1991,2019-02-10T08:29:03+0000,‘S.N.L.’ Features Halsey in Dual Role and Dips Into Bezos Photos
1992,2019-02-10T20:59:44+0000,"Ron Hutchinson, Restorer of Early Sound Films, Is Dead at 67"
1993,2019-02-11T00:34:55+0000,Lindsey Vonn: A Dominant Career in Photos
1994,2019-02-11T02:45:01+0000,"Review: ‘The Light,’ an Unexpected Mix of #MeToo and Rom-Com"
1995,2019-02-11T03:00:01+0000,"‘True Detective’ Season 3, Episode 6 Recap: The Pink Castle"
1996,2019-02-09T12:00:01+0000,When We’re Surrounded by Blackface
1997,2019-02-10T17:09:39+0000,Encouraging Women’s Voices: Part 2
1998,2019-02-11T15:00:05+0000,"It’s for the Birds (and Us, Too)"
1999,2019-02-11T08:00:04+0000,‘Where the Hell Is HUD and Money?’ De Blasio’s Own Ally Pans Nycha Deal
2000,2019-02-10T18:00:06+0000,Amy Klobuchar Enters 2020 Presidential Race
2001,2019-02-11T03:08:43+0000,"Trump Mocks Warren With Apparent Reference to Trail of Tears, Which Killed Thousands"
2002,2019-02-10T10:00:05+0000,A Princess Vanishes. A Video Offers Alarming Clues.
2003,2019-02-11T14:02:25+0000,Amy Klobuchar’s Path
2004,2019-02-10T21:03:58+0000,"Snows Smack Seattle, Where Winter Is Supposed to Be About Rain"
2005,2019-02-11T20:15:56+0000,Think You’ve Gained Weight This Winter? Check Out These Squirrels
2006,2019-02-11T16:05:11+0000,A ‘Rice Bonnet’ for Perfect Persian-Style Rice
2007,2019-02-11T16:26:36+0000,Buttery Sablés in All Shapes
2008,2019-02-09T15:03:26+0000,He Survived More Than 40 Hours as Scores Drowned Around Him
2009,2019-02-09T19:23:01+0000,Prince Philip Gives Up Driver’s License
2010,2019-02-09T15:08:05+0000,"With a Trump Ally Taking the Gavel, Senate Foreign Relations Committee Goes Quiet"
2011,2019-02-10T06:00:05+0000,What’s on TV Sunday: The Grammys and ‘Patriot Act’
2012,2019-02-09T06:00:05+0000,What’s on TV Saturday: ‘Won’t You Be My Neighbor?’ and ‘One Day at a Time’
2013,2019-02-09T01:36:27+0000,Why Ralph Northam Should Not Resign
2014,2019-02-09T00:13:22+0000,"Oversight, Not Overreach"
2015,2019-02-10T22:33:58+0000,Grammys Red Carpet 2019: Cardi B! Lady Gaga! Kacey Musgraves!
2016,2019-02-11T10:05:01+0000,Long Live Eccentric English Design
2017,2019-02-11T13:38:26+0000,"For Iran, a Grand Occasion to Bash the U.S."
2018,2019-02-11T18:59:01+0000,Trump and the Joint Chiefs
2019,2019-02-11T22:45:30+0000,"Ilhan Omar, Grammys, Westminster Dog Show: Your Monday Evening Briefing"
2020,2019-02-11T23:01:45+0000,Proenza Schouler: Fall 2019
2021,2019-02-11T16:43:31+0000,Supplement Makers Touting Cures for Alzheimer’s and Other Diseases Get F.D.A. Warning
2022,2019-02-11T17:00:05+0000,"‘A Woman, Just Not That Woman’: How Sexism Plays Out on the Trail"
2023,2019-02-11T10:00:01+0000,A New Treatment for a Painful Penis Curvature
2024,2019-02-09T12:00:01+0000,When We’re Surrounded by Blackface
2025,2019-02-10T17:09:39+0000,Encouraging Women’s Voices: Part 2
2026,2019-02-11T15:00:05+0000,"It’s for the Birds (and Us, Too)"
2027,2019-02-11T08:00:04+0000,‘Where the Hell Is HUD and Money?’ De Blasio’s Own Ally Pans Nycha Deal
2028,2019-02-11T15:43:59+0000,"In Fashion: Ladylike Looks That Are Exuberant, Not Prim"
2029,2019-02-10T20:05:33+0000,A School That Embraces a Trendy Model: The Start-Up
2030,2019-02-10T10:00:06+0000,"Homes That Sold for Around $1,000,000"
2031,2019-02-11T02:45:04+0000,"Reviews: ‘Mies Julie’ and ‘Dance of Death,’ Love and Madness in Strindberg"
2032,2019-02-10T21:15:19+0000,2019 Grammy Winners: The Complete List
2033,2019-02-11T03:00:01+0000,"‘True Detective’ Season 3, Episode 6 Recap: The Pink Castle"
2034,2019-02-10T18:00:06+0000,Amy Klobuchar Enters 2020 Presidential Race
2035,2019-02-11T23:30:05+0000,"Democrats, Debt and Double Standards"
2036,2019-02-09T19:30:03+0000,When the Cure Is Worse Than the Disease
2037,2019-02-09T19:30:04+0000,Day Care for All
2038,2019-02-11T13:04:22+0000,"Catalan Separatists’ Trial: How They Got Here, and What They Could Face"
2039,2019-02-11T21:23:43+0000,"‘Homosexual Community’ Controls City Council, One Member Says. He’s Resisting Calls to Resign."
2040,2019-02-11T08:00:11+0000,‘Progressive Prosecutor’: Can Kamala Harris Square the Circle?
2041,2019-02-11T10:05:01+0000,Long Live Eccentric English Design
2042,2019-02-11T13:38:26+0000,"For Iran, a Grand Occasion to Bash the U.S."
2043,2019-02-11T16:43:31+0000,Supplement Makers Touting Cures for Alzheimer’s and Other Diseases Get F.D.A. Warning
2044,2019-02-10T20:05:33+0000,A School That Embraces a Trendy Model: The Start-Up
2045,2019-02-11T10:00:08+0000,Shopping for Coat Trees
2046,2019-02-11T10:00:01+0000,Hospital Mergers Improve Health? Evidence Shows the Opposite
2047,2019-02-11T21:17:27+0000,‘Everyone Here Knows Trump Hates Brown People’
2048,2019-02-11T00:12:32+0000,"For Decades, the United States and Russia Stepped Back From the Brink. Until Now."
2049,2019-02-09T19:30:03+0000,Make Me a Cold and Pitiless Goddess
2050,2019-02-10T03:59:16+0000,A Military Dictatorship Like No Other
2051,2019-02-11T23:30:05+0000,"Democrats, Debt and Double Standards"
2052,2019-02-09T19:30:03+0000,When the Cure Is Worse Than the Disease
2053,2019-02-09T19:30:04+0000,Day Care for All
2054,2019-02-10T22:00:01+0000,"What’s Going On in This Picture? | Feb. 11, 2019"
2055,2019-02-09T16:44:33+0000,‘Pit of Infection’: A Border Town’s Crisis Has Nothing to Do With Migrants
2056,2019-02-09T19:30:04+0000,Our Brains Aren’t Designed to Handle the Trump Era
2057,2019-02-10T19:01:45+0000,"India, Jeff Bezos, Grammys: Your Monday Briefing"
2058,2019-02-10T05:01:02+0000,
2059,2019-02-11T16:12:59+0000,How West Virginia’s Education Bill Will Punish Children
2060,2019-02-09T19:30:04+0000,I’m Asian-American. Affirmative Action Worked for Me.
2061,2019-02-09T19:30:04+0000,One Cheer for the Green New Deal
2062,2019-02-11T00:03:34+0000,Trump’s Nightmare Opponents
2063,2019-02-11T18:14:34+0000,"Saudi Arabia, Trying to Lure Tourists, Hosts Music Festival Near Ancient Tombs"
2064,2019-02-11T20:48:03+0000,"Everywhere in the Animal Kingdom, Followers of the Milky Way"
2065,2019-02-10T18:22:33+0000,"Ex-Corruption Fighter in Romania, Shortlisted for Top E.U. Job, Faces Foes at Home"
2066,2019-02-11T11:00:03+0000,The Standoff Over Food and Power in Venezuela
2067,2019-02-11T02:24:41+0000,Michelle Obama’s Surprise Grammys Appearance Stuns Audience
2068,2019-02-09T14:00:04+0000,"Elizabeth Warren Formally Announces 2020 Presidential Bid in Lawrence, Mass."
2069,2019-02-09T00:57:31+0000,Phil Mickelson Shares Lead After Suspended 2nd Round at Pebble Beach Pro-Am
2070,2019-02-10T05:01:06+0000,Adam Ottavino’s Harlem Hide-Out
2071,2019-02-09T14:19:07+0000,6 Days When 2020 Democratic Hopefuls Scored With Small Donors
2072,2019-02-11T20:42:00+0000,Bob Costas Accuses NBC of Retaliating for His Remarks on Concussions in N.F.L.
2073,2019-02-11T19:21:23+0000,Saving Veterans’ Health Care
2074,2019-02-11T15:56:14+0000,Virginia Democrat Backs Off Effort to Open Impeachment Inquiry Against Fairfax
2075,2019-02-11T20:05:04+0000,
2076,2019-02-11T05:09:36+0000,"U.S. Congress, Dubai, Grammys: Your Monday Briefing"
2077,2019-02-10T17:30:13+0000,"Cardi B, BTS and Kacey Musgraves on the Grammys Red Carpet"
2078,2019-02-10T17:00:03+0000,Could the London Zoo Tiger Death Have Been Avoided?
2079,2019-02-11T04:01:57+0000,Las principales noticias del lunes
2080,2019-02-11T20:32:06+0000,Valeria Luiselli’s Latest Novel Is a Mold-Breaking New Classic
2081,2019-02-09T18:13:12+0000,"A Rare Bird Indeed: A Cardinal That’s Half Male, Half Female"
2082,2019-02-11T11:00:01+0000,Listen to ‘The Daily’: The Standoff Over Food and Power in Venezuela
2083,2019-02-11T16:40:43+0000,5 Cheap(ish) Things for Staying Warm on a Winter Bike Commute
2084,2019-02-11T20:33:47+0000,9 Last-Minute Valentine’s Day Ideas
2085,2019-02-11T00:00:04+0000,How Russia Undermined Over 30 Years of Nuclear Arms Control
2086,2019-02-11T10:00:05+0000,Denver Teachers’ Strike Puts Performance-Based Pay to the Test
2087,2019-02-09T21:01:20+0000,Eckhaus Latta: Fall 2019
2088,2019-02-10T05:15:00+0000,"Jennifer Lefebvre, John Thornton Jr."
2089,2019-02-09T12:29:46+0000,Germany Opens Massive Intelligence Complex (Maybe the World’s Largest) in Berlin
2090,2019-02-09T15:55:29+0000,A Battle Cry Seldom Heard These Days: The Palestinian Cause
2091,2019-02-09T16:49:56+0000,‘It’s Cold as Hell’: Inside a Brooklyn Jail’s Weeklong Collapse
2092,2019-02-10T04:16:05+0000,Quotation of the Day: He Survived More Than 40 Hours as Scores Drowned Around Him
2093,2019-02-09T02:09:21+0000,Justice or Vengeance? How Canada Deals With Terrible Crimes
2094,2019-02-09T06:27:10+0000,On Politics: The Biggest Stories of the Week
2095,2019-02-11T20:33:47+0000,9 Last-Minute Valentine’s Day Ideas
2096,2019-02-11T10:00:05+0000,Denver Teachers’ Strike Puts Performance-Based Pay to the Test
2097,2019-02-11T00:00:04+0000,How Russia Undermined Over 30 Years of Nuclear Arms Control
2098,2019-02-09T19:30:04+0000,I’m Asian-American. Affirmative Action Worked for Me.
2099,2019-02-09T19:30:04+0000,One Cheer for the Green New Deal
2100,2019-02-11T00:03:34+0000,Trump’s Nightmare Opponents
2101,2019-02-09T02:40:04+0000,Orange Ball
2102,2019-02-09T03:44:19+0000,Jeremy Scott: Fall 2019
2103,2019-02-09T04:09:23+0000,Quotation of the Day: Landmark Broadway Deal Gives Actors a Piece of the Profits
2104,2019-02-09T21:01:20+0000,Eckhaus Latta: Fall 2019
2105,2019-02-10T05:15:00+0000,"Jennifer Lefebvre, John Thornton Jr."
2106,2019-02-09T12:29:46+0000,Germany Opens Massive Intelligence Complex (Maybe the World’s Largest) in Berlin
2107,2019-02-09T15:55:29+0000,A Battle Cry Seldom Heard These Days: The Palestinian Cause
2108,2019-02-09T11:00:01+0000,How OnlyFans Changed Sex Work Forever
2109,2019-02-09T16:49:56+0000,‘It’s Cold as Hell’: Inside a Brooklyn Jail’s Weeklong Collapse
2110,2019-02-09T06:27:10+0000,On Politics: The Biggest Stories of the Week
2111,2019-02-09T08:00:01+0000,"You Call That Meat? Not So Fast, Cattle Ranchers Say"
2112,2019-02-10T04:16:05+0000,Quotation of the Day: He Survived More Than 40 Hours as Scores Drowned Around Him
2113,2019-02-10T00:49:52+0000,"Fed Cup: Madison Keys Rolls, Pulling U.S. Into Tie With Australia"
2114,2019-02-10T03:36:44+0000,"Knicks Test Raptors but Lose 16th in Row, Tying Team Record"
2115,2019-02-09T16:49:56+0000,‘It’s Cold as Hell’: Inside a Brooklyn Jail’s Weeklong Collapse
2116,2019-02-09T02:40:04+0000,Orange Ball
2117,2019-02-09T08:00:01+0000,"You Call That Meat? Not So Fast, Cattle Ranchers Say"
2118,2019-02-10T00:49:52+0000,"Fed Cup: Madison Keys Rolls, Pulling U.S. Into Tie With Australia"
2119,2019-02-10T03:36:44+0000,"Knicks Test Raptors but Lose 16th in Row, Tying Team Record"
2120,2019-02-09T03:44:19+0000,Jeremy Scott: Fall 2019
2121,2019-02-09T04:09:23+0000,Quotation of the Day: Landmark Broadway Deal Gives Actors a Piece of the Profits
2122,2019-02-09T06:27:10+0000,On Politics: The Biggest Stories of the Week
2123,2019-02-10T04:20:00+0000,John Elliott: Fall 2019
2124,2019-02-09T11:00:01+0000,How OnlyFans Changed Sex Work Forever
2125,2019-02-09T22:35:44+0000,"Walter H. Munk, Scientist-Explorer Who Illuminated the Deep, Dies at 101"
2126,2019-02-09T19:30:01+0000,Daddy Warbucks Goes to War
2127,2019-02-10T23:56:24+0000,"Prosecutor Drops Abortion Charge in Queens Murder Case, Stirring Debate"
2128,2019-02-10T02:54:29+0000,Guggenheim Targeted by Protesters for Accepting Money From Family With OxyContin Ties
2129,2019-02-11T22:50:17+0000,"Cliff Sims, White House Tell-All Author, Sues Trump for Going After Him Over Book"
2130,2019-02-10T19:48:54+0000,Tory Burch: Fall 2019
2131,2019-02-11T08:00:05+0000,An Amateur’s Hour
2132,2019-02-11T11:50:32+0000,DealBook Briefing: Brace for Another Government Shutdown
2133,2019-02-11T18:36:08+0000,Trump’s Trail of Fears
2134,2019-02-11T09:00:01+0000,An Afghan Photographer’s Intimate Look at Everyday Life in His Country
2135,2019-02-09T18:13:12+0000,"A Rare Bird Indeed: A Cardinal That’s Half Male, Half Female"
2136,2019-02-11T16:52:45+0000,Want to Be Heard During the Grammys? Maybe Stay Home
2137,2019-02-11T06:00:03+0000,"What’s on TV Monday: ‘Hale County This Morning, This Evening’ and ‘White Dragon’"
2138,2019-02-11T10:00:10+0000,The Bonkers Aesthetic
2139,2019-02-11T10:00:01+0000,"If You Get Married Someday, Do You Think You Will Change Your Last Name?"
2140,2019-02-13T10:00:14+0000,"At Shiffrin’s Alma Mater, Future Ski Champions for $58,000 a Year"
2141,2019-02-13T19:04:24+0000,A Bargain Store Has Britons Asking: Can You Really Pop the Question With Plastic?
2142,2019-02-11T10:53:32+0000,N.Y. Today: Is Amazon Still Coming to New York City?
2143,2019-02-13T11:17:56+0000,N.Y. Today: Why El Chapo Ended Up in a Brooklyn Court
2144,2019-02-12T11:17:51+0000,No Texan Is a Match for Trump. Not Even Beto.
2145,2019-02-13T00:22:19+0000,Trump’s Trade War Leaves American Whiskey on the Rocks
2146,2019-02-13T19:00:03+0000,"Run-DMC, Aerosmith and the Song That Changed Everything"
2147,2019-02-13T03:00:00+0000,Astronomical Rarity
2148,2019-02-11T21:44:17+0000,"Polar Bears Have Invaded a Russian Outpost, and They’re Hungry"
2149,2019-02-13T03:29:46+0000,Oscar de la Renta: Fall 2019
2150,2019-02-12T07:18:06+0000,French Tourist Could Face Prison for Flying Drone in Myanmar’s Capital
2151,2019-02-12T00:24:28+0000,How Sies Marjan’s Designer Prepared for His Fashion Show
2152,2019-02-12T18:42:58+0000,Gabriela Hearst: Fall 2019
2153,2019-02-12T23:18:05+0000,"President Trump, El Chapo, Kirsten Gillibrand: Your Tuesday Evening Briefing"
2154,2019-02-12T18:49:14+0000,Roger Stone’s Flying Double V
2155,2019-02-12T21:43:55+0000,"Book Agent in the Morning, Carpenter in the Afternoon"
2156,2019-02-11T10:23:55+0000,Thai King’s Sister Is Formally Barred From Running for Prime Minister
2157,2019-02-13T16:33:58+0000,"Trump, Inching Toward Border Security Deal, Says Shutdown Would Be ‘Terrible’"
2158,2019-02-13T16:30:37+0000,How to Make a 3-D Model of Your Home Renovation Vision
2159,2019-02-13T16:33:45+0000,Iran Suicide Bombing Kills 27 Revolutionary Guards
2160,2019-02-13T18:07:50+0000,Why Pick Manafort?
2161,2019-02-13T22:59:37+0000,F.B.I. Hopes Samuel Little’s Drawings Will Help Identify His Murder Victims
2162,2019-02-12T18:35:52+0000,New & Noteworthy
2163,2019-02-12T16:45:15+0000,A First Look at the Cover of Ta-Nehisi Coates’s Forthcoming Novel
2164,2019-02-11T10:00:05+0000,A Comic Novel About the George W. Bush No One Knows
2165,2019-02-13T17:31:09+0000,"Alexander Wang, Philipp Plein, Ansel Elgort and Mickey Rourke Party at Fashion Week"
2166,2019-02-12T16:32:57+0000,Sharp Rise in Anti-Semitic Acts in France Stokes Old Fears
