,pub_date,headline
2976,2019-07-16T17:02:37+0000,Roger Stone Is Barred From Social Media After Posts Attacking Russia Inquiry
2977,2019-07-16T08:01:15+0000,On the Catwalk With Tennessee Williams
2978,2019-07-16T21:45:24+0000,"Suspect in Sadie Roberts-Joseph Killing Was Her Tenant, Police Say"
2979,2019-07-17T05:00:06+0000,What’s on TV Wednesday: ‘Suits’ and ‘Babylon’
2980,2019-07-16T09:00:11+0000,"Born in the Pyrenees, Bred in New York"
2981,2019-07-17T18:35:16+0000,Fire the Officer in the Eric Garner Case? De Blasio Falters
2982,2019-07-17T15:09:56+0000,A Museum Show for the Spies of Tomorrow
2983,2019-07-17T19:08:03+0000,"On Eve of Her Exit, May Denounces Political Rancor. Some Blame Her for It."
2984,2019-07-17T19:58:01+0000,Facebook’s Cryptocurrency Faces Second Day of Critical Hearings
2985,2019-07-17T22:31:43+0000,James Dolan’s Company Escalates a Fight With The Daily News
2986,2019-07-17T09:00:08+0000,"With Name-Calling and Twitter Battles, House Republican Campaign Arm Copies Trump’s Playbook"
2987,2019-07-17T13:30:04+0000,Sanders Calls for Rivals to Reject Money From Health Care Industry
2988,2019-07-15T16:16:45+0000,"Storm Area 51? It’s a Joke, but the Air Force Is Concerned"
2989,2019-07-17T22:31:43+0000,James Dolan’s Company Escalates a Fight With The Daily News
2990,2019-07-17T09:00:08+0000,"With Name-Calling and Twitter Battles, House Republican Campaign Arm Copies Trump’s Playbook"
2991,2019-07-17T13:30:04+0000,Sanders Calls for Rivals to Reject Money From Health Care Industry
2992,2019-07-15T16:16:45+0000,"Storm Area 51? It’s a Joke, but the Air Force Is Concerned"
2993,2019-07-16T21:32:57+0000,"Louis Vuitton Lands on the Lower East Side. (What, You Thought Upper?)"
2994,2019-07-16T09:00:23+0000,"On a Trip Around the World, and the Plane Just Left Without Me"
2995,2019-07-17T06:37:15+0000,How Notre-Dame Was Saved: 5 Things We Know
2996,2019-07-16T10:37:39+0000,For Apollo 11 He Wasn’t on the Moon. But His Coffee Was Warm.
2997,2019-07-16T10:37:09+0000,"As New Space Race Beckons, Astronauts Face Identity Crisis"
2998,2019-07-17T21:13:48+0000,Rape Case Judge Resigns Over ‘Good Family’ Remark; State Orders Training
2999,2019-07-17T20:40:01+0000,‘Tiny: The Life of Erin Blackwell’ Review: A Troubled Life Goes On
3000,2019-07-16T18:37:18+0000,Readers Add to the List of Best Memoirs Since 1969
3001,2019-07-16T09:00:14+0000,How America Got to ‘Zero Tolerance’ on Immigration: The Inside Story
3002,2019-07-15T09:00:07+0000,"‘Mundos Alternos,’ Where Other Worlds Come to Life"
3003,2019-07-17T21:13:48+0000,Rape Case Judge Resigns Over ‘Good Family’ Remark; State Orders Training
3004,2019-07-15T16:05:42+0000,Billionaires Shouldn’t Live Forever
3005,2019-07-16T17:57:30+0000,‘Waitress’ to Close in January 2020
3006,2019-07-16T09:00:13+0000,Don’t Scoff at Influencers. They’re Taking Over the World.
3007,2019-07-17T09:00:03+0000,How to Make an Ancient Grain Taste Better Than Mac and Cheese
3008,2019-07-17T14:07:07+0000,"Chance the Rapper Really, Really Loves ‘The Lion King’"
3009,2019-07-16T09:00:14+0000,How America Got to ‘Zero Tolerance’ on Immigration: The Inside Story
3010,2019-07-16T18:37:18+0000,Readers Add to the List of Best Memoirs Since 1969
3011,2019-07-15T09:00:07+0000,"‘Mundos Alternos,’ Where Other Worlds Come to Life"
3012,2019-07-16T10:37:39+0000,For Apollo 11 He Wasn’t on the Moon. But His Coffee Was Warm.
3013,2019-07-16T10:37:09+0000,"As New Space Race Beckons, Astronauts Face Identity Crisis"
3014,2019-07-17T13:30:15+0000,A Cliffside Haven on the Spanish Coast
3015,2019-07-17T19:00:05+0000,Mexico Is Doing Trump’s Dirty Work. Enough.
3016,2019-07-16T09:00:08+0000,The Painful Roots of Trump’s ‘Go Back’ Comment
3017,2019-07-17T21:13:48+0000,Rape Case Judge Resigns Over ‘Good Family’ Remark; State Orders Training
3018,2019-07-15T16:05:42+0000,Billionaires Shouldn’t Live Forever
3019,2019-07-15T09:00:05+0000,5 Monday Must-Reads
3020,2019-07-15T19:37:56+0000,"Short Ribs for Summer, Doused With Salsa"
3021,2019-07-17T17:27:01+0000,It’s Personal: Is ‘They’ the Way to Go?
3022,2019-07-17T11:00:01+0000,Nate Lashley Finally Breaks Out After Playing Golf Through Tragedy
3023,2019-07-15T04:12:42+0000,On Politics: Trump Tells Congresswomen to ‘Go Back’ to Their Countries
3024,2019-07-15T18:44:28+0000,Can I Still Get a Payout for My Rent-Regulated Apartment?
3025,2019-07-15T10:00:02+0000,Listen to ‘The Daily’: Waiting for the Immigration Raids
3026,2019-07-16T03:52:30+0000,"Quotation of the Day: Not Eager to Defend Trump’s Remarks, but in No Rush to Condemn Them"
3027,2019-07-15T04:10:29+0000,Populist Mayor Is Picked to Run Against Taiwan’s President
3028,2019-07-15T23:12:50+0000,Dissent in Ranks of Hollywood Writers Who Fired Their Agents
3029,2019-07-15T09:00:05+0000,5 Monday Must-Reads
3030,2019-07-15T19:37:56+0000,"Short Ribs for Summer, Doused With Salsa"
3031,2019-07-17T17:27:01+0000,It’s Personal: Is ‘They’ the Way to Go?
3032,2019-07-17T11:00:01+0000,Nate Lashley Finally Breaks Out After Playing Golf Through Tragedy
3033,2019-07-15T12:31:36+0000,"After Trump Accuses Four Democratic Congresswomen of Hating U.S., They Fire Back"
3034,2019-07-16T17:22:27+0000,Healthy Lifestyle May Reduce Dementia Risk
3035,2019-07-17T13:09:45+0000,What Boris Johnson’s Forgotten Novel Says About the U.K.’s Likely Leader
3036,2019-07-17T21:59:24+0000,"Earlier Ebola Outbreaks, and How the World Overcame Them"
3037,2019-07-17T22:51:01+0000,FaceApp Lets You ‘Age’ a Photo by Decades. Does It Also Violate Your Privacy?
3038,2019-07-17T20:44:38+0000,Listen to ‘The Argument’: Will Trump’s Racism Sink the G.O.P.?
3039,2019-07-16T09:00:01+0000,Why Do Women Love True Crime?
3040,2019-07-15T09:30:31+0000,How to Get Married During a Blackout
3041,2019-07-17T00:49:15+0000,John Paul Stevens: The Case That Drove Him to Retire
3042,2019-07-17T18:43:39+0000,House Tour | Cary Leibowitz and Simon Lince
3043,2019-07-16T13:45:36+0000,Scenes of Fire and Tear Gas During Protests in Puerto Rico
3044,2019-07-16T14:55:18+0000,"In Little Haiti, Barbecue Is Part of History"
3045,2019-07-16T15:19:35+0000,House Condemns Trump’s Attack on Four Congresswomen as Racist
3046,2019-07-17T13:42:13+0000,Louvre Removes Sackler Family Name From Its Walls
3047,2019-07-17T22:06:52+0000,"Fewer Inspections for Aging Nuclear Plants, Regulators Propose"
3048,2019-07-15T22:56:20+0000,What Pelosi Versus the Squad Really Means
3049,2019-07-16T23:21:43+0000,"6 Years Later, Citi Bike Comes to the Bronx. (What Took So Long?)"
3050,2019-07-16T19:28:08+0000,Why Midsize Cities Struggle to Catch Up to Superstar Cities
3051,2019-07-15T22:28:18+0000,Nipsey Hussle Was Hailed as a Peacemaker by the LAPD. He Was Also Their Focus in an Investigation.
3052,2019-07-16T21:00:17+0000,"John Legend, Cuba Gooding Jr. and Christie Brinkley Party in Montauk"
3053,2019-07-17T16:28:50+0000,From ‘Darknet Diaries’
3054,2019-07-17T09:00:07+0000,"At a Missouri Jail, Bras Set Off the Metal Detector (and a Heated Debate)"
3055,2019-07-16T18:25:48+0000,"Beyond the Grave, the N.R.A.’s $56 Million Donor Lives On"
3056,2019-07-16T16:26:05+0000,"Landlords Strike Back, Suing to Dismantle Rent Regulation System"
3057,2019-07-16T09:00:10+0000,"Daily Stormer Founder Should Pay ‘Troll Storm’ Victim $14 Million, Judge Says"
3058,2019-07-17T19:31:37+0000,Guantanamo Bay
3059,2019-07-17T19:50:02+0000,From ‘Hidden Brain’
3060,2019-07-17T03:00:09+0000,Elon Musk’s Neuralink Wants ‘Sewing Machine-Like’ Robots to Wire Brains to the Internet
3061,2019-07-17T20:25:46+0000,Jessica Walter Reads ‘At What Age is Love Enthralling? 82’
3062,2019-07-16T18:10:15+0000,"Emmy Nominations: Our Critics Discuss ‘Fleabag,’ ‘Game of Thrones’ and ‘Schitt’s Creek’"
3063,2019-07-16T09:00:08+0000,LeBron James Jr. Is 14. He Already Draws Curious Crowds.
3064,2019-07-16T23:57:15+0000,Why Hasn’t the Officer Who Killed Eric Garner Been Fired Yet?
3065,2019-07-16T11:06:15+0000,Police in Crete Say Suspect Admitted Killing American Scientist
3066,2019-07-16T14:44:30+0000,American Cooking and an Owner’s Eye
3067,2019-07-16T09:00:07+0000,Food Is Part of the Fun at Storm King
3068,2019-07-16T13:48:47+0000,French Minister Who Dined on Lobster at Taxpayers’ Expense Resigns
3069,2019-07-16T09:00:08+0000,KitchenAid Celebrates Its Centennial
3070,2019-07-16T17:51:07+0000,Recent Commercial Real Estate Transactions
3071,2019-07-17T04:50:24+0000,Mets Open Series With Victory Over Twins
3072,2019-07-16T23:22:10+0000,Judge Is Asked to Punish Officials Over Tactics in Census Question Dispute
3073,2019-07-17T04:45:53+0000,"Corrections: July 17, 2019"
3074,2019-07-17T04:01:09+0000,‘Hustlers’ Trailer: Cardi B Helps J. Lo and Constance Wu Get Revenge
3075,2019-07-17T05:10:45+0000,On Politics: House Condemns Trump’s Attacks as Racist
3076,2019-07-17T04:42:33+0000,Quotation of the Day: No U.S. Charge Against Officer in Garner Case
3077,2019-07-16T21:10:14+0000,MS-13 Gang Members Charged With Brutal Murders in Los Angeles
3078,2019-07-16T14:46:06+0000,"In Harlem, a Tiny Restaurant That Hums"
3079,2019-07-16T09:31:21+0000,Heat Wave Is Hitting New York City
3080,2019-07-17T22:33:29+0000,El Chapo ‘Tried to Kill Me’: A Final Witness Confronts the Drug Lord
3081,2019-07-17T09:00:09+0000,Google Glass May Have an Afterlife as a Device to Teach Autistic Children
3082,2019-07-15T20:31:27+0000,Beto O’Rourke’s Fund-Raising Falters as 2020 Democrats Announce Finances
3083,2019-07-16T14:22:44+0000,"A Runaway Train Explosion Killed 47, but Deadly Cargo Still Rides the Rails"
3084,2019-07-16T15:38:24+0000,The Sweet Hallmark of an Indian Celebration
3085,2019-07-16T20:20:26+0000,Could Jack Have Fit? A ‘Titanic’ Question for DiCaprio
3086,2019-07-15T03:04:59+0000,"Green Parties, British Leaks, Afghan Women: Your Monday Briefing"
3087,2019-07-17T13:01:36+0000,"$1.6 Million Homes in New Jersey, California and Hawaii"
3088,2019-07-16T20:22:54+0000,Erdogan Goes His Own Way as Turkish Distrust With U.S. Grows
3089,2019-07-17T11:21:29+0000,Amazon Faces E.U. Inquiry Over Data From Independent Sellers
3090,2019-07-16T22:58:28+0000,"William Dannemeyer, 89, California Archconservative, Dies"
3091,2019-07-16T01:12:43+0000,"Follow the Emiratis’ Lead, Out of Yemen"
3092,2019-07-17T17:03:25+0000,Shutting the Door on Asylum Seekers
3093,2019-07-16T13:23:01+0000,Pete Buttigieg and Kamala Harris Have Made Waves. Some Progressives Remain Skeptical.
3094,2019-07-16T18:00:06+0000,Jack Viertel Stepping Down at Encores! After 20 Years as Leader
3095,2019-07-17T18:06:55+0000,Down the Rabbit Hole With an Off-Kilter Thom Yorke
3096,2019-07-16T09:00:06+0000,Why Is Everything ‘Adjacent’ Now?
3097,2019-07-15T07:00:04+0000,He’s Gay. His Main Opponent Makes Homophobic Remarks.
3098,2019-07-15T21:51:19+0000,E.U. Punishes Turkey for Gas Drilling Off Cyprus Coast
3099,2019-07-16T09:00:10+0000,"Daily Stormer Founder Should Pay ‘Troll Storm’ Victim $14 Million, Judge Says"
3100,2019-07-16T18:25:48+0000,"Beyond the Grave, the N.R.A.’s $56 Million Donor Lives On"
3101,2019-07-16T16:26:05+0000,"Landlords Strike Back, Suing to Dismantle Rent Regulation System"
3102,2019-07-17T20:25:46+0000,Jessica Walter Reads ‘At What Age is Love Enthralling? 82’
3103,2019-07-17T19:50:02+0000,From ‘Hidden Brain’
3104,2019-07-17T03:00:09+0000,Elon Musk’s Neuralink Wants ‘Sewing Machine-Like’ Robots to Wire Brains to the Internet
3105,2019-07-16T18:10:15+0000,"Emmy Nominations: Our Critics Discuss ‘Fleabag,’ ‘Game of Thrones’ and ‘Schitt’s Creek’"
3106,2019-07-16T09:00:08+0000,LeBron James Jr. Is 14. He Already Draws Curious Crowds.
3107,2019-07-16T23:57:15+0000,Why Hasn’t the Officer Who Killed Eric Garner Been Fired Yet?
3108,2019-07-16T16:49:21+0000,How the Eric Garner Decision Compares With Other Cases
3109,2019-07-16T09:18:52+0000,"Ilhan Omar, Jeffrey Epstein, Ricardo Rosselló: Your Tuesday Briefing"
3110,2019-07-15T16:57:53+0000,"Jeffrey Epstein’s Safe Had ‘Piles of Cash’ and a Fake Passport, Prosecutors Say"
3111,2019-07-16T10:00:02+0000,Listen to ‘The Daily’: Trump and ‘the Squad’
3112,2019-07-16T04:00:08+0000,Christine Lagarde Faces a New Challenge in Europe
3113,2019-07-17T09:00:03+0000,She Wasn’t Exposed to Nuts. Why Was She Going Into Anaphylactic Shock?
3114,2019-07-16T18:50:37+0000,He Turned the Met Museum’s Collection Into an Orchestra
3115,2019-07-16T09:00:07+0000,"For the Poor People’s Campaign, the Moonshot Was Less Than a Triumph"
3116,2019-07-15T09:00:06+0000,Will Sudan’s Revolution Succeed?
3117,2019-07-17T21:00:35+0000,Intensive Anti-H.I.V. Efforts Meet With Mixed Success in Africa
3118,2019-07-17T21:46:42+0000,"Overlooked No More: Florence Merriam Bailey, Who Defined Modern Bird-Watching"
3119,2019-07-16T11:02:12+0000,How Can You Put ‘Life of Pi’ Onstage? With Puppets
3120,2019-07-17T22:59:49+0000,5 Million Bulgarians Have Their Personal Data Stolen in Hack
3121,2019-07-16T12:00:15+0000,Alonzo King and Jason Moran Create a Dialogue of Movement and Music
3122,2019-07-17T05:59:27+0000,Top Myanmar Generals Are Barred From Entering U.S. Over Rohingya Killings
3123,2019-07-17T21:29:42+0000,House Votes to Kill Trump Impeachment Resolution
3124,2019-07-16T09:31:21+0000,Heat Wave Is Hitting New York City
3125,2019-07-17T22:33:29+0000,El Chapo ‘Tried to Kill Me’: A Final Witness Confronts the Drug Lord
3126,2019-07-17T09:00:09+0000,Google Glass May Have an Afterlife as a Device to Teach Autistic Children
3127,2019-07-15T20:31:27+0000,Beto O’Rourke’s Fund-Raising Falters as 2020 Democrats Announce Finances
3128,2019-07-16T14:22:44+0000,"A Runaway Train Explosion Killed 47, but Deadly Cargo Still Rides the Rails"
3129,2019-07-16T10:00:07+0000,Trump and ‘the Squad’
3130,2019-07-16T06:28:15+0000,"In 2020 Democratic Fund-Raising, Five Candidates Stand Out"
3131,2019-07-16T21:20:41+0000,Former Peru President Arrested in U.S. as Part of Vast Bribery Scandal
3132,2019-07-16T10:00:02+0000,Listen to ‘The Daily’: Trump and ‘the Squad’
3133,2019-07-16T04:00:08+0000,Christine Lagarde Faces a New Challenge in Europe
3134,2019-07-16T16:49:21+0000,How the Eric Garner Decision Compares With Other Cases
3135,2019-07-16T11:06:15+0000,Police in Crete Say Suspect Admitted Killing American Scientist
3136,2019-07-16T13:48:47+0000,French Minister Who Dined on Lobster at Taxpayers’ Expense Resigns
3137,2019-07-16T14:44:30+0000,American Cooking and an Owner’s Eye
3138,2019-07-16T09:00:07+0000,Food Is Part of the Fun at Storm King
3139,2019-07-16T09:00:08+0000,KitchenAid Celebrates Its Centennial
3140,2019-07-16T17:51:07+0000,Recent Commercial Real Estate Transactions
3141,2019-07-17T04:50:24+0000,Mets Open Series With Victory Over Twins
3142,2019-07-17T04:42:33+0000,Quotation of the Day: No U.S. Charge Against Officer in Garner Case
3143,2019-07-16T23:22:10+0000,Judge Is Asked to Punish Officials Over Tactics in Census Question Dispute
3144,2019-07-17T04:45:53+0000,"Corrections: July 17, 2019"
3145,2019-07-17T04:01:09+0000,‘Hustlers’ Trailer: Cardi B Helps J. Lo and Constance Wu Get Revenge
3146,2019-07-17T05:10:45+0000,On Politics: House Condemns Trump’s Attacks as Racist
3147,2019-07-16T21:10:14+0000,MS-13 Gang Members Charged With Brutal Murders in Los Angeles
3148,2019-07-16T14:46:06+0000,"In Harlem, a Tiny Restaurant That Hums"
3149,2019-07-15T11:21:34+0000,"Joe Biden, Echoing Obama, Pledges to Shore Up the Affordable Care Act"
3150,2019-07-15T20:05:56+0000,Teenager Cited Anti-Gay Bullying for Stabbing Death. He Was Found Guilty.
3151,2019-07-16T05:00:06+0000,"What’s on TV Tuesday: ‘Frankenstein’s Monster’s Monster, Frankenstein’ and ‘Human Discoveries’"
3152,2019-07-15T20:43:37+0000,Trump’s Slur Against Four Congresswomen
3153,2019-07-15T20:12:56+0000,"Is Your Heartbeat Off, or Blood Sugar High? On the Road, You Can Keep Track"
3154,2019-07-16T10:22:53+0000,DealBook Briefing: Tariffs Aren’t Offsetting the Trade War Pain
3155,2019-07-16T13:38:23+0000,What Is Your Favorite Summer Travel Destination?
3156,2019-07-15T23:10:30+0000,Tariffs on China Don’t Cover the Costs of Trump’s Trade War
3157,2019-07-15T16:51:37+0000,Review: A Bel Canto Boot Camp Teaches Spirit and Polish
3158,2019-07-16T09:18:52+0000,"Ilhan Omar, Jeffrey Epstein, Ricardo Rosselló: Your Tuesday Briefing"
3159,2019-07-15T22:56:20+0000,What Pelosi Versus the Squad Really Means
3160,2019-07-15T10:00:05+0000,Beware. Other Nations Will Follow France With Their Own Digital Tax.
3161,2019-07-17T23:00:34+0000,The Boeing 737 Max Crisis Is a Leadership Failure
3162,2019-07-17T17:15:25+0000,‘Space Is the New Black’
3163,2019-07-16T18:38:11+0000,The Epic Criminal Career of El Chapo Nears Its Final Chapter
3164,2019-07-16T21:36:18+0000,"In Turnabout, a Key Witness Is Cooperating in R. Kelly Case"
3165,2019-07-17T23:24:51+0000,Pilot Whales in Georgia Are Saved From Being Beached
3166,2019-07-17T20:48:33+0000,Netflix Stock Tumbles as U.S. Subscribers Decrease After Price Increases
3167,2019-07-15T16:04:58+0000,A Feisty Google Adversary Tests How Much People Care About Privacy
3168,2019-07-16T00:49:15+0000,Sent to Indonesia by a Fake Film Executive? The F.B.I. Wants to Talk to You
3169,2019-07-15T18:37:10+0000,"If Algae Clings to Snow on This Volcano, Can It Grow on Other Desolate Worlds?"
3170,2019-07-15T19:09:59+0000,Finding Two-Wheeled Joy and Freedom in Ottawa
3171,2019-07-17T09:00:08+0000,The Kids Are Not All Right
3172,2019-07-17T18:43:40+0000,An Eccentric Upstate Home That Some People Confuse for a Restaurant
3173,2019-07-17T10:00:05+0000,How Drivers Can Beat Uber at Its Own Game
3174,2019-07-15T08:48:29+0000,"Arthur Jafa’s “Love Is the Message, the Message Is Death” (2016)"
3175,2019-07-15T08:48:24+0000,A.K. Burns and A.L. Steiner’s “Community Action Center” (2010).
3176,2019-07-15T08:47:58+0000,Dara Birnbaum’s “Technology / Transformation: Wonder Woman” (1978-79)
3177,2019-07-15T21:08:45+0000,"Tropical Storm Barry and the Governor, Both Calmer Than Their Predecessors"
3178,2019-07-16T01:08:35+0000,A Blaring Message in Republicans’ Muted Criticism: It’s Trump’s Party
3179,2019-07-17T16:50:59+0000,"Woodstock 50 Has No Venue, 30 Days Before It’s Supposed to Start"
3180,2019-07-17T22:45:23+0000,House Passes Intelligence Bill That Would Expand Secrecy Around Operatives
3181,2019-07-16T09:00:07+0000,How to Plan a Cruise for Travelers With Reduced Mobility
3182,2019-07-17T17:12:12+0000,Hair Salon or New Age-y Sound and Light Installation?
3183,2019-07-16T21:00:10+0000,An Underground Bar in the Columbus Circle Subway Station
3184,2019-07-17T05:51:16+0000,‘What Kind of Peace Talks Are These?’: On the Front Lines of a 17-Year War
3185,2019-07-17T13:20:30+0000,Gunmen Kill Turkish Diplomat and Two Iraqis in the Kurdish Region of Iraq
3186,2019-07-17T20:23:23+0000,"Notre-Dame, Congo, Netflix: Your Thursday Briefing"
3187,2019-07-15T16:45:49+0000,Polio Cases Surge in Pakistan and Afghanistan
3188,2019-07-16T20:05:38+0000,"Planned Parenthood Ousts President, Seeking a More Political Approach"
3189,2019-07-17T03:07:14+0000,Las principales noticias del miércoles
3190,2019-07-15T20:37:24+0000,J. Cole’s ‘Dreamers’ Finally Reaches No. 1
3191,2019-07-16T17:09:40+0000,"Duterte, ‘Infamous for His Sexist Jokes,’ Signs Law Against Sexual Harassment"
3192,2019-07-16T16:34:22+0000,‘At War’ Review: French Factory Workers Fight Back
3193,2019-07-16T08:07:20+0000,"As Duterte Courts China, U.S. Says Don’t Forget Your Old Friend"
3194,2019-07-15T09:00:17+0000,"There Is No Single, Best Policy for Drug Prices"
3195,2019-07-17T10:00:01+0000,Who Made My Puzzle?
3196,2019-07-17T10:21:27+0000,DealBook Briefing: Big Tech’s Tough Day in D.C.
3197,2019-07-15T21:14:32+0000,"A Burning 13,000-Volt Cable Touched Off Manhattan Blackout, Con Edison Says"
3198,2019-07-16T15:53:45+0000,"In This Novel, a Black South African Becomes a Domestic Worker — in Her Son’s Home"
3199,2019-07-16T16:34:22+0000,‘At War’ Review: French Factory Workers Fight Back
3200,2019-07-16T08:07:20+0000,"As Duterte Courts China, U.S. Says Don’t Forget Your Old Friend"
3201,2019-07-15T09:00:17+0000,"There Is No Single, Best Policy for Drug Prices"
3202,2019-07-17T10:00:01+0000,Who Made My Puzzle?
3203,2019-07-17T10:21:27+0000,DealBook Briefing: Big Tech’s Tough Day in D.C.
3204,2019-07-15T21:14:32+0000,"A Burning 13,000-Volt Cable Touched Off Manhattan Blackout, Con Edison Says"
3205,2019-07-16T15:53:45+0000,"In This Novel, a Black South African Becomes a Domestic Worker — in Her Son’s Home"
3206,2019-07-16T15:03:04+0000,Coming Together in Mark Morris’s ‘V’
3207,2019-07-16T12:26:16+0000,"For Modern Strikeouts, Pitchers Veer Outside the Strike Zone"
3208,2019-07-17T09:12:40+0000,"Donald Trump, John Paul Stevens, Planned Parenthood: Your Wednesday Briefing"
3209,2019-07-15T01:37:15+0000,"Corrections: July 15, 2019"
3210,2019-07-15T12:40:44+0000,"Get It Together, Democrats"
3211,2019-07-16T03:00:21+0000,Las principales noticias del martes
3212,2019-07-15T22:19:07+0000,"Pernell Whitaker, Champion in Four Boxing Classes, Dies at 55"
3213,2019-07-15T20:52:06+0000,ICE Raids and Pence’s Detention Camp Visit
3214,2019-07-15T09:23:08+0000,"After Delay of Chandrayaan-2 Launch, Indians Are Disappointed but Confident"
3215,2019-07-15T05:18:26+0000,Flooding Kills Dozens in Nepal as Waters Rise Across Asia
3216,2019-07-15T09:30:35+0000,Jacob Zuma Says Corruption Allegations Were a Conspiracy to Oust Him
3217,2019-07-15T21:23:00+0000,Moscow Is Holding Elections for City Council. But Will It Be a Fair Competition?
3218,2019-07-16T04:04:01+0000,On Politics: Beto O’Rourke’s Bad Quarter
3219,2019-07-15T19:59:46+0000,"Nepal, Japan, Alan Turing: Your Tuesday Briefing"
3220,2019-07-15T07:00:09+0000,"Cappie Pondexter, Retired From the W.N.B.A., Has ‘Never Been So Alive’"
3221,2019-07-16T13:13:11+0000,California Today: Why L.A. Police Have Been Investigating Nipsey Hussle
3222,2019-07-16T05:00:08+0000,Croatia Basketball’s Excellent Adventure in Las Vegas
3223,2019-07-15T21:08:45+0000,"Tropical Storm Barry and the Governor, Both Calmer Than Their Predecessors"
3224,2019-07-17T10:00:01+0000,Who Made My Puzzle?
3225,2019-07-17T10:21:27+0000,DealBook Briefing: Big Tech’s Tough Day in D.C.
3226,2019-07-15T21:14:32+0000,"A Burning 13,000-Volt Cable Touched Off Manhattan Blackout, Con Edison Says"
3227,2019-07-16T15:53:45+0000,"In This Novel, a Black South African Becomes a Domestic Worker — in Her Son’s Home"
3228,2019-07-16T15:03:04+0000,Coming Together in Mark Morris’s ‘V’
3229,2019-07-16T16:53:41+0000,Iran’s Top Leader Strikes Defiant Tone as Trump Says ‘We’re Not Looking for Regime Change’
3230,2019-07-15T22:07:54+0000,Iranian Soccer Star’s Sister Wants Women to Be Allowed at His Matches
3231,2019-07-15T23:35:44+0000,"Wrangling Begins in Queens D.A. Recount, Recalling Florida Intrigue in 2000"
3232,2019-07-16T00:37:11+0000,An Epic Wimbledon Final Gives Way to Plans for a Grand Future
3233,2019-07-15T21:54:30+0000,‘Nobody Opened the Door’: Neighbors Rally During an ICE Raid in Houston
3234,2019-07-16T14:27:49+0000,"How Not to Smuggle Cocaine: Atop Your Head, Under a Hairpiece"
3235,2019-07-16T19:32:49+0000,Eugene Levy on His Emmy Nods and the Heart of ‘Schitt’s Creek’
3236,2019-07-15T21:18:47+0000,"Stella McCartney Teams Up With LVMH, in Plot Twist in Luxury Wars"
3237,2019-07-16T05:00:06+0000,You Can’t Force People to Assimilate. So Why Is China at It Again?
3238,2019-07-17T13:15:46+0000,5 Ways John Paul Stevens Made a Mark on the Supreme Court
3239,2019-07-17T22:22:41+0000,"Heat Wave, Congress, National Parks: Your Wednesday Evening Briefing"
3240,2019-07-16T18:32:28+0000,"Graeme McDowell Makes It Home, but Just Barely"
3241,2019-07-17T17:19:55+0000,Review: Portrait of a Ballerina at Loose Ends
3242,2019-07-17T21:09:26+0000,"Fighting Next to U.S. Commandos, but Without the Same Training and Gear"
3243,2019-07-17T21:38:42+0000,Disney Calls Heiress’s Pay Criticism a ‘Gross and Unfair Exaggeration’
3244,2019-07-17T22:45:23+0000,House Passes Intelligence Bill That Would Expand Secrecy Around Operatives
3245,2019-07-17T17:13:28+0000,John Paul Stevens Dissented Until the End
3246,2019-07-17T09:00:35+0000,Racing ‘Peking to Paris’ in Classic Cars: ‘The Best Part Is the Beer at Night’
3247,2019-07-17T16:34:33+0000,House Votes to Repeal Obamacare Tax Once Seen as Key to Health Law
3248,2019-07-17T03:19:33+0000,John Paul Stevens: Canny Strategist and the ‘Finest Legal Mind’ Ford Could Find
3249,2019-07-17T16:50:59+0000,"Woodstock 50 Has No Venue, 30 Days Before It’s Supposed to Start"
3250,2019-07-16T09:00:07+0000,How to Plan a Cruise for Travelers With Reduced Mobility
3251,2019-07-17T17:12:12+0000,Hair Salon or New Age-y Sound and Light Installation?
3252,2019-07-16T21:00:10+0000,An Underground Bar in the Columbus Circle Subway Station
3253,2019-07-17T05:51:16+0000,‘What Kind of Peace Talks Are These?’: On the Front Lines of a 17-Year War
3254,2019-07-17T13:20:30+0000,Gunmen Kill Turkish Diplomat and Two Iraqis in the Kurdish Region of Iraq
3255,2019-07-17T20:23:23+0000,"Notre-Dame, Congo, Netflix: Your Thursday Briefing"
3256,2019-07-15T16:45:49+0000,Polio Cases Surge in Pakistan and Afghanistan
3257,2019-07-16T20:05:38+0000,"Planned Parenthood Ousts President, Seeking a More Political Approach"
3258,2019-07-17T09:34:59+0000,"Iran Says It Aided Oil Tanker, Amid Reports of Missing U.A.E. Ship"
3259,2019-07-16T13:05:52+0000,Eric Garner’s Death Will Not Lead to Federal Charges for N.Y.P.D. Officer
3260,2019-07-16T18:14:30+0000,In Trump I Trust
3261,2019-07-16T15:00:05+0000,The Sad Lesson From California
3262,2019-07-15T05:00:08+0000,India’s Terrifying Water Crisis
3263,2019-07-15T16:49:29+0000,Trump’s America Is a ‘White Man’s Country’
3264,2019-07-16T19:52:06+0000,Donald Trump Wishes He Were Running Against Alexandria Ocasio-Cortez
3265,2019-07-16T00:40:36+0000,How Do You Not Give Donald Trump What He Wants?
3266,2019-07-17T10:00:05+0000,Imran Khan’s ‘New Pakistan’ Is as Good as the Old
3267,2019-07-15T10:00:05+0000,Would You Trust the Police Officer Who Writes ‘It’s a Good Day for a Chokehold’?
3268,2019-07-15T21:18:47+0000,"Stella McCartney Teams Up With LVMH, in Plot Twist in Luxury Wars"
3269,2019-07-16T05:00:06+0000,You Can’t Force People to Assimilate. So Why Is China at It Again?
