,pub_date,headline
2603,2017-04-16T00:27:30+0000,"As Tax Day Approaches, Protesters Demand to See Trump’s Returns"
2604,2017-04-16T00:00:28+0000,Two Books Offer Unconventional and Divergent Approaches to Investing
2605,2017-04-17T23:19:54+0000,"Heat’s Season Is Over, but They’re Not Ready to Stop Working"
2606,2017-04-17T23:02:23+0000,Why We Feel So Squeezed When We Fly
2607,2017-04-17T22:56:18+0000,‘It Demands Everything of You’: Alisa Weilerstein on Bach
2608,2017-04-17T22:21:21+0000,Homeless Youth at High Risk of Human Trafficking
2609,2017-04-17T22:07:12+0000,Review: 3 Anniversary Programs Look at Los Angeles in Flames
2610,2017-04-17T22:06:29+0000,"Mike Pence, Turkey, Facebook: Your Monday Evening Briefing"
2611,2017-04-17T21:48:22+0000,How YouTube’s Shifting Algorithms Hurt Independent Media
2612,2017-04-17T21:37:18+0000,"The March for Science: Why Some Are Going, and Some Will Sit Out"
2613,2017-04-17T21:37:14+0000,Scientists and Activists Look Beyond the March for Science
2614,2017-04-17T21:34:02+0000,Court Decisions Force Arkansas to Halt Execution
2615,2017-04-17T21:24:46+0000,It’s France’s Turn to Worry About Election Meddling by Russia
2616,2017-04-17T21:14:59+0000,Celebrating Easter in an Iraqi Town That Has Lost Its Christians
2617,2017-04-17T21:12:48+0000,Ranks of Scientists Aging Faster Than Other Workers
2618,2017-04-17T21:06:44+0000,"With a Hollywood Writers’ Strike Looming, Here’s What to Know"
2619,2017-04-17T21:04:09+0000,Then What Happened? The Checkered History of Stage Sequels
2620,2017-04-17T20:59:02+0000,Review: ‘It Will All Work Out’ Banishes Worry With Razzle-Dazzle
2621,2017-04-17T20:48:24+0000,A California Court for Young Adults Calls on Science
2622,2017-04-17T20:28:29+0000,Street Style: Coachella
2623,2017-04-17T20:07:11+0000,"Even Before Ill-Advised Letter, Arconic’s C.E.O. Had to Go"
2624,2017-04-17T20:00:07+0000,A Former Spokesman for the Pakistani Taliban Surrenders
2625,2017-04-17T19:58:32+0000,Person to Know: The Designer Who Wants You to Transform Her Clothes
2626,2017-04-17T19:58:31+0000,Ovelia Transtoto’s Fall/Winter 2017 Collection
2627,2017-04-17T19:56:29+0000,When Hate Leads to Depression
2628,2017-04-17T19:54:25+0000,‘Shattered’ Charts Hillary Clinton’s Course Into the Iceberg
2629,2017-04-17T19:50:04+0000,Charlamagne Tha God Puts His Straight Talk in a Book
2630,2017-04-17T19:48:47+0000,‘Genius’ Unravels the Mysteries of Einstein’s Universe
2631,2017-04-17T19:47:31+0000,Copy Edit This! Quiz No. 5
2632,2017-04-17T19:44:43+0000,"After a Half-Century in Music, Clive Davis Is Still in Love"
2633,2017-04-17T19:38:33+0000,Let Trump Deliver on Mass Transit
2634,2017-04-17T19:35:45+0000,Avian Housing Wars: Competition for Nesting Spots
2635,2017-04-17T19:34:14+0000,Trump and AIDS Relief
2636,2017-04-17T19:29:45+0000,Planned Parenthood Funding
2637,2017-04-17T19:28:17+0000,BP Gas Leak Is Under Control in Alaska Oil Field
2638,2017-04-17T19:27:10+0000,"In a Dragon’s Blood, Scientists Discover a Potential Antibiotic"
2639,2017-04-17T19:22:48+0000,A Dam Project in Myanmar
2640,2017-04-17T19:19:59+0000,Turkey Vote Could Mean the End of a Courtship to Join the E.U.
2641,2017-04-17T19:07:44+0000,"Mike Pence, Turkey, Prince Harry: Your Morning Briefing"
2642,2017-04-17T19:06:19+0000,"Brooklyn Walkway to Reopen, With Less Bounce in Your Steps"
2643,2017-04-17T19:04:36+0000,When Money Gets in the Way of Corporate Ethics
2644,2017-04-17T18:59:07+0000,Emerging Markets Are Bouncing Back From a Six-Year Slowdown
2645,2017-04-17T18:47:22+0000,Baseball’s Data Revolution Is Elevating Defensive Dynamos
2646,2017-04-17T18:31:14+0000,Coachella 2017: Where Have All the Flower Crowns Gone?
2647,2017-04-17T18:30:51+0000,How Prince Concealed His Addiction: Aspirin Bottles of Opiates
2648,2017-04-17T18:14:17+0000,Twisted Italian Cookies for After-Dinner Drinks
2649,2017-04-17T18:11:00+0000,The Arkansas Death Penalty Dispute: Where Things Stand
2650,2017-04-17T18:00:37+0000,Disney’s ‘Frozen’ Musical Casts Its Princesses
2651,2017-04-17T17:50:18+0000,A Tortilla Favored by Chefs Is Now Available Nationwide
2652,2017-04-17T17:48:26+0000,An Atlanta Theater Faces Criticism for Gay Versions of Bible Stories
2653,2017-04-17T17:44:03+0000,"Injured but Determined, Andy Karl Opens ‘Groundhog Day’"
2654,2017-04-17T17:39:25+0000,Browse Cookbooks in the Lobby of a NoMad Hotel
2655,2017-04-17T17:39:06+0000,Time to Be Honest About the Fear That’s Getting in Your Way
2656,2017-04-17T17:31:13+0000,This Friendly Bear Is a Menace to Ice
2657,2017-04-17T17:23:11+0000,The North Korea Paradox: Why There Are No Good Options on Nuclear Arms
2658,2017-04-17T17:19:17+0000,"Bitter Fight Behind Him, Justice Gorsuch Starts Day With Relish"
2659,2017-04-17T17:13:37+0000,Carrot Spirit Adds Verve to Spring Drinks
2660,2017-04-17T17:03:10+0000,Vegan Meringues Made From Aquafaba
2661,2017-04-17T16:57:09+0000,"The Chainsmokers Prove They’re a Hit on the Album Chart, Too"
2662,2017-04-17T16:54:04+0000,Margaret’s 5 TV Shows to Watch This Week
2663,2017-04-17T16:47:45+0000,Margaret’s 5 TV Shows to Watch This Week
2664,2017-04-17T16:42:41+0000,"Red, Ripe and Renegade: Berries That Break All the Rules"
2665,2017-04-17T16:34:07+0000,What You Should Read About the ‘Girls’ Series Finale
2666,2017-04-17T16:29:33+0000,Boston Marathon 2017: Kenyans Sweep the Main Events
2667,2017-04-17T16:17:57+0000,Tech Roundup: A Busy Week to Come
2668,2017-04-17T16:12:07+0000,Mats Zuccarello Urges Rangers to Show Some Desperation in Game 4
2669,2017-04-17T16:01:41+0000,See All the Mac’s Open Windows at Once
2670,2017-04-17T16:01:14+0000,"In the Bahamas, a Long-Awaited Opening for Baha Mar Resort"
2671,2017-04-17T15:58:44+0000,Trump Presides Over His First White House Easter Egg Roll
2672,2017-04-17T15:57:37+0000,"Cooking Got Barbara Lynch Out of South Boston, and Brought Her Back"
2673,2017-04-17T15:57:13+0000,"In Supporting Erdogan, Turks Cite Economic and Religious Gains"
2674,2017-04-17T15:36:50+0000,New York City Moves to Require Uber to Provide a Tipping Option in Its App
2675,2017-04-17T15:10:03+0000,Make It Nice
2676,2017-04-17T15:02:40+0000,"Nationwide Search and $50,000 Reward in Manhunt for Suspect in Fatal Shooting Shown on Facebook"
2677,2017-04-17T15:00:23+0000,"Ex-Monk Erects a ‘Cathedral of Faith’ Brick by Brick, and Mostly Alone"
2678,2017-04-17T15:00:19+0000,Climate Change Reroutes a Yukon River in a Geological Instant
2679,2017-04-17T14:20:58+0000,How the Airlines Became Abusive Cartels
2680,2017-04-17T13:34:36+0000,India’s Lethal Race Problem
2681,2017-04-17T13:32:11+0000,White Sneakers to Wear Now
2682,2017-04-17T13:27:44+0000,"Over 1,000 Palestinian Prisoners in Israel Stage Hunger Strike"
2683,2017-04-17T13:16:30+0000,Christie on What Might Have Been and What Lies Ahead
2684,2017-04-17T13:08:41+0000,Tensions in Indonesian Capital Run High as Election Nears
2685,2017-04-17T13:03:48+0000,"First Woman to Enter Boston Marathon Runs It Again, 50 Years Later"
2686,2017-04-17T13:02:00+0000,Prince Harry Says He Sought Counseling Over His Mother’s Death
2687,2017-04-17T12:50:06+0000,"California Today: At Newspapers, Covering Pot Like Wine"
2688,2017-04-17T12:13:45+0000,Movers: Incyte and Eli Lilly Shares Tumble; Arconic Chief Resigns
2689,2017-04-17T12:02:50+0000,"Pence Talks Tough on North Korea, but U.S. Stops Short of Drawing Red Line"
2690,2017-04-17T11:27:59+0000,"Abu Sayyaf Militants Behead Hostage, Philippine Forces Say"
2691,2017-04-17T11:14:43+0000,What Should Be the Fate of ‘Fearless Girl’ Versus ‘Charging Bull’?
2692,2017-04-17T11:00:03+0000,How Much Would You Put Up With to Avoid United Airlines?
2693,2017-04-17T10:50:57+0000,House Tour | Where the Artists Live
2694,2017-04-17T10:48:13+0000,Questions for: ‘The Real Reason Black Kids Benefit From Black Teachers’
2695,2017-04-17T10:45:30+0000,Word + Quiz: recidivism
2696,2017-04-17T10:06:39+0000,New York Today: Easter Monday in Little Poland
2697,2017-04-17T10:03:34+0000,Morning Agenda: The Hotel Industry vs. Airbnb
2698,2017-04-17T10:00:02+0000,Too Clean for Our Children’s Good?
2699,2017-04-17T10:00:02+0000,The Cost of Not Taking Your Medicine
2700,2017-04-17T09:50:34+0000,The New York Building Inhabited Entirely by Creative People
2701,2017-04-17T09:50:31+0000,The Last Days of Bohemia
2702,2017-04-17T09:48:45+0000,Sri Lanka Death Toll Rises in Garbage Dump Collapse
2703,2017-04-17T09:48:07+0000,‘The Daily’: Sabotage and Diplomacy
2704,2017-04-17T09:33:00+0000,"North Korea, Turkey, ‘Girls’: Your Monday Briefing"
2705,2017-04-17T09:30:03+0000,"For Malpractice Reform, Focus on Medicine First (Not Law)"
2706,2017-04-17T09:30:03+0000,"What’s Going On in This Picture? | April 17, 2017"
2707,2017-04-17T09:00:20+0000,Live Concert and Q. & A. with Sheryl Crow
2708,2017-04-17T09:00:20+0000,Trump Voters in a Swing District Wonder When the ‘Winning’ Will Start
2709,2017-04-17T09:00:19+0000,"In Afghanistan, ‘I Feel Like a Divorced Woman Is Up for Grabs’"
2710,2017-04-17T09:00:16+0000,Why Gorsuch May Not Be So Genteel on the Bench
2711,2017-04-17T09:00:03+0000,"Bush Nostalgia Is Overrated, but His Book of Paintings Is Not"
2712,2017-04-17T09:00:03+0000,"In Arkansas, the Exonerated Speak Up"
2713,2017-04-17T08:00:56+0000,Bob Dylan&#8217;s Early Days in New York
2714,2017-04-17T07:21:26+0000,The Love Lives of Bolsheviks
2715,2017-04-17T07:21:26+0000,100 Days of Horror
2716,2017-04-17T07:21:25+0000,Why Don’t All Jobs Matter?
2717,2017-04-17T07:21:25+0000,Has Trump Stolen Philosophy’s Critical Tools?
2718,2017-04-17T07:21:25+0000,The L.G.B.T. Trump Fallacy
2719,2017-04-17T07:21:25+0000,"Wrong Message, Wrong Coal Mine"
2720,2017-04-17T07:21:25+0000,President Trump’s Loose Talk on North Korea
2721,2017-04-17T07:21:25+0000,How Democrats Should Spend Their Millions
2722,2017-04-17T07:21:25+0000,Donald Trump’s Multi-Pronged Attack on the Internet
2723,2017-04-17T07:21:25+0000,Don’t Burn the Ivory Tusks
2724,2017-04-17T07:21:03+0000,Child Soldiers
2725,2017-04-17T07:21:03+0000,"Airline Travel Today: Lower Fares, Higher Tech"
2726,2017-04-17T07:21:02+0000,Sharing the PTA Wealth and Mission
2727,2017-04-17T07:21:02+0000,The Angry Mob
2728,2017-04-17T07:05:55+0000,How Does It Feel to Photograph Bob Dylan? Unimpressive
2729,2017-04-17T05:41:24+0000,"Park Geun-hye, Ousted President of South Korea, Is Formally Indicted"
2730,2017-04-17T05:00:15+0000,"What’s on TV Monday: Isabelle Huppert in ‘Elle,’ and ‘A Cat in Paris’"
2731,2017-04-17T04:30:29+0000,A Court Used for Playing Hoops Since 1893. Where? Paris.
2732,2017-04-17T04:19:24+0000,Eighth-Seeded Bulls Upset Celtics in Opener
2733,2017-04-17T04:09:40+0000,"Behind a Resurgent Greg Bird, the Yankees Win Their Seventh Straight"
2734,2017-04-17T04:03:20+0000,"Turkey, Syria, Marine Le Pen: Your Monday Briefing"
2735,2017-04-17T04:00:03+0000,This ‘Witch’ Casts Spells With Scissors and Sage
2736,2017-04-17T04:00:03+0000,Gucci’s Diversity Drag
2737,2017-04-17T03:59:02+0000,A Fashion Show on the Empire State Building
2738,2017-04-17T03:54:12+0000,Rockets Trounce the Thunder in Game 1
2739,2017-04-17T03:30:03+0000,"Review: ‘Girls’ Finale Walks Into the Future, Pantless and Unbowed"
2740,2017-04-17T03:30:03+0000,Lena Dunham on Her ‘Girls’ Finale and That Final Shot
2741,2017-04-17T03:00:03+0000,"‘Billions’ Season 2, Episode 9: Dollar Dollar Bill, Y’all"
2742,2017-04-17T03:00:01+0000,‘Feud: Bette and Joan’ Episode 7 Recap: Feminism 101
2743,2017-04-17T02:59:25+0000,Further Futility at Home Dooms Rangers Against Montreal
2744,2017-04-17T02:36:54+0000,"China’s Economy Grows 6.9%, but Warning Signs Persist"
2745,2017-04-17T02:00:26+0000,Review: Lost and Found in a Steve Earle Soundscape in ‘Samara’
2746,2017-04-17T02:00:24+0000,"A ‘Carousel’ Revival Promises Stars, Onstage and Off"
2747,2017-04-17T02:00:03+0000,‘The Leftovers’ Season 3 Premiere Recap: Revival
2748,2017-04-17T01:20:13+0000,A ‘Cuban Missile Crisis in Slow Motion’ in North Korea
2749,2017-04-17T01:17:20+0000,"After U.S. Talks With Afghanistan, Hints at a Harder Line on Pakistan"
2750,2017-04-17T01:16:11+0000,A Lesson in Moscow About Trump-Style ‘Alternative Truth’
2751,2017-04-17T01:00:02+0000,"Earnings From Two Big Banks, and a New Galaxy From Samsung"
2752,2017-04-17T00:55:00+0000,The Quest for a Psychiatric Cure
2753,2017-04-17T00:54:39+0000,Yankees’ Prospects Hinge on Those Who Have Earned Their Stripes
2754,2017-04-17T00:40:51+0000,The Society Columnist With a Front-Row Seat at Mar-a-Lago
2755,2017-04-17T00:28:14+0000,Quotation of the Day: Girl Scout Troop Fosters Pride at Queens Shelter
2756,2017-04-17T00:05:30+0000,Mourinho’s Insight Adds to Chelsea’s Pain in Loss to Manchester United
2757,2017-04-17T00:00:02+0000,Memories of a Modest Jackpot
2758,2017-04-18T23:59:20+0000,Cameroonian Siblings Find a New Interest (Tennis) in a New Land
2759,2017-04-18T23:56:02+0000,A New Act for Health Care Coverage
2760,2017-04-18T23:53:50+0000,Key Points About a Snap Election in Britain
2761,2017-04-18T23:48:34+0000,N.H.L. Playoffs More Topsy-Turvy Than Usual
2762,2017-04-18T23:30:35+0000,Richard Spencer Speech at Auburn U. Greeted by Protests
2763,2017-04-18T23:24:38+0000,"Allan Holdsworth, Virtuoso Guitarist Who Amazed His Peers, Dies at 70"
2764,2017-04-18T23:21:49+0000,"Sylvia Moy, Motown Songwriter Who Worked With Stevie Wonder, Dies at 78"
2765,2017-04-18T23:03:49+0000,Roma Sickened in U.N. Camps Are Still Waiting for Redress
2766,2017-04-18T22:53:23+0000,Ad by Pro-Trump Group Attacks the Club for Growth
2767,2017-04-18T22:49:13+0000,Highlights: Georgia Special Election
2768,2017-04-18T22:46:08+0000,Harbert Reaches $40 Million Tax Settlement With New York
2769,2017-04-18T22:22:33+0000,"Trump, Theresa May, Georgia: Your Tuesday Evening Briefing"
2770,2017-04-18T22:05:51+0000,How Trump’s ‘Hire American’ Order May Affect Tech Worker Visas
2771,2017-04-18T22:03:58+0000,"Trump Raised $107 Million for Inauguration, Doubling Record"
2772,2017-04-18T21:49:20+0000,"Champions League: A Night to Remember, Except for the Referee"
2773,2017-04-18T21:12:13+0000,Atlético Madrid Ends Leicester City’s Champions League Run
2774,2017-04-18T21:11:46+0000,"Mark Your Calendar: The Tribeca Film Festival, Day by Day"
2775,2017-04-18T20:58:22+0000,Senate Democrats Release Report on Border Wall Costs
2776,2017-04-18T20:41:25+0000,The Rising Art World Star Behind ‘Black Dada’
2777,2017-04-18T20:37:55+0000,What We’re Reading
2778,2017-04-18T20:29:05+0000,Recent Commercial Real Estate Transactions
2779,2017-04-18T20:28:23+0000,Los Angeles Has America’s Most Important Orchestra. Period.
2780,2017-04-18T20:24:31+0000,"Amid Delays, Hong Kong’s Ambitious Museum Plan Takes Shape"
2781,2017-04-18T20:04:46+0000,Reporter’s Personal Connection to the Story She Wrote About Modern Italian ‘Slavery’
2782,2017-04-18T19:58:46+0000,"Theresa May, Donald Trump, North Korea: Your Morning Briefing"
2783,2017-04-18T19:58:41+0000,Justices Appear Reluctant to Close Debt Collection Loophole
2784,2017-04-18T19:49:02+0000,‘The New Book of Snobs’ Updates the Shifting Science of Social Cues
2785,2017-04-18T19:47:51+0000,This Is a Giant Shipworm. You May Wish It Had Stayed In Its Tube.
2786,2017-04-18T19:39:16+0000,"For Goldman, the Fintech Revolution Can’t Come Soon Enough"
2787,2017-04-18T19:38:08+0000,Ballet Dancers Get Naked (Emotionally) in a Modern Limón Work
2788,2017-04-18T19:35:57+0000,"Review: ‘Abandoned Playground,’ the Punishing Place Where Dance Meets Sport"
2789,2017-04-18T19:35:24+0000,Pirates’ Starling Marte Suspended for 80 Games for Steroid Use
2790,2017-04-18T19:35:24+0000,Defending Governor Cuomo’s Free Tuition Plan
2791,2017-04-18T19:33:48+0000,An Extinct Biblical Literalism
2792,2017-04-18T19:32:13+0000,The Fallacy of the ‘Forever’ Justice
2793,2017-04-18T19:28:56+0000,Trump Signs Order That Could Lead to Curbs on Foreign Workers
2794,2017-04-18T19:25:57+0000,President Trump in Wisconsin
2795,2017-04-18T19:24:23+0000,Inmate Sues Crime Magazine for Labeling Him a ‘Rat’
2796,2017-04-18T19:19:54+0000,Pedro Hernandez Gets 25 Years to Life in Murder of Etan Patz
2797,2017-04-18T19:15:39+0000,"Diamanda Galás Delves Into Darkness, Revisiting 8 Haunting Tracks"
2798,2017-04-18T19:12:53+0000,Cai Guo-Qiang’s Next Big Art Project: Lighting Up Philadelphia
2799,2017-04-18T19:10:09+0000,"As It Embraces Las Vegas, N.F.L. Is Awash in Gambling Contradictions"
2800,2017-04-18T19:07:45+0000,How the U.S. Could Ease Tensions With North Korea
2801,2017-04-18T19:05:50+0000,"Border Wall Could Cost 3 Times Estimates, Senate Democrats’ Report Says"
2802,2017-04-18T19:00:02+0000,Alan Lomax Recordings Are Digitized in a New Online Collection
2803,2017-04-18T18:57:54+0000,Elegant Pastel Earrings That Welcome Spring
2804,2017-04-18T18:47:14+0000,"Fusco, Scott Conant’s Latest, Will Open in Flatiron District"
2805,2017-04-18T18:45:25+0000,"Ivanka Trump’s Global Reach, Undeterred by a White House Job"
2806,2017-04-18T18:35:18+0000,Dozens of Cases Are Dismissed and Reviewed in Georgia After Officers are Fired
2807,2017-04-18T18:22:32+0000,Daily Report: Facebook Struggles With Being Responsible
2808,2017-04-18T18:15:03+0000,Lynn Nottage: The First Time I Truly Faced My Fear of Driving
2809,2017-04-18T18:05:14+0000,Become a Disciple of Duck Wings
2810,2017-04-18T18:04:42+0000,U.S. Isn’t Saying How Much Damage ‘Mother of All Bombs’ Did in Afghanistan
2811,2017-04-18T18:01:06+0000,N.C.A.A. Restores Championship Events to North Carolina
2812,2017-04-18T17:57:41+0000,"Aircraft Carrier Wasn’t Sailing to Deter North Korea, as U.S. Suggested"
2813,2017-04-18T17:54:07+0000,Snapping a Shot of the Android Screen
2814,2017-04-18T17:38:02+0000,Elizabeth Warren Lays Out the Reasons Democrats Should Keep Fighting
2815,2017-04-18T17:28:36+0000,Mark Zuckerberg Sees Augmented Reality Ecosystem in Facebook
2816,2017-04-18T17:28:05+0000,Kevin Spacey Is to Host the Tony Awards
2817,2017-04-18T16:54:33+0000,Videos Fuel Charges of Fraud in Erdogan’s Win in Turkey Referendum
2818,2017-04-18T16:47:23+0000,"Frederick Borsch, Bishop Who Worked to Empower Minorities, Dies at 81"
2819,2017-04-18T16:27:18+0000,FIFA Confederation Agrees to Support U.S.-Led World Cup Bid
2820,2017-04-18T16:08:36+0000,Hunt for Facebook Killer Ends With McDonald’s Sighting and a Suicide
2821,2017-04-18T16:06:36+0000,Girl Boxer
2822,2017-04-18T16:06:34+0000,Girl Boxer
2823,2017-04-18T16:01:24+0000,Back in the U.S.S.R.: Russia’s Fashion Resurgence
2824,2017-04-18T15:35:51+0000,A Day in the Life of a Food Vendor
2825,2017-04-18T15:24:39+0000,Bare Market: What Happens if Places Have No Obamacare Insurers?
2826,2017-04-18T15:18:22+0000,Excerpts From a Chinese Historian’s Speech on North Korea
2827,2017-04-18T15:15:47+0000,Criticism of Beijing’s North Korea Policy Comes From Unlikely Place: China
2828,2017-04-18T14:55:58+0000,Playtime During the Previews? Playgrounds Are the Latest Movie Theater Accessories
2829,2017-04-18T14:41:13+0000,Chapel That Survived Sept. 11 Attacks May Not Survive Rent Increase
2830,2017-04-18T14:39:10+0000,I.M.F. Raises 2017 Outlook for Global Economic Growth
2831,2017-04-18T14:33:47+0000,2 Held in France Over ‘Violent’ Plot to Disrupt Presidential Campaign
2832,2017-04-18T14:26:23+0000,Transcript of Theresa May’s Address Calling for Vote
2833,2017-04-18T14:13:33+0000,Review: ‘Fargo’ Sees Double in a Setting That’s Now Familiar
2834,2017-04-18T14:07:26+0000,A Singer’s Prized Place for Letters — and Photographs
2835,2017-04-18T14:00:15+0000,Richard Spencer’s Right to Speak at Auburn
2836,2017-04-18T13:53:57+0000,Nikki Haley Presides Over Human Rights Discussion at U.N. Security Council
2837,2017-04-18T13:30:35+0000,Spring in Transylvania: Wake Up and Splash (or Be Splashed)
2838,2017-04-18T13:13:51+0000,‘Take That for Data’ Punctuates Fizdale’s Officiating Rant
2839,2017-04-18T13:10:25+0000,"Already Unwelcoming, Hungary Now Detains Asylum Seekers"
2840,2017-04-18T13:06:46+0000,A Global Search for Art and Culture on the Street
2841,2017-04-18T13:04:33+0000,"How Arkansas’s Execution Drugs Work, and Sometimes Don’t"
2842,2017-04-18T13:00:03+0000,"To Stay Ahead of Facebook, Snap Rolls Out 3-D Features for Messaging"
2843,2017-04-18T12:37:51+0000,Dressing the Part: Melania Trump at the White House Easter Egg Roll
2844,2017-04-18T12:35:48+0000,California Today: Thwarting the Tobacco Tax
2845,2017-04-18T12:28:50+0000,Movers: Goldman Shares Slump; Pound Surges
2846,2017-04-18T12:00:25+0000,Listen to the Young Soprano Who Is Winning Awards and Acclaim
2847,2017-04-18T12:00:05+0000,New York Times Names Former Businessweek Editor to Head Business Section
2848,2017-04-18T11:14:26+0000,"Vijay Mallya, Once India’s ‘King of Good Times,’ Is Arrested in London"
2849,2017-04-18T11:00:24+0000,People Have Limited Knowledge. What’s the Remedy? Nobody Knows
2850,2017-04-18T10:19:43+0000,Australian Rules Would Make So-Called 457 Visa Harder for Migrants
2851,2017-04-18T10:11:33+0000,"Theresa May Calls for New Election in Britain, Seeking Stronger ‘Brexit’ Mandate"
2852,2017-04-18T10:08:10+0000,Dinner With a Dung Beetle
2853,2017-04-18T10:07:35+0000,"New York Today: A Holocaust Survivor’s Story, on Stage"
2854,2017-04-18T10:00:02+0000,Steroids May Be Risky Even in the Short Term
2855,2017-04-18T09:50:02+0000,"Mom Seeks Novel for Family Book Club, No Kafka or Y.A. Allowed"
2856,2017-04-18T09:45:58+0000,Morning Agenda: Tax Revamp in U.S. Hits Snags
2857,2017-04-18T09:38:19+0000,‘The Daily’: Gorsuch’s First Day
2858,2017-04-18T09:33:04+0000,"Theresa May, Turkey, Arkansas: Your Tuesday Briefing"
2859,2017-04-18T09:30:16+0000,Georgia Election: Expect the Early Vote Count to Be Misleading
2860,2017-04-18T09:11:53+0000,Stephen Colbert Does a Pretty Good Alex Jones
2861,2017-04-18T09:01:00+0000,Patrolling the Border on Four Legs
2862,2017-04-18T09:00:27+0000,Will Georgia’s Special Election Show an Anti-Trump Tide?
2863,2017-04-18T09:00:26+0000,Heavy Snow Means Excellent Rafting on Western Rivers
2864,2017-04-18T09:00:25+0000,Steve Martin on Teaching You (and Himself) How to Be a Comedian
2865,2017-04-18T09:00:24+0000,"As Trump Drifts Away From Populism, His Supporters Grow Watchful"
2866,2017-04-18T09:00:24+0000,"An Op-Ed Author Omits His Crimes, and The Times Does Too"
2867,2017-04-18T09:00:23+0000,Policy Advisers Urge Trump to Keep U.S. in Paris Accord
2868,2017-04-18T09:00:21+0000,A Mayor Raises Questions by Refusing to Take Any
2869,2017-04-18T09:00:15+0000,A Debut Calls a Ferrante-Style Female Friendship to the Fore
2870,2017-04-18T09:00:03+0000,Is It O.K. to Tinker With the Environment to Fight Climate Change?
2871,2017-04-18T09:00:03+0000,America’s New ‘Anxiety’ Disorder
2872,2017-04-18T09:00:03+0000,"New Sentences: From ‘Barkskins,’ by Annie Proulx"
2873,2017-04-18T09:00:03+0000,When Rising Seas Transform Risk Into Certainty
2874,2017-04-18T09:00:03+0000,Which Travel Search Site Is Best? It Depends on Your Goals
2875,2017-04-18T09:00:03+0000,The Bureau of Resistance
2876,2017-04-18T09:00:02+0000,What Does a President’s Choice of Pet — or Choice Not to Have a Pet at All — Say About Him?
2877,2017-04-18T08:30:00+0000,Questions for: ‘Quadruplets Offer Colleges Package Deal. Harvard and Yale Buy It.’
2878,2017-04-18T08:00:27+0000,"Graffiti, Games and Hip-Hop Culture: Finding Art on the Street"
2879,2017-04-18T08:00:01+0000,Shoelaces
2880,2017-04-18T07:21:25+0000,Have These Been the Best Two Weeks of Trump’s First 100 Days?
2881,2017-04-18T07:21:24+0000,You’re Too Busy. You Need a ‘Shultz Hour.’
2882,2017-04-18T07:21:24+0000,What Happens When Women Legislate
2883,2017-04-18T07:21:24+0000,When Veterans Protested the Vietnam War
2884,2017-04-18T07:21:24+0000,"A Stronger Transit Web, on the Water"
2885,2017-04-18T07:21:24+0000,A Senator Listens to Voters’ Quiet Desperation
2886,2017-04-18T07:21:24+0000,How to Leave a Mark on People
2887,2017-04-18T07:21:24+0000,How America Is Losing the Credibility War
2888,2017-04-18T07:00:26+0000,Right and Left: Partisan Writing You Shouldn’t Miss
2889,2017-04-18T07:00:25+0000,Why You Should Wait Before Buying Samsung’s New Galaxy S8
2890,2017-04-18T06:00:02+0000,Word + Quiz: gull
2891,2017-04-18T05:00:26+0000,What’s on TV Tuesday: ‘Pretty Little Liars’ and ‘Frontline’
2892,2017-04-18T04:22:42+0000,Watchdog Group Expands Lawsuit Against Trump
2893,2017-04-18T04:11:41+0000,Planned Trump Order Will Discourage Hiring of Low-Wage Foreign Workers
2894,2017-04-18T04:04:28+0000,Maple Leafs Rally and Defeat Capitals in Overtime
2895,2017-04-18T04:03:10+0000,"Turkey, Facebook, Emmanuel Macron: Your Tuesday Briefing"
2896,2017-04-18T04:02:57+0000,Hotels and Resorts for Romance of All Kinds
2897,2017-04-18T04:01:11+0000,The Hidden Messages in North Korea’s Military Parade
2898,2017-04-18T03:40:54+0000,"Corrections: April 18, 2017"
2899,2017-04-18T03:24:50+0000,Overbooked: Readers’ Airline Stories
2900,2017-04-18T03:14:17+0000,Yankees’ Mishmash Lineup Produces Common Result: Another Win
2901,2017-04-18T03:10:00+0000,"‘Better Call Saul’ Season 3, Episode 2: Playing Chicken"
2902,2017-04-18T03:00:59+0000,Trump Congratulates Erdogan on Turkey Vote Cementing His Rule
2903,2017-04-18T02:54:20+0000,"Cavaliers and Spurs Hold On, Extending Their Playoff Leads"
2904,2017-04-18T02:33:51+0000,"Cuomo Promotes Chief of Staff, Melissa DeRosa, to Be His Secretary"
2905,2017-04-18T02:00:03+0000,Practical Sort
2906,2017-04-18T01:52:15+0000,With More Tipping Options Comes More Confusion
2907,2017-04-18T01:30:02+0000,Silver Lake Raises $15 Billion Fund for New Tech Deals
2908,2017-04-18T01:20:08+0000,Facebook and ‘Horrific Crime’
2909,2017-04-18T01:11:02+0000,A Murder Posted on Facebook Prompts Outrage and Questions Over Responsibility
2910,2017-04-18T01:10:15+0000,Democracy Loses in Turkey
2911,2017-04-18T01:03:39+0000,Steve Ballmer Serves Up a Fascinating Data Trove
2912,2017-04-18T01:03:25+0000,Guilty Verdict in Murder Case Set Aside at Request of Bronx District Attorney
2913,2017-04-18T01:03:21+0000,Review: A Star Is Born (and Born and Born) in ‘Groundhog Day’
2914,2017-04-18T00:54:56+0000,"Spicer Argues That More Public Disclosure Is Unnecessary, Even Harmful"
2915,2017-04-18T00:48:57+0000,Arconic C.E.O. Ousted After Sending Unauthorized Letter to Hedge Fund
