,pub_date,headline
1811,2019-04-07T04:00:00+0000,"Arielle Parker, Seth Kisch"
1812,2019-04-07T04:10:00+0000,"Carrie Dorn, Adam Friedman"
1813,2019-04-07T04:10:00+0000,"Lacey McKeon, Steven Rockefeller"
1814,2019-04-07T02:51:35+0000,"Corrections: April 7, 2019"
1815,2019-04-07T04:30:01+0000,This Week’s Wedding Announcements
1816,2019-04-08T19:40:48+0000,How Alvin Ailey Opened the Eyes of a 12-Year-Old Zadie Smith
1817,2019-04-09T10:00:09+0000,The Most Unwelcome Fan in Patrick Reed’s Gallery: His Father
1818,2019-04-09T09:01:20+0000,"Reinventing a Life, and a House, in Massachusetts"
1819,2019-04-07T18:31:57+0000,"‘Old Town Road,’ Lil Nas X and the Long History of Country-Rap"
1820,2019-04-08T19:10:14+0000,An Urdu Epic Puts India’s Partition Into Historical Perspective
1821,2019-04-09T09:00:05+0000,New & Noteworthy
1822,2019-04-09T22:47:58+0000,Barr Says He’ll Release Mueller Report ‘Within a Week’ as He Defends His Handling of It
1823,2019-04-08T23:26:25+0000,Cancel Kirstjen Nielsen
1824,2019-04-09T23:45:16+0000,Why I Am Stockpiling Insulin in My Fridge
1825,2019-04-09T15:11:52+0000,The Moroccan Exception in the Arab World
1826,2019-04-09T10:00:04+0000,A U.S. Fighter Jet or a Russian Missile System. Not Both.
1827,2019-04-08T23:00:05+0000,Subpoena Isn’t the Only Way to Get the Mueller Report
1828,2019-04-07T09:59:20+0000,"Mueller Report, Fed, Mindfulness: Your Weekend Briefing"
1829,2019-04-07T02:34:58+0000,"At Santa Anita, at Least for One Day, the Racing Goes Off Safely"
1830,2019-04-07T09:00:07+0000,"Homes That Sold for Around $450,000"
1831,2019-04-07T03:08:22+0000,N.C.A.A. Final Four: Texas Tech Upsets Michigan State
1832,2019-04-07T04:15:01+0000,"Michael Crouch, Daniel Henning"
1833,2019-04-07T17:19:56+0000,‘Shazam!’ Solidifies a Superhero Turnaround at Warner Bros.
1834,2019-04-08T00:35:10+0000,Las principales noticias del lunes
1835,2019-04-08T03:29:27+0000,Your Monday Briefing
1836,2019-04-07T16:37:23+0000,American Woman Who Was Kidnapped on Uganda Safari Is Freed
1837,2019-04-07T14:30:48+0000,Macron Wants France to Commemorate Rwanda Genocide
1838,2019-04-07T23:40:06+0000,Mets’ Bats Awaken Too Late in Loss to Nationals
1839,2019-04-07T13:00:05+0000,"In First N.C.A.A. Title Game, Virginia Savors Shot at Redemption"
1840,2019-04-09T22:47:58+0000,Barr Says He’ll Release Mueller Report ‘Within a Week’ as He Defends His Handling of It
1841,2019-04-08T23:26:25+0000,Cancel Kirstjen Nielsen
1842,2019-04-09T23:45:16+0000,Why I Am Stockpiling Insulin in My Fridge
1843,2019-04-09T15:11:52+0000,The Moroccan Exception in the Arab World
1844,2019-04-09T10:00:04+0000,A U.S. Fighter Jet or a Russian Missile System. Not Both.
1845,2019-04-08T23:00:05+0000,Subpoena Isn’t the Only Way to Get the Mueller Report
1846,2019-04-08T14:34:57+0000,Wikipedia Isn’t Officially a Social Network. But the Harassment Can Get Ugly.
1847,2019-04-07T00:14:28+0000,"Pushing for Tighter Borders, Trump Asks Jews for Support"
1848,2019-04-07T14:30:00+0000,What to Cook This Week
1849,2019-04-07T18:31:53+0000,Lil Nas X and the Long History of Country-Rap
1850,2019-04-07T18:31:57+0000,"‘Old Town Road,’ Lil Nas X and the Long History of Country-Rap"
1851,2019-04-08T19:40:48+0000,How Alvin Ailey Opened the Eyes of a 12-Year-Old Zadie Smith
1852,2019-04-09T22:47:58+0000,Barr Says He’ll Release Mueller Report ‘Within a Week’ as He Defends His Handling of It
1853,2019-04-08T23:26:25+0000,Cancel Kirstjen Nielsen
1854,2019-04-09T23:45:16+0000,Why I Am Stockpiling Insulin in My Fridge
1855,2019-04-09T15:11:52+0000,The Moroccan Exception in the Arab World
1856,2019-04-09T10:00:04+0000,A U.S. Fighter Jet or a Russian Missile System. Not Both.
1857,2019-04-08T23:00:05+0000,Subpoena Isn’t the Only Way to Get the Mueller Report
1858,2019-04-09T10:00:09+0000,The Most Unwelcome Fan in Patrick Reed’s Gallery: His Father
1859,2019-04-09T15:54:12+0000,New Measles Cases Reach Weekly High for 2019
1860,2019-04-09T15:14:47+0000,"New York Declares Measles Emergency, Requiring Vaccinations in Parts of Brooklyn"
1861,2019-04-09T15:05:23+0000,‘Sauvage / Wild’ Review: A French Hustler Gets Too Close to His Work
1862,2019-04-08T14:30:00+0000,What to Cook Right Now
1863,2019-04-09T14:07:31+0000,"Bank of America Will Lift Minimum Wage to $20, as Lawmakers Spotlight Inequality"
1864,2019-04-09T04:02:04+0000,The Democratic Electorate on Twitter Is Not the Actual Democratic Electorate
1865,2019-04-09T11:31:57+0000,"China, a Major Bitcoin Source, Considers Moving Against It"
1866,2019-04-08T15:45:29+0000,"To Improve Memory, Tune It Like an Orchestra"
1867,2019-04-09T13:59:27+0000,U.S. Readies $11 Billion in Tariffs on E.U.
1868,2019-04-09T17:13:11+0000,I Love Throwing My Kids’ Artwork in the Garbage While They’re Sleeping
1869,2019-04-09T17:17:10+0000,Driven to Distraction
1870,2019-04-09T04:02:04+0000,The Democratic Electorate on Twitter Is Not the Actual Democratic Electorate
1871,2019-04-09T14:07:31+0000,"Bank of America Will Lift Minimum Wage to $20, as Lawmakers Spotlight Inequality"
1872,2019-04-09T11:31:57+0000,"China, a Major Bitcoin Source, Considers Moving Against It"
1873,2019-04-07T17:03:39+0000,"Sudan’s President Seized Power in 1989. Now Protesters Have a Simple Demand: ‘Just Fall, That’s All’"
1874,2019-04-09T11:58:31+0000,"Weekly News Quiz for Students: Historic Mayor, Final Four, Deadly Germ"
1875,2019-04-07T20:28:54+0000,"As Netanyahu Seeks Re-election, the Future of the West Bank Is Now on the Ballot"
1876,2019-04-07T17:19:56+0000,‘Shazam!’ Solidifies a Superhero Turnaround at Warner Bros.
1877,2019-04-08T00:35:10+0000,Las principales noticias del lunes
1878,2019-04-07T15:19:23+0000,House Democratic Campaign Arm Nears War With Liberals Over Primary Fights
1879,2019-04-08T19:55:30+0000,"Canada, Rebuking Tech Giants, Braces for Possible Election Interference"
1880,2019-04-08T19:30:07+0000,Hannah Gadsby to Return to New York With ‘Douglas’
1881,2019-04-08T16:03:56+0000,Russia Frees Director After Nearly 20 Months of House Arrest
1882,2019-04-09T16:18:53+0000,"Smorgasburg Opens Latest Outpost, in Financial District"
1883,2019-04-09T20:25:54+0000,Dozens of Afghan Forces and Taliban Killed as Violence Spikes Ahead of Talks
1884,2019-04-09T10:17:36+0000,Carlos Ghosn Accuses Nissan Officials of Mismanagement
1885,2019-04-08T19:02:36+0000,"Macron’s Great Debate Finds What France Wants: Lower Taxes, No Cuts to Services"
1886,2019-04-09T21:17:47+0000,Demand for Boeing’s 737 Slows as Planes Remain Grounded
1887,2019-04-09T16:30:53+0000,"After Polarizing Campaign, Exit Polls Show Dead Heat in Israeli Election"
1888,2019-04-09T23:00:17+0000,How a Hitless Chris Davis Is Like a $15 Dessert
1889,2019-04-08T09:00:02+0000,The Snake Lady and the Masters: Augusta Imagines Life Post-Strip Clubs
1890,2019-04-07T10:00:05+0000,"With Indigenous Languages in Steep Decline, Summer Camps Offer Hope"
1891,2019-04-08T01:59:34+0000,Jin Young Ko Continues Her Surge With Win at ANA Inspiration
1892,2019-04-08T19:55:30+0000,"Canada, Rebuking Tech Giants, Braces for Possible Election Interference"
1893,2019-04-08T00:16:33+0000,N.C.A.A. Women’s Final: Baylor Is Champion With Win Over Notre Dame
1894,2019-04-07T23:00:05+0000,Cows on Mars!
1895,2019-04-08T15:13:49+0000,What Laws Could Investigators Use to Pursue a Case Against Boeing?
1896,2019-04-07T14:55:49+0000,"Rhino Poacher Killed by Elephant and Eaten by Lions, Officials Say"
1897,2019-04-08T15:42:39+0000,Gregg Gonsalves Blends Activism and Science
1898,2019-04-08T22:25:54+0000,Trump Ends Deal Between M.L.B. and Cuban Baseball Federation
1899,2019-04-08T09:29:56+0000,Catholic Leaders in Japan to Conduct Survey on Sexual Abuse
1900,2019-04-08T23:48:43+0000,Kirstjen Nielsen Is the Latest Trump Official to Meet an Unceremonious End
1901,2019-04-08T21:42:35+0000,"Maryland Man Planned to Run Down Pedestrians at National Harbor, U.S. Says"
1902,2019-04-08T22:11:19+0000,"Homeland Security, Israel, Church Fires: Your Monday Evening Briefing"
1903,2019-04-08T17:00:04+0000,Texas Tech’s Perfect Storm Started on a West Texas Ranch
1904,2019-04-09T05:00:03+0000,What’s on TV Tuesday: ‘Fosse/Verdon’ and ‘Destroyer’
1905,2019-04-09T06:00:00+0000,Word + Quiz: exculpate
1906,2019-04-08T10:00:09+0000,The Rise and Rise of the Turkish Right
1907,2019-04-08T08:00:01+0000,Photos of Lesbian Lives Meant to Inspire a Movement
1908,2019-04-08T14:57:35+0000,What the Heck Is That?
1909,2019-04-09T09:37:47+0000,N.Y. Lawmakers Are Going After Trump’s Taxes. Why?
1910,2019-04-07T06:59:04+0000,"In San Francisco, Making a Living From Your Billionaire Neighbor’s Trash"
1911,2019-04-09T22:03:43+0000,"How ‘Amazing Grace’ Was Born, Buried and Resurrected"
1912,2019-04-08T21:47:05+0000,‘Ye’ by Jeremy O. Harris
1913,2019-04-09T18:59:29+0000,How to Declutter Your Phone
1914,2019-04-08T09:00:01+0000,"A-Rod on Doping, Getting Therapy and No Longer Being the Villain"
1915,2019-04-09T02:00:01+0000,Digital Addiction Getting You Down? Try an Analog Cure
1916,2019-04-09T19:47:52+0000,Their First Date Lasted 18 Days
1917,2019-04-09T02:50:25+0000,Las principales noticias del martes
1918,2019-04-09T00:04:16+0000,Justice Dept. Works on Applying Sentencing Law as Critics Point to Delays
1919,2019-04-09T01:36:55+0000,Yankees Lose to Astros and Send Luis Severino for More Tests
1920,2019-04-09T01:47:39+0000,Besties With Xi Jinping
1921,2019-04-09T11:32:50+0000,Final Four
1922,2019-04-09T04:06:22+0000,On Politics: Trump’s Purge of Homeland Security
1923,2019-04-09T13:39:03+0000,"G.O.P. vs. Voting Rights (Yes, Again)"
1924,2019-04-09T23:25:07+0000,Pompeo Refuses to Say What U.S. Would Do if Israel Annexes West Bank
1925,2019-04-09T13:00:11+0000,Recent Commercial Real Estate Transactions
1926,2019-04-10T13:30:14+0000,A Duplex in the Heart of Vienna
1927,2019-04-09T04:06:22+0000,On Politics: Trump’s Purge of Homeland Security
1928,2019-04-09T01:36:55+0000,Yankees Lose to Astros and Send Luis Severino for More Tests
1929,2019-04-09T01:47:39+0000,Besties With Xi Jinping
1930,2019-04-09T15:05:19+0000,"Country or Not, Lil Nas X’s ‘Old Town Road’ Hits No. 1 on the Billboard Chart"
1931,2019-04-09T22:00:57+0000,"Fan’s Video, Shared by Trump, Plays to Base’s Sense of Grievance"
1932,2019-04-09T23:25:07+0000,Pompeo Refuses to Say What U.S. Would Do if Israel Annexes West Bank
1933,2019-04-09T13:00:11+0000,Recent Commercial Real Estate Transactions
1934,2019-04-10T04:09:00+0000,"Israel, Trump, Pakistan: Your Wednesday Briefing"
1935,2019-04-10T17:53:46+0000,Taking 500 L.G.B.T Teenagers to ‘The Prom’ on Broadway
1936,2019-04-11T11:00:01+0000,"‘Missing Link’ Review: Lovely Animation, but Lacking Inspiration"
1937,2019-04-11T22:24:05+0000,
1938,2019-04-11T20:34:52+0000,"Russian Court Orders Release of Michael Calvey, American Businessman"
1939,2019-04-09T20:26:22+0000,‘South Platte’ by Sharr White
1940,2019-04-10T17:53:46+0000,Taking 500 L.G.B.T Teenagers to ‘The Prom’ on Broadway
1941,2019-04-10T17:08:11+0000,Automakers Plan for Their Worst Nightmare: Regulatory Chaos After Trump’s Emissions Rollback
1942,2019-04-09T19:42:02+0000,Most Osteoporosis Drugs Don’t Build Bone. This One Does.
1943,2019-04-10T22:40:53+0000,"Retiring as a Judge, Trump’s Sister Ends Court Inquiry Into Her Role in Tax Dodges"
1944,2019-04-10T15:58:44+0000,"Net Neutrality Vote Passes House, Fulfilling Promise by Democrats"
1945,2019-04-11T09:00:09+0000,36 Hours in Marseille
1946,2019-04-11T00:07:51+0000,Ex-Obama Counsel Expects to Be Charged Soon in Mueller-Related Case
1947,2019-04-10T15:46:58+0000,"Tiger Woods Hunts for Another Masters, a Decade After Crash"
1948,2019-04-10T19:41:32+0000,"Facing Nurses Strike, New York Hospitals Reach Landmark Deal on Staffing"
1949,2019-04-10T14:31:03+0000,"Charles Van Doren, a Quiz Show Whiz Who Wasn’t, Dies at 93"
1950,2019-04-11T19:03:26+0000,Afghan War Casualty Report: April 5-11
1951,2019-04-10T22:57:36+0000,Mr. Netanyahu’s Next Test
1952,2019-04-09T16:54:38+0000,"Marilynn Smith, an L.P.G.A. Founder and Tour Champion, Is Dead at 89"
1953,2019-04-11T20:15:08+0000,"Purity vs. Pragmatism, Environment vs. Health"
1954,2019-04-10T09:00:01+0000,I Thought I Could Serve as an Openly Gay Man in the Army. Then Came the Death Threats.
1955,2019-04-09T19:47:44+0000,The Repurposing of a Vogue Editor
1956,2019-04-10T20:26:03+0000,Uber Is Said to Aim for I.P.O. Valuation of Up to $100 Billion
1957,2019-04-10T18:36:05+0000,The Mechanics of Averting an Air Crash
1958,2019-04-10T21:40:17+0000,Trump Signs Orders to Speed Up Oil and Gas Pipeline Construction
1959,2019-04-10T11:35:40+0000,"No Playoffs for LeBron James, No Job for Magic Johnson. Why the Lakers Fell Apart."
1960,2019-04-10T09:12:40+0000,Jimmy Fallon Grapples With the Awkwardness of Joe Biden’s Candidacy
1961,2019-04-09T18:30:06+0000,Women Dominate Shortlist for Booker International Prize
1962,2019-04-10T14:00:32+0000,Elizabeth Warren’s 2020 Campaign Says It Raised $6 Million
1963,2019-04-10T12:04:11+0000,"With a Flurry of Shots, Dirk Nowitzki Wraps Up His Time in Dallas"
1964,2019-04-11T03:59:16+0000,"Jose Altuve Continues to Pester Yankees, Homering Twice as Astros Finish Sweep"
1965,2019-04-11T09:00:01+0000,What Has Your Sex Education Been Like?
1966,2019-04-10T21:03:16+0000,"Ayodele Casel, Rooted in Rhythm"
1967,2019-04-09T23:31:37+0000,"For Pep Guardiola and Manchester City, Another Confounding European Trip"
1968,2019-04-09T06:30:05+0000,The Comeback of Trumpeter Swans
1969,2019-04-11T00:11:19+0000,Pentagon Prosecutors Seek Trial of 3 Guantánamo Prisoners for Indonesia Bombings
1970,2019-04-10T11:09:00+0000,Why Israel Still Loves Netanyahu
1971,2019-04-11T13:00:16+0000,On the Market in the New York Region
1972,2019-04-09T22:59:27+0000,Inside T’s Party at Salone del Mobile in Milan
1973,2019-04-09T15:05:19+0000,"Country or Not, Lil Nas X’s ‘Old Town Road’ Hits No. 1 on the Billboard Chart"
1974,2019-04-10T22:31:56+0000,Amazon and Microsoft Are 2 Finalists for $10 Billion Pentagon Contract
1975,2019-04-11T17:05:21+0000,TK
1976,2019-04-11T14:00:06+0000,Period. Stop.
1977,2019-04-10T20:59:08+0000,Anna Chlumsky Reads ‘Sharing the Shame After My Arrest’
1978,2019-04-10T11:17:52+0000,When Trash Is a Journalist’s Treasure
1979,2019-04-11T13:24:49+0000,"The 10th Annual New York Times Summer Reading Contest: June 14-Aug. 23, 2019"
1980,2019-04-11T17:02:22+0000,Senate Confirms Bernhardt as Interior Secretary Amid Calls for Investigations Into His Conduct
1981,2019-04-09T19:11:42+0000,Treating a Historic Massacre as an Active Crime Scene
1982,2019-04-11T19:16:59+0000,"Socrates Questions, a Contemporary Philosopher Answers"
1983,2019-04-11T04:00:05+0000,The End of the Bergdorf Blonde
1984,2019-04-10T21:05:54+0000,Andres Serrano Lets Objects Do the Talking
1985,2019-04-11T22:06:37+0000,Thomas Edison Would Not Be Happy
1986,2019-04-10T22:57:36+0000,Mr. Netanyahu’s Next Test
1987,2019-04-10T14:31:03+0000,"Charles Van Doren, a Quiz Show Whiz Who Wasn’t, Dies at 93"
1988,2019-04-10T21:50:34+0000,"Abnormal Levels of a Protein Linked to C.T.E. Found in N.F.L Players’ Brains, Study Shows"
1989,2019-04-11T20:47:58+0000,How ‘Little’ Aims for Big Laughs
1990,2019-04-11T22:24:05+0000,
1991,2019-04-11T20:34:52+0000,"Russian Court Orders Release of Michael Calvey, American Businessman"
1992,2019-04-09T15:49:07+0000,"For U.S. Women’s Team, Higher Bonuses Raise the Stakes for Each Match"
1993,2019-04-10T01:45:12+0000,Las principales noticias del miércoles
1994,2019-04-11T15:20:51+0000,Criticism for China’s Child Modeling Industry After Video of 3-Year-Old Being Kicked
1995,2019-04-11T19:04:28+0000,China’s President: There’s an App for That
1996,2019-04-10T11:12:37+0000,"Four Bees Living in Her Eye, Feeding on Her Tears"
1997,2019-04-11T20:00:54+0000,"As U.S. and China Near Trade Deal, Enforcement Is Key"
1998,2019-04-10T09:00:01+0000,I Thought I Could Serve as an Openly Gay Man in the Army. Then Came the Death Threats.
1999,2019-04-11T22:24:05+0000,
2000,2019-04-09T20:26:22+0000,‘South Platte’ by Sharr White
2001,2019-04-10T17:53:46+0000,Taking 500 L.G.B.T Teenagers to ‘The Prom’ on Broadway
2002,2019-04-11T20:34:52+0000,"Russian Court Orders Release of Michael Calvey, American Businessman"
2003,2019-04-09T19:42:02+0000,Most Osteoporosis Drugs Don’t Build Bone. This One Does.
2004,2019-04-10T22:40:53+0000,"Retiring as a Judge, Trump’s Sister Ends Court Inquiry Into Her Role in Tax Dodges"
2005,2019-04-10T17:08:11+0000,Automakers Plan for Their Worst Nightmare: Regulatory Chaos After Trump’s Emissions Rollback
2006,2019-04-09T16:54:38+0000,"Marilynn Smith, an L.P.G.A. Founder and Tour Champion, Is Dead at 89"
2007,2019-04-10T15:58:44+0000,"Net Neutrality Vote Passes House, Fulfilling Promise by Democrats"
2008,2019-04-11T09:00:09+0000,36 Hours in Marseille
2009,2019-04-11T00:07:51+0000,Ex-Obama Counsel Expects to Be Charged Soon in Mueller-Related Case
2010,2019-04-10T15:46:58+0000,"Tiger Woods Hunts for Another Masters, a Decade After Crash"
2011,2019-04-11T19:03:26+0000,Afghan War Casualty Report: April 5-11
2012,2019-04-10T19:41:32+0000,"Facing Nurses Strike, New York Hospitals Reach Landmark Deal on Staffing"
2013,2019-04-10T22:57:36+0000,Mr. Netanyahu’s Next Test
2014,2019-04-10T14:31:03+0000,"Charles Van Doren, a Quiz Show Whiz Who Wasn’t, Dies at 93"
2015,2019-04-11T20:15:08+0000,"Purity vs. Pragmatism, Environment vs. Health"
2016,2019-04-11T21:14:28+0000,"Falcon Heavy, SpaceX’s Giant Rocket, Launches Into Orbit, and Sticks Its Landings"
2017,2019-04-10T15:07:20+0000,Congress to I.R.S.: Don’t Even Think of Helping Taxpayers
2018,2019-04-09T23:47:48+0000,Brunei’s Royal Barbarity and Hypocrisy
2019,2019-04-11T01:17:10+0000,Trump’s Other Base
2020,2019-04-09T22:21:35+0000,The Federal Reserve Is Courting Trouble
2021,2019-04-11T11:00:01+0000,"‘Missing Link’ Review: Lovely Animation, but Lacking Inspiration"
2022,2019-04-11T22:56:22+0000,J.Crew May Spin Off Madewell to Raise Cash
2023,2019-04-11T23:54:02+0000,"Tony Finau, on Another Masters Adventure, Carries Memories of an Idol"
2024,2019-04-11T22:21:47+0000,"After Internal Divisions, Pelosi and House Democrats Seek to Regroup"
2025,2019-04-11T21:00:07+0000,"12 Pop, Rock and Jazz Concerts to Check Out in N.Y.C. This Weekend"
2026,2019-04-11T21:00:04+0000,13 Plays and Musicals to Go to in N.Y.C. This Weekend
2027,2019-04-11T22:30:19+0000,White House Moves to Gain More Control Over Federal Regulations
2028,2019-04-10T18:35:51+0000,"$1.1 Million Homes in California, Florida and New York"
2029,2019-04-11T09:00:08+0000,"With a Death Row of 1, New Hampshire Is Poised to End Capital Punishment"
2030,2019-04-11T12:11:22+0000,Australian Rugby Star’s Contract to Be Terminated Over Anti-Gay Comments
2031,2019-04-11T12:57:46+0000,"The Islanders Return to Nassau Coliseum, and to Winning in the Playoffs"
2032,2019-04-11T19:27:23+0000,Disney Plus Streaming Service Is Unveiled to Hollywood Fanfare
2033,2019-04-11T19:46:25+0000,"To Halt Energy Slide, Mexico Turns to a Trusted Provider: Mexico"
2034,2019-04-11T22:15:10+0000,The Warriors’ Biggest Rivals? Injuries and Boredom
2035,2019-04-11T18:40:40+0000,Lil Nas X’s Smash Makes Country Wonder if Rap Is Friend or Foe. Again.
2036,2019-04-10T20:59:08+0000,Anna Chlumsky Reads ‘Sharing the Shame After My Arrest’
2037,2019-04-11T04:00:05+0000,The End of the Bergdorf Blonde
2038,2019-04-11T19:16:59+0000,"Socrates Questions, a Contemporary Philosopher Answers"
2039,2019-04-09T19:11:42+0000,Treating a Historic Massacre as an Active Crime Scene
2040,2019-04-11T22:06:37+0000,Thomas Edison Would Not Be Happy
2041,2019-04-11T17:02:22+0000,Senate Confirms Bernhardt as Interior Secretary Amid Calls for Investigations Into His Conduct
2042,2019-04-10T11:17:52+0000,When Trash Is a Journalist’s Treasure
2043,2019-04-11T20:52:58+0000,"Jacob A. Stein, an Eminence Among Washington Lawyers, Dies at 94"
2044,2019-04-11T10:00:04+0000,The Best Maple Leafs Forward Might Not Be Who You Think He Is
2045,2019-04-09T21:24:46+0000,tk
2046,2019-04-09T17:18:51+0000,Reviving Rudy Perez’s Dance Drama of an Everyman
2047,2019-04-11T12:00:04+0000,"A Year After Kendrick Lamar, Will the Music Pulitzer Embrace Pop?"
2048,2019-04-09T13:00:08+0000,"As Office Tenants Expect More Tech, Even the Windows Get Smart"
2049,2019-04-11T23:00:27+0000,Tensions Rise as New York City Steps Up Response to Measles
2050,2019-04-10T21:42:26+0000,Making Babies in the Year 2045
2051,2019-04-11T18:14:54+0000,A Comic Novel Reunites a Damaged Dad and His Recalcitrant Offspring
2052,2019-04-11T22:15:10+0000,The Warriors’ Biggest Rivals? Injuries and Boredom
2053,2019-04-11T19:46:25+0000,"To Halt Energy Slide, Mexico Turns to a Trusted Provider: Mexico"
2054,2019-04-10T09:00:10+0000,R.I.P. to a Startling Facebook Feature: Reminders of Dead Friends’ Birthdays
2055,2019-04-10T14:00:05+0000,Tayla Parx Helped Ariana Grande Evolve. Now It’s Her Turn.
2056,2019-04-11T10:00:04+0000,The Best Maple Leafs Forward Might Not Be Who You Think He Is
2057,2019-04-11T22:15:10+0000,The Warriors’ Biggest Rivals? Injuries and Boredom
2058,2019-04-10T22:44:24+0000,Why a Fisher-Price Sleeper Linked to Infant Deaths Hasn’t Been Recalled
2059,2019-04-11T13:39:34+0000,How Big Business Is Hedging Against the Apocalypse
2060,2019-04-11T02:47:10+0000,Do You Know What You’ve Given Up?
2061,2019-04-09T13:00:08+0000,"As Office Tenants Expect More Tech, Even the Windows Get Smart"
2062,2019-04-11T12:00:04+0000,"A Year After Kendrick Lamar, Will the Music Pulitzer Embrace Pop?"
2063,2019-04-10T17:00:05+0000,"In T.C. Boyle’s Trippy New Novel, Characters Turn On, Tune In and Drop Lots of Acid"
2064,2019-04-11T18:40:40+0000,Lil Nas X’s Smash Makes Country Wonder if Rap Is Friend or Foe. Again.
2065,2019-04-10T15:31:32+0000,New York Art Galleries: What to See Right Now
2066,2019-04-10T18:43:52+0000,Behind Carbon Pricing
2067,2019-04-09T10:44:14+0000,How to Create the Perfect Green Space
2068,2019-04-09T09:00:07+0000,How Beetles That Live Underwater Breathe Without a Scuba Tank
2069,2019-04-10T17:06:27+0000,The Future Passes Slowly in the Rural South
2070,2019-04-10T17:06:04+0000,Love in the Time of Paranoia
2071,2019-04-10T17:01:10+0000,A Monologue About One Performer’s State of Mind
2072,2019-04-10T17:05:15+0000,A Mother’s Search for Redemption and Survival
2073,2019-04-10T17:06:59+0000,Nostalgia in the Era of Climate Change
2074,2019-04-10T17:03:29+0000,Forbidden Love in a Gay Detention Center: The Musical
2075,2019-04-09T09:00:05+0000,Animal Videos Are How We Escape the Internet (While on the Internet)
2076,2019-04-11T15:00:01+0000,"My Husband, the Hunter"
2077,2019-04-09T01:52:01+0000,Quotation of the Day: Boeing’s 737 Max: ’60s Design Meets ’90s Computing Power
2078,2019-04-09T08:00:01+0000,"Learning With: ‘A Mysterious Infection, Spanning the Globe in a Climate of Secrecy’"
2079,2019-04-09T03:47:42+0000,"One Year Later, Virginia Finds Redemption and Wins the N.C.A.A. Title"
2080,2019-04-09T10:33:57+0000,DealBook Briefing: Want to Avoid Corruption? Don’t Invest Here
2081,2019-04-09T02:16:36+0000,Culture of Secrecy Shields Hospitals With Outbreaks of Drug-Resistant Infections
2082,2019-04-09T15:14:03+0000,"Gashi, a Son of Kosovo Refugees, Is the ‘Trap Phil Collins’"
2083,2019-04-09T20:46:54+0000,"Justice Dept. Watchdog’s Review of Russia Inquiry Is Nearly Done, Barr Says"
2084,2019-04-09T21:05:35+0000,Bernie Sanders Says He’ll Release Tax Returns
2085,2019-04-10T02:00:01+0000,Baseball Rarities
2086,2019-04-11T19:10:47+0000,Mr. President: I (Pre-emptively) Resign
2087,2019-04-10T20:06:57+0000,‘Stockholm’ Review: Seduced by a Hostage-Taker
2088,2019-04-11T17:01:54+0000,"Biden, Despite Troubles, Tops Democratic Contenders in Poll of Iowa Voters"
2089,2019-04-11T16:12:22+0000,"At Nipsey Hussle Funeral, Music and Tears as Rapper Is ‘Sent Off Like a King’"
2090,2019-04-10T18:00:45+0000,"To Purge Some of Social Media’s Ugliness, an Unlikely Lesson From Wall St."
2091,2019-04-11T06:14:05+0000,South Korea Rules Anti-Abortion Law Unconstitutional
2092,2019-04-11T20:04:17+0000,Herman Cain’s Fed Chances Dim Amid Republican Senate Opposition
2093,2019-04-11T16:41:01+0000,Disaster Relief Usually Sails Through Congress. The Sticking Point Now: Puerto Rico.
2094,2019-04-11T12:30:05+0000,Sergio García’s Hunt for the Perfect Caddie
2095,2019-04-11T08:29:05+0000,A Mixed Bag of New Plays in Berlin
2096,2019-04-11T23:38:54+0000,Our Disgrace at the Border
2097,2019-04-11T21:56:23+0000,Good Riddance to Sudan’s Bashir. Now What?
2098,2019-04-11T10:00:04+0000,Netanyahu Won. The Two-State Solution Lost.
2099,2019-04-10T16:48:25+0000,Barr Says He Will Review ‘Spying’ on Trump Campaign
2100,2019-04-10T18:12:38+0000,"In India, Voting Begins in Elections Unmatched in Size and Scope"
2101,2019-04-09T06:30:06+0000,You’re Covered in Fungi. How Does That Affect Your Health?
2102,2019-04-11T19:24:29+0000,Barack Obama’s Letter at Nipsey Hussle’s Funeral: ‘He Saw Hope’
2103,2019-04-11T00:54:31+0000,It’s Time to Panic About Privacy
2104,2019-04-11T09:40:50+0000,Julian Assange Arrested in London as U.S. Unseals Hacking Conspiracy Indictment
2105,2019-04-11T09:00:11+0000,"Unsafe to Stay, Unable to Go: Half a Million Face Flooding Risk in Government Homes"
2106,2019-04-11T19:10:47+0000,Mr. President: I (Pre-emptively) Resign
2107,2019-04-10T20:06:57+0000,‘Stockholm’ Review: Seduced by a Hostage-Taker
2108,2019-04-09T09:00:01+0000,How to Laugh at Yourself
2109,2019-04-11T06:14:05+0000,South Korea Rules Anti-Abortion Law Unconstitutional
2110,2019-04-10T18:00:45+0000,"To Purge Some of Social Media’s Ugliness, an Unlikely Lesson From Wall St."
2111,2019-04-11T16:12:22+0000,"At Nipsey Hussle Funeral, Music and Tears as Rapper Is ‘Sent Off Like a King’"
2112,2019-04-11T17:01:54+0000,"Biden, Despite Troubles, Tops Democratic Contenders in Poll of Iowa Voters"
2113,2019-04-11T16:41:01+0000,Disaster Relief Usually Sails Through Congress. The Sticking Point Now: Puerto Rico.
2114,2019-04-11T20:04:17+0000,Herman Cain’s Fed Chances Dim Amid Republican Senate Opposition
2115,2019-04-09T21:10:58+0000,This Is Who Should Win the 2018-19 N.B.A. Awards
