,pub_date,headline
4069,2016-03-17T11:01:50Z,Most Dangerous Time at the Hospital? It May Be When You Leave
4070,2016-03-17T10:58:54Z,Marco Rubio Signals Support for Ted Cruz
4071,2016-03-17T00:00:00Z,Eight Slender Sconces
4072,2016-03-17T00:00:00Z,De Blasio's Decision Memo
4073,2016-03-17T00:00:00Z,New Portal Art Fair to Run Concurrent With Frieze New York
4074,2016-03-17T10:00:27+0000,Making Museums Moral Again
4075,2016-03-17T13:00:00Z,Diamond-Laden Watch Coming Home to London
4076,2016-03-17T00:00:00Z,Games You Can’t Win
4077,2016-03-17T09:02:10Z,Games You Can’t Win
4078,2016-03-17T00:00:00Z,"Classic Sunglasses, Modeled by the Rising Actor Finn Wittrock"
4079,2016-03-17T00:00:00Z,Tales of Oblivious Pedestrians
4080,2016-03-17T08:23:51Z,Simon Rattle to Lead Tribute at St. Thomas Church
4081,2016-03-17T08:00:02Z,Were Changes to Sanders Article &#8216;Stealth Editing&#8217;?
4082,2016-03-17T07:55:53Z,"First Draft Focus: Throwback Thursday — As Ohio Goes, So Goes the Nation? Not in 1968"
4083,2016-03-17T07:51:23Z,Political Substance Abuse: Donald Trump in Florida
4084,2016-03-17T07:00:08Z,Candidates Take a Breath and Prepare for What&rsquo;s Next
4085,2016-03-17T00:00:00Z,Here’s How Bernie Sanders Could Win the Nomination
4086,2016-03-17T06:45:08Z,Advice College Admissions Officers Give Their Own Kids
4087,2016-03-17T00:00:00Z,Battle for the Supreme Court: Scrutiny of Merrick Garland Begins
4088,2016-03-17T06:06:41Z,Morning Agenda: Ackman Cuts His Mondelez Stake
4089,2016-03-17T00:00:00Z,New York Today: Preparing for the Parade
4090,2016-03-17T06:00:23Z,Senate Contempt Charge Expected Against Website Accused of Sex Trafficking
4091,2016-03-17T00:00:00Z,Your Thursday Brieifng
4092,2016-03-17T00:00:00Z,Your Thursday Briefing
4093,2016-03-17T05:45:25Z,Greenery (or Even Photos of Trees) Can Make Us Happier
4094,2016-03-17T05:45:39Z,Ask Well: Pregnancy and Back Pain
4095,2016-03-17T05:00:16Z,Student Question | How Often Do You Fight With Your Parents?
4096,2016-03-17T04:30:30Z,News Q&#8217;s | Obama Chooses Merrick Garland for Supreme Court
4097,2016-03-17T04:22:47+0000,"Frank Sinatra Jr., Singer Who Followed in His Father’s Footsteps, Dies at 72"
4098,2016-03-17T00:00:00Z,"What Donald Trump Gets Pretty Much Right, and Completely Wrong, About China"
4099,2016-03-17T03:21:44Z,"Steph Curry, the Prophet of Basketball"
4100,2016-03-17T00:00:00Z,A Strong Response to the Opioid Scourge
4101,2016-03-17T00:00:00Z,"Clinton’s Bold Vision, Hidden in Plain Sight?"
4102,2016-03-17T00:00:00Z,Take the Trump Quiz
4103,2016-03-17T00:00:00Z,Water Is Broken. Data Can Fix It.
4104,2016-03-17T03:00:10Z,A 13-Year Project That Started in Chinatown
4105,2016-03-17T00:00:00Z,"Corrections: March 17, 2016"
4106,2016-03-17T00:00:00Z,Kevin Klein&#8217;s First Two-Goal Game Sends Rangers Past Ducks
4107,2016-03-17T13:00:00Z,Watch Brands Looking for New in Era of &apos;Smart&apos;
4108,2016-03-17T13:00:00Z,"At Omega, Quality Is Key"
4109,2016-03-17T00:00:00Z,"Warriors Challenged by Knicks, but for Only a Few Minutes"
4110,2016-03-17T00:00:00Z,What to Watch Thursday
4111,2016-03-17T00:00:00Z,3 Michigan Hockey Players Are Finalists for Award
4112,2016-03-17T00:00:00Z,7 Vie for Sullivan Award for Best Amateur Athlete
4113,2016-03-17T00:00:00Z,Former Spartan in Court for Sexual Assault Charges
4114,2016-03-17T00:00:00Z,Russian Swimmer Tests Positive for Meldonium
4115,2016-03-17T00:00:00Z,Lara Gut Wins Overall Title
4116,2016-03-17T00:00:00Z,Surging Flyers beat Blackhawks
4117,2016-03-17T00:00:00Z,Cavaliers Edge Mavericks
4118,2016-03-17T00:00:00Z,David Goffin Upsets Stan Wawrinka at Indian Wells
4119,2016-03-17T00:00:00Z,Rafael Nadal Rallies at Indian Wells
4120,2016-03-17T00:02:55Z,Word of the Day + Quiz | metaphor
4121,2016-03-17T00:00:00Z,"Paid Notice: Memorials  NEWMAN, JEFFREY"
4122,2016-03-17T00:00:00Z,"Paid Notice: Deaths  YOUNG, KEN"
4123,2016-03-17T00:00:00Z,"Paid Notice: Deaths  BROWNLEE, WILLIAM HARRY, M.D."
4124,2016-03-17T00:00:00Z,"Paid Notice: Memorials  BRECKIR, ALBERT YALE"
4125,2016-03-17T00:00:00Z,"Paid Notice: Deaths  THORNTON, ROBERT"
4126,2016-03-17T00:00:00Z,"Paid Notice: Deaths  RIEWERTS, ELIZABETH R"
4127,2016-03-17T00:00:00Z,"Paid Notice: Deaths  SAPIR, LOUIS"
4128,2016-03-17T00:00:00Z,"Paid Notice: Deaths  THOMPSON, AUAZELEY ROOSEVELT"
4129,2016-03-17T00:00:00Z,"Paid Notice: Deaths  RUBINTON, NOEL"
4130,2016-03-17T00:00:00Z,"Paid Notice: Deaths  QUINTANO, JOHN R."
4131,2016-03-17T00:00:00Z,"Paid Notice: Deaths  AMES, STEVEN"
4132,2016-03-17T00:00:00Z,"Paid Notice: Deaths  BLUHM, PETER DWIGHT"
4133,2016-03-17T00:00:00Z,"Paid Notice: Memorials  GOODGOLD, MURRAY"
4134,2016-03-17T00:00:00Z,"Paid Notice: Deaths  ASHFORTH, GEORGIA PERKINS"
4135,2016-03-17T00:00:00Z,"Paid Notice: Deaths  REEDY, REV. GERARD C."
4136,2016-03-17T00:00:00Z,"Paid Notice: Deaths  SAPIR, LOUIS"
4137,2016-03-17T00:00:00Z,"Paid Notice: Memorials  CHARLOP, MEG FELICE"
4138,2016-03-17T00:00:00Z,"Paid Notice: Deaths  AMES, STEVEN"
4139,2016-03-17T00:00:00Z,Operator for New York’s Growing Ferry Service Is Picked
4140,2016-03-17T00:00:00Z,Queens Man Is Arrested After His Grandson Brings a Loaded Pistol to School
4141,2016-03-17T00:00:00Z,Honduras: Activist&#8217;s Colleague Is Killed
4142,2016-03-17T00:00:00Z,North Korea’s History of Seizing Americans
4143,2016-03-17T00:00:00Z,"In a Tournament Known for Upsets, There Is Always Hope"
4144,2016-03-17T00:00:00Z,Morocco: U.N. Chief Angers Officials
4145,2016-03-17T00:00:00Z,End of Tax Break Program May Blunt Impact of New York Zoning Change
4146,2016-03-17T00:00:00Z,Review: ‘Ironbound’ Stars Marin Ireland as a Struggling Immigrant
4147,2016-03-17T00:00:00Z,Poland’s Tatars Feel Uncertain as Anti-Muslim Sentiment Grows
4148,2016-03-17T00:00:00Z,Georgia Measure Would Shield Opponents of Same-Sex Marriage
4149,2016-03-17T00:00:00Z,E.U. Aims to Revise Proposed Migrants Deal With Turkey
4150,2016-03-17T00:00:00Z,Limousine Driver Is Indicted in Crash That Killed 4 Women on Long Island
4151,2016-03-17T00:00:00Z,Deputies Punished After Assault on Protester at Trump Rally
4152,2016-03-17T00:00:00Z,"Q. and A.: Joe R. Lansdale on ‘Hap and Leonard,’ Poverty and Writing a Gay Character"
4153,2016-03-17T00:00:00Z,3 Late Goals Help Bayern Best Juventus
4154,2016-03-17T00:00:00Z,"What&#8217;s in a Nickname? Ask Scoochie, Yogi or Tubby "
4155,2016-03-17T00:00:00Z,"Gerry Adams, Sinn Fein Leader, Skips White House Visit Over Security"
4156,2016-03-17T00:00:00Z,Wind Farm May Be Built Off Long Island
4157,2016-03-17T00:00:00Z,"Merrick Garland’s Path to Nomination Marked by Deference, With Limits"
4158,2016-03-17T00:00:00Z,"As France Razes Calais Camp, Some Ask Where Migrants Will Go"
4159,2016-03-17T00:00:00Z,Quotation of the Day
4160,2016-03-17T00:00:00Z,Yankees Try to Protect Brett Gardner From Himself
4161,2016-03-17T00:00:00Z,"Angered by Cities’ Handling of Police Shootings, Voters Oust Two Prosecutors"
4162,2016-03-17T00:00:00Z,Adam LaRoche to Quit After Feud With White Sox Over Son
4163,2016-03-17T00:00:00Z,"Elwyn L. Simons, Who Discovered Early Human Forebears, Dies at 85"
4164,2016-03-17T00:00:00Z,Chipotle Plans to Expand Burrito Giveaway Campaign
4165,2016-03-17T00:00:00Z,Safety Chief’s Family Car Recalled for a Takata Airbag
4166,2016-03-17T00:00:00Z,"Holy Cross Earns Shot at Oregon, a Top Seed"
4167,2016-03-17T00:00:00Z,South Africa: A Rich Family&#8217;s Clout
4168,2016-03-17T00:00:00Z,Ohio: State Gets Second Chance at Execution
4169,2016-03-17T00:00:00Z,Texas: Son of Fugitive Killed in Shootout Faces Charges
4170,2016-03-17T00:00:00Z,House Republicans Clash With Consumer Protection Unit Chief
4171,2016-03-17T00:00:00Z,Illinois: Review Ordered for Dennis Hastert’s Medical File
4172,2016-03-17T00:00:00Z,U.S. Investigating Elevated Blood Lead Levels in New York’s Public Housing
4173,2016-03-17T00:00:00Z,"Charter Schools Suspend Black and Disabled Students More, Study Says"
4174,2016-03-17T00:00:00Z,A Bernie Blackout?
4175,2016-03-17T00:00:00Z,Ackman’s Pershing Square Trims Its Stake in Mondelez
4176,2016-03-17T00:00:00Z,"Hamilton May Stay on the $10 Bill, Thanks to Help From Broadway"
4177,2016-03-17T00:00:00Z,Founders Fund Is Said to Have Raised $1 Billion for Recent Fund
4178,2016-03-17T00:00:00Z,"With Marco Rubio Out, Ted Cruz Confronts a New Foe in John Kasich"
4179,2016-03-17T00:00:00Z,Secret Bar Angel’s Share Opens a Second East Village Hideaway
4180,2016-03-17T00:00:00Z,New Documents Reveal Army Once Pursued Softer Approach on Bergdahl
4181,2016-03-17T00:00:00Z,Proposal at JPMorgan and Citigroup Raises Prospect of Split-Up
4182,2016-03-17T00:00:00Z,"Supreme, Beloved by Skaters and Fashion Editors Alike, Rolls Into Paris"
4183,2016-03-17T00:00:00Z,Supreme Opens in Paris
4184,2016-03-17T00:00:00Z,Candidates Stick to Party Lines in Debate Over Supreme Court Nomination
4185,2016-03-17T00:00:00Z,Ancient Statue Is Seized From Manhattan Gallery
4186,2016-03-17T00:00:00Z,Recognizing the Smaller Fashion Labels With a Big Impact
4187,2016-03-17T00:00:00Z,"Senate Panel Backs F.A.A. Authority, but Not Curb on Fees"
4188,2016-03-17T00:00:00Z,"Seduced by Junk Food, Storks Are Opting Not to Migrate"
4189,2016-03-17T00:00:00Z,Bill to Stop States Requiring Labeling of GMO Foods Fails
4190,2016-03-17T00:00:00Z,Are All-Women Shows Good or Bad for Art?
4191,2016-03-17T00:00:00Z,Review: Montreal Symphony Orchestra Performs With Panache
4192,2016-03-17T00:00:00Z,Review: ‘Poliuto’ Exposes a Love Triangle Most Tragic
4193,2016-03-17T00:00:00Z,"Review: For Steven Isserlis and Stephen Hough, a New York Debut"
4194,2016-03-17T00:00:00Z,Tory Sport Finds Home Among Flatiron Fitness Studios
4195,2016-03-17T00:00:00Z,Brazen Heist of Millions Puts Focus on the Philippines
4196,2016-03-17T00:00:00Z,Review: Paul Taylor Jump-Starts His Season With a Frisky Burl Ives
4197,2016-03-17T00:00:00Z,"In Rare Appearance, Arnold Palmer Receives a Greeting Fit for a King"
4198,2016-03-17T00:00:00Z,Jets Sign Two Defensive Linemen
4199,2016-03-17T00:00:00Z,"At Nike, Extending the Track to the Runway"
4200,2016-03-17T00:00:00Z,"More Victories for the Front-Runners, Clinton and Trump"
4201,2016-03-17T00:00:00Z,"Review: Hong Kong Ballet, Polished and Ready for More"
4202,2016-03-17T00:00:00Z,"Review: Boris and Merzbow Make a Joint Album, With Options"
4203,2016-03-17T00:00:00Z,Review: The Steve Kuhn Trio’s New Album Offers Heat and Intimacy
4204,2016-03-17T00:00:00Z,The Visit That Wasn’t: The Israeli Ambassador’s View
4205,2016-03-17T00:00:00Z,You’ve Bought a Small Business. Now What?
4206,2016-03-17T00:00:00Z,HarperCollins to Offer Discounted ‘Mockingbird’ Paperback to Schools
4207,2016-03-17T00:00:00Z,Republicans Enter a Shadow Campaign to Sew Up Delegates
4208,2016-03-17T00:00:00Z,"Capes and Breastplates: Dressed for Defense, or as Warriors? Discuss."
4209,2016-03-17T00:00:00Z,Fix a System That Ignores the Right to a Speedy Trial
4210,2016-03-17T00:00:00Z,Two Louisiana State Titles in One Crazy Season for One Tired Coach
4211,2016-03-17T00:00:00Z,CBS Considers Selling Its U.S. Radio Business
4212,2016-03-17T00:00:00Z,Checklists and Tips to Help Streamline Spring Cleaning
4213,2016-03-17T00:00:00Z,Regulation Alone Will Not Change Bad Behavior on Wall St.
4214,2016-03-17T00:00:00Z,Putin Warns Against Politicizing Doping Scandal
4215,2016-03-17T00:00:00Z,Rents and Medical Costs Drive Inflation’s Rise
4216,2016-03-17T00:00:00Z,Solving the Tully Monster’s Cold Case
4217,2016-03-17T00:00:00Z,Fed Slows Down on Plans to Pursue Interest Rate Increases
4218,2016-03-17T00:00:00Z,Video Shows Brazen Theft of Paintings From Verona Museum
4219,2016-03-17T00:00:00Z,"Kayla Itsines Is Winning Instagram Followers, One Ab Post at a Time"
4220,2016-03-17T00:00:00Z,Readers Speak Out: Living in a Germany Reshaped by Migration
4221,2016-03-17T00:00:00Z,Advice for the Senate: Act on the Supreme Court Nominee
4222,2016-03-17T00:00:00Z,Why Vinyl Records and Other ‘Old’ Technologies Die Hard
4223,2016-03-17T00:00:00Z,"Washington Comes to Grips, Slowly, With Shutdown of Metro System"
4224,2016-03-17T00:00:00Z,Syrian Kurds Hope to Establish a Federal Region in Country’s North
4225,2016-03-17T00:00:00Z,"Ex-President ‘Lula’ Joins Brazil’s Cabinet, Gaining Legal Shield"
4226,2016-03-17T00:00:00Z,Newark Schools to Test Pupils for Lead as Officials Cite Longstanding Problem
4227,2016-03-17T00:00:00Z,Chelsea Handler’s Netflix Talk Show to Debut in May
4228,2016-03-17T00:00:00Z,Your Break From Politics: Watch an Eagle Being Hatched
4229,2016-03-17T00:00:00Z,Bring It On
4230,2016-03-17T00:00:00Z,"At SXSW, ‘Hardcore Henry’ Stars You and Film Fans Cheer"
4231,2016-03-17T00:00:00Z,Germany Bans Neo-Nazi Group as Far-Right Gains From Migration Crisis
4232,2016-03-17T00:00:00Z,Peabody Energy Warns of Possible Bankruptcy Filing
4233,2016-03-17T00:00:00Z,French Student Who ‘Took Some Breaks’ Earns Doctorate at 90
4234,2016-03-17T00:00:00Z,"Denmark Ranks as Happiest Country; Burundi, Not So Much"
4235,2016-03-17T00:00:00Z,South Africa’s Cricketers Battle Image as ‘Chokers’
4236,2016-03-17T00:00:00Z,Metro Shutdown Sends D.C. Commuters to the Streets (and Twitter)
4237,2016-03-17T00:00:00Z,Market Rises After Fed Keeps Interest Rates Unchanged
4238,2016-03-17T00:00:00Z,Merger of London Stock Exchange and Deutsche Börse Has Skeptics
4239,2016-03-17T00:00:00Z,Speaking Your Mind to Google Docs
4240,2016-03-17T00:00:00Z,Apple Invokes ‘Rights of the American People’ in Its Fight
4241,2016-03-17T00:00:00Z,Supreme Court Showdown Could Shape Fall Elections
4242,2016-03-17T00:00:00Z,4 Workers Beaten in Robbery at Upper West Side Hotel
4243,2016-03-17T00:00:00Z,How Muslim Governments Impose Ignorance
4244,2016-03-17T00:00:00Z,Pakistan’s Supreme Court Lifts Travel Ban on Pervez Musharraf
4245,2016-03-17T00:00:00Z,Unofficial Poll on Legislative Proposals Hints at Chinese Priorities
4246,2016-03-17T00:00:00Z,"Britain, Don’t Leave the E.U., Only You Can Save It."
4247,2016-03-17T13:00:00Z,A French-Israeli Singer Takes an Unlikely Path to Success
4248,2016-03-17T00:00:00Z,Another Fashion Brand Loses a Designer
4249,2016-03-17T00:00:00Z,Belgium Says Algerian Killed in Raid May Have Had Links to Radical Islam
4250,2016-03-17T00:00:00Z,Delegates Endorse China’s 5-Year Plan but Resist Saying Much Else
4251,2016-03-17T00:00:00Z,"2 Female Suicide Bombers Attack Mosque Near Maiduguri, Nigeria, Killing Over 20"
4252,2016-03-17T11:30:00Z,"2 Games, 0 Goals: Yawns in Manchester; Drama in Madrid"
4253,2016-03-17T00:00:00Z,"FIFA, Embracing Role as Victim, Seeks to Collect Millions in U.S. Case"
4254,2016-03-17T00:00:00Z,Football’s Power Lurks Behind the Men’s Basketball Tournament
4255,2016-03-17T00:00:00Z,Dancing Away From the Bleak Life With ‘Fast Car’
4256,2016-03-17T00:00:00Z,Review: When the Digital World Is Judging Your Every Thought
4257,2016-03-17T00:00:00Z,Obama Chooses Merrick Garland for Supreme Court
4258,2016-03-17T00:00:00Z,"At SXSW, a Shift From Apps to a Tech Lifestyle"
4259,2016-03-17T00:00:00Z,China Seeks to Avoid Mass Layoffs While Cutting Production
4260,2016-03-17T00:00:00Z,Pakistan Bus Bombing Kills at Least 14 in Peshawar
4261,2016-03-17T00:00:00Z,George Osborne Warns of Brexit Risks and Cuts Growth Forecasts
4262,2016-03-17T00:00:00Z,"Election Takeaways: Hillary Clinton and Donald Trump Roll On, at Different Speeds"
4263,2016-03-17T00:00:00Z,$950 Million Police Academy Simulates the Mean Streets
4264,2016-03-17T00:00:00Z,London Stock Exchange and Deutsche Börse Agree on Merger
4265,2016-03-17T00:00:00Z,"North Korea Sentences Otto Warmbier, U.S. Student, to 15 Years’ Labor"
4266,2016-03-17T00:00:00Z,Beyond Swipe Right: The Pickup Line Gets a Makeover
4267,2016-03-17T00:00:00Z,"Even if You Can’t Afford Designer Clothes, Your Bitmoji Can"
4268,2016-03-17T00:00:00Z,Evans Captures Americana
4269,2016-03-17T00:00:00Z,$2 Billion Worth of Free Media for Donald Trump
4270,2016-03-17T00:00:00Z,How Delegate Rules Explain Your Political Party
4271,2016-03-17T00:00:00Z,Reviving Belperron
4272,2016-03-17T00:00:00Z,A Nationwide Guide to Art Exhibitions This Spring
4273,2016-03-18T00:00:00Z,"Randall Munroe of ‘XKCD’ Explains the Human Body, Elevators and the Saturn 5"
4274,2016-03-18T00:00:00Z,The Pressure of the Sierra Madre
4275,2016-03-18T03:20:00Z,Should Jurors Decide What's Newsworthy?
4276,2016-03-18T00:00:00Z,A New York Times/CBS News Poll on the Apple iPhone Case
4277,2016-03-18T00:00:00Z,7 Virtual Reality Highlights From the Game Developers Conference
4278,2016-03-18T00:00:00Z,The Week on Instagram
4279,2016-03-18T22:41:57+0000,SoundCloud Signs Licensing Deal With Sony
4280,2016-03-18T22:00:24Z,Extremely Green
4281,2016-03-18T21:57:29+0000,Another Gallery Is Raided ­in Antiquities Case
4282,2016-03-18T21:23:27+0000,Why We’re Not Making Plans for Coachella and Bonnaroo
4283,2016-03-18T00:00:00Z,And They’re Off
4284,2016-03-18T20:50:41Z,Fox News Slams Donald Trump for &#8216;Sick Obsession&#8217; With Megyn Kelly
4285,2016-03-18T20:46:34+0000,"The Nuclear Deal, Through Iranians’ Eyes"
4286,2016-03-18T00:00:00Z,"In Monthslong Hunt for Salah Abdeslam, Missed Chances and High Alerts"
4287,2016-03-18T20:00:13+0000,"The Mourning Dove, a Melancholy Crooner"
4288,2016-03-18T13:00:00Z,The Bling Goes Here
4289,2016-03-18T18:13:18Z,"If John Kasich&#8217;s Go-To Line Seems Familiar, There&#8217;s a Reason"
4290,2016-03-18T00:00:00Z,Senator Grassley’s Letter to the Wounded Warrior Project
4291,2016-03-18T00:00:00Z,Your Evening Briefing
4292,2016-03-18T18:05:07+0000,Popcast: Gwen Stefani Returns
4293,2016-03-18T00:00:00Z,"Your Friday Evening Briefing: European Union, Salah Abdeslam, Merrick Garland"
4294,2016-03-18T17:46:40Z,Utah Ads Featuring Mitt Romney Target Donald Trump
4295,2016-03-18T17:39:52Z,What We&#8217;re Reading
4296,2016-03-18T00:00:00Z,Eight Gifts for Athletic Newlyweds 
4297,2016-03-18T16:15:13Z,"March 18, 2016 — Photos of the Day"
4298,2016-03-18T16:15:55+0000,"‘Charlotte Brontë: A Fiery Heart,’ by Claire Harman"
4299,2016-03-18T16:03:02Z,Mitt Romney Says He&#8217;ll Vote for Ted Cruz in Utah Caucuses
4300,2016-03-18T00:00:00Z,Photos of the Day: Belgium and Elsewhere
4301,2016-03-18T15:13:19Z,"Ex-Senator Phil Gramm, a Former Marco Rubio Supporter, Backs Ted Cruz"
4302,2016-03-18T15:01:25+0000,"E.P.A. Faces Bigger Tasks, Smaller Budgets and Louder Critics"
4303,2016-03-18T14:53:15Z,Protest Is Planned for Donald Trump&#8217;s Speech Before Pro-Israel Group
4304,2016-03-18T00:00:00Z,Influences: Book Award Winners in Their Own Words
4305,2016-03-18T00:00:00Z,A Rebel Hide-Out Deep in the Colombian Jungle
4306,2016-03-18T14:42:28Z,Inside a Colombian Guerrilla Enclave
4307,2016-03-18T00:00:00Z,Defense Department Redefines Climate Change
4308,2016-03-18T00:00:00Z,The Fashion News to Know This Week
4309,2016-03-18T12:51:48Z,Republicans’ Weak Opposition to Donald Trump
4310,2016-03-18T12:32:07Z,Donald Trump&#8217;s Rise Reverberates Around the World
4311,2016-03-18T00:00:00Z,Poland’s Constitutional Crisis
4312,2016-03-18T11:34:52Z,1966: U.S. and Allies Back NATO
4313,2016-03-18T00:00:00Z,"Some of Jonathan Anderson’s Favorite Photographs, Now on T-Shirts"
4314,2016-03-18T11:32:12Z,Mike Birbiglia on ‘Don’t Think Twice’
4315,2016-03-18T00:00:00Z,My 10 Favorite Books: Sloane Crosley
4316,2016-03-18T11:17:42Z,English Opera Reaches Labor Deal With Chorus
4317,2016-03-18T00:00:00Z,What to Cook This Weekend
4318,2016-03-18T00:00:00Z,Making Luncheon Magazine
4319,2016-03-18T10:09:14Z,Shepherds’ Accountability When The Flock Is Abused
4320,2016-03-18T09:34:02Z,1941: Nazi Warships Prey on Atlantic
4321,2016-03-18T00:00:00Z,What Russia Accomplished in Syria
4322,2016-03-18T09:00:29Z,A Cloak of Silence After a South Bronx Killing
4323,2016-03-18T00:00:00Z,Baseball Practice With the Super
4324,2016-03-18T00:00:00Z,Home and Work: Silka Rittson-Thomas
4325,2016-03-18T08:30:39Z,Baked Fish and Chips
4326,2016-03-18T08:17:47Z,Movie Review: ‘Allegiant’
4327,2016-03-18T07:00:38Z,"Study of Teenagers Asks: Who&#8217;s Happier, Boys or Girls?"
4328,2016-03-18T07:00:46Z,A Democratic Staring Contest and Republican Gridlock
4329,2016-03-18T00:00:00Z,"If Not Arthritis, What Caused This Patient’s Joint Pain?"
4330,2016-03-18T05:04:21Z,Student Question | Why Do We Love Watching Animal Videos So Much?
4331,2016-03-18T06:45:31Z,"Getting to Know Your Kids, One on One"
4332,2016-03-18T06:30:08Z,1922: Gandhi Is Sentenced to Jail
4333,2016-03-18T06:15:37Z,"The Weekly Health Quiz: Opioids, Screen Time, and Family Feuds"
4334,2016-03-18T06:03:08Z,Morning Agenda: TransCanada to Buy Columbia Pipeline Group
4335,2016-03-18T00:00:00Z,New York’s Week in Pictures: March 18
4336,2016-03-18T06:00:46Z,An Experimental Autism Treatment Cost Me My Marriage
4337,2016-03-18T00:00:00Z,New York Today: Bach in the Subways
4338,2016-03-18T00:00:00Z,Your Friday Briefing
4339,2016-03-18T00:00:00Z,"Your Friday Briefing: Merrick Garland, European Union, Flint"
4340,2016-03-18T00:00:00Z,Resort and Lodging News: Airbnb in Cuba; Caribbean Villas
4341,2016-03-18T05:31:43Z,Ask Well: 20 Seconds to Better Fitness?
4342,2016-03-18T00:00:00Z,뉴욕 한복판에 있는 124년 전통 러시아-터키식 사우나
4343,2016-03-18T00:00:00Z,슈비츠(Shvitz) 한증탕에서의 하루
4344,2016-03-18T00:00:00Z,"No, Not Trump, Not Ever"
4345,2016-03-18T00:00:00Z,Battle for the Supreme Court: The Next Phase
4346,2016-03-18T04:49:15Z,News Q&#8217;s | Mo Willems and the Art of the Children&rsquo;s Book
4347,2016-03-18T04:17:25Z,"Bernie Sanders, in Arizona, Takes On Sheriff Joe Arpaio"
4348,2016-03-18T00:00:00Z," Voters Tell Prosecutors, Black Lives Matter"
4349,2016-03-18T00:00:00Z,Republican Elite’s Reign of Disdain
4350,2016-03-18T00:00:00Z,The Risk of Playing Politics With the Supreme Court
4351,2016-03-18T00:00:00Z,The N.F.L. Comes Clean on Concussions
4352,2016-03-18T00:00:00Z,Genocide and the Islamic State
4353,2016-03-18T03:00:41Z,Finding Somali Life in Minnesota
4354,2016-03-18T00:00:00Z,"Anze Kopitar Ties Game, Then Wins It as Kings Rally Past Rangers"
4355,2016-03-18T00:00:00Z,Victories by Basketball&#8217;s Blue Bloods Set Up a Day of Marquee Matchups
4356,2016-03-18T00:00:00Z,What to Watch Friday
4357,2016-03-18T00:00:00Z,Quotation of the Day
4358,2016-03-18T00:00:00Z,"Corrections: March 18, 2016"
4359,2016-03-18T00:00:00Z,Liverpool Ousts Manchester United
4360,2016-03-18T00:00:00Z,Lara Gut Takes Title Over Injured Lindsey Vonn
4361,2016-03-18T00:00:00Z,Illinois Guard Jailed
4362,2016-03-18T00:00:00Z,Se Ri Pak to Retire
4363,2016-03-18T00:00:00Z,Hazing Cited as Coach Resigns
4364,2016-03-18T00:00:00Z,N.F.L. Owners to Weigh Rule Changes
4365,2016-03-18T00:00:00Z,Brazil Meets Deadline on Testing
4366,2016-03-18T00:00:00Z,David Goffin Reaches Semifinals
4367,2016-03-18T00:00:00Z,"Bronx Man, 54, Dies in Police Custody After Being Handcuffed Over Tussle"
4368,2016-03-18T00:00:00Z,John Wall Boosts the Wizards
4369,2016-03-18T00:02:03Z,Poetry Pairing | &#8216;Too Much&#8217;
4370,2016-03-18T00:02:56Z,Word of the Day + Quiz | schematic
4371,2016-03-18T00:00:00Z,Air Force General Fired Over Inappropriate Emails 
4372,2016-03-18T00:00:00Z,Biden Names Leader for &#8216;Moonshot&#8217; Cancer Campaign
4373,2016-03-18T00:00:00Z,"Paid Notice: Deaths  SCHECHTER, MARVIN"
4374,2016-03-18T00:00:00Z,"Paid Notice: Deaths  WEISSBERG, RUTH F."
4375,2016-03-18T00:00:00Z,"Paid Notice: Deaths  AMES, STEVEN"
4376,2016-03-18T00:00:00Z,"Paid Notice: Memorials  WARSHAUER, SAMUEL"
4377,2016-03-18T00:00:00Z,"Paid Notice: Deaths  HICKMAN, IRENE"
4378,2016-03-18T00:00:00Z,"Paid Notice: Deaths  KING, FRANCIS P."
4379,2016-03-18T00:00:00Z,"Paid Notice: Deaths  AMES, STEVEN"
4380,2016-03-18T00:00:00Z,"Paid Notice: Deaths  GILLEN, BRENDA KIAER"
4381,2016-03-18T00:00:00Z,"Paid Notice: Deaths  KASTENBAUM, SYDELL"
4382,2016-03-18T00:00:00Z,"Paid Notice: Deaths  YOUNG, KEN"
4383,2016-03-18T00:00:00Z,"Paid Notice: Deaths  LEVINE, HAROLD I"
4384,2016-03-18T00:00:00Z,"Paid Notice: Deaths  GOLDSMITH, JERENE"
4385,2016-03-18T00:00:00Z,"Paid Notice: Deaths  BAMBERGER, NIELS"
4386,2016-03-18T00:00:00Z,"Paid Notice: Deaths  RAUCH, ESTHER BUCHHOLZ"
4387,2016-03-18T00:00:00Z,"Paid Notice: Deaths  ROTH, MOLLY DULCINEA"
4388,2016-03-18T00:00:00Z,"Paid Notice: Deaths  SNELL, GEORGE BIRGE"
4389,2016-03-18T00:00:00Z,"Paid Notice: Deaths  RICHARDS, ANNETTE MIRIAM (NEE LEVENSTEIN)"
4390,2016-03-18T00:00:00Z,"Paid Notice: Deaths  VAN GELDER, LAWRENCE"
4391,2016-03-18T00:00:00Z,Predators Send Islanders to Fourth Loss in Five Games
4392,2016-03-18T00:00:00Z,"Nets Fall to Bulls, Who Pass Pistons for Eighth Place in East"
4393,2016-03-18T00:00:00Z,"With Few Public Toilets, New York Has No Place to Go if You Have to Go"
4394,2016-03-18T00:00:00Z,"Man Suspected of Killing Roommate at Harlem Shelter Is Found Dead, Police Say"
