,pub_date,headline
4003,2018-11-16T01:07:54+0000,"They Battled Over the Supreme Court, but Stuck Together on Criminal Justice Reform"
4004,2018-11-15T22:00:04+0000,11 Plays and Musicals to Go to in N.Y.C. This Weekend
4005,2018-11-15T23:10:05+0000,"California Wildfires, Brexit, Yellowstone: Your Thursday Evening Briefing"
4006,2018-11-16T01:48:01+0000,Mookie Betts and Christian Yelich Easily Win M.V.P. Awards
4007,2018-11-16T23:02:59+0000,"Assange, Wildfires, Disney: Your Friday Evening Briefing"
4008,2018-11-16T23:22:53+0000,"Mayra Langdon Riesman, Movie Website Creator, Dies at 64"
4009,2018-11-16T23:53:30+0000,Sex Assault Rules Under DeVos Bolster Defendants’ Rights and Ease College Liability
4010,2018-11-17T07:00:09+0000,"When It’s Time for Giving, Some People Circle Around"
4011,2018-11-17T07:00:09+0000,The Long-Term Cost When Graduates Move Back Home
4012,2018-11-16T10:27:17+0000,"‘We Only Killed the Bad People’: 2 Khmer Rouge Leaders, Forever Linked"
4013,2018-11-16T10:54:31+0000,"Julian Assange, Florida, David Hockney: Your Friday Briefing"
4014,2018-11-16T11:07:26+0000,What Facebook Knew and Tried to Hide
4015,2018-11-16T16:37:39+0000,The Thanksgiving Leftovers Everyone Forgets
4016,2018-11-16T17:04:13+0000,‘Narcos: Mexico’ Premiere: ‘It Doesn’t Have a Happy Ending’
4017,2018-11-16T16:00:05+0000,The Chart That Shows Some of the Biggest Midterm Surprises 
4018,2018-11-16T16:27:33+0000,The Newest Weapon in Sri Lankan Politics: Chile Powder in the Eyes
4019,2018-11-16T13:00:04+0000,"Patricia Ione Lloyd, a Playwright With a Taste for Glamour"
4020,2018-11-16T17:24:09+0000,When a Colleague Makes More Money Doing the Same Job
4021,2018-11-16T13:38:54+0000,Why G.E.’s Credit Problem Is a Warning to All Debt Investors
4022,2018-11-15T10:00:07+0000,Your Children’s Yellowstone Will Be Radically Different
4023,2018-11-16T23:00:10+0000,Her Face Droops Without Explanation. Can You Tell Us Why?
4024,2018-11-17T17:56:41+0000,"Kane Brown, Pistol Annies and Country Music’s Inclusion Problem"
4025,2018-11-15T22:55:24+0000,Armstrong on Making Collages
4026,2018-11-16T09:30:01+0000,News Quiz: Test Your Knowledge of the Week’s Headlines
4027,2018-11-16T16:31:19+0000,From ‘The Tattooist of Auschwitz’
4028,2018-11-15T05:03:23+0000,The Human Brain Is a Time Traveler
4029,2018-11-15T06:00:11+0000,"Past and Present Collide at Wembley, England’s Spiritual, and Spiritless, Home"
4030,2018-11-15T04:10:06+0000,"Brexit, Facebook, Michael Avenatti: Your Thursday Briefing"
4031,2018-11-15T10:00:00+0000,Tackling Cancer Anxiety
4032,2018-11-16T13:56:42+0000,The Flowy Freedom of ‘Fantasque’
4033,2018-11-16T08:00:05+0000,Security Line
4034,2018-11-16T14:30:05+0000,"One Building, Three Looks"
4035,2018-11-16T14:39:26+0000,From Encyclopedic Collector to ‘Wikipedian-at-Large’
4036,2018-11-16T11:00:01+0000,"A Dating App, Not the Parents, Brought Them Together"
4037,2018-11-16T06:00:04+0000,What’s on TV Friday: ‘The Bisexual’ and ‘The Ballad of Buster Scruggs’
4038,2018-11-16T10:00:03+0000,Couldn’t Get Into Annabel’s? At Least You Can Own a Piece of It
4039,2018-11-16T10:00:04+0000,Harvesting Dinner During a Soccer Tournament
4040,2018-11-15T23:42:13+0000,"Neo-Nazis Have No First Amendment Right to Harassment, Judge Rules"
4041,2018-11-15T23:56:37+0000,"What Students Are Saying About: Housing the Homeless, Pimple Positivity and a Giant Machine"
4042,2018-11-16T00:30:32+0000,‘No Morals’: Advertisers React to Facebook Report
4043,2018-11-15T22:00:04+0000,27 Art Exhibitions to View in N.Y.C. This Weekend
4044,2018-11-15T22:00:05+0000,"12 Pop, Rock and Jazz Concerts to Check Out in N.Y.C. This Weekend"
4045,2018-11-15T20:46:01+0000,Should the House Move to Impeach Trump?
4046,2018-11-15T21:09:34+0000,Battle Over Wall Risks Shutdown as Lawmakers Scramble to Fund Government
4047,2018-11-15T19:54:16+0000,Review: A ‘Chinese Lady’ on Heart-Rending Display
4048,2018-11-16T01:27:54+0000,El Chapo Trial Turns to Tales of Greed and Gore
4049,2018-11-16T02:17:04+0000,Former Alabama State Trooper Is Killed After Shooting Prosecutor in the Face
4050,2018-11-15T23:14:39+0000,"Lawyer in Rape Trial Links Thong With Consent, and Ireland Erupts"
4051,2018-11-16T03:10:30+0000,M.L.B. Extends TV Deal With Fox Sports Through 2028
4052,2018-11-16T03:10:30+0000,M.L.B. Extends TV Deal With Fox Sports Through 2028
4053,2018-11-16T10:00:03+0000,Couldn’t Get Into Annabel’s? At Least You Can Own a Piece of It
4054,2018-11-16T10:00:04+0000,Harvesting Dinner During a Soccer Tournament
4055,2018-11-16T06:00:04+0000,What’s on TV Friday: ‘The Bisexual’ and ‘The Ballad of Buster Scruggs’
4056,2018-11-16T02:17:04+0000,Former Alabama State Trooper Is Killed After Shooting Prosecutor in the Face
4057,2018-11-15T12:00:01+0000,‘Under the Wire’ Review: Portrait of a War Reporter
4058,2018-11-15T12:00:06+0000,‘The Last Race’ Review: Long Island’s Fading Car Craze
4059,2018-11-15T00:59:50+0000,Jacob deGrom and Blake Snell Win Cy Young Awards
4060,2018-11-15T02:34:20+0000,"Editors’ Note: November 15, 2018"
4061,2018-11-16T14:30:05+0000,"One Building, Three Looks"
4062,2018-11-17T13:09:49+0000,"A Gay Councilman in Texas, Ousted From Office, Says He Was Blackmailed With Naked Photos"
4063,2018-11-17T13:46:34+0000,A Soul Mate to Help Heal Wounds From the War
4064,2018-11-16T23:02:05+0000,Families Sue Jordan Over 2016 Deaths of 3 U.S. Green Berets
4065,2018-11-16T23:08:06+0000,Justin Trudeau’s Official Fixer-Upper
4066,2018-11-17T20:14:46+0000,Hundreds of Thousands in France Protest Taxes by Blocking Roads
4067,2018-11-17T17:56:32+0000,How Californians Are Breathing in the ‘New Abnormal’ of Epic Fires
4068,2018-11-17T01:10:37+0000,California Utility Gets Reassurance on Wildfire Liability
4069,2018-11-17T12:00:00+0000,How Old Were You When You First Encountered Racism?
4070,2018-11-16T19:14:52+0000,"Victoria’s Secret? In 2018, Fewer Women Want to Hear It"
4071,2018-11-16T20:48:37+0000,Trump Calls China’s List of Trade Concessions ‘Not Acceptable’
4072,2018-11-16T18:33:18+0000,A ‘Lyricist of the Metal Nib’: Nicholson Baker considers the intricate art of Saul Steinberg
4073,2018-11-16T18:35:02+0000,"Florida Recounts Senate Votes Yet Again, and Nelson’s Chances Dwindle"
4074,2018-11-16T20:28:11+0000,Google Cloud Executive Who Sought Pentagon Contract Steps Down
4075,2018-11-16T16:31:24+0000,"A Novel About the Death Camps, Brought to Vivid Life in Audio"
4076,2018-11-16T17:30:12+0000,Notes From the Book Review Archives
4077,2018-11-15T00:59:50+0000,Jacob deGrom and Blake Snell Win Cy Young Awards
4078,2018-11-15T02:34:20+0000,"Editors’ Note: November 15, 2018"
4079,2018-11-15T06:00:11+0000,"Past and Present Collide at Wembley, England’s Spiritual, and Spiritless, Home"
4080,2018-11-15T04:10:06+0000,"Brexit, Facebook, Michael Avenatti: Your Thursday Briefing"
4081,2018-11-15T10:00:00+0000,Tackling Cancer Anxiety
4082,2018-11-17T12:00:00+0000,How Old Were You When You First Encountered Racism?
4083,2018-11-16T10:00:05+0000,Take a Very Dark Trip Through the California Desert With ‘The Feral Detective’
4084,2018-11-16T10:00:27+0000,Real Estate Tech With Staying Power
4085,2018-11-16T05:08:29+0000,"On Instagram, Seeing Between the (Gender) Lines"
4086,2018-11-16T17:22:09+0000,"The Past, Present and Future of Jews in America"
4087,2018-11-16T17:30:03+0000,Listen to a clip from Symphony No. 2
4088,2018-11-16T21:06:29+0000,Tracking the Air Quality in California
4089,2018-11-15T22:54:53+0000,Armstrong Sums Up His Life
4090,2018-11-15T11:01:57+0000,Listen to ‘The Daily’: A Conversation With a Freshman Democrat
4091,2018-11-16T16:00:05+0000,Los Angeles Times Names Two Restaurant Critics to Replace Jonathan Gold
4092,2018-11-15T22:50:12+0000,Fed Chairman Seeks to Reassure Those Left Behind by Roaring Economy
4093,2018-11-15T19:50:08+0000,Another Farewell at Lanvin
4094,2018-11-15T19:51:38+0000,"Brexit, Saudi Arabia, Chinese Hospitals: Your Friday Briefing"
4095,2018-11-15T19:57:23+0000,Review: A Cast Change Adds Suspense to the Met Opera’s ‘Pearl Fishers’
4096,2018-11-15T20:39:51+0000,"H. Peter Stern, 90, Co-Founder of Storm King Art Center, Dies"
4097,2018-11-15T20:51:33+0000,4 New Books We Recommend This Week
4098,2018-11-15T18:00:04+0000,"A Tanglewood Summer of Bach, Wagner and Renée Fleming"
4099,2018-11-15T18:32:47+0000,"European Court Vindicates Aleksei Navalny, Russian Opposition Leader"
4100,2018-11-15T19:41:55+0000,Pound Slides as Brexit Turmoil Hits Britain Again
4101,2018-11-15T23:35:26+0000,Mark Zuckerberg Defends Facebook as Furor Over Its Tactics Grows
4102,2018-11-16T14:00:05+0000,The Latest Trends in Home Security 
4103,2018-11-16T10:00:04+0000,Do You Wish You Had the Go-to House?
4104,2018-11-15T10:00:10+0000,"Scandals Catch Up to Private Chinese Hospitals, After Fortunes Are Made"
4105,2018-11-15T10:00:06+0000,"Not Far From Flint, Contamination Has Left Detroit School Taps Dry"
4106,2018-11-15T10:00:09+0000,Some New Yorkers Hate the Amazon Deal. Can They Stop It?
4107,2018-11-15T10:00:07+0000,"Cups of Tea, Pashminas and Momos, Seeing India’s Himalayas on a Budget"
4108,2018-11-15T14:19:43+0000,His and Hers Collecting: She Prefers Art That’s ‘in Your Face’
4109,2018-11-15T13:46:41+0000,"Mueller Team Has ‘Gone Absolutely Nuts,’ Trump Says, Resuming Attacks on Russia Inquiry"
4110,2018-11-15T07:42:42+0000,On Politics: Trump Supports a Rewrite of Mandatory Sentencing Laws
4111,2018-11-16T19:34:01+0000,"In Turkey, Mourning the Dissident Khashoggi While Cracking Down on Dissent"
4112,2018-11-16T17:15:02+0000,"Decades of Fake News, Courtesy of the Kremlin"
4113,2018-11-16T17:22:34+0000,Poet and Punk: Patti Smith’s New Audiobook
4114,2018-11-16T15:15:17+0000,"Trump Awards Medals of Freedom to Elvis, Babe Ruth and Miriam Adelson"
4115,2018-11-16T14:37:35+0000,The New York Area Was Nearly Paralyzed by 6 Inches of Snow. What Went Wrong?
4116,2018-11-16T10:00:12+0000,"He Was 302 Pounds, but in This Battle, He’s David and Not Goliath"
4117,2018-11-16T18:10:09+0000,"Two Spies, Two Opposing Sides, One Fast Friendship"
4118,2018-11-16T14:00:05+0000,The Latest Trends in Home Security 
4119,2018-11-15T13:46:41+0000,"Mueller Team Has ‘Gone Absolutely Nuts,’ Trump Says, Resuming Attacks on Russia Inquiry"
4120,2018-11-15T14:19:43+0000,His and Hers Collecting: She Prefers Art That’s ‘in Your Face’
4121,2018-11-15T10:00:09+0000,Some New Yorkers Hate the Amazon Deal. Can They Stop It?
4122,2018-11-15T10:00:07+0000,"Cups of Tea, Pashminas and Momos, Seeing India’s Himalayas on a Budget"
4123,2018-11-15T10:00:10+0000,"Scandals Catch Up to Private Chinese Hospitals, After Fortunes Are Made"
4124,2018-11-15T10:00:06+0000,"Not Far From Flint, Contamination Has Left Detroit School Taps Dry"
4125,2018-11-15T15:12:45+0000,F.D.A. Seeks Restrictions on Teens’ Access to Flavored E-Cigarettes and a Ban on Menthol Cigarettes
4126,2018-11-15T07:42:42+0000,On Politics: Trump Supports a Rewrite of Mandatory Sentencing Laws
4127,2018-11-17T07:00:03+0000,Buying to Last: Back to a Bygone Era
4128,2018-11-16T19:34:01+0000,"In Turkey, Mourning the Dissident Khashoggi While Cracking Down on Dissent"
4129,2018-11-16T19:43:51+0000,How and When to Talk to Your Children About Money
4130,2018-11-17T01:58:41+0000,The Men Who Want to Push Britain Off a Cliff
4131,2018-11-16T23:27:03+0000,Justices Asked to Rule on Legality of Acting Attorney General’s Appointment
4132,2018-11-15T19:51:38+0000,"Brexit, Saudi Arabia, Chinese Hospitals: Your Friday Briefing"
4133,2018-11-15T19:57:23+0000,Review: A Cast Change Adds Suspense to the Met Opera’s ‘Pearl Fishers’
4134,2018-11-15T16:04:26+0000,"For a Buck and Sometimes a Buzz, Brewers Are Putting Cannabis Into Cans"
4135,2018-11-15T16:17:56+0000,"Megan Abbott’s Work Diary: ‘My Psychiatrist Notes How Tired I Look, Which Is Great’"
4136,2018-11-15T16:33:22+0000,"Britons on Twitter: #BrexitShambles, #BrexitChaos"
4137,2018-11-15T18:00:04+0000,"A Tanglewood Summer of Bach, Wagner and Renée Fleming"
4138,2018-11-15T18:32:47+0000,"European Court Vindicates Aleksei Navalny, Russian Opposition Leader"
4139,2018-11-15T20:39:51+0000,"H. Peter Stern, 90, Co-Founder of Storm King Art Center, Dies"
4140,2018-11-15T20:51:33+0000,4 New Books We Recommend This Week
4141,2018-11-15T19:41:55+0000,Pound Slides as Brexit Turmoil Hits Britain Again
4142,2018-11-15T17:00:01+0000,Film Club: ‘Death Metal Grandma’
4143,2018-11-15T23:35:26+0000,Mark Zuckerberg Defends Facebook as Furor Over Its Tactics Grows
4144,2018-11-15T22:46:59+0000,How Much Watching Time Do You Have This Weekend?
4145,2018-11-15T22:50:12+0000,Fed Chairman Seeks to Reassure Those Left Behind by Roaring Economy
4146,2018-11-16T02:55:30+0000,Democrats Pick Off Another Republican House Seat in California
4147,2018-11-16T03:01:16+0000,Saudi Arabia After Khashoggi
4148,2018-11-16T08:13:22+0000,On Politics: Florida to Recount Senate Votes; Governor’s Race Nears End
4149,2018-11-16T01:24:45+0000,"A Look Inside the Tactics of Definers, Facebook’s Attack Dog"
4150,2018-11-15T22:00:05+0000,3 Film Series to Catch in N.Y.C. This Weekend
4151,2018-11-15T22:50:49+0000,Couple and Homeless Man Behind Viral GoFundMe Campaign Are Charged With Conspiracy
4152,2018-11-15T14:01:36+0000,California Today: When Fires Destroy the State’s Most Treasured Places
4153,2018-11-15T18:19:00+0000,‘Green Book’ Review: A Road Trip Through a Land of Racial Clichés
4154,2018-11-19T12:39:47+0000,“美国梦”焕发在中国
4155,2018-11-19T12:41:30+0000,「美國夢」煥發在中國
4156,2018-11-19T14:04:26+0000,中國如何打造自己的互聯網
4157,2018-11-19T14:38:34+0000,中國如何重寫自己的劇本
4158,2018-11-18T11:00:01+0000,How China Walled Off the Internet
4159,2018-11-18T11:00:01+0000,The American Dream Is Alive. In China.
4160,2018-11-18T11:00:01+0000,How China Took Over Your TV
4161,2018-11-19T16:39:05+0000,世界，中国造
4162,2018-11-18T18:00:04+0000,Can Marijuana Save This Maori Community in New Zealand?
4163,2018-11-18T18:30:01+0000,"An Ankle Bracelet, or a Prison Cell?"
4164,2018-11-18T18:00:04+0000,Can Marijuana Save This Maori Community in New Zealand?
4165,2018-11-18T21:37:58+0000,Met’s Leaders Move Ahead With Modern and Rockefeller Wings
4166,2018-11-18T21:45:01+0000,New Peanut Allergy Drug Shows ‘Lifesaving’ Potential
4167,2018-11-18T18:30:01+0000,"An Ankle Bracelet, or a Prison Cell?"
4168,2018-11-18T18:52:18+0000,Review: The Unraveling Fantasy of John Heginbotham’s ‘Fantasque’
4169,2018-11-18T12:16:22+0000,Making Business More Colorful
4170,2018-11-18T23:15:16+0000,"Review: Robotic Precision, Uncommonly Well Done"
4171,2018-11-19T22:32:39+0000,Chicago Hospital Shooting Leaves 4 Dead
4172,2018-11-19T23:40:09+0000,These Divided States
4173,2018-11-19T21:20:05+0000,"David’s Bridal Files for Bankruptcy, but Brides Will Get Their Dresses"
4174,2018-11-17T04:35:57+0000,A Concussion Lawsuit Has Been Settled. A Commissioner’s Legacy Is Unclear.
4175,2018-11-17T00:31:45+0000,Ohio House Passes Bill to Criminalize Abortions of Fetuses With a Heartbeat
4176,2018-11-17T19:30:25+0000,How to Be Grateful Without Rolling Your Eyes
4177,2018-11-19T14:38:01+0000,"Netanyahu’s Coalition in Israel Survives, for Now"
4178,2018-11-19T14:57:49+0000,"U.K. Investigates 3,000 Foreign Medics, After Fake Doctor Is Exposed"
4179,2018-11-19T11:04:57+0000,Teenager Claims Body-Cams Show the Police Framed Him. What Do You See?
4180,2018-11-19T16:50:34+0000,Cicely Tyson Delivers Emotional Speech at Honorary Oscars
4181,2018-11-18T18:00:04+0000,Can Marijuana Save This Maori Community in New Zealand?
4182,2018-11-18T18:30:01+0000,"An Ankle Bracelet, or a Prison Cell?"
4183,2018-11-18T18:52:18+0000,Review: The Unraveling Fantasy of John Heginbotham’s ‘Fantasque’
4184,2018-11-18T00:34:36+0000,"Trump, Touring Fire Ruins in California, Repeats Disputed Claim on Forest Management"
4185,2018-11-18T05:00:00+0000,"Morenike Johnson, Ademola Adewale-Sadik"
4186,2018-11-18T05:05:00+0000,"Katherine Cunningham, John Tashjian"
4187,2018-11-18T05:10:00+0000,"Devon Rose, Raymond Chan"
4188,2018-11-17T19:30:25+0000,How to Be Grateful Without Rolling Your Eyes
4189,2018-11-19T23:40:09+0000,These Divided States
4190,2018-11-19T22:32:39+0000,Chicago Hospital Shooting Leaves 4 Dead
4191,2018-11-19T16:50:34+0000,Cicely Tyson Delivers Emotional Speech at Honorary Oscars
4192,2018-11-19T21:20:05+0000,"David’s Bridal Files for Bankruptcy, but Brides Will Get Their Dresses"
4193,2018-11-17T00:47:41+0000,Ethics Committee Rebukes Mark Meadows Over Aide’s Sexual Misconduct
4194,2018-11-17T00:47:41+0000,Ethics Committee Rebukes Mark Meadows Over Aide’s Sexual Misconduct
4195,2018-11-17T12:52:54+0000,"3 Girls, United as Refugees, Face Challenges by Climbing Over Them"
4196,2018-11-19T14:53:40+0000,中国如何接管你的电视机
4197,2018-11-19T09:55:01+0000,"A Black Driver, a Marijuana Bust and a Body Camera That Turned Off"
4198,2018-11-19T10:15:00+0000,How Much Do You Know About Romania?
4199,2018-11-17T15:58:40+0000,Trump and Acosta: When Showboats Collide
4200,2018-11-17T16:35:57+0000,"Midterms Aside, Big Donors See a Leftward Path to Beating Trump"
4201,2018-11-17T10:00:05+0000,"Hotel Review: In San Francisco, Rooms With a View"
4202,2018-11-17T10:00:06+0000,"Hazing, Humiliation, Terror: Working While Female in Federal Prison"
4203,2018-11-17T01:31:32+0000,Brexit: A Series of Unfortunate Choices
4204,2018-11-17T02:40:01+0000,*scratches head*
4205,2018-11-18T16:00:01+0000,Tell Us 5 Things About Your Book: A Journalist Recalls the Terror (and Boredom) of Being Held Hostage
4206,2018-11-18T18:00:01+0000,Saving Wilderness Areas Before It’s Too Late
4207,2018-11-19T01:04:47+0000,"‘Mr. President, That’s a Good One’: Congressman Replies to Trump’s Vulgar Tweet"
4208,2018-11-18T21:05:16+0000,"Finally, a Machine That Can Finish Your Sentence"
4209,2018-11-17T16:35:57+0000,"Midterms Aside, Big Donors See a Leftward Path to Beating Trump"
4210,2018-11-17T17:58:53+0000,"Kane Brown, Pistol Annies and Country Music’s Inclusion Problem"
4211,2018-11-18T15:05:00+0000,The Worst Bad Poem? There’s a Contest for That 
4212,2018-11-17T19:30:01+0000,Sheep Without Shepherds
4213,2018-11-17T19:30:25+0000,Trump Is Beginning to Lose His Grip
4214,2018-11-18T05:00:00+0000,"Olive Stohlman, Christopher Bettis"
4215,2018-11-18T05:00:00+0000,"Laura Berke, Jonathan Mottel"
4216,2018-11-18T05:10:00+0000,"Allison Cutler, Richard Zemsky"
4217,2018-11-17T19:30:25+0000,Trump Is Beginning to Lose His Grip
4218,2018-11-19T13:47:10+0000,"Brenda Snipes, Broward County’s Embattled Elections Chief, to Resign"
4219,2018-11-19T13:53:11+0000,California Today: How Orange County Foiled Kevin McCarthy’s Plans
4220,2018-11-19T15:49:56+0000,Writer of Erotic Novels in China Is Jailed for Producing Gay Pornography
4221,2018-11-19T10:00:01+0000,What Will You Talk About on Thanksgiving?
4222,2018-11-19T10:00:09+0000,"The College Football Playoff Has More Contenders, and Quandaries, Than Ever"
4223,2018-11-19T17:43:31+0000,"Stay or Go? For This Californian, That’s an Easy Choice"
4224,2018-11-19T19:13:42+0000,"The Chinese Dream, Nissan, Picasso: Your Tuesday Briefing"
4225,2018-11-19T20:00:04+0000,The Secret of Amazon’s Success
4226,2018-11-19T20:02:39+0000,The Memphis Grizzlies Are in ‘Extensive Discussions’ to Sign Joakim Noah
4227,2018-11-19T17:43:31+0000,"Stay or Go? For This Californian, That’s an Easy Choice"
4228,2018-11-17T16:09:58+0000,"In California, One Community Reflects on a Fire as Others Still Burn"
4229,2018-11-19T20:05:25+0000,Tungrus and the Chicken From Hell
4230,2018-11-19T15:24:40+0000,Rehearsing Avicii’s “Without You”
4231,2018-11-18T11:01:01+0000,中国：拒绝失败之地
4232,2018-11-19T10:51:20+0000,Listen to ‘The Daily’: How El Chapo Ended Up in a Brooklyn Courtroom
4233,2018-11-18T02:36:43+0000,"Quotation of the Day: Mystery of Lost Argentine Sub Ends a Year Later, Deep at Sea"
4234,2018-11-17T10:00:04+0000,11 of Our Best Weekend Reads
4235,2018-11-17T10:43:52+0000,Xi and Pence Stake Out Trade Positions in Dueling Speeches at Pacific Rim Forum
4236,2018-11-17T16:30:01+0000,What if Holidays Could Save the Planet?
4237,2018-11-17T07:00:04+0000,Widows Are Faring Better Financially. Here’s Why.
4238,2018-11-17T03:03:06+0000,"Corrections: November 17, 2018"
4239,2018-11-17T05:41:28+0000,"Mystery of Lost Argentine Submarine Ends a Year Later, Deep at Sea"
4240,2018-11-17T14:24:04+0000,Why Is Twitter Cursing a British Conservative Politician?
4241,2018-11-19T16:32:13+0000,"Teaching and Learning About Thanksgiving: Things to Read, Write, Analyze, Cook and Consider"
4242,2018-11-19T17:10:19+0000,U.S.-China Clash at Asian Summit Was Over More Than Words
4243,2018-11-19T17:11:43+0000,City’s Watchdog Claims Intimidation. Mayor’s Response: ‘Delusions of Grandeur.’
4244,2018-11-17T10:43:52+0000,Xi and Pence Stake Out Trade Positions in Dueling Speeches at Pacific Rim Forum
4245,2018-11-17T16:30:01+0000,What if Holidays Could Save the Planet?
4246,2018-11-17T14:24:04+0000,Why Is Twitter Cursing a British Conservative Politician?
4247,2018-11-17T07:00:04+0000,Widows Are Faring Better Financially. Here’s Why.
4248,2018-11-17T05:41:28+0000,"Mystery of Lost Argentine Submarine Ends a Year Later, Deep at Sea"
4249,2018-11-17T03:03:06+0000,"Corrections: November 17, 2018"
4250,2018-11-18T22:09:47+0000,"Mo Williams Has Moved On From Cleveland, but Not From LeBron James"
4251,2018-11-18T23:05:37+0000,Man Fatally Shoots His Wife While Working on a Handgun
4252,2018-11-18T23:28:53+0000,Inside El Chapo’s Vast Network: What We Know After the Trial’s First Week
4253,2018-11-18T23:31:14+0000,Eliminating All Student Debt Isn’t Progressive
4254,2018-11-19T12:01:44+0000,DealBook Briefing: Nissan’s Chairman Faces Criminal Charges Over Secret Compensation
4255,2018-11-19T10:00:08+0000,"Robert Schumann: A Hopeless, Brilliant Romantic"
4256,2018-11-19T10:51:24+0000,How El Chapo Ended Up in a Brooklyn Courtroom
4257,2018-11-19T11:00:04+0000,Trump’s Border Stunt Is a Profound Betrayal of Our Military 
4258,2018-11-19T18:43:05+0000,5 Things to Know in Pop Culture Today
4259,2018-11-19T10:00:07+0000,"The Biggest, Richest Cities Won Amazon, and Everything Else. What Now for the Rest?"
4260,2018-11-19T02:45:04+0000,"No Corrections: November 19, 2018"
4261,2018-11-19T21:50:02+0000,A Brownie Made With Olive Oil
4262,2018-11-18T18:08:40+0000,‘Fantastic Beasts’ Sequel Is a Soft No. 1 at the Box Office
4263,2018-11-19T20:54:43+0000,"In Bosnia, Entrenched Ethnic Divisions Are a Warning to the World"
4264,2018-11-19T21:17:38+0000,Review: ‘Velocity’ Has Fast Feet and Some Lingering Irish Dance Clichés
4265,2018-11-19T19:31:45+0000,Why Is Japan Still So Attached to Paper?
4266,2018-11-19T15:25:57+0000,Founder’s Big Idea to Revive BuzzFeed’s Fortunes? A Merger With Rivals
4267,2018-11-19T09:00:01+0000,Learning With: ‘Hundreds of Thousands in France Protest Taxes by Blocking Roads’
4268,2018-11-19T16:32:13+0000,"Teaching and Learning About Thanksgiving: Things to Read, Write, Analyze, Cook and Consider"
4269,2018-11-19T17:10:19+0000,U.S.-China Clash at Asian Summit Was Over More Than Words
4270,2018-11-19T17:11:43+0000,City’s Watchdog Claims Intimidation. Mayor’s Response: ‘Delusions of Grandeur.’
4271,2018-11-19T23:12:48+0000,"California Wildfires, Nancy Pelosi, China: Your Monday Evening Briefing"
4272,2018-11-18T11:00:01+0000,"The World, Built by China"
4273,2018-11-18T22:45:03+0000,How A Folk Singer’s Murder Forced Chile to Confront Its Past
4274,2018-11-19T14:04:18+0000,中国如何打造自己的互联网
4275,2018-11-19T05:07:03+0000,The Great Promise of China
4276,2018-11-19T18:19:58+0000,‘Christmas Spectacular’ Review: Where Rockettes and Drones Dazzle
4277,2018-11-19T18:30:04+0000,Breaking Down the New Players on This Year’s Baseball Hall of Fame Ballot
4278,2018-11-19T18:36:28+0000,"Andrew Fitzgerald, Who Saved Men From a Storm-Sundered Ship, Dies at 87"
4279,2018-11-19T21:28:09+0000,"Marilyn Monroe’s Golden Globe Fetches $250,000"
4280,2018-11-19T21:55:36+0000,"‘This Wedding Broke Down Walls,’ Said Former N.F.L. Player Jeff Rohrer of Marrying Joshua Ross"
4281,2018-11-19T20:11:18+0000,Former Ohio Judge Who Beat His Wife Is Arrested in Her Stabbing Death
4282,2018-11-19T21:23:51+0000,Trump’s Response to the California Fires
4283,2018-11-19T10:00:09+0000,"John Adams on Debussy, the First Modernist"
4284,2018-11-18T02:30:00+0000,A Democratic Rout in Orange County: Cisneros’s Win Makes It Four
4285,2018-11-17T17:45:52+0000,Facebook Fallout Ruptures Democrats’ Longtime Alliance With Silicon Valley
4286,2018-11-17T19:30:04+0000,"Democrats, Don’t Procrastinate on America’s Health"
4287,2018-11-18T05:05:00+0000,"Allison Fleece, Swaroop Jayaprakash"
4288,2018-11-18T05:10:00+0000,"Paola Garcia, Wail Abbo"
4289,2018-11-17T00:39:20+0000,C.I.A. Concludes That Saudi Crown Prince Ordered Khashoggi Killed
4290,2018-11-17T01:12:58+0000,Julian Assange Charge Raises Fears About Press Freedom
4291,2018-11-17T01:38:39+0000,How the Trump Administration Stepped Up Pursuit of WikiLeaks’s Assange
4292,2018-11-17T01:52:34+0000,How Plato Foresaw Facebook’s Folly
4293,2018-11-17T02:10:59+0000,"The Mayor Fired a Watchdog, but New York Still Needs Oversight"
4294,2018-11-18T19:33:08+0000,Trump Says California Can Learn From Finland on Fires. Is He Right?
4295,2018-11-18T19:34:01+0000,Three Varied Visions of Spirituality at the White Light Festival
4296,2018-11-18T23:30:01+0000,He Died Giving a Voice to Chile’s Poor. A Quest for Justice Took Decades.
4297,2018-11-18T16:36:40+0000,An Ex-Rival and a Protégée Vie to Replace Merkel as German Conservatives’ Leader
4298,2018-11-18T20:27:31+0000,Slowing Global Growth May Lessen the Threat of Rising Rates
4299,2018-11-18T22:04:49+0000,Steelers Erase 16-Point Deficit to Beat Jaguars
4300,2018-11-17T00:39:20+0000,C.I.A. Concludes That Saudi Crown Prince Ordered Khashoggi Killed
4301,2018-11-17T01:12:58+0000,Julian Assange Charge Raises Fears About Press Freedom
4302,2018-11-17T01:38:39+0000,How the Trump Administration Stepped Up Pursuit of WikiLeaks’s Assange
4303,2018-11-17T01:52:34+0000,How Plato Foresaw Facebook’s Folly
4304,2018-11-17T01:38:39+0000,How the Trump Administration Stepped Up Pursuit of WikiLeaks’s Assange
4305,2018-11-17T01:52:34+0000,How Plato Foresaw Facebook’s Folly
4306,2018-11-17T02:10:59+0000,"The Mayor Fired a Watchdog, but New York Still Needs Oversight"
