,pub_date,headline
2947,2017-11-12T23:45:23+0000,Pope Says No Phones in Church. Parishioners Keep Scrolling.
2948,2017-11-12T20:23:30+0000,"In Robert Durst Case, Detective Will Testify for the Defense"
2949,2017-11-12T22:03:41+0000,Treasury Auctions Set for the Week of Nov. 13
2950,2017-11-13T10:00:02+0000,Behind the Lucrative Assembly Line of Student Debt Lawsuits
2951,2017-11-11T00:40:57+0000,Clampdown on University of Michigan Fraternities After Reports of Sexual Misconduct and Alcohol Abuse
2952,2017-11-11T00:54:33+0000,Yard Rage: The Rand Paul Assault
2953,2017-11-11T19:28:49+0000,Trump Is Rapidly Reshaping the Judiciary. Here’s How.
2954,2017-11-11T19:30:02+0000,Can Donald Trump Save Roy Moore After All?
2955,2017-11-11T17:00:01+0000,Variety: Acrostic
2956,2017-11-11T20:27:20+0000,Trump Administration Guiding Health Shoppers to Agents Paid by Insurers
2957,2017-11-11T16:50:20+0000,30 Vaquita Porpoises Are Left. One Died in a Rescue Mission.
2958,2017-11-11T10:00:23+0000,‘“We the People” Are Out of Hibernation’
2959,2017-11-13T23:07:27+0000,Help Us Spot Loopholes in the Tax Plans
2960,2017-11-13T00:44:59+0000,Cobra Contract With Prepa
2961,2017-11-11T19:05:34+0000,The Tax Foundation Has Some Explaining To Do
2962,2017-11-11T01:17:22+0000,Emergency Manager Resigns in Puerto Rico; Army Ends Its Mission
2963,2017-11-11T01:19:54+0000,Employees of Big French Cleaning Company Win Sexual Harassment Case
2964,2017-11-11T02:01:59+0000,Travis Mills Will Never Quit
2965,2017-11-12T10:00:31+0000,Homes That Sold for Around $1 Million
2966,2017-11-12T11:00:22+0000,The New York Times Takes a Trip to a Driverless Future
2967,2017-11-12T05:05:00+0000,"Laura Scanlon, William O’Donnell"
2968,2017-11-12T05:15:00+0000,"Lauren Schorr, Jeffrey Potter"
2969,2017-11-11T01:19:54+0000,Employees of Big French Cleaning Company Win Sexual Harassment Case
2970,2017-11-12T10:00:31+0000,Homes That Sold for Around $1 Million
2971,2017-11-12T11:00:22+0000,The New York Times Takes a Trip to a Driverless Future
2972,2017-11-12T06:00:21+0000,What’s on TV Sunday: Joe Biden and the MTV Europe Awards
2973,2017-11-12T05:05:00+0000,"Laura Scanlon, William O’Donnell"
2974,2017-11-12T05:15:00+0000,"Lauren Schorr, Jeffrey Potter"
2975,2017-11-11T11:00:22+0000,An Arab Bakery in Oakland Full of California Love
2976,2017-11-11T11:00:22+0000,"The Wing, a Chic Women’s Club, Is Going Wide"
2977,2017-11-11T10:00:23+0000,"Plugging Into the Gig Economy, From Home With a Headset"
2978,2017-11-11T02:01:59+0000,Travis Mills Will Never Quit
2979,2017-11-11T11:00:45+0000,Eternal Youth in Tompkins Square Park
2980,2017-11-12T19:40:09+0000,She Warned of ‘Peer-to-Peer Misinformation.’ Congress Listened.
2981,2017-11-12T19:00:13+0000,"Krysten Ritter Spins Her Own Mystery in Her Debut Novel, ‘Bonfire’"
2982,2017-11-13T07:00:20+0000,Hockey’s Concussion Conversation Goes Quiet at the Hall of Fame
2983,2017-11-13T05:06:02+0000,"Donald Trump, Remembrance Day, Climate Talks: Your Monday Briefing"
2984,2017-11-13T06:00:00+0000,What’s on TV Monday: Veterans Day Documentaries and ‘Ill Behaviour’
2985,2017-11-13T10:00:37+0000,Rohingya of Myanmar Learn That ‘Never Again’ Doesn’t Always Apply
2986,2017-11-13T10:20:34+0000,North Korean Soldier Shot by Own Troops as He Defects to the South
2987,2017-11-13T18:51:18+0000,Haste on Tax Measures May Leave a Trail of Loopholes
2988,2017-11-13T16:30:34+0000,Healthy Deviants Know the Difference Between Normal and Stupid
2989,2017-11-13T10:20:34+0000,North Korean Soldier Shot by Own Troops as He Defects to the South
2990,2017-11-13T18:32:14+0000,Submit Questions About Our Efforts to Reach International Readers
2991,2017-11-13T18:51:18+0000,Haste on Tax Measures May Leave a Trail of Loopholes
2992,2017-11-13T19:55:03+0000,Jurors Say They Cannot Reach Verdict in Menendez Trial
2993,2017-11-13T16:30:34+0000,Healthy Deviants Know the Difference Between Normal and Stupid
2994,2017-11-14T10:00:23+0000,A Jeweler in Canada’s Far North
2995,2017-11-14T12:01:11+0000,"The More Education Republicans Have, the Less They Tend to Believe in Climate Change"
2996,2017-11-15T10:00:58+0000,"Living in ... Perth Amboy, N.J."
2997,2017-11-15T21:37:04+0000,"In Sight, Yet Elusive"
2998,2017-11-15T03:32:30+0000,What’s Behind Saudi Arabia’s Political Crisis?
2999,2017-11-15T20:17:51+0000,Who's Got the Power?
3000,2017-11-15T16:59:58+0000,Russia May Make All Outside News Media Register as ‘Foreign Agents’
3001,2017-11-15T20:10:39+0000,Using the Justice Dept. to Punish Foes
3002,2017-11-15T18:50:06+0000,"If Bernie Bernstein Existed, He’d Be a Terrible Journalist"
3003,2017-11-15T19:22:21+0000,Expand the Tax Credit for Child Care
3004,2017-11-13T06:02:00+0000,Word + Quiz: torso
3005,2017-11-14T00:44:29+0000,Appeals Court Partly Reinstates Trump’s New Travel Ban
3006,2017-11-14T01:30:10+0000,Donald Trump Jr. Communicated With WikiLeaks During Campaign
3007,2017-11-14T01:43:15+0000,President Trump’s Thing for Thugs
3008,2017-11-14T01:59:39+0000,The Siege Mentality Problem
3009,2017-11-15T08:00:01+0000,Living Statue
3010,2017-11-14T23:50:51+0000,Study Finds Competing Opioid Treatments Have Similar Outcomes
3011,2017-11-14T23:21:05+0000,Some Things T Editors Like Right Now
3012,2017-11-15T02:19:13+0000,Rose McGowan Surrenders to Police on Drug Charge
3013,2017-11-14T20:33:25+0000,Tampa Police Renew Search for Possible Serial Killer After Fourth Shooting
3014,2017-11-14T20:40:00+0000,Honoring a Hidden Slave Burial Ground
3015,2017-11-14T19:13:04+0000,"Watching a Loss to the Cavs, but Seeing a Bright Future for the Knicks"
3016,2017-11-14T19:35:41+0000,California Shooting Leaves at Least 4 Dead
3017,2017-11-14T21:31:05+0000,New & Noteworthy
3018,2017-11-14T19:34:39+0000,What Can Republicans Do About Roy Moore? Here Are Their Options.
3019,2017-11-13T10:00:24+0000,"On Airplanes, Considering Fighting Cameras With Cameras"
3020,2017-11-13T10:00:25+0000,"In ‘Raising Trump’ and ‘The Kardashians,’ Two Portraits of Modern American Matriarchy"
3021,2017-11-13T09:35:53+0000,The Death Knell for the Bricks-and-Mortar Store? Not Yet
3022,2017-11-13T07:45:01+0000,Is Counting Calories Harmful? Helpful? (Should We Even Bother?)
3023,2017-11-13T10:00:03+0000,What to Read Before Your Historical Tour of New York City
3024,2017-11-13T20:15:23+0000,Puerto Rico’s Actual Death Toll
3025,2017-11-13T20:23:53+0000,"They Call It a Tart, but It’s All Brownie"
3026,2017-11-14T00:44:29+0000,Appeals Court Partly Reinstates Trump’s New Travel Ban
3027,2017-11-14T01:43:15+0000,President Trump’s Thing for Thugs
3028,2017-11-14T01:59:39+0000,The Siege Mentality Problem
3029,2017-11-14T03:00:23+0000,Impressive Basketball Feat
3030,2017-11-14T01:30:10+0000,Donald Trump Jr. Communicated With WikiLeaks During Campaign
3031,2017-11-14T14:45:41+0000,Latest Doping Ruling Might Keep Russia Out of Paralympics Again
3032,2017-11-15T10:00:22+0000,"As Power Grid Sputters in Puerto Rico, Business Does Too"
3033,2017-11-15T08:00:01+0000,Living Statue
3034,2017-11-15T22:07:47+0000,A Deli Where Rye Comes in Slices and in a Glass
3035,2017-11-15T20:10:39+0000,Using the Justice Dept. to Punish Foes
3036,2017-11-15T18:50:06+0000,"If Bernie Bernstein Existed, He’d Be a Terrible Journalist"
3037,2017-11-15T19:22:21+0000,Expand the Tax Credit for Child Care
3038,2017-11-14T23:50:51+0000,Study Finds Competing Opioid Treatments Have Similar Outcomes
3039,2017-11-14T23:21:05+0000,Some Things T Editors Like Right Now
3040,2017-11-15T02:19:13+0000,Rose McGowan Surrenders to Police on Drug Charge
3041,2017-11-14T19:03:11+0000,Zero-Sum Game? Trump’s Mistaken Views on Trade
3042,2017-11-14T16:29:19+0000,Shades of Atwood and Vonnegut in Louise Erdrich’s Dystopian Novel
3043,2017-11-14T16:36:25+0000,Madison Square Garden Is Seeking to Sell the Liberty
3044,2017-11-13T19:47:01+0000,"Roy Moore, and Other Harassment Charges"
3045,2017-11-14T16:29:19+0000,Shades of Atwood and Vonnegut in Louise Erdrich’s Dystopian Novel
3046,2017-11-14T16:36:25+0000,Madison Square Garden Is Seeking to Sell the Liberty
3047,2017-11-14T19:03:11+0000,Zero-Sum Game? Trump’s Mistaken Views on Trade
3048,2017-11-14T17:59:48+0000,Books That Mix the Science and Craft of Food With a Dash of Heart
3049,2017-11-14T18:15:25+0000,"Overnight in Walmart Parking Lots: Silence, Solace and Refuge"
3050,2017-11-13T21:19:59+0000,Steve Jurvetson Quits Venture Capital Firm Amid Investigation
3051,2017-11-14T14:45:41+0000,Latest Doping Ruling Might Keep Russia Out of Paralympics Again
3052,2017-11-15T10:45:22+0000,What the Weinstein Effect Can Teach Us About Campus Sexual Assault
3053,2017-11-15T10:00:22+0000,"As Power Grid Sputters in Puerto Rico, Business Does Too"
3054,2017-11-15T12:25:42+0000,Peltz May Have Won After All: DealBook Briefing
3055,2017-11-15T16:59:58+0000,Russia May Make All Outside News Media Register as ‘Foreign Agents’
3056,2017-11-15T18:50:06+0000,"If Bernie Bernstein Existed, He’d Be a Terrible Journalist"
3057,2017-11-15T19:22:21+0000,Expand the Tax Credit for Child Care
3058,2017-11-15T20:10:39+0000,Using the Justice Dept. to Punish Foes
3059,2017-11-14T12:52:19+0000,"Weekly News Quiz: November Elections, Roy Moore, Middle East Earthquake"
3060,2017-11-15T18:47:39+0000,From The Flagship to The Ghostship
3061,2017-11-15T18:53:32+0000,"Authenticity Across Borders, Generations"
3062,2017-11-14T20:31:35+0000,My Thanksgiving
3063,2017-11-15T23:20:18+0000,Full Video: Senators Discuss Bipartisanship in Politics
3064,2017-11-15T23:20:18+0000,Full Video: Senators Discuss Bipartisanship in Politics
3065,2017-11-13T17:35:36+0000,Why Richard Avedon’s Work Has Never Been More Relevant
3066,2017-11-13T17:36:08+0000,"The Paris Attacks, 2 Years Later: Quiet Remembrance and Lasting Impact"
3067,2017-11-13T17:57:48+0000,Three Shows to Watch This Week
3068,2017-11-13T18:30:31+0000,Group of N.F.L. Owners Warns Jerry Jones and Threatens Penalties
3069,2017-11-14T07:02:01+0000,What Is Your Reaction to the #MeToo Movement?
3070,2017-11-14T12:44:38+0000,"Sessions Avoids AT&amp;T Talk, G.O.P. Merges Taxes and Health Insurance: DealBook Briefing"
3071,2017-11-14T13:06:13+0000,"Left on Economics, Not Culture"
3072,2017-11-14T15:00:36+0000,U.S. Hires Company With K.G.B. Link to Guard Moscow Embassy
3073,2017-11-14T15:26:25+0000,Recent Commercial Real Estate Transactions
3074,2017-11-13T17:57:48+0000,Three Shows to Watch This Week
3075,2017-11-13T18:30:31+0000,Group of N.F.L. Owners Warns Jerry Jones and Threatens Penalties
3076,2017-11-13T18:47:00+0000,A Monument to Syria’s Civil War Is Erected in Berlin
3077,2017-11-13T18:57:22+0000,"Rodrigo Duterte, Iran, Rohingya: Your Tuesday Briefing"
3078,2017-11-13T16:59:22+0000,Trump Judicial Pick Did Not Disclose He Is Married to a White House Lawyer
3079,2017-11-13T19:52:05+0000,"Taylor Swift’s ‘Reputation’ Sells 925,000 Copies in 3 Days"
3080,2017-11-15T01:36:38+0000,British Cybersecurity Chief Warns of Russian Hacking
3081,2017-11-15T01:43:31+0000,Japan Extends Economic Growth Streak
3082,2017-11-15T02:45:15+0000,"Review: In ‘Actually,’ a Case of She Said, He Said and They Said"
3083,2017-11-15T03:00:27+0000,U.S.D.A. Official’s Emails With Lobbyists Are Sought After Hearing
3084,2017-11-13T18:30:31+0000,Group of N.F.L. Owners Warns Jerry Jones and Threatens Penalties
3085,2017-11-13T18:57:22+0000,"Rodrigo Duterte, Iran, Rohingya: Your Tuesday Briefing"
3086,2017-11-13T20:25:02+0000,Qualcomm Rejects Broadcom’s Takeover Bid as Too Low
3087,2017-11-13T18:47:00+0000,A Monument to Syria’s Civil War Is Erected in Berlin
3088,2017-11-13T19:52:05+0000,"Taylor Swift’s ‘Reputation’ Sells 925,000 Copies in 3 Days"
3089,2017-11-15T11:00:21+0000,New York Today: Parking Your Pooch
3090,2017-11-15T11:00:21+0000,"Writers of the World, Unite! You Have Nothing to Lose but Your Boss"
3091,2017-11-14T10:00:23+0000,"After ‘Mad Men,’ Matthew Weiner Turns to a Novel of Madmen"
3092,2017-11-14T10:00:23+0000,Past Sexual Misconduct Cases Show McConnell Is Willing to Take a Tough Line
3093,2017-11-14T07:02:01+0000,What Is Your Reaction to the #MeToo Movement?
3094,2017-11-14T16:31:29+0000,A 700-Foot Tower Is Proposed for Queens
3095,2017-11-14T17:37:50+0000,Feeling Conflicted on Thanksgiving
3096,2017-11-14T16:50:32+0000,This May Be the Best Beef at Any Korean BBQ in New York
3097,2017-11-14T15:26:25+0000,Recent Commercial Real Estate Transactions
3098,2017-11-14T19:26:05+0000,A Thanksgiving Message in a 1963 Proclamation
3099,2017-11-14T18:56:12+0000,Talking About Race With Your Children
3100,2017-11-14T20:48:17+0000,The Boy on the Bus: A 16-Year-Old Recounts a Terror Attack
3101,2017-11-14T19:12:34+0000,Why Roy Moore and Not Trump?
3102,2017-11-15T05:05:16+0000,"Zimbabwe, Emmanuel Macron, Jeff Sessions: Your Wednesday Briefing"
3103,2017-11-15T02:45:15+0000,"Review: In ‘Actually,’ a Case of She Said, He Said and They Said"
3104,2017-11-15T03:00:27+0000,U.S.D.A. Official’s Emails With Lobbyists Are Sought After Hearing
3105,2017-11-15T10:19:08+0000,Rex Tillerson Tells Myanmar Leaders to Investigate Attacks on Rohingya
3106,2017-11-15T10:45:23+0000,Roy Moore Reminds Me of My Rabbi
3107,2017-11-13T17:35:36+0000,Why Richard Avedon’s Work Has Never Been More Relevant
3108,2017-11-13T17:36:08+0000,"The Paris Attacks, 2 Years Later: Quiet Remembrance and Lasting Impact"
3109,2017-11-13T17:57:48+0000,Three Shows to Watch This Week
3110,2017-11-13T11:00:13+0000,The Growing Toll of Our Ever-Expanding Waistlines
3111,2017-11-13T22:20:48+0000,Protesters Jeer as Trump Team Promotes Coal at U.N. Climate Talks
3112,2017-11-14T01:00:20+0000,Adam Driver’s Nonprofit Seeks Soldiers for the Stage
3113,2017-11-14T00:21:22+0000,Mitch McConnell Believes the Women. Good for Him.
3114,2017-11-15T14:02:01+0000,"A Radioactive Cloud Wafts Over Europe, With Russia as Chief Suspect"
3115,2017-11-15T14:30:54+0000,House Hunting in … Jamaica
3116,2017-11-14T23:59:55+0000,Lebanese Christian Leader Makes Rare Visit to Saudi Arabia
3117,2017-11-14T20:48:17+0000,The Boy on the Bus: A 16-Year-Old Recounts a Terror Attack
3118,2017-11-13T15:36:48+0000,"Yes, This Is Britain’s Happiest Place. (It Looks Beautiful in the Rain.)"
3119,2017-11-13T18:47:00+0000,A Monument to Syria’s Civil War Is Erected in Berlin
3120,2017-11-13T13:58:05+0000,G.E. Rolls Back the Breadth of Its Ambitions
3121,2017-11-15T02:45:15+0000,"Review: In ‘Actually,’ a Case of She Said, He Said and They Said"
3122,2017-11-15T03:00:27+0000,U.S.D.A. Official’s Emails With Lobbyists Are Sought After Hearing
3123,2017-11-15T05:05:16+0000,"Zimbabwe, Emmanuel Macron, Jeff Sessions: Your Wednesday Briefing"
3124,2017-11-14T10:11:14+0000,Biden Hopes Trump’s Presidency Will Be the ‘Exception’ in U.S. History
3125,2017-11-13T15:36:48+0000,"Yes, This Is Britain’s Happiest Place. (It Looks Beautiful in the Rain.)"
3126,2017-11-13T16:59:22+0000,Trump Judicial Pick Did Not Disclose He Is Married to a White House Lawyer
3127,2017-11-13T15:37:12+0000,Trillions of Flies Can’t All Be Bad
3128,2017-11-14T23:59:55+0000,Lebanese Christian Leader Makes Rare Visit to Saudi Arabia
3129,2017-11-15T01:36:38+0000,British Cybersecurity Chief Warns of Russian Hacking
3130,2017-11-15T01:43:31+0000,Japan Extends Economic Growth Streak
3131,2017-11-14T04:58:53+0000,Read the Justice Department Letter Saying Prosecutors Will Consider Special Counsel for Clinton Investigation
3132,2017-11-15T03:00:20+0000,Read the Letter to Rebeckah Adcock
3133,2017-11-15T08:36:52+0000,Three Journeys From South Africa to ‘The Lion King’
3134,2017-11-15T22:33:13+0000,Gen Z: The Next Wave of Consumption
3135,2017-11-15T03:00:20+0000,Read the Letter to Rebeckah Adcock
3136,2017-11-13T00:53:05+0000,Paradise Papers Show How Misguided the G.O.P. Is on Taxes
3137,2017-11-13T01:10:52+0000,Siding With the Enemy
3138,2017-11-13T01:24:55+0000,The Right Way to Cut Corporate Taxes
3139,2017-11-13T20:46:55+0000,Louis C.K.’s Former Manager Apologizes for Not Confronting the Comedian
3140,2017-11-13T21:10:45+0000,Text of Beverly Young Nelson’s Accusation Against Roy Moore
3141,2017-11-13T14:28:41+0000,"Lyft to Begin Operations in Toronto, Its First Market Outside the U.S."
3142,2017-11-13T14:38:57+0000,Hannity Fans Destroy Keurig Coffee Makers After Company Pulls Advertising
3143,2017-11-13T14:47:37+0000,Enlarge the Screen in Windows 10
3144,2017-11-13T09:04:00+0000,Teaching Activities for: ‘Appeal Offers Hope for Newtown Families in Suit Against Gun Companies’
3145,2017-11-14T16:55:18+0000,A Thanksgiving Snapshot: Readers Share Their Holiday Stories
3146,2017-11-14T15:08:10+0000,"Eugene O’Neill and Meredith Monk, in BAM’s New Season"
3147,2017-11-14T15:13:09+0000,Spelling Trouble: Did a Scrabble Champion Cheat?
3148,2017-11-15T22:39:53+0000,Brazil’s Indicted Soccer Leader Planning to Keep His Job
3149,2017-11-15T23:23:26+0000,Execution in Ohio Is Halted After No Usable Vein Can Be Found
3150,2017-11-15T23:56:54+0000,Billionaires Desperately Need Our Help!
3151,2017-11-15T23:09:28+0000,"Senate, Zimbabwe, da Vinci: Your Wednesday Evening Briefing"
3152,2017-11-15T07:00:26+0000,"In Ruins of Italy Defeat, Rage Collides With Reality"
3153,2017-11-15T02:43:31+0000,Pentagon Approves Gender-Reassignment Surgery for Service Member
3154,2017-11-14T07:00:20+0000,Excerpts From the DealBook Conference
3155,2017-11-14T08:00:00+0000,Talent
3156,2017-11-15T10:41:52+0000,Listen to ‘The Daily’: Jeff Sessions in the Hot Seat
3157,2017-11-15T10:45:23+0000,How to Fix the Republican Tax Plan
3158,2017-11-15T10:00:21+0000,Republicans May Use Cuts in Entitlement Programs to Reduce Deficit
3159,2017-11-15T10:14:12+0000,Marlene Dietrich in Photos: A Study in Contrasts
3160,2017-11-13T10:30:14+0000,"Kept in the Dark About Doctors, but Having to Pick a Health Plan"
3161,2017-11-13T10:00:03+0000,Jon Stewart and Robert Smigel Craft a Comedy Benefit at a Polarized Moment
3162,2017-11-13T10:00:25+0000,"After Hurricane, Signs of a Mental Health Crisis Haunt Puerto Rico"
3163,2017-11-13T05:01:19+0000,Bronx Charity Founder Wants to Pay Bail for Poor Defendants Nationwide
3164,2017-11-13T12:35:26+0000,Tutus and Tool Belts: Church of England Urges Children to Explore Gender Identity
3165,2017-11-15T14:38:40+0000,"Howard Schultz, Starbucks and a History of Corporate Responsibility"
3166,2017-11-15T14:52:17+0000,Meet the Musicians Who Gave Isaac Hayes His Groove
3167,2017-11-15T17:15:23+0000,Roy Moore and the Sorry State of Evangelical Politics
3168,2017-11-15T16:00:22+0000,A Young Poet Loses His Rhythm and Finds His Voice
3169,2017-11-15T17:38:00+0000,‘Charlie and the Chocolate Factory’ to Close on Broadway
3170,2017-11-15T18:21:00+0000,The Soprano Barbara Hannigan on Girl Craziness and ‘Lulu’
3171,2017-11-13T16:10:00+0000,"Cold Weather Recipes, Feat. Taylor Swift"
3172,2017-11-13T16:16:09+0000,New Trailer: ‘The Greatest Showman’ With Hugh Jackman
3173,2017-11-13T17:16:40+0000,Tina Brown’s ‘Vanity Fair Diaries’ Recall a Glossier Time
3174,2017-11-13T17:33:38+0000,Marc Maron Reckons With Louis C.K.’s Misconduct
3175,2017-11-13T18:59:42+0000,Valuable Photographs Are Stolen From MoMA PS1 — Then Mailed Back
3176,2017-11-13T19:14:54+0000,Ex-Gov. James Florio: Learning From New Jersey’s Tax Folly
3177,2017-11-13T18:56:43+0000,"On London Stages, Britain Considers Its Divided Soul"
3178,2017-11-13T18:25:04+0000,U.K. Foreign Secretary Regrets Remarks on Briton Imprisoned in Iran
3179,2017-11-13T03:00:00+0000,"‘The Walking Dead’ Season 8, Episode 4: And Yet, I Smile"
3180,2017-11-13T22:13:51+0000,A Race to Save 10 Stranded Whales
3181,2017-11-13T19:29:07+0000,Vintage French Pots and Knives for Sale
3182,2017-11-13T20:14:58+0000,Right and Left React to the Allegations of Sexual Misconduct Against Roy Moore
3183,2017-11-15T12:43:27+0000,This Tax Bill Is Now a Health Care Bill
3184,2017-11-13T23:57:18+0000,Susan Rice: Trump Is Making China Great Again
3185,2017-11-14T00:01:15+0000,America’s ‘Renaissance’ to Gains for Renewables: Global Energy Trends
3186,2017-11-14T01:02:09+0000,I Believe Juanita
3187,2017-11-13T11:00:01+0000,Spotify Now Sells Makeup by Pat McGrath
3188,2017-11-14T05:07:52+0000,Americans Are Putting Down the Soda Pop
3189,2017-11-14T01:50:32+0000,An Open Door for Pesticide Lobbyists at the U.S.D.A.
3190,2017-11-15T20:20:45+0000,"Review: Good Art, Bad Men and Samuel Pepys in ‘17c’"
3191,2017-11-15T19:42:53+0000,Xi Jinping a Thug? Not So Fast
3192,2017-11-14T13:45:17+0000,Trump in Asia: A ‘Very Epic’ Charm Offensive
3193,2017-11-14T17:02:29+0000,We Lost Our Newborn Baby. Can This Marriage Survive?
3194,2017-11-14T17:42:21+0000,"Kevin Shattenkirk Finds His Groove, and the Rangers Find Theirs"
3195,2017-11-14T19:38:38+0000,An Alabama Senate Candidate Keeps Democratic Leaders Away — but Not Their Money
3196,2017-11-14T20:02:40+0000,From Journalist to Hostage
3197,2017-11-14T20:09:44+0000,Björk’s New Album Is a Love Letter to Optimism
3198,2017-11-14T18:25:56+0000,‘I Became a Thanksgiving Orphan’
3199,2017-11-14T18:40:14+0000,Thanksgiving Wins a Convert
3200,2017-11-14T18:45:03+0000,"Palmyra, Plato and Play Doh: Getty Plans New Shows for Renovated Villa"
3201,2017-11-14T19:01:06+0000,"Why Companies Like Toys ‘R’ Us Love to Go Bust in Richmond, Va."
3202,2017-11-14T20:24:56+0000,Private Equity Chiefs Are Better Tax Targets Than Start-Up Workers
3203,2017-11-14T10:00:04+0000,A Statue Stirs to Life in Washington Square Park
3204,2017-11-13T16:10:00+0000,"Cold Weather Recipes, Feat. Taylor Swift"
3205,2017-11-13T17:16:40+0000,Tina Brown’s ‘Vanity Fair Diaries’ Recall a Glossier Time
3206,2017-11-13T16:16:09+0000,New Trailer: ‘The Greatest Showman’ With Hugh Jackman
3207,2017-11-13T17:33:38+0000,Marc Maron Reckons With Louis C.K.’s Misconduct
3208,2017-11-15T10:00:02+0000,Every Tax Cut and Tax Increase in the House G.O.P. Bill and What It Would Cost
3209,2017-11-15T21:53:59+0000,Trump Drinks Water. Twitter Erupts.
3210,2017-11-14T15:40:47+0000,Stream These 10 Great Films Starring Frances McDormand
3211,2017-11-14T20:47:22+0000,"Nicole Kidman, Gigi Hadid and Solange Knowles Named Glamour’s Women of the Year"
3212,2017-11-15T08:01:06+0000,"A New Museum for an Old Colony, Puerto Rico"
3213,2017-11-15T22:44:14+0000,Student Winners From Our 2017 Editorial Cartoon Contest
3214,2017-11-15T21:36:06+0000,Life in the Lights
3215,2017-11-13T18:59:08+0000,Iran-Iraq Quake: Digging Through the Rubble
3216,2017-11-14T16:03:58+0000,"1917: Must Crush German Lust for Conquest, Asserts President"
3217,2017-11-15T09:00:18+0000,"A New Museum for an Old Colony, Puerto Rico"
3218,2017-11-15T19:34:25+0000,"With the Liberty for Sale, What’s Next for Isiah Thomas?"
3219,2017-11-15T19:42:48+0000,Prepare for the Chill
3220,2017-11-15T19:57:04+0000,Grace Mugabe Became a Target of Zimbabwe’s Anger
3221,2017-11-15T11:00:00+0000,Why Your Grumpy Teenager Doesn’t Want to Talk to You
3222,2017-11-14T07:03:01+0000,Teaching Activities for: ‘The “Click” Moment: How the Weinstein Scandal Unleashed a Tsunami’
3223,2017-11-14T18:40:58+0000,"For Teenager, ‘What I See in the Mirror Is Not What I Am’"
3224,2017-11-14T13:14:02+0000,"Review: ‘Network’ With Bryan Cranston Is Convulsive, Immersive and Still Mad as Hell"
3225,2017-11-14T12:00:17+0000,A Downtown Artist Who Cast a Long Shadow
3226,2017-11-14T13:38:56+0000,California Today: Capitol Enlists Help to Navigate Harassment Claims
3227,2017-11-14T14:32:46+0000,Taylor Swift’s ‘Reputation’ Has Arrived. Let’s Discuss.
3228,2017-11-14T15:08:10+0000,When Dinosaurs Roam in Chrome
3229,2017-11-14T10:37:29+0000,Taliban ‘Red Unit’ With Night Vision Kills Dozens of Afghan Officers
3230,2017-11-14T10:45:21+0000,"The U.S. Is Tackling Global Warming, Even if Trump Isn’t"
3231,2017-11-14T10:30:01+0000,"What’s Going On in This Graph? | Nov. 14, 2017"
3232,2017-11-14T16:56:59+0000,"Memorial T-Shirts Create a Little Justice, a Tiny Peace"
3233,2017-11-14T18:17:12+0000,Turkey: The One Essential Guest
3234,2017-11-14T18:28:05+0000,Is the Age of the Artistic Recluse Over?
3235,2017-11-14T18:40:58+0000,"For Teenager, ‘What I See in the Mirror Is Not What I Am’"
3236,2017-11-14T17:40:00+0000,Divided Jury to Keep Deliberating in Case of Ex-Jail Officers’ Union Chief
3237,2017-11-15T11:00:00+0000,Why Your Grumpy Teenager Doesn’t Want to Talk to You
3238,2017-11-15T10:00:20+0000,"Snapchat’s New Test: Grow Like Facebook, Without the Baggage"
3239,2017-11-15T10:00:21+0000,5 Takeaways from a TimesTalks with Senators Corker and Warner
3240,2017-11-15T05:01:28+0000,A Cleveland Arts District Hustles and Rebounds
3241,2017-11-15T08:40:36+0000,Zimbabwe’s Apparent Coup: What We Know
3242,2017-11-15T10:00:02+0000,My Wife Is Done With Sex. Can I Turn Elsewhere?
3243,2017-11-15T19:34:25+0000,"With the Liberty for Sale, What’s Next for Isiah Thomas?"
3244,2017-11-14T16:56:59+0000,"Memorial T-Shirts Create a Little Justice, a Tiny Peace"
3245,2017-11-14T18:17:12+0000,Turkey: The One Essential Guest
3246,2017-11-14T18:28:05+0000,Is the Age of the Artistic Recluse Over?
3247,2017-11-15T13:37:14+0000,Why We’re Still Fighting Over the Health Care Mandate
3248,2017-11-15T13:09:32+0000,Robert Mugabe Under House Arrest as Rule Over Zimbabwe Teeters
3249,2017-11-15T12:34:47+0000,Liz Smith’s Complicated Relationship With the Closet
3250,2017-11-14T10:00:02+0000,"Spurned by ESPN, Barstool Sports Is Staying on Offense"
3251,2017-11-14T10:30:01+0000,"What’s Going On in This Graph? | Nov. 14, 2017"
3252,2017-11-14T10:37:29+0000,Taliban ‘Red Unit’ With Night Vision Kills Dozens of Afghan Officers
3253,2017-11-14T10:45:21+0000,"The U.S. Is Tackling Global Warming, Even if Trump Isn’t"
3254,2017-11-15T10:00:21+0000,5 Takeaways from a TimesTalks with Senators Corker and Warner
3255,2017-11-15T08:40:36+0000,Zimbabwe’s Apparent Coup: What We Know
3256,2017-11-15T07:45:01+0000,How to Deep Clean Your Fridge
3257,2017-11-15T04:21:50+0000,A Masked Kyrie Irving Leads Celtics Past Nets
3258,2017-11-15T05:01:28+0000,A Cleveland Arts District Hustles and Rebounds
3259,2017-11-13T19:43:47+0000,U.K. Parliament to Get a Brexit Vote
3260,2017-11-13T19:51:39+0000,"Kalashnikov, AK-47 Maker, Goes Private as Russian Government Sheds Stake"
