,pub_date,headline
2552,2018-08-15T12:41:46+0000,More Than 100 Cars Burned in Mass Arson Attack in Sweden
2553,2018-08-15T13:00:38+0000,"$700,000 Homes in Kansas, Florida and Texas"
2554,2018-08-14T13:00:03+0000,Make Your Own Message Folders in Windows 10
2555,2018-08-14T13:06:05+0000,Turkish President Calls for Boycott of U.S. Electronics Including the iPhone
2556,2018-08-14T16:03:03+0000,Manafort Lawyers Rest Without Calling Witnesses in Fraud Trial
2557,2018-08-14T18:49:42+0000,Should You Choose a Female Doctor? 
2558,2018-08-14T19:00:04+0000,"Who Should Run City Ballet? A Job Posting, Explained "
2559,2018-08-14T19:05:09+0000,Trump’s Snub of McCain
2560,2018-08-14T13:06:05+0000,Turkish President Calls for Boycott of U.S. Electronics Including the iPhone
2561,2018-08-14T16:03:03+0000,Manafort Lawyers Rest Without Calling Witnesses in Fraud Trial
2562,2018-08-14T16:44:00+0000,"The Chinese Crayfish Craze Hits the East Village, at Le Sia"
2563,2018-08-14T16:48:38+0000,"Amber Tatro, Whose Suit Gave Rights to Disabled Students, Dies at 42"
2564,2018-08-14T09:00:01+0000,Should I Speak Up About My Client’s Drinking Problem?
2565,2018-08-14T09:00:03+0000,The Unlikely Activists Who Took On Silicon Valley — and Won
2566,2018-08-14T09:00:04+0000,Letter of Recommendation: Yacht Spotting
2567,2018-08-14T09:00:04+0000,"Is the U.S. Knee-Deep in ‘Epidemics,’ or Is That Just Wishful Thinking?"
2568,2018-08-14T09:00:05+0000,The Virtues of Shelf-lessness
2569,2018-08-14T12:35:23+0000,Was Another F.B.I. Agent Thrown Under the Bus for Trump? 
2570,2018-08-13T01:23:54+0000,Quotation of the Day: A String Puller Toppled by Ego and Deception
2571,2018-08-13T02:00:01+0000,‘Sharp Objects’ Episode 6: Dead Girls Everywhere
2572,2018-08-13T04:14:42+0000,"Turkey, Italy, NASA: Your Monday Briefing"
2573,2018-08-13T05:00:04+0000,What’s on TV Monday: ‘The Overthinker’ and ‘Ronny Chieng: International Student’
2574,2018-08-13T09:00:01+0000,How to Minimize Repetitive Stress Injuries From Carrying a Baby
2575,2018-08-13T09:00:10+0000,Seven Last-Minute Labor Day Getaways to Book Right Now
2576,2018-08-13T09:00:14+0000,Mount Fuji’s Got Mail. A Bone-Rattling Bulldozer Ride Brings It Down.
2577,2018-08-13T09:00:43+0000,"Money for Sale, Heroin-Injected Lasagna: How One Artist Is Defining Our Era"
2578,2018-08-13T14:05:37+0000,Tesla Board Surprised by Elon Musk’s Tweet on Taking Carmaker Private
2579,2018-08-13T11:48:33+0000,"Bui Tin, Colonel Who Accepted South Vietnam’s Surrender, Dies at 90"
2580,2018-08-13T12:55:42+0000,Pier Collapse at Spain’s Vigo Music Festival Injures More Than 300
2581,2018-08-13T14:58:57+0000,Today’s Supreme Drop Is All Over the New York Post
2582,2018-08-13T15:08:41+0000,"F.B.I. Agent Peter Strzok, Who Criticized Trump in Texts, Is Fired"
2583,2018-08-13T16:22:06+0000,"The History of France, Told Through Food"
2584,2018-08-13T16:39:48+0000,He Used to Move Pianos. Now He Moves Audiences.
2585,2018-08-15T20:00:05+0000,Christine Hallquist on Her Primary Victory: ‘It Gives the Transgender Community Hope’ 
2586,2018-08-15T20:02:10+0000,A Question for Tesla’s Board: What Was Elon Musk’s Mental State?
2587,2018-08-15T20:14:29+0000,Listen: Awkwafina Reads ‘Single Woman Seeking Manwich’
2588,2018-08-15T23:21:09+0000,"Lyric McHenry, Reality TV Star, Is Dead After Being Found Unconscious in Bronx"
2589,2018-08-15T23:32:54+0000,"Quotation of the Day: Speakers, Students, Activists, Survivors"
2590,2018-08-15T23:36:31+0000,Why the Explosive Report on Catholic Church Abuse Is Unlikely to Yield Criminal Charges
2591,2018-08-15T23:43:23+0000,New Haven Overdoses Tied to Laced K2
2592,2018-08-14T22:54:34+0000,Prosecutors Need a Watchdog
2593,2018-08-14T23:06:30+0000,What if Mother Nature Is on the Ballot in 2020?
2594,2018-08-14T23:10:29+0000,Florida Candidate Who Lied About College Degree Drops Out of Race
2595,2018-08-15T00:55:06+0000,Illinois Sues Trump Tower Over Wastewater Discharged Into the Chicago River
2596,2018-08-15T00:55:20+0000,"Colyer Concedes in Kansas, Handing Governor’s Nomination to Kobach"
2597,2018-08-13T07:00:05+0000,A Jets Coach Has Always Supported His Son. But What About a Spot on the Team?
2598,2018-08-13T10:00:01+0000,New York Today: Is Your Wi-Fi Network Safe?
2599,2018-08-13T10:18:00+0000,DealBook Briefing: Turkey’s Chaos Could Be Your Problem
2600,2018-08-15T09:24:03+0000,"Primary Elections, Catholic Church, Turkey: Your Wednesday Briefing"
2601,2018-08-13T07:00:05+0000,A Jets Coach Has Always Supported His Son. But What About a Spot on the Team?
2602,2018-08-13T09:00:01+0000,How to Minimize Repetitive Stress Injuries From Carrying a Baby
2603,2018-08-13T09:00:10+0000,Seven Last-Minute Labor Day Getaways to Book Right Now
2604,2018-08-13T09:00:14+0000,Mount Fuji’s Got Mail. A Bone-Rattling Bulldozer Ride Brings It Down.
2605,2018-08-13T14:05:37+0000,Tesla Board Surprised by Elon Musk’s Tweet on Taking Carmaker Private
2606,2018-08-13T14:58:57+0000,Today’s Supreme Drop Is All Over the New York Post
2607,2018-08-13T15:08:41+0000,"F.B.I. Agent Peter Strzok, Who Criticized Trump in Texts, Is Fired"
2608,2018-08-13T11:48:33+0000,"Bui Tin, Colonel Who Accepted South Vietnam’s Surrender, Dies at 90"
2609,2018-08-13T12:55:42+0000,Pier Collapse at Spain’s Vigo Music Festival Injures More Than 300
2610,2018-08-14T15:00:04+0000,The ‘Zombie Gene’ That May Protect Elephants From Cancer
2611,2018-08-14T16:21:17+0000,Puerto Rico Spent 11 Months Turning the Power Back On. They Finally Got to Her.
2612,2018-08-14T16:51:33+0000,"Kavanaugh Could Unlock Funding for Religious Education, School Voucher Advocates Say"
2613,2018-08-14T17:31:07+0000,"Review: Looking to the Stars, ‘Cielo’ Can’t Quite Form a Constellation"
2614,2018-08-14T18:03:35+0000,African Photos Are the Backbone of a Living Room Gallery
2615,2018-08-14T18:22:07+0000,"Catholic Priests Abused 1,000 Children in Pennsylvania, Report Says"
2616,2018-08-14T18:30:10+0000,Here’s How to Cut Greenhouse Gas Emissions Without Taxing Them
2617,2018-08-14T18:41:40+0000,"After Children Die in Pit Toilets, South Africa Vows to Fix School Sanitation"
2618,2018-08-14T18:59:37+0000,Bankruptcy and the Elderly
2619,2018-08-14T19:00:04+0000,Eats of Eden
2620,2018-08-14T19:03:58+0000,D.J. Durkin’s Program Under Scrutiny as Maryland Parts Ways With Strength Coach
2621,2018-08-14T20:15:34+0000,Trump Claims Power to Bypass Limits Set by Congress in Defense Bill
2622,2018-08-14T20:27:23+0000,Pennsylvania Grand Jury Says Church Had a ‘Playbook for Concealing the Truth’
2623,2018-08-14T20:29:50+0000,Kentucky Governor Compares State Workers to Drowning Victims: ‘You Just Need to Knock Them Out’
2624,2018-08-14T21:41:10+0000,Trump Campaign Says It Has Filed Case Against Omarosa Manigault Newman
2625,2018-08-14T21:47:49+0000,Seven of the Deadliest Infrastructure Failures Throughout History
2626,2018-08-14T22:14:29+0000,The New York Restaurant Where (Almost) Nothing Has Changed Since 1975
2627,2018-08-14T23:05:55+0000,How a Fake Group on Facebook Created Real Protests
2628,2018-08-15T00:17:47+0000,"U.S.-Turkey Tensions Could Stall Progress Against ISIS, Officials Say"
2629,2018-08-15T00:29:05+0000,"Quotation of the Day: 11 Months in the Dark; Then, Click, Brightness"
2630,2018-08-15T01:34:38+0000,"Corrections: August 15, 2018"
2631,2018-08-15T02:31:19+0000,The Deadly Waterfall in the Instagram Age
2632,2018-08-15T04:02:12+0000,"In Connecticut, Ned Lamont Scores a Decisive Win, and Jahana Hayes Moves Closer to History"
2633,2018-08-13T21:25:04+0000,"Iran’s Top Leader Faults Rouhani for Crisis, Saying He Crossed ‘Red Lines’"
2634,2018-08-13T21:25:17+0000,Where to Watch the Cast of ‘Crazy Rich Asians’
2635,2018-08-13T20:51:13+0000,Ruby Rose Quits Twitter Amid Backlash Over ‘Batwoman’ Casting
2636,2018-08-13T22:32:27+0000,The Raging Dumpster Fire of the President vs. Omarosa
2637,2018-08-14T01:45:12+0000,Review: Familiar Rock Dreams in ‘Gettin’ the Band Back Together’
2638,2018-08-14T02:00:01+0000,Three Letter Sandwich
2639,2018-08-14T03:46:00+0000,"Raised Far From Baseball Hotbeds, Nimmo and Bird Share an Unlikely Reunion in the Majors"
2640,2018-08-14T04:01:05+0000,Velvet Underground Exhibition Will Come to New York in October
2641,2018-08-14T05:00:04+0000,Radical Changes to Davis Cup Will Be Up for Vote This Week
2642,2018-08-14T06:04:38+0000,South Korea’s #MeToo Movement Dealt Blow by Politician’s Acquittal
2643,2018-08-14T09:00:01+0000,America’s Education ‘Deserts’ Show Limits of Relaxing Regulations on Colleges
2644,2018-08-14T09:00:09+0000,Lyme Disease Is Spreading Fast. Why Isn’t There a Vaccine?
2645,2018-08-14T09:00:19+0000,"For Rashida Tlaib, Palestinian Heritage Infuses a Detroit Sense of Community"
2646,2018-08-14T09:00:16+0000,4 States Are Voting on Tuesday. Here’s What to Watch.
2647,2018-08-14T09:05:01+0000,How Body Type May Determine Runners’ and Swimmers’ Destinies
2648,2018-08-14T09:10:19+0000,Colbert Isn’t Surprised by Anything Omarosa Manigault Newman Says
2649,2018-08-14T09:37:47+0000,"Talk on Hong Kong Independence Goes Ahead, Despite Criticism"
2650,2018-08-14T09:00:19+0000,"For Rashida Tlaib, Palestinian Heritage Infuses a Detroit Sense of Community"
2651,2018-08-14T09:00:16+0000,4 States Are Voting on Tuesday. Here’s What to Watch.
2652,2018-08-14T09:05:01+0000,How Body Type May Determine Runners’ and Swimmers’ Destinies
2653,2018-08-14T09:10:19+0000,Colbert Isn’t Surprised by Anything Omarosa Manigault Newman Says
2654,2018-08-13T02:00:01+0000,"‘The Affair’ Season 4, Episode 9: Secondary Drowning"
2655,2018-08-13T03:15:06+0000,‘Insecure’ Season 3 Premiere: The Bad Decision Index
2656,2018-08-13T09:29:45+0000,"Washington, Turkey, Omarosa Manigault Newman: Your Monday Briefing"
2657,2018-08-13T08:00:01+0000,Gazing Back at the Surveillance Cameras That Watch Us
2658,2018-08-13T08:12:42+0000,North and South Korea Agree to Summit on Dismantling Weapons
2659,2018-08-13T08:40:22+0000,"Plunge in Lira, Turkey’s Currency, Fuels Fears of Financial Contagion"
2660,2018-08-13T09:00:01+0000,The Large Hidden Costs of Medicare’s Prescription Drug Program
2661,2018-08-13T09:00:08+0000,"Banks and Retailers Are Tracking How You Type, Swipe and Tap"
2662,2018-08-13T09:00:08+0000,Elite New York High Schools to Offer 1 in 5 Slots to Those Below Cutoff
2663,2018-08-13T09:01:01+0000,An Underappreciated Key to College Success: Sleep
2664,2018-08-13T14:35:23+0000,They Thought Hemophilia Was a ‘Lifelong Thing.’ They May Be Wrong.
2665,2018-08-13T14:50:27+0000,‘Don’t Run This Year’: The Perils for Republican Women Facing a Flood of Resistance
2666,2018-08-14T09:37:47+0000,"Talk on Hong Kong Independence Goes Ahead, Despite Criticism"
2667,2018-08-14T10:00:09+0000,Trump’s Sabotage of Obamacare Is Illegal
2668,2018-08-14T10:34:04+0000,DealBook Briefing: Elon Musk Has Answers. We Still Have Questions.
2669,2018-08-14T18:22:07+0000,"Catholic Priests Abused 1,000 Children in Pennsylvania, Report Says"
2670,2018-08-15T21:57:08+0000,Gunshots Fired on Set of 50 Cent and 6ix9ine Music Video
2671,2018-08-15T21:00:43+0000,Anomaly or Omen? A House Republican Tells Voters He ‘Stood Up’ to Trump
2672,2018-08-15T21:04:05+0000,Protesters in Russia Accuse Government of Entrapping Young Critics
2673,2018-08-13T15:00:07+0000,Clues to Your Health Are Hidden at 6.6 Million Spots in Your DNA
2674,2018-08-13T15:34:43+0000,"Ralph Nader, on Corporate Speech"
2675,2018-08-13T15:41:51+0000,"On Trump: Aid, Discomfort and Treason?"
2676,2018-08-13T16:20:44+0000,Trump Mocks Gillibrand and Cuomo in His First Visit to Upstate N.Y. as President
2677,2018-08-13T17:54:45+0000,Cleveland Triennial Is an Artistic Scavenger Hunt With Civic Pride
2678,2018-08-13T18:00:04+0000,Pok Pok Ny to Close After 6 Years
2679,2018-08-13T18:14:45+0000,They All Love a ‘Yellow Submarine’: Very Young Beatles Fans Sing Along
2680,2018-08-13T18:45:44+0000,"Fakir Musafar, Whose ‘Body Play’ Went to Extremes, Dies at 87"
2681,2018-08-13T18:57:00+0000,Watering New York’s Transit Deserts
2682,2018-08-13T19:00:05+0000,Why We Should Never Expect to Discover Sentient Ice Cubes
2683,2018-08-13T19:02:48+0000,Shalane Flanagan Will Defend New York City Marathon Title at Age 37
2684,2018-08-13T20:44:31+0000,Three Shows to Watch This Week
2685,2018-08-13T20:51:13+0000,Ruby Rose Quits Twitter Amid Backlash Over ‘Batwoman’ Casting
2686,2018-08-13T21:25:04+0000,"Iran’s Top Leader Faults Rouhani for Crisis, Saying He Crossed ‘Red Lines’"
2687,2018-08-13T21:25:17+0000,Where to Watch the Cast of ‘Crazy Rich Asians’
2688,2018-08-13T22:12:07+0000,Trump Talks for 28 Minutes on Bill Named for John McCain. Not Mentioned: McCain.
2689,2018-08-13T22:32:27+0000,The Raging Dumpster Fire of the President vs. Omarosa
2690,2018-08-14T03:46:00+0000,"Raised Far From Baseball Hotbeds, Nimmo and Bird Share an Unlikely Reunion in the Majors"
2691,2018-08-14T04:01:05+0000,Velvet Underground Exhibition Will Come to New York in October
2692,2018-08-13T15:00:07+0000,Clues to Your Health Are Hidden at 6.6 Million Spots in Your DNA
2693,2018-08-13T15:34:43+0000,"Ralph Nader, on Corporate Speech"
2694,2018-08-13T15:41:51+0000,"On Trump: Aid, Discomfort and Treason?"
2695,2018-08-13T16:20:44+0000,Trump Mocks Gillibrand and Cuomo in His First Visit to Upstate N.Y. as President
2696,2018-08-13T17:54:45+0000,Cleveland Triennial Is an Artistic Scavenger Hunt With Civic Pride
2697,2018-08-13T18:00:04+0000,Pok Pok Ny to Close After 6 Years
2698,2018-08-13T18:14:45+0000,They All Love a ‘Yellow Submarine’: Very Young Beatles Fans Sing Along
2699,2018-08-13T18:45:44+0000,"Fakir Musafar, Whose ‘Body Play’ Went to Extremes, Dies at 87"
2700,2018-08-15T18:02:00+0000,"Memphis Milano Returns, and Takes Over Fashion "
2701,2018-08-15T18:35:41+0000,"‘Castle Rock’ Season 1, Episode 6: Sound and Vision"
2702,2018-08-15T19:00:04+0000,Israel Is Proud of Who We Are
2703,2018-08-15T19:00:04+0000,The Street Where ‘They Do Strange Things’
2704,2018-08-15T19:03:17+0000,Keri Russell and Adam Driver Are Headed to Broadway Together
2705,2018-08-15T19:48:29+0000,Norman Seabrook Guilty of Bribery in Trial That Cast Shadow Over De Blasio
2706,2018-08-15T20:00:54+0000,Why Turkey’s Crisis Feels Familiar for Emerging Markets: It’s the Debt
2707,2018-08-15T20:02:05+0000,Cuomo Says America ‘Was Never That Great’ in Jab at Trump Slogan
2708,2018-08-15T14:03:34+0000,‘Crazy Rich Asians’ Has Affluent Fans Opening Their Wallets
2709,2018-08-15T15:07:34+0000,Found in the Weeds: A 65-Foot Piece of the Berlin Wall
2710,2018-08-13T09:00:01+0000,The Large Hidden Costs of Medicare’s Prescription Drug Program
2711,2018-08-13T09:00:08+0000,"Banks and Retailers Are Tracking How You Type, Swipe and Tap"
2712,2018-08-13T09:00:08+0000,Elite New York High Schools to Offer 1 in 5 Slots to Those Below Cutoff
2713,2018-08-13T09:01:01+0000,An Underappreciated Key to College Success: Sleep
2714,2018-08-14T15:00:04+0000,The ‘Zombie Gene’ That May Protect Elephants From Cancer
2715,2018-08-14T16:21:17+0000,Puerto Rico Spent 11 Months Turning the Power Back On. They Finally Got to Her.
2716,2018-08-14T16:51:33+0000,"Kavanaugh Could Unlock Funding for Religious Education, School Voucher Advocates Say"
2717,2018-08-14T17:31:07+0000,"Review: Looking to the Stars, ‘Cielo’ Can’t Quite Form a Constellation"
2718,2018-08-13T23:20:35+0000,"Israel, This Is Not Who We Are"
2719,2018-08-13T23:27:08+0000,Family Feud Breaks Out Between Judiciary Committee Chairman and Son
2720,2018-08-15T09:00:06+0000,The Mobile Virtual Network Operator Will Connect You Now
2721,2018-08-15T07:00:03+0000,Deadly Lack of Security Plagues Nigeria as Buhari Seeks Re-election
2722,2018-08-15T21:57:08+0000,Gunshots Fired on Set of 50 Cent and 6ix9ine Music Video
2723,2018-08-15T09:57:48+0000,The Economic Cost of Authoritarian Rule
2724,2018-08-15T10:00:03+0000,"The Crossword Garden, Part Two: 8 Fruits and Vegetables You Should Know"
2725,2018-08-15T10:17:34+0000,DealBook Briefing: Tesla’s Board Tries to Calm Its Chaos
2726,2018-08-15T11:38:58+0000,A Tesla Take-Private Bid Would Be More of the Same for Silver Lake. Sort of.
2727,2018-08-15T12:37:58+0000,"Taliban Attack Another Afghan Army Base, Killing Dozens"
2728,2018-08-15T06:21:54+0000,The Mysterious Landscapes of Heat-Scorched Britain
2729,2018-08-15T09:09:30+0000,South Korea’s Leader Proposes Broad Economic Cooperation With the North
2730,2018-08-15T21:04:05+0000,Protesters in Russia Accuse Government of Entrapping Young Critics
2731,2018-08-13T06:00:01+0000,Your Workplace Isn’t Your Family (and That’s O.K.!)
2732,2018-08-13T06:05:39+0000,Hospital Blaze in Taiwan Kills 9 and Injures Dozens
2733,2018-08-13T07:00:01+0000,How Trump’s Plan for Immigrants on Welfare Could Hurt a Million New Yorkers
2734,2018-08-15T14:00:07+0000,How Slender Man Became a Legend
2735,2018-08-15T14:21:42+0000,This Is About the Thing You Want to Do Most but Won’t Talk About
2736,2018-08-15T14:30:05+0000,Another Hit for Turkish Tourism?
2737,2018-08-15T14:56:56+0000,Bunny Michael Is a Rapper and Meme Maker 
2738,2018-08-15T15:08:04+0000,How to Have Bullfights in California? Use Velcro.
2739,2018-08-15T15:40:12+0000,"When You Track Oreos, Exercise and Everything Else"
2740,2018-08-15T15:56:28+0000,"A Long History of Attacking Women, Yet He Was Free to Kill Again"
2741,2018-08-15T16:32:13+0000,"Tencent, the Chinese Internet Giant, Stumbles. Beijing Gets the Blame"
2742,2018-08-15T17:26:34+0000,Fox Business Took a Shot at Denmark. Denmark Fired Back.
2743,2018-08-15T18:06:17+0000,"Transgender Girl, 12, Is Violently Threatened After Facebook Post by Classmate’s Parent"
2744,2018-08-15T18:13:03+0000,Tesla Is Said to Be Subpoenaed by S.E.C. Over Elon Musk Tweet
2745,2018-08-15T18:53:41+0000,What Must Survive a Corrupt Catholic Church 
2746,2018-08-15T18:59:33+0000,School Administrator ‘Stunned’ After Being Suspended Because She’s Married to a Woman
2747,2018-08-15T19:00:04+0000,Uber’s Losses Continue in Its March Toward an I.P.O.
2748,2018-08-15T19:44:48+0000,This Is Not the Way to Stop Homes From Flooding 
2749,2018-08-15T20:38:15+0000,"Overlooked No More: Sissieretta Jones, a Soprano Who Shattered Racial Barriers"
2750,2018-08-15T20:52:41+0000,E.U. Sees Real Brexit Talks at Last — and Real Dangers
2751,2018-08-15T21:32:47+0000,"After Taliban Siege of Ghazni, Afghans Tell of Fear and Deprivation"
2752,2018-08-15T21:50:16+0000,"Was the U.S. Actually ‘Built on Tariffs,’ as Trump Says?"
2753,2018-08-15T22:09:54+0000,‘We Are Tired of Crying for the Dead’: A Stunned Genoa Mourns
2754,2018-08-15T23:36:00+0000,Bannon’s New Group Issues a Midterm Plea: Save Trump
2755,2018-08-14T23:14:13+0000,Baltimore Officer Who Punched Man Repeatedly Is Charged With Assault
2756,2018-08-15T00:17:37+0000,"Tesla Directors, in Damage Control Mode, Want Elon Musk to Stop Tweeting"
2757,2018-08-15T01:01:57+0000,Rays Disrupt Baseball’s Tanking Industry by — Get This — Trying to Win
2758,2018-08-15T01:24:00+0000,Where to Go in Paris? The Red-Topped Trash Can
2759,2018-08-15T02:02:19+0000,Disorganized Thoughts
2760,2018-08-15T01:32:40+0000,"Christine Hallquist, a Transgender Woman, Wins Vermont Governor’s Primary"
2761,2018-08-15T03:00:20+0000,French Labor Overhaul Led by Unusual Figure: A Business Executive
2762,2018-08-15T04:38:24+0000,"Starting in Los Angeles, Body Scanners Come to Subways and Buses"
2763,2018-08-15T09:00:01+0000,How to Block and Report Spam Calls and Text Messages 
2764,2018-08-15T09:00:02+0000,Twitter’s Misguided Quest to Become a Forum for Everything
2765,2018-08-15T09:00:10+0000,"In the Hospitality Game, New Players With Familiar Names"
2766,2018-08-15T09:00:08+0000,Should Coffee Come With Cancer Warnings? California Says No
2767,2018-08-15T09:00:15+0000,4 Takeaways From Tuesday’s Primaries
2768,2018-08-15T12:00:01+0000,Artist Martin Puryear Chosen for U.S. Pavilion at Venice Biennale
2769,2018-08-15T12:10:27+0000,Why We Obsess Over the Next Trump Tape 
2770,2018-08-15T12:11:14+0000,Tu resumen de noticias del miércoles
2771,2018-08-14T09:00:04+0000,Aspiring Memoirist Seeking Famous Writers’ Letters and Essays for Inspiration
2772,2018-08-14T09:00:06+0000,New & Noteworthy
2773,2018-08-14T09:00:08+0000,"Cafeteria Workers Stole Nearly $500,000 in Lunch Money From Schools, Police Say"
2774,2018-08-14T09:00:34+0000,An Antique Barn for a Modern ‘Brady Bunch’
2775,2018-08-14T09:30:12+0000,"Primary Election, Florida, London: Your Tuesday Briefing"
2776,2018-08-14T12:58:18+0000,Trump Calls Omarosa Manigault Newman ‘That Dog’ in His Latest Insult
2777,2018-08-14T15:08:09+0000,How Can I Cure My White Guilt?
2778,2018-08-14T15:39:31+0000,Review: ‘Crazy Rich Asians’ Is a Party With a First-Rate Guest List
2779,2018-08-14T15:51:56+0000,JT Leroy Film With Laura Dern and Kristen Stewart to Close Toronto Film Fest
2780,2018-08-15T12:10:27+0000,Why We Obsess Over the Next Trump Tape 
2781,2018-08-15T12:11:14+0000,Tu resumen de noticias del miércoles
2782,2018-08-14T09:00:04+0000,Aspiring Memoirist Seeking Famous Writers’ Letters and Essays for Inspiration
2783,2018-08-14T09:00:06+0000,New & Noteworthy
2784,2018-08-14T09:00:08+0000,"Cafeteria Workers Stole Nearly $500,000 in Lunch Money From Schools, Police Say"
2785,2018-08-14T09:00:34+0000,An Antique Barn for a Modern ‘Brady Bunch’
2786,2018-08-14T09:30:12+0000,"Primary Election, Florida, London: Your Tuesday Briefing"
2787,2018-08-14T15:08:09+0000,How Can I Cure My White Guilt?
2788,2018-08-14T15:39:31+0000,Review: ‘Crazy Rich Asians’ Is a Party With a First-Rate Guest List
2789,2018-08-14T15:51:56+0000,JT Leroy Film With Laura Dern and Kristen Stewart to Close Toronto Film Fest
2790,2018-08-14T21:57:14+0000,White House Falsely Claims Trump Has Created More Jobs for Black Americans Than Obama Did
2791,2018-08-14T22:30:14+0000,Turks Scramble as Lira Falls and Prices Soar
2792,2018-08-15T10:00:03+0000,New York Today: Capping Uber
2793,2018-08-15T11:00:01+0000,"For Online Daters, Women Peak at 18 While Men Peak at 50, Study Finds. Oy."
2794,2018-08-13T11:50:59+0000,Tu resumen de noticias del lunes
2795,2018-08-13T12:18:07+0000,How Will ‘Collusion’ Play in the Midterms? 
2796,2018-08-13T13:00:04+0000,What Chrome Means by ‘Not Secure’
2797,2018-08-13T09:00:01+0000,We Are Merging With Robots. That’s a Good Thing. 
2798,2018-08-13T09:00:09+0000,A New View of Evolution That Can’t Be Represented by a Tree
2799,2018-08-13T14:21:44+0000,"The Rise, and Hard-Won Joys, of Freshwater Surfing"
2800,2018-08-13T14:30:01+0000,Stock Up on Summer Produce!
2801,2018-08-13T15:16:19+0000,A Lively Weeknight Pasta for the Height of Corn Season
2802,2018-08-13T15:31:45+0000,"With Short, Intense Sessions, Some Patients Finish Therapy in Just Weeks"
2803,2018-08-13T15:39:47+0000,‘BlacKkKlansman’ Is the Movie Everyone’s Talking About. Here’s What to Read About It.
2804,2018-08-13T16:09:51+0000,"As Taliban Fight for Ghazni City in Afghanistan, Nearby Districts Fall"
2805,2018-08-13T16:25:45+0000,These Cutting Boards Help With Cleanup
2806,2018-08-13T16:41:53+0000,"Melanie Kaye/Kantrowitz, Feminist, Activist and Author, Dies at 72"
2807,2018-08-13T17:36:17+0000,"Erdogan, Trump and the ‘Plot’ Against the Lira"
2808,2018-08-13T17:43:16+0000,البيت الأبيض وحكم الأقوياء 
2809,2018-08-13T18:17:35+0000,U.S. Set to Return Philippine Bells That Once Tolled to Mark a Massacre
2810,2018-08-13T20:11:36+0000,"Turkey, Taliban, Peter Strzok: Your Tuesday Briefing"
2811,2018-08-13T20:33:58+0000,"Welcome to the Resistance, Omarosa"
2812,2018-08-13T21:48:05+0000,Trump Appears to Admit White House Aides Signed Nondisclosure Agreements
2813,2018-08-13T22:00:01+0000,‘It’s a Woman Thing’
2814,2018-08-13T22:16:31+0000,"Can $60,000 Fit in a Designer Bag? That’s the Big Question in a Corruption Case"
2815,2018-08-13T22:33:51+0000,"Turkey, Trump, Primaries: Your Monday Evening Briefing"
2816,2018-08-13T22:36:20+0000,Uber and Lyft Drivers Rush to Register Cars Ahead of City’s New Cap
2817,2018-08-13T22:58:44+0000,This Company Keeps Lies About Sandy Hook on the Web
2818,2018-08-13T23:04:06+0000,C.C. Sabathia Put on Disabled List With More Knee Problems
2819,2018-08-13T23:10:04+0000,The Myth of Watergate Bipartisanship
2820,2018-08-13T23:37:54+0000,Trump Goes for Broke on Claim Military Received No Money Before His Watch. (He’s Still Wrong.) 
2821,2018-08-13T12:18:07+0000,How Will ‘Collusion’ Play in the Midterms? 
2822,2018-08-13T13:00:04+0000,What Chrome Means by ‘Not Secure’
2823,2018-08-13T15:16:19+0000,A Lively Weeknight Pasta for the Height of Corn Season
2824,2018-08-13T15:31:45+0000,"With Short, Intense Sessions, Some Patients Finish Therapy in Just Weeks"
2825,2018-08-13T11:50:59+0000,Tu resumen de noticias del lunes
2826,2018-08-13T14:21:44+0000,"The Rise, and Hard-Won Joys, of Freshwater Surfing"
2827,2018-08-13T14:30:01+0000,Stock Up on Summer Produce!
2828,2018-08-15T09:58:59+0000,Italy Bridge Was Known to Be in Trouble Long Before Collapse
2829,2018-08-15T10:00:08+0000,Revelation of a Liverpool Soccer Fan
2830,2018-08-15T10:00:33+0000,"A Peace Icon Moves to New York, Where ‘Everything Is Safer’"
2831,2018-08-15T10:00:11+0000,Poetry Is a Way of Being in the World That Wasn’t Made for Us 
2832,2018-08-17T14:30:05+0000,"Oscar Niemeyer Defined Modern Brazil. Now, an Artist Is Rethinking One of His Houses."
2833,2018-08-17T16:39:38+0000,"Isamu Shibayama Dies at 88, His Quest for Reparations Unfulfilled"
2834,2018-08-17T16:40:15+0000,Erdogan to Turkey: The West Is Waging ‘Economic War’
2835,2018-08-17T17:30:23+0000,A Family Lives in Limbo After an Amusement Park Accident
2836,2018-08-17T17:41:25+0000,Shoe Deals and Double Standards at North Carolina
2837,2018-08-17T19:30:12+0000,The Challenge of Fighting California Wildfires
2838,2018-08-17T20:08:17+0000,The Rise of the College Football Strength Coach
2839,2018-08-17T18:33:59+0000,Georgia Police Dept. Defends Use of Taser on 87-Year-Old Woman
2840,2018-08-17T23:40:55+0000,"At Hotchkiss School, Sexual Misconduct and ‘Missed Opportunities’ to Stop It"
2841,2018-08-15T00:07:35+0000,"Groundbreaking Night for Women and Diversity, While a Trump Critic Falls"
2842,2018-08-15T00:27:22+0000,Pentagon Spokeswoman Is Under Investigation Over Staff Complaints of Retaliation
2843,2018-08-15T04:05:18+0000,"After Hip Surgery, Andy Murray Struggles to Regain His Footing"
2844,2018-08-15T02:36:13+0000,Twitter Suspends Alex Jones and Infowars for Seven Days
2845,2018-08-15T03:30:16+0000,Australian Senator Calls for ‘Final Solution’ to Muslim Immigration
