,pub_date,headline
4348,2019-06-21T23:11:54+0000,A Blow Against Racism in Jury Selection
4349,2019-06-20T14:45:08+0000,Pointed Painted Valentines to the Soviet Era
4350,2019-06-19T23:50:02+0000,Getting an Invite to the Libido Party
4351,2019-06-21T21:08:28+0000,11 of Our Best Weekend Reads
4352,2019-06-21T09:00:16+0000,"Douglas Smith, a Star of ‘Big Little Lies,’ Surfs in Queens"
4353,2019-06-19T10:00:03+0000,Who Made My Puzzle?
4354,2019-06-19T06:21:22+0000,Stephen Colbert Says Trump Fancies Himself a Rock Star
4355,2019-06-19T11:26:13+0000,"Number of People Fleeing Conflict Is Highest Since World War II, U.N. Says"
4356,2019-06-19T07:23:47+0000,Hong Kong Official Defends Police’s Use of Force Against Protesters
4357,2019-06-20T15:56:20+0000,Jason Blum: This Is the Biggest Shift in Hollywood History
4358,2019-06-20T15:53:52+0000,Ava DuVernay: Real People Aren’t Seeing Most Movies
4359,2019-06-20T03:20:51+0000,Reparations: Reasonable and Right
4360,2019-06-20T17:37:13+0000,9 New Books We Recommend This Week
4361,2019-06-20T15:26:41+0000,What We Know About Iran Shooting Down a U.S. Drone
4362,2019-06-20T18:50:24+0000,End ‘Regulatory Ping-Pong’ on Climate Change
4363,2019-06-21T15:48:22+0000,Germany’s Secret Weapon Was Once Its Most Potent One on the Field
4364,2019-06-19T21:21:51+0000,Crossing the Line Festival Challenges Itself to Evolve
4365,2019-06-21T15:37:32+0000,‘Anna’ Review: a Curiously Familiar Female Assassin
4366,2019-06-21T14:37:41+0000,‘Be More Chill’ to End Broadway Run in August
4367,2019-06-20T11:11:59+0000,"‘Bitter Wheat’ Misfires, in Monstrous Fashion"
4368,2019-06-20T21:09:58+0000,Joe Biden Called Cory Booker. But Apologize? It’s Not the Biden Way.
4369,2019-06-21T17:23:18+0000,"In Trump’s Iran Response, Some See a Dangerous Ambiguity"
4370,2019-06-21T20:52:21+0000,The Oil Market Shows It Can Take a Punch
4371,2019-06-21T15:52:00+0000,Fed Officials Make the Case for Cutting Interest Rates as Risks Loom
4372,2019-06-21T09:00:07+0000,You Love to ‘Hate to See It’
4373,2019-06-21T14:00:05+0000,"Look Out, a Ballet Hurricane Has Made Landfall"
4374,2019-06-21T22:42:56+0000,"For Cephalopod Week, Dive Into the World of Octopuses, Squids and More"
4375,2019-06-21T09:33:52+0000,Why Electric Scooters and Bikes Are Finally Coming to New York
4376,2019-06-21T18:35:49+0000,Letters to the Editor
4377,2019-06-19T17:05:47+0000,tk
4378,2019-06-19T00:16:55+0000,"Jeremy Lin, ‘Reppin’ Asians With Everything I Have,’ Is Bigger Than an N.B.A. Title"
4379,2019-06-21T19:15:57+0000,"T Suggests: Painterly Ceramics, Grateful Dead Body Oils and More"
4380,2019-06-19T06:22:34+0000,18 Questions. 21 Candidates. Here’s What They Said.
4381,2019-06-20T18:17:03+0000,"In London, a Place to Drink Wine and Buy Offbeat Furniture"
4382,2019-06-21T17:05:54+0000,"Draft Done, What’s Next for the Knicks and Nets? Patience and Free Agency"
4383,2019-06-21T18:35:49+0000,Letters to the Editor
4384,2019-06-19T17:05:47+0000,tk
4385,2019-06-20T17:07:39+0000,Greenland’s Future Sand Empire
4386,2019-06-21T22:51:19+0000,E. Jean Carroll Accuses Trump of Sexual Assault in Her Memoir
4387,2019-06-21T10:51:28+0000,"How to Make a Relationship Last? Make It Open, Christopher Isherwood Said"
4388,2019-06-20T18:17:03+0000,"In London, a Place to Drink Wine and Buy Offbeat Furniture"
4389,2019-06-21T17:05:54+0000,"Draft Done, What’s Next for the Knicks and Nets? Patience and Free Agency"
4390,2019-06-20T13:46:09+0000,Debate Explainer
4391,2019-06-19T13:00:31+0000,What You Get for $1.5 Million
4392,2019-06-19T07:00:07+0000,"College Essays Should Be Personal. For School-Shooting Survivors, the Question Is How Personal."
4393,2019-06-19T16:13:42+0000,$24.8 Million Raised in 24 Hours: Trump Adds to His Financial Advantage
4394,2019-06-19T14:26:06+0000,"Pelosi Dismisses Censuring Trump: ‘If the Goods Are There, You Must Impeach’"
4395,2019-06-19T17:06:27+0000,America’s Most Astonishing Choir Hates Sounding Pretty
4396,2019-06-19T23:18:30+0000,"South Carolina Will Host 21 Presidential Candidates, and C-Span Can’t Do Live Coverage"
4397,2019-06-19T20:45:01+0000,Listen to ‘The Argument’: Are We Headed For War With Iran?
4398,2019-06-20T00:11:51+0000,"After 3 World Cup Games, England Sees Itself With a Few More to Run"
4399,2019-06-19T09:00:07+0000,Globalization Is Moving Past the U.S. and Its Vision of World Order
4400,2019-06-20T04:27:44+0000,World Cup: England Defeats Japan While Scotland and Argentina Draw
4401,2019-06-19T20:42:00+0000,Mexico Ratifies Trade Deal With the U.S. and Canada
4402,2019-06-20T03:53:04+0000,"Quotation of the Day: A Historic Hearing on Slavery, and the Struggle That Remains"
4403,2019-06-20T00:40:10+0000,"Alaska Teenager Plotted Best Friend’s Murder for $9 Million, Police Say"
4404,2019-06-20T10:01:13+0000,DealBook Briefing: It’s Slack’s Non-I.P.O. Day!
4405,2019-06-19T07:00:07+0000,"College Essays Should Be Personal. For School-Shooting Survivors, the Question Is How Personal."
4406,2019-06-19T20:45:01+0000,Listen to ‘The Argument’: Are We Headed For War With Iran?
4407,2019-06-19T09:00:07+0000,Globalization Is Moving Past the U.S. and Its Vision of World Order
4408,2019-06-20T00:11:51+0000,"After 3 World Cup Games, England Sees Itself With a Few More to Run"
4409,2019-06-19T20:42:00+0000,Mexico Ratifies Trade Deal With the U.S. and Canada
4410,2019-06-20T04:27:44+0000,World Cup: England Defeats Japan While Scotland and Argentina Draw
4411,2019-06-19T11:54:13+0000,Four to Face Murder Charges in Downing of Malaysia Airlines Flight 17
4412,2019-06-19T18:10:26+0000,Why Def Leppard Finally Said Yes to the ‘Rock of Ages’ Musical
4413,2019-06-19T13:00:31+0000,What You Get for $1.5 Million
4414,2019-06-19T12:00:05+0000,"Yeou-Cheng Ma, Sister of Yo-Yo, Continues a Legacy"
4415,2019-06-19T13:00:07+0000,Browsing LinkedIn and Instagram to Put Herself in Readers’ Shoes
4416,2019-06-19T20:15:08+0000,Black Leaders Denounce Juul’s $7.5 Million Gift to Medical School
4417,2019-06-20T18:50:18+0000,Roy Moore to Run for Alabama Senate Seat Again
4418,2019-06-20T15:00:04+0000,The World’s Lamest Trojan Horse
4419,2019-06-20T23:33:40+0000,"Want the Robocalls to Stop? Congress Does, Too"
4420,2019-06-20T11:00:06+0000,New York Union Throws Weight Behind ‘Hometown Guy’ Bill de Blasio for 2020
4421,2019-06-20T17:53:59+0000,Russian Discontent Surfaces in Putin’s Annual Call-in Show
4422,2019-06-21T09:00:10+0000,How to Be Good
4423,2019-06-21T09:00:07+0000,"Kate Atkinson’s Quirky Detective, Jackson Brodie, Makes His Return"
4424,2019-06-20T06:44:39+0000,South Korea Apologizes After North Korean Fishing Boat Arrives at Port Undetected
4425,2019-06-21T02:00:01+0000,‘It Wasn’t My Fault’
4426,2019-06-19T09:00:05+0000,Camp Getaways for the Whole Family
4427,2019-06-20T18:56:54+0000,Reparations: The Moral and Practical Issues
4428,2019-06-20T09:00:07+0000,"New in Paperback: ‘Cherry,’ ‘My Year of Rest and Relaxation’"
4429,2019-06-20T14:15:59+0000,Supreme Court Allows 40-Foot Peace Cross on State Property
4430,2019-06-19T13:31:16+0000,House Hunting in … Portugal
4431,2019-06-20T15:04:27+0000,72 Philadelphia Officers Benched After Offensive Social Media Posts
4432,2019-06-20T18:24:31+0000,Supreme Court Sustains Executive Power in Sex Offender Case
4433,2019-06-20T10:01:13+0000,DealBook Briefing: It’s Slack’s Non-I.P.O. Day!
4434,2019-06-20T06:44:39+0000,South Korea Apologizes After North Korean Fishing Boat Arrives at Port Undetected
4435,2019-06-20T21:02:42+0000,"13 Pop, Rock and Jazz Concerts to Check Out in N.Y.C. This Weekend"
4436,2019-06-19T13:31:16+0000,House Hunting in … Portugal
4437,2019-06-20T18:24:31+0000,Supreme Court Sustains Executive Power in Sex Offender Case
4438,2019-06-20T21:00:03+0000,3 Classical Music Concerts to See in N.Y.C. This Weekend
4439,2019-06-20T21:00:04+0000,6 Dance Performances to See in N.Y.C. This Weekend
4440,2019-06-20T21:55:55+0000,"For Thailand, World Cup Dream (There for a Moment) Vanishes at the Exit"
4441,2019-06-21T04:42:02+0000,On Politics: Trump Calls Off Strikes on Iran
4442,2019-06-21T04:06:47+0000,Quotation of the Day: Afghan Farmers Clamor For Aid. Their Request: Gorge on Watermelons.
4443,2019-06-20T11:00:06+0000,New York Union Throws Weight Behind ‘Hometown Guy’ Bill de Blasio for 2020
4444,2019-06-20T17:53:59+0000,Russian Discontent Surfaces in Putin’s Annual Call-in Show
4445,2019-06-21T09:00:10+0000,How to Be Good
4446,2019-06-21T09:00:07+0000,"Kate Atkinson’s Quirky Detective, Jackson Brodie, Makes His Return"
4447,2019-06-19T00:43:16+0000,"Track Officials Called Caster Semenya ‘Biologically Male,’ Newly Released Documents Show"
4448,2019-06-19T20:39:01+0000,"We Asked 21 Democratic Candidates: ‘In an Ideal World, Would Anyone Own Handguns?’"
4449,2019-06-19T17:49:22+0000,When Your Dog (or Cat) Gets That Look
4450,2019-06-19T09:00:11+0000,‘Gay Panic’ Defenses Are Banned in N.Y. Murder Cases
4451,2019-06-19T11:54:13+0000,Four to Face Murder Charges in Downing of Malaysia Airlines Flight 17
4452,2019-06-19T12:00:05+0000,"Yeou-Cheng Ma, Sister of Yo-Yo, Continues a Legacy"
4453,2019-06-20T09:00:07+0000,What Taffy Brodesser-Akner Has Learned From Writing All Those Stories
4454,2019-06-20T19:29:28+0000,5 Alternatives to Corporate Pride Merch
4455,2019-06-20T06:44:39+0000,South Korea Apologizes After North Korean Fishing Boat Arrives at Port Undetected
4456,2019-06-20T14:00:11+0000,"With Darius Garland, the N.B.A.’s ‘Three-Player’ Draft Now Has Four Stars"
4457,2019-06-20T14:15:59+0000,Supreme Court Allows 40-Foot Peace Cross on State Property
4458,2019-06-20T15:04:27+0000,72 Philadelphia Officers Benched After Offensive Social Media Posts
4459,2019-06-20T11:00:02+0000,‘The Command’ Review: A Real-Life Submarine Tragedy Gets the Big Screen Treatment
4460,2019-06-19T07:00:07+0000,"College Essays Should Be Personal. For School-Shooting Survivors, the Question Is How Personal."
4461,2019-06-19T14:26:06+0000,"Pelosi Dismisses Censuring Trump: ‘If the Goods Are There, You Must Impeach’"
4462,2019-06-19T16:13:42+0000,$24.8 Million Raised in 24 Hours: Trump Adds to His Financial Advantage
4463,2019-06-21T09:00:13+0000,What Really Happened at That ‘Mormon Millionaire’ Dating Event?
4464,2019-06-21T09:00:30+0000,A Literal Rendering of Poems That Read Like Puzzles
4465,2019-06-20T09:00:11+0000,"To Take Down Big Tech, They First Need to Reinvent the Law"
4466,2019-06-21T13:35:53+0000,Last-Minute Laws Took Democrats’ Power. Court Says That’s Fine.
4467,2019-06-20T23:34:41+0000,"Robert Kraft Steps Back Into the Limelight, Thousands of Miles Away in Israel"
4468,2019-06-19T12:48:24+0000,"The Man’s Blood Pressure Dropped, and He Was Acting Strange. What Was Going On?"
4469,2019-06-21T14:34:08+0000,Fiery Explosion at Philadelphia Oil Refinery
4470,2019-06-20T07:28:05+0000,"Strikes on Iran Approved by Trump, Then Abruptly Pulled Back"
4471,2019-06-21T11:00:01+0000,‘The Dead Don’t Die’ | Anatomy of a Scene
4472,2019-06-21T13:57:31+0000,Trump Nominates Mark Esper as Next Defense Secretary
4473,2019-06-21T02:00:01+0000,‘It Wasn’t My Fault’
4474,2019-06-20T21:02:42+0000,"13 Pop, Rock and Jazz Concerts to Check Out in N.Y.C. This Weekend"
4475,2019-06-19T13:31:16+0000,House Hunting in … Portugal
4476,2019-06-20T18:24:31+0000,Supreme Court Sustains Executive Power in Sex Offender Case
4477,2019-06-20T21:00:04+0000,6 Dance Performances to See in N.Y.C. This Weekend
4478,2019-06-20T21:00:03+0000,3 Classical Music Concerts to See in N.Y.C. This Weekend
4479,2019-06-20T09:25:58+0000,"Climate, Reparations, Women’s World Cup: Your Thursday Briefing"
4480,2019-06-21T09:00:05+0000,"Weekly Health Quiz: Better Sleep, Gay Rights and a Dental Injury"
4481,2019-06-20T15:33:56+0000,U.K. to Suspend Issuing Arms Licenses to Saudi Arabia
4482,2019-06-20T10:00:07+0000,What ‘Chernobyl’ Teaches About Trump
4483,2019-06-19T21:44:33+0000,"Overlooked No More: Claude Cahun, Whose Photographs Explored Gender and Sexuality"
4484,2019-06-19T06:22:03+0000,18 Questions With Beto O’Rourke
4485,2019-06-19T06:21:43+0000,18 Questions With Marianne Williamson
4486,2019-06-19T06:22:21+0000,18 Questions With Steve Bullock
4487,2019-06-21T01:05:44+0000,"Marijuana Decriminalization Is Expanded in N.Y., but Full Legalization Fails"
4488,2019-06-20T09:00:02+0000,You Make the Call: Debuting in a Downtown Studio
4489,2019-06-20T17:20:56+0000,"Meet the Narluga, Hybrid Son of a Narwhal Mom and a Beluga Whale Dad"
4490,2019-06-19T14:26:06+0000,"Pelosi Dismisses Censuring Trump: ‘If the Goods Are There, You Must Impeach’"
4491,2019-06-19T17:30:45+0000,Winners of Our Second Annual Student Podcast Contest
4492,2019-06-20T21:18:17+0000,VETEMENTS: Spring 2020
4493,2019-06-20T14:00:11+0000,"With Darius Garland, the N.B.A.’s ‘Three-Player’ Draft Now Has Four Stars"
4494,2019-06-21T09:00:13+0000,What Really Happened at That ‘Mormon Millionaire’ Dating Event?
4495,2019-06-21T09:00:30+0000,A Literal Rendering of Poems That Read Like Puzzles
4496,2019-06-19T17:57:55+0000,Walter Van Beirendonck: Spring 2020
4497,2019-06-19T20:14:56+0000,"John Cameron Mitchell Reads ‘Platonic, Until Death Do Us Part’"
4498,2019-06-19T01:03:36+0000,President Trump Attacks Familiar Foes at Orlando Rally
4499,2019-06-19T16:13:42+0000,$24.8 Million Raised in 24 Hours: Trump Adds to His Financial Advantage
4500,2019-06-19T12:00:05+0000,Joy Harjo Is Named U.S. Poet Laureate
4501,2019-06-21T03:58:13+0000,"Iran, North Korea, British Prime Minister: Your Friday Briefing"
4502,2019-06-20T16:05:12+0000,Louis Vuitton: Spring 2020
4503,2019-06-19T22:59:46+0000,Trump’s Running Again. Still.
4504,2019-06-20T10:00:07+0000,What ‘Chernobyl’ Teaches About Trump
4505,2019-06-19T10:00:07+0000,"Trump Is Changing the Shape of the Democratic Party, Too"
4506,2019-06-19T09:00:19+0000,We Put the 2020 Democrats on the Spot. Here’s What We Learned.
4507,2019-06-21T22:55:22+0000,Police Respond to Altercation Between Boris Johnson and His Girlfriend
4508,2019-06-21T13:57:31+0000,Trump Nominates Mark Esper as Next Defense Secretary
4509,2019-06-21T23:37:33+0000,"ICE Is Expected to Begin Operation on Sunday Targeting 2,000 Immigrant Family Members"
4510,2019-06-21T09:00:14+0000,"Seeking $2.1 Million After College Chain’s Collapse (to Repay Its Guardian, Not Students)"
4511,2019-06-21T08:37:05+0000,Sydney to Declare a Climate Emergency in Face of National Inaction
4512,2019-06-21T19:00:01+0000,Ever Been Jealous of a Friendship?
4513,2019-06-19T06:20:07+0000,18 Questions With Bill de Blasio
4514,2019-06-19T06:20:28+0000,2020 Democrats on Immigration
4515,2019-06-19T06:22:21+0000,18 Questions With Steve Bullock
4516,2019-06-21T01:05:44+0000,"Marijuana Decriminalization Is Expanded in N.Y., but Full Legalization Fails"
4517,2019-06-21T10:01:31+0000,Listen to ‘The Daily’: The Standoff With Iran
4518,2019-06-21T17:29:23+0000,Blue States Roll Out Aggressive Climate Strategies. Red States Keep to the Sidelines.
4519,2019-06-19T21:05:31+0000,Here’s What Ta-Nehisi Coates Told Congress About Reparations
4520,2019-06-20T17:20:56+0000,"Meet the Narluga, Hybrid Son of a Narwhal Mom and a Beluga Whale Dad"
4521,2019-06-21T15:00:04+0000,The Gender Gap in Computer Science Research Won’t Close for 100 Years
4522,2019-06-21T07:00:07+0000,11 Outdoor Installations to See in New York This Summer
4523,2019-06-19T06:21:43+0000,18 Questions With Marianne Williamson
4524,2019-06-19T06:21:23+0000,18 Questions With Andrew Yang
4525,2019-06-19T06:22:03+0000,18 Questions With Beto O’Rourke
4526,2019-06-19T06:21:30+0000,18 Questions With John Delaney
4527,2019-06-19T06:20:35+0000,2020 Democrats on Their First International Trip
4528,2019-06-19T06:21:36+0000,18 Questions With Julián Castro
4529,2019-06-19T06:20:32+0000,2020 Democrats on Climate Change
4530,2019-06-19T06:20:38+0000,2020 Democrats on Israel’s Record on Human Rights
4531,2019-06-20T09:00:02+0000,You Make the Call: Debuting in a Downtown Studio
4532,2019-06-21T14:28:12+0000,The Supreme Court’s Biggest Decisions in 2019
4533,2019-06-21T10:00:07+0000,Puja Patel’s Pitchfork Work Diary: ‘Our Staffers Decidedly Own the Dance Floor’
4534,2019-06-21T09:00:19+0000,The Catskills Are Back. Again. And Again.
4535,2019-06-21T09:00:31+0000,‘These Forests Are the Lungs of the Country’: Thai Rangers Guard Precious Rosewood
4536,2019-06-20T15:39:52+0000,How Will Movies Survive the Next 10 Years?
4537,2019-06-20T02:17:47+0000,"With More Storms and Rising Seas, Which U.S. Cities Should Be Saved First?"
4538,2019-06-21T17:08:37+0000,How Truthful Is ‘Cops’? A Fixture of Reality TV Faces Scrutiny
4539,2019-06-19T09:00:04+0000,Hypersonic Missiles Are Unstoppable. And They’re Starting a New Global Arms Race.
4540,2019-06-21T10:00:23+0000,The Land Where the Internet Ends
4541,2019-06-19T09:01:32+0000,"South Williamsburg, Brooklyn: Where Families Are Out in Force"
4542,2019-06-21T09:00:24+0000,The New Neighbors: A Demolition Crew
4543,2019-06-21T09:00:10+0000,When ISIS Killed Cyclists on Their Journey Around the World
4544,2019-06-20T19:20:53+0000,‘Starfish’ Review: A Sci-Fi Mystery Shrouded in Grief
4545,2019-06-20T07:00:06+0000,U.S. Might Be the World Cup’s Best Team. It Is Definitely the Best Draw.
4546,2019-06-20T17:58:02+0000,How to Get Glowing Skin With Minimal Makeup
4547,2019-06-20T09:00:11+0000,36 Hours of New York City Pride
4548,2019-06-20T10:00:09+0000,Queer Dating Apps Are Unsafe by Design
4549,2019-06-20T04:34:38+0000,U.S. Faces Sweden at the World Cup With Something to Gain but Even More to Prove
4550,2019-06-20T17:23:24+0000,Trump Calls Iran’s Shooting Down of a U.S. Drone a ‘Very Bad Mistake’
4551,2019-06-20T19:04:01+0000,Afghan War Casualty Report: June 14-20
4552,2019-06-19T20:38:05+0000,Buttigieg Tells Police Recruits of the Burden of Racial Injustice
4553,2019-06-19T04:06:40+0000,"Biden, Recalling ‘Civility’ in Senate, Invokes Two Segregationist Senators"
4554,2019-06-19T19:41:43+0000,A Clearer Picture of ‘A Bigger Splash’
4555,2019-06-20T00:10:35+0000,"Smartphone in Kevin Spacey Sexual Assault Case Is Missing, Lawyer Says"
4556,2019-06-20T14:50:50+0000,"N.R.A. Suspends Second-in-Command, Implicating Him in Coup Attempt"
4557,2019-06-20T04:01:06+0000,"With Mandate From India’s Voters, Modi Promises Improved Economy Again"
4558,2019-06-20T19:07:47+0000,"Sex Harassment Laws Toughened in New York: ‘Finally, This Is Happening’"
4559,2019-06-21T18:10:00+0000,U.S. Attack on Iran Averted ... for Now
4560,2019-06-20T16:12:44+0000,"On 125th Street, Dancing Toward Freedom"
4561,2019-06-21T18:01:00+0000,"Millennials, the Rental Generation"
4562,2019-06-20T20:02:57+0000,"Stocks Just Hit a Record, Thanks to the Fed"
4563,2019-06-21T18:04:30+0000,"Yes, Regulate Marijuana Sales"
4564,2019-06-19T18:00:28+0000,Does Iowa Deserve Its Outsized Influence?
4565,2019-06-19T17:41:16+0000,Quebec Errs on Freedom of Religion
4566,2019-06-19T18:00:10+0000,"Rising Temperatures Ravage the Himalayas, Rapidly Shrinking Its Glaciers"
4567,2019-06-19T17:03:45+0000,"At Historic Hearing, House Panel Explores Reparations"
4568,2019-06-19T10:00:03+0000,Listen to ‘The Daily’: Trump’s Re-election Rally
4569,2019-06-20T22:35:05+0000,Inside Our 2020 Candidate Video Project
4570,2019-06-21T11:33:48+0000,Junya Watanabe Man: Spring 2020
4571,2019-06-21T14:18:50+0000,Will Bank Overdraft Fees Spread Again? Consumer Agency Is Reviewing the Rule
4572,2019-06-21T14:54:49+0000,Spanish Court Sentences Pamplona ‘Wolf Pack’ to 15 Years for Rape
4573,2019-06-20T13:46:44+0000,Rick Owens: Spring 2020
4574,2019-06-19T20:00:20+0000,Deutsche Bank Faces Criminal Investigation for Potential Money-Laundering Lapses
4575,2019-06-20T14:41:54+0000,Demise of Gasoline Cars? What We Know About N.Y.’s Ambitious Climate Goals
4576,2019-06-19T23:32:16+0000,Time Is Running Out to Stop an Ebola Epidemic
4577,2019-06-19T23:19:07+0000,Was the Downing of Flight MH17 State-Sponsored Murder?
4578,2019-06-21T13:30:06+0000,A Condo That Nods to Art Deco Design
4579,2019-06-20T10:00:10+0000,Democrats Can Win Florida in 2020
4580,2019-06-20T16:01:22+0000,The Christian Case for Marijuana
4581,2019-06-19T02:08:37+0000,Las principales noticias del miércoles
4582,2019-06-19T03:06:19+0000,What We Learned From Trump’s Orlando Rally
4583,2019-06-19T10:00:05+0000,Trump’s Re-election Rally
4584,2019-06-19T18:00:28+0000,Does Iowa Deserve Its Outsized Influence?
4585,2019-06-19T17:41:16+0000,Quebec Errs on Freedom of Religion
4586,2019-06-19T21:27:47+0000,North Korea Last Hosted a Chinese President in 2005. Here’s How It Went.
4587,2019-06-19T23:11:56+0000,"Hit by Ransomware Attack, Florida City Agrees to Pay Hackers $600,000"
4588,2019-06-19T17:03:45+0000,"At Historic Hearing, House Panel Explores Reparations"
4589,2019-06-19T20:38:05+0000,Buttigieg Tells Police Recruits of the Burden of Racial Injustice
4590,2019-06-19T04:06:40+0000,"Biden, Recalling ‘Civility’ in Senate, Invokes Two Segregationist Senators"
4591,2019-06-19T19:41:43+0000,A Clearer Picture of ‘A Bigger Splash’
4592,2019-06-20T00:10:35+0000,"Smartphone in Kevin Spacey Sexual Assault Case Is Missing, Lawyer Says"
4593,2019-06-19T20:25:58+0000,Valentino: Spring 2020
4594,2019-06-19T22:52:33+0000,UNDERCOVER: Spring 2020
4595,2019-06-19T23:00:00+0000,Brooklyn Book Festival Names Mo Willems ‘Best of Brooklyn’
4596,2019-06-19T18:02:39+0000,Schumer Requests Investigation Into Mnuchin’s Handling of the Harriet Tubman $20 Bill
4597,2019-06-19T21:12:27+0000,Can Europe Wean Itself From Fossil Fuels? Its Leaders Are About to Decide
4598,2019-06-20T21:58:26+0000,"Iran, Biden, World Cup: Your Thursday Evening Briefing"
4599,2019-06-20T19:00:09+0000,Christchurch Victims Say New Zealand Has Fallen Short of Lofty Promises
4600,2019-06-20T15:40:35+0000,How to Help Afghan Farmers? Gorge on Watermelons
4601,2019-06-20T14:00:52+0000,Renault and Nissan Make Peace in a Deal to Tighten Oversight
4602,2019-06-20T16:58:14+0000,Hamas Leader Says Israel Isn’t Upholding Cease-Fire Terms
4603,2019-06-19T23:00:00+0000,Brooklyn Book Festival Names Mo Willems ‘Best of Brooklyn’
4604,2019-06-19T22:52:33+0000,UNDERCOVER: Spring 2020
4605,2019-06-19T15:10:49+0000,"She’s on a Hunger Strike in an Iranian Jail. He’s Joining In, From London."
4606,2019-06-19T23:11:56+0000,"Hit by Ransomware Attack, Florida City Agrees to Pay Hackers $600,000"
4607,2019-06-20T19:04:01+0000,Afghan War Casualty Report: June 14-20
4608,2019-06-20T18:53:40+0000,Donald Trump: ‘Out of His League’
4609,2019-06-21T14:30:00+0000,The Kombucha Life
4610,2019-06-20T11:00:05+0000,‘Burn Your Maps’ Review: The Mongolian Steppes as a Stage for Grief
4611,2019-06-20T21:06:24+0000,"Freestyle, With José Xtravaganza"
4612,2019-06-20T16:45:29+0000,"As Hong Kong Erupted Over Extradition Bill, City’s Tycoons Waited and Worried"
4613,2019-06-20T09:00:08+0000,‘These People Aren’t Coming From Norway’: Refugees in a Minnesota City Face a Backlash
4614,2019-06-20T04:01:06+0000,"With Mandate From India’s Voters, Modi Promises Improved Economy Again"
4615,2019-06-20T08:02:58+0000,"Xi Jinping Arrives in North Korea, With Many Eyes on Trump"
4616,2019-06-21T07:00:05+0000,"N.H.L. Draft: The Devils, Sooner Than Expected, Have the No. 1 Pick Again"
4617,2019-06-20T19:07:47+0000,"Sex Harassment Laws Toughened in New York: ‘Finally, This Is Happening’"
4618,2019-06-19T14:37:11+0000,Jamal Khashoggi Was My Fiancé. His Killers Are Roaming Free.
4619,2019-06-19T13:09:09+0000,America Has Tried Reparations Before. Here Is How It Went.
4620,2019-06-21T13:00:03+0000,Five Places to Visit in Barcelona
4621,2019-06-20T21:08:09+0000,"After Segregationists Remarks, Biden’s Support From Black Voters May Face Stress Test"
4622,2019-06-20T18:45:37+0000,"U.S. Storms Past Sweden, Posting Third Straight World Cup Shutout"
4623,2019-06-21T09:34:23+0000,
4624,2019-06-21T13:43:52+0000,Why Are the Movies So Obsessed With Pop Stars?
4625,2019-06-21T09:00:19+0000,Savoring Lisbon’s Local Tastes on a Budget
4626,2019-06-21T19:01:34+0000,"Review: ‘Curfew,’ the Zombie Plague-Death Race Mash-Up You’ve Been Waiting For"
4627,2019-06-21T18:10:00+0000,U.S. Attack on Iran Averted ... for Now
4628,2019-06-20T16:12:44+0000,"On 125th Street, Dancing Toward Freedom"
4629,2019-06-21T18:04:30+0000,"Yes, Regulate Marijuana Sales"
4630,2019-06-21T18:01:00+0000,"Millennials, the Rental Generation"
4631,2019-06-20T20:02:57+0000,"Stocks Just Hit a Record, Thanks to the Fed"
4632,2019-06-21T14:18:50+0000,Will Bank Overdraft Fees Spread Again? Consumer Agency Is Reviewing the Rule
4633,2019-06-19T03:06:19+0000,What We Learned From Trump’s Orlando Rally
4634,2019-06-19T14:00:06+0000,That Glitchy Music Video on YouTube? It’s Getting an Upgrade
4635,2019-06-19T21:12:27+0000,Can Europe Wean Itself From Fossil Fuels? Its Leaders Are About to Decide
4636,2019-06-20T14:41:54+0000,Demise of Gasoline Cars? What We Know About N.Y.’s Ambitious Climate Goals
4637,2019-06-20T08:02:58+0000,"Xi Jinping Arrives in North Korea, With Many Eyes on Trump"
4638,2019-06-20T09:00:08+0000,‘These People Aren’t Coming From Norway’: Refugees in a Minnesota City Face a Backlash
4639,2019-06-19T03:23:46+0000,"Iran, European Central Bank, Climate: Your Wednesday Briefing"
4640,2019-06-19T14:30:01+0000,A Recipe for Juneteenth
4641,2019-06-19T23:48:27+0000,C.C. Sabathia Bounces Back for 250th Win as Yankees Crush Rays
4642,2019-06-19T15:10:49+0000,"She’s on a Hunger Strike in an Iranian Jail. He’s Joining In, From London."
4643,2019-06-20T18:53:40+0000,Donald Trump: ‘Out of His League’
4644,2019-06-21T13:33:50+0000,How U.C. Will Change Its Admissions Process After the Bribery Scandal
4645,2019-06-21T14:30:00+0000,The Kombucha Life
4646,2019-06-21T07:00:05+0000,"N.H.L. Draft: The Devils, Sooner Than Expected, Have the No. 1 Pick Again"
4647,2019-06-20T21:08:09+0000,"After Segregationists Remarks, Biden’s Support From Black Voters May Face Stress Test"
4648,2019-06-21T00:11:30+0000,Does Trump Have the Legal Authority to Demote the Federal Reserve Chairman?
4649,2019-06-20T22:30:04+0000,The Trumpification of the Federal Reserve
4650,2019-06-20T19:42:52+0000,About the Idea That You’re Growing Horns From Looking Down at Your Phone …
4651,2019-06-19T21:30:01+0000,4 Questions You Should Ask Before Buying a House With a Friend
4652,2019-06-21T07:30:01+0000,News Quiz: Test Your Knowledge of the Week’s Headlines
4653,2019-06-21T21:43:44+0000,Distress and Defiance in Tehran
4654,2019-06-21T13:00:01+0000,The Week in Tech: Facebook’s Crypto Dream Faces Deep Mistrust
